idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.728;20298.199;5.7546;109.775707722798;4.73455696202532;0.429177215189874;-0.612555417431015;4.7539691531078;4.7932709967333
0;1.328;20298.799;5.75345;109.12466648181;4.74322784810127;0.407468354430378;-0.617327347339524;4.76069752020285;4.80055558582951
0;1.928;20299.399;5.75115;108.847360032424;4.74810126582279;0.382151898734179;-0.621883291966176;4.76345522748079;4.80387807224962
0;2.528;20299.999;5.75345;108.934238721024;4.7503164556962;0.36398734177215;-0.621707894072924;4.76424109530872;4.80463462916599
0;3.128;20300.599;5.75115;109.834574083124;4.74246835443038;0.352278481012659;-0.619213177188469;4.75553427292436;4.79567838577213
0;3.728;20301.199;3.4546;52.3127013547459;4.75075949367089;0.373101265822784;-0.615317859942637;4.76538774091496;4.80494915582122
1;3.804;20301.275;3.4546;51.1727716984327;4.7670253164557;0.401772151898735;-0.6345393020999;4.78392634033708;4.82582545847654
1;3.818;20301.289;3.45345;50.8478261291321;4.77227848101266;0.391265822784812;-0.6468011810553;4.788291015009;4.83177841091978
1;3.834;20301.305;3.4615;50.9554865479082;4.76905063291139;0.407594936708859;-0.65724896984928;4.78643683460915;4.83135113400705
1;3.848;20301.319;3.49485;51.5060667608058;4.77151898734177;0.407341772151899;-0.664497567556416;4.78887468680304;4.83475726207545
1;3.864;20301.335;3.54775;52.7417670240182;4.77063291139241;0.407721518987341;-0.662650283885955;4.78802414491675;4.83366120151587
1;3.878;20301.349;3.62595;54.4708304056465;4.77208860759494;0.407974683544305;-0.658281515504871;4.78949611349153;4.83452247639887
1;3.894;20301.365;3.72025;56.6843946480199;4.77310126582279;0.412784810126583;-0.643541606461646;4.79091713487828;4.83394588224957
1;3.908;20301.379;3.83525;59.2670002611982;4.7729746835443;0.419493670886077;-0.642814510962566;4.79137373512736;4.83430168330156
1;3.924;20301.395;3.97095;62.4304829915635;4.77240506329114;0.419303797468354;-0.641978079995884;4.79078968049092;4.83361165360784
1;3.938;20301.409;4.13425;66.3390336586897;4.77018987341772;0.418797468354429;-0.643682042441146;4.78853868606667;4.83160732259134
1;3.954;20301.425;4.3125;70.5816696636917;4.76974683544304;0.415063291139239;-0.644976602246807;4.78777217606166;4.83102030913927
1;3.968;20301.439;4.51375;75.218210314622;4.77208860759494;0.413354430379746;-0.646433752424313;4.78995736555681;4.83338061403458
1;3.984;20301.455;4.73915;80.1834203132159;4.77594936708861;0.416012658227846;-0.655923737718315;4.79403367622714;4.83869763867327
1;3.998;20301.469;4.98295;86.4711393101149;4.76987341772152;0.413544303797469;-0.661436292584041;4.78776683980012;4.83324003970804
1;4.014;20301.485;5.24745;93.2000400883671;4.76670886075949;0.415696202531645;-0.661431673716736;4.78480059104267;4.83030108326986
1;4.028;20301.499;5.5338;100.79399746003;4.76424050632912;0.416075949367087;-0.648997617389102;4.7823745982293;4.82621018037606
1;4.044;20301.515;5.84085;109.034313574868;4.76037974683544;0.421708860759493;-0.63947556751586;4.77902225327777;4.82161619156626
1;4.058;20301.529;6.1686;117.696720133633;4.75981012658228;0.420822784810126;-0.6302111775333;4.7783767387399;4.81975625790542
1;4.074;20301.545;6.52165;127.495148814197;4.75512658227848;0.421772151898734;-0.622693676778559;4.77379519476996;4.81423597019389
1;4.088;20301.559;6.8908;137.461653225628;4.7523417721519;0.420822784810124;-0.623203931154788;4.77093744829621;4.81146830763354
1;4.104;20301.575;7.28525;147.799581190285;4.75202531645569;0.422848101265823;-0.624165865589019;4.77080130847848;4.81145800696072
1;4.118;20301.589;7.69925;158.642515371294;4.7532911392405;0.41993670886076;-0.622991523241686;4.77180505614291;4.81230110569383
1;4.134;20301.605;8.1305;170.572732078586;4.75158227848101;0.41512658227848;-0.617876769571096;4.76968177434187;4.80953593716323
1;4.148;20301.619;8.5905;183.723183206354;4.74911392405063;0.411265822784811;-0.605106919874167;4.76688815062851;4.80514068733498
1;4.164;20301.635;9.0666;197.299232022041;4.74487341772152;0.406202531645571;-0.604613027447482;4.76222891584556;4.80045634912711
1;4.178;20301.649;9.56455;211.582808424347;4.74101265822785;0.403037974683544;-0.600624112293243;4.75811313805312;4.79587217915384
1;4.194;20301.665;10.0855;225.965126727071;4.74012658227848;0.400759493670886;-0.596718559903612;4.75703775345439;4.7943175976904
1;4.208;20301.679;10.62715;241.918826606588;4.73474683544304;0.390569620253165;-0.596361184386021;4.75082858288978;4.7881122466213
1;4.224;20301.695;11.1895;257.502548446235;4.73341772151899;0.398227848101266;-0.586928538421734;4.75013986587694;4.78626303650429
1;4.238;20301.709;11.7737;274.436260096868;4.73227848101266;0.39126582278481;-0.570636189004948;4.74842590401651;4.78259074416127
1;4.254;20301.725;12.3786;292.340022963699;4.72886075949367;0.385569620253165;-0.556960443810317;4.74455351057834;4.77713229361618
1;4.268;20301.739;13.0042;310.313829802914;4.72531645569621;0.376708860759495;-0.55603384130101;4.74030855243075;4.77280827238221
1;4.284;20301.755;13.6551;328.050584634212;4.72392405063291;0.37354430379747;-0.556247687851481;4.73867004369872;4.77120585107033
1;4.298;20301.769;14.31865;347.361384042106;4.71892405063291;0.363354430379747;-0.5565;4.73289241772073;4.76549712912707
1;4.314;20301.785;15.00865;366.194816408842;4.71664556962025;0.362025316455696;-0.555753542597205;4.73051876216269;4.76305256734403
1;4.328;20301.799;15.7205;384.932712727178;4.71613924050633;0.357025316455696;-0.5565;4.72963385606475;4.76226087719204
1;4.344;20301.815;16.4496;405.25363670776;4.71354430379747;0.350379746835443;-0.549603125929624;4.72654904458359;4.75839568204302
1;4.358;20301.829;17.204;426.006637229736;4.71139240506329;0.346582278481012;-0.540126648753214;4.72412295249024;4.75490004804922
1;4.374;20301.845;17.9791;446.90087660929;4.71056962025316;0.345189873417722;-0.525510442352426;4.72320041877985;4.75234504439478
1;4.388;20301.859;18.7772;469.153152162272;4.70696202531646;0.338417721518988;-0.516310975825689;4.71911199930764;4.74727238377654
1;4.404;20301.875;19.5937;491.083976042292;4.7043670886076;0.330316455696202;-0.510884837331463;4.71594939172146;4.74354108048968
1;4.418;20301.889;20.4309;511.424937365621;4.70291139240506;0.328987341772153;-0.51791005774708;4.71440433521136;4.74276702609091
1;4.434;20301.905;21.28995;531.640592302995;4.70139240506329;0.324113924050632;-0.530724933857611;4.71255136652645;4.74234217845659
1;4.448;20301.919;22.1697;552.089304960721;4.69867088607595;0.323670886075949;-0.545141512828488;4.70980582807306;4.74124985706932
1;4.464;20301.935;23.07245;572.940361611898;4.69797468354431;0.317848101265824;-0.549914885501778;4.70871463806223;4.74071723729627
