idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;21556.583;5.17;114.77719460803276;4.710316455696202;0.5094303797468358;0.1295;4.7377843370727035;4.739553847632859
0;1.4170000000012806;21558.0;5.174136;114.8687221642407;4.712151898734177;0.5012025316455703;0.13125;4.738731844541538;4.740549130319402
0;2.0980000000017753;21558.681;5.17517;114.56543500087061;4.714556962025317;0.508101265822786;0.1295;4.7418576786436875;4.7436256697290204
0;2.1080000000001746;21558.691;5.174136;114.76953251796819;4.712341772151897;0.5063291139240506;0.1295;4.739465597424967;4.7412344805097755
0;2.118000000002212;21558.701;5.179306;114.93629612950396;4.7120886075949375;0.5074683544303797;0.12775;4.739335731574022;4.7410571858051105
0;2.128000000000611;21558.711;5.174136;114.5118703917069;4.715379746835442;0.5050632911392416;0.1295;4.742351219060254;4.744119026217858
0;2.1370000000024447;21558.72;5.17517;114.81412714426546;4.712784810126581;0.5036708860759492;0.12775;4.739622878251008;4.741344228226882
0;2.147000000000844;21558.73;5.17517;114.57197607312958;4.715316455696203;0.5041772151898739;0.12775;4.742194000847711;4.743914417880662
0;2.1570000000028813;21558.74;5.17517;114.44478163586379;4.7160126582278465;0.5068987341772143;0.13125;4.743176332298404;4.744991915880968
0;2.1670000000012806;21558.75;5.174136;114.53252694521083;4.7158227848101255;0.5010759493670887;0.13125;4.742368779920901;4.744184672551065
0;2.17699999999968;21558.76;5.177238;114.80745540487173;4.713291139240504;0.5044936708860761;0.1295;4.740213837708923;4.741982441680606
0;2.187000000001717;21558.77;5.177238;114.57026166816689;4.715949367088608;0.5040506329113923;0.1295;4.742809871108245;4.744577507374267
0;2.1970000000001164;21558.78;5.177238;114.60943311293425;4.7158227848101255;0.5024683544303793;0.1295;4.742516102760042;4.744283848478957
0;2.2070000000021537;21558.79;5.174136;114.49245442182958;4.717151898734177;0.49721518987341734;0.12775;4.743284197765543;4.7450042195210225
0;2.217000000000553;21558.8;5.174136;114.81323039519786;4.713987341772151;0.49506329113923886;0.1295;4.7399118473471304;4.7416805639584885
0;2.2270000000025902;21558.81;5.17517;114.60067264090415;4.716962025316457;0.49417721518987473;0.126;4.742777864109846;4.744451271568752
0;2.2370000000009895;21558.82;5.177238;114.63026752112478;4.716582278481012;0.49721518987341734;0.1295;4.742717716111934;4.744485386711819
0;2.247000000003027;21558.83;5.174136;114.67795979466999;4.714746835443037;0.4997468354430371;0.126;4.741158573793484;4.742832552584527
0;2.257000000001426;21558.84;5.174136;114.67436628310702;4.714113924050633;0.5041772151898739;0.12250000000000001;4.740998286568417;4.74258062696299
0;2.2669999999998254;21558.85;5.177238;114.84688897184527;4.713291139240504;0.5039873417721515;0.12250000000000001;4.740159976615727;4.741742596758033
0;2.2770000000018626;21558.86;5.177238;114.89894980880356;4.713291139240504;0.500569620253164;0.12424999999999999;4.73979781298353;4.7414260903723315
0;2.287000000000262;21558.87;5.17517;114.98060797583256;4.711518987341773;0.5017088607594932;0.12424999999999999;4.738156070566548;4.739784911949764
0;2.297000000002299;21558.88;5.17517;114.51139718196889;4.717341772151898;0.5010759493670887;0.11025;4.74387926725832;4.74516022541108
0;2.3070000000006985;21558.89;5.177238;114.93406676403276;4.714303797468354;0.49563291139240434;0.11375;4.740286096606391;4.74165069782453
0;2.3170000000027358;21558.9;5.177238;114.90055128519849;4.714367088607596;0.4968354430379743;0.1155;4.7404749238452055;4.741881773474029
0;2.327000000001135;21558.91;5.174136;114.48894204560051;4.716898734177214;0.502151898734177;0.11375;4.743552487101301;4.7449161489308675
0;2.3369999999995343;21558.92;5.17517;114.8743082312098;4.712151898734177;0.5048734177215174;0.12250000000000001;4.739121509801781;4.7407044766222155
0;2.3470000000015716;21558.93;5.179306;114.871879324625;4.714683544303798;0.5023417721518995;0.10675;4.741369863127927;4.7425714271350445
0;2.3580000000001746;21558.941;5.17517;114.56356047125095;4.715000000000001;0.5088607594936704;0.11725000000000001;4.742379600216802;4.74382881595157
0;2.368000000002212;21558.951;5.17517;114.58356454537166;4.71462025316456;0.5093037974683542;0.11900000000000001;4.742049608520048;4.743542504254088
0;2.378000000000611;21558.961;5.17517;114.53666393658385;4.71506329113924;0.5092405063291134;0.12075000000000001;4.742483287554647;4.744020267161085
0;2.3870000000024447;21558.97;5.17517;114.31797901796949;4.717594936708862;0.5088607594936704;0.11900000000000001;4.744959563517224;4.746451543986683
0;2.397000000000844;21558.98;5.177238;114.93757561831583;4.71240506329114;0.5034810126582286;0.12250000000000001;4.739225106559017;4.740808038788253
0;2.4070000000028813;21558.99;5.177238;114.73550372113588;4.714367088607596;0.5063291139240506;0.1155;4.741479327989691;4.742885879689029
0;2.4170000000012806;21559.0;5.177238;114.81846675035054;4.713987341772151;0.5039873417721515;0.11375;4.740852233412747;4.7422166717216365
0;2.42699999999968;21559.01;5.177238;114.7843451051482;4.714113924050633;0.5048734177215192;0.1155;4.741072374141726;4.7424790465377775
0;2.437000000001717;21559.02;5.17517;114.59167317314491;4.714746835443037;0.508987341772152;0.1155;4.742141482115903;4.743547837474016
0;2.4470000000001164;21559.03;5.17517;114.75271223765736;4.712974683544302;0.5091139240506318;0.1155;4.740393164642755;4.741800038528802
0;2.4570000000021537;21559.04;5.177238;114.82008245815524;4.712911392405063;0.5070886075949367;0.12424999999999999;4.740113147237522;4.741741316342974
0;2.467000000000553;21559.05;5.177238;114.44855863839504;4.717848101265821;0.5048101265822784;0.11375;4.744778600790297;4.746141910332804
0;2.4770000000025902;21559.06;5.179306;114.86404666426007;4.713354430379747;0.5074683544303797;0.11725000000000001;4.740594278898866;4.742044040245584
0;2.4870000000009895;21559.07;5.174136;114.63799675259064;4.715696202531644;0.4999367088607595;0.11375;4.742122666848455;4.74348673972405
0;2.497000000003027;21559.08;5.17517;114.60890826687329;4.714240506329115;0.5081645569620251;0.126;4.74154982768995;4.743223668399646
0;2.507000000001426;21559.09;5.179306;114.60721222748128;4.71506329113924;0.511012658227847;0.126;4.7426739057537874;4.744347349880475
0;2.5169999999998254;21559.1;5.17517;114.77082433268222;4.712911392405063;0.5084177215189883;0.1155;4.740255517608306;4.741662432334886
0;2.5280000000020664;21559.111;5.177238;114.0564599639404;4.720189873417722;0.5129113924050623;0.12250000000000001;4.747975414592425;4.749555430519166
0;2.5380000000004657;21559.121;5.17517;114.59961270288964;4.713417721518986;0.5142405063291139;0.12075000000000001;4.741386919022624;4.742924253915389
0;2.548000000002503;21559.131;5.177238;114.4793516239941;4.716392405063291;0.5110759493670897;0.112;4.744002102082183;4.745324008385536
0;2.558000000000902;21559.141;5.174136;114.42857597792735;4.715189873417721;0.512531645569621;0.12250000000000001;4.742963654730166;4.744545339660201
0;2.5680000000029395;21559.151;5.17517;114.54248032854139;4.71240506329114;0.522215189873418;0.12250000000000001;4.741251963887439;4.742834219648258
0;2.5780000000013388;21559.161;5.179306;113.54210737405933;4.72506329113924;0.5219620253164547;0.1155;4.753805576708417;4.755208482405797
0;2.587999999999738;21559.171;2.717352;44.40419960969279;4.731012658227848;0.5287341772151889;0.12775;4.760466426986704;4.762180242805553
0;2.5980000000017753;21559.181;2.818684;47.04206334816842;4.727088607594935;0.5381012658227854;0.12424999999999999;4.757617016567633;4.759239197480403
0;2.6080000000001746;21559.191;2.909676;49.11230893261959;4.731898734177215;0.5455696202531648;0.12775;4.763245935394384;4.764958751505738
0;2.618000000002212;21559.201;3.012042;51.894876350707975;4.726772151898737;0.5520253164556967;0.13125;4.758897658699273;4.760707246667602
0;2.628000000000611;21559.211;3.105102;54.22086112632518;4.728797468354428;0.5537974683544303;0.1295;4.761115114410806;4.762875957094728
0;2.6370000000024447;21559.22;3.1960940000000004;56.65315306172751;4.728227848101263;0.5524683544303788;0.12775;4.760394927546171;4.7621087690966615
0;2.647000000000844;21559.23;3.2891540000000004;59.02979290189216;4.729430379746833;0.5556329113924048;0.1295;4.761957543814799;4.763718075106321
0;2.6570000000028813;21559.24;3.378078;61.69213234398569;4.724873417721517;0.5485443037974684;0.133;4.75660905128013;4.758468100840863
0;2.6670000000012806;21559.25;3.4639;63.92937683484763;4.72772151898734;0.5429746835443042;0.13125;4.758799456592597;4.760609081889207
0;2.67699999999968;21559.26;3.543518;66.03873237787536;4.728101265822781;0.5462025316455693;0.13125;4.759546069264485;4.7613554107996405
0;2.687000000001717;21559.27;3.625204;68.31774243078637;4.725759493670887;0.5542405063291124;0.12775;4.758149359874748;4.759864009966721
0;2.6970000000001164;21559.28;3.700686;70.2603344778098;4.728481012658226;0.5522151898734173;0.1295;4.760617008644604;4.762378035498264
0;2.7070000000021537;21559.29;3.773066;72.39793283797337;4.727215189873418;0.5470253164556962;0.12775;4.758760358351052;4.760474788370739
0;2.717000000000553;21559.3;3.8340720000000004;74.22075954115444;4.7251898734177225;0.5459493670886079;0.1295;4.756624859212028;4.758387363516536
0;2.7270000000025902;21559.31;3.894044;75.69333210859733;4.728164556962028;0.5486075949367092;0.126;4.759885541789232;4.761552936903481
0;2.7370000000009895;21559.32;3.952982;77.5165829990352;4.726012658227847;0.5453164556962034;0.126;4.757369618032944;4.759037894636154
0;2.747000000003027;21559.33;4.004682000000001;79.13230266430885;4.724367088607593;0.5416455696202545;0.12250000000000001;4.755315374505442;4.756892952443626
0;2.757000000001426;21559.34;4.043974;80.19191979525962;4.723860759493671;0.5475949367088617;0.12424999999999999;4.755493737751455;4.757116642704203
0;2.7669999999998254;21559.35;4.086368;81.39946772638658;4.724493670886075;0.543544303797468;0.126;4.755657773266834;4.757326650171634
0;2.7770000000018626;21559.36;4.125660000000001;82.39014157447367;4.726392405063288;0.5434810126582271;0.126;4.757536839348693;4.759205057334675
0;2.787000000000262;21559.37;4.150476;83.25650782047143;4.724810126582278;0.5388607594936697;0.12775;4.755439164827632;4.7571547917717085
0;2.797000000002299;21559.38;4.171156;83.74981157953552;4.726772151898733;0.5362025316455683;0.12775;4.7570881987733316;4.758803231213547
0;2.8070000000006985;21559.39;4.190802;84.45808356284952;4.723797468354432;0.5400000000000007;0.12775;4.754562285009183;4.7562782282507134
0;2.8180000000029395;21559.401;4.200108;84.48326968766024;4.72607594936709;0.5462658227848101;0.12775;4.757541405844915;4.759256274968686
0;2.8280000000013388;21559.411;4.202176000000001;84.88420043044093;4.720632911392405;0.5481645569620254;0.12775;4.752353045137799;4.754069785786753
0;2.837999999999738;21559.421;4.19804;84.50417039756722;4.724177215189873;0.5497468354430384;0.12775;4.756056343610616;4.757771748003342
0;2.8480000000017753;21559.431;4.190802;84.39419323767234;4.722531645569619;0.5538607594936694;0.11375;4.754899250700628;4.756259659313544
