idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;20082.864;4.85485;107.79500277063394;4.6510759493670895;-0.4574683544303785;0.08750000000000001;4.67351952837326;4.674338566266485
0;0.7669999999998254;20083.631;4.853879999999999;107.78366898570583;4.647784810126582;-0.4787341772151912;0.063;4.672375204719469;4.67279991586172
0;1.3669999999983702;20084.231;4.856789999999999;108.4636112020409;4.6426582278481;-0.4714556962025306;0.0525;4.666534677261863;4.6668299887704805
0;1.9679999999971187;20084.832;4.85194;108.05114553064533;4.6453797468354425;-0.4632278481012669;0.1085;4.668418686403936;4.6696793553268146
0;2.5679999999993015;20085.432;4.856789999999999;108.85197876851106;4.639240506329115;-0.4518987341772161;0.126;4.661197801157529;4.662900485911723
0;3.1679999999978463;20086.032;4.85873;109.0491435702466;4.636962025316456;-0.45208860759493674;0.14;4.658948479361412;4.661051483661602
-1;3.768000000000029;20086.632;4.853879999999999;110.7674512950669;4.616455696202531;-0.4511392405063282;0.14;4.638446917808311;4.640559212996362
-1;3.7819999999992433;20086.646;4.85485;111.057934762885;4.6136075949367115;-0.4532911392405067;0.133;4.6358222460499565;4.6377297136607325
-1;3.797999999998865;20086.662;4.856789999999999;110.45373391104486;4.620822784810124;-0.4546835443037973;0.1295;4.643139060385877;4.644944626589325
-1;3.811999999998079;20086.676;4.78404;108.45031637298766;4.6194303797468335;-0.44917721518987214;0.1155;4.64121721146228;4.642654138956907
-1;3.827999999997701;20086.692;4.7801599999999995;107.93030505961289;4.623291139240506;-0.45088607594936675;0.12250000000000001;4.645225420974185;4.646840374024569
-1;3.841999999996915;20086.706;4.77143;107.63500481386266;4.623291139240506;-0.4533544303797475;0.11900000000000001;4.645465659944622;4.646989584421804
-1;3.8580000000001746;20086.722;4.76464;107.66565240544935;4.621645569620256;-0.4488607594936717;0.112;4.643391406354172;4.64474194682587
-1;3.871999999999389;20086.736;4.7520299999999995;107.23331728141733;4.622088607594936;-0.447974683544304;0.1155;4.643746807649563;4.645182952646269
-1;3.8879999999990105;20086.752;4.75009;107.14251389826057;4.622215189873418;-0.4492405063291147;0.1155;4.643995079026613;4.645431147269691
-1;3.9019999999982247;20086.766;4.73942;106.89034875456683;4.619556962025318;-0.4593037974683547;0.1155;4.64233416545658;4.643770747330819
-1;3.9179999999978463;20086.782;4.73069;106.61276727765951;4.620253164556962;-0.4538607594936704;0.12250000000000001;4.642491668663154;4.644107572355187
-1;3.9319999999970605;20086.796;4.71808;106.36521492324455;4.6194303797468335;-0.4517721518987345;0.112;4.641469068146333;4.642820167803098
-1;3.94800000000032;20086.812;4.709350000000001;105.50295626730451;4.625696202531646;-0.45196202531645513;0.12250000000000001;4.6477236396373485;4.649337724928556
-1;3.9619999999995343;20086.826;4.696739999999999;105.51287360439147;4.621265822784811;-0.4527215189873412;0.1155;4.6433882648980775;4.644824520753521
-1;3.977999999999156;20086.842;4.682189999999999;105.1860365602901;4.620316455696204;-0.4489240506329107;0.11900000000000001;4.642074638996426;4.643599676330185
-1;3.99199999999837;20086.856;4.668609999999999;104.69954471543669;4.6206329113924065;-0.44949367088607617;0.126;4.642444729020402;4.644154289212333
-1;4.007999999997992;20086.872;4.656;104.66710089239649;4.6168354430379726;-0.44924050632911294;0.11900000000000001;4.63864059187802;4.640166757845937
-1;4.021999999997206;20086.886;4.64145;103.79779529107238;4.6210759493670865;-0.45367088607594974;0.1155;4.643291957511595;4.644728243147478
-1;4.037999999996828;20086.902;4.62205;103.49905543323251;4.618101265822782;-0.451202531645569;0.112;4.640090842425108;4.641442343276209
-1;4.05199999999968;20086.916;4.60071;102.7251810168684;4.618924050632914;-0.453987341772152;0.112;4.641181303505015;4.642532486908897
-1;4.0679999999993015;20086.932;4.581309999999999;102.08552152154508;4.619177215189874;-0.452405063291139;0.12250000000000001;4.641278755539333;4.642895081371185
-1;4.081999999998516;20086.946;4.56191;101.5888781743958;4.618544303797469;-0.45069620253164616;0.1155;4.640482577611567;4.64191973251547
-1;4.097999999998137;20086.962;4.536689999999999;100.91729084776166;4.616518987341774;-0.4538607594936704;0.11900000000000001;4.638775393301048;4.640301514933625
