idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.785;25415.582;5.5033;41.4301503918805;3.67886075949367;0.0775316455696213;-0.849723381283962;3.67967765487781;3.77651393066512
0;1.385;25416.182;5.5033;42.8643186638353;3.67348101265823;0.0649367088607562;-0.785637979872033;3.67405491609995;3.75711412681803
0;1.984;25416.781;5.5033;43.8294768593979;3.67487341772152;0.103037974683541;-0.721876271592026;3.676317649565;3.74652062746099
0;2.585;25417.382;5.5033;45.2815517566477;3.66886075949367;0.0379113924050607;-0.658653266182919;3.66905662892065;3.72770716007575
0;3.185;25417.982;5.5033;47.033969180632;3.65436708860759;0.0332911392405073;-0.596055692192816;3.65451872594057;3.7028083269926
0;3.786;25418.583;3.3;22.7991354694644;3.66113924050633;0.029683544303797;-0.532478893184024;3.66125957167444;3.69977775317169
1;3.805;25418.602;3.3044;23.0524667693227;3.68677215189873;0.0398101265822781;-0.371924172568301;3.68698708245561;3.7056984950661
1;3.821;25418.618;3.3033;23.0653397533871;3.68449367088608;0.0465822784810115;-0.379309497876798;3.68478812409452;3.70425960411086
1;3.835;25418.632;3.3143;23.1273072395316;3.68639240506329;0.0377848101265812;-0.380503006691479;3.68658604348042;3.70617042161931
1;3.851;25418.648;3.3429;23.4185476525041;3.68670886075949;0.0374683544303807;-0.380765966552161;3.68689925297482;3.70650898054634
1;3.865;25418.662;3.3935;24.1642586001254;3.6806329113924;0.0450632911392397;-0.372915307215721;3.68090876396485;3.69975068822063
1;3.88;25418.677;3.4694;24.8557468506051;3.68487341772152;0.0421518987341791;-0.372374708259328;3.68511450123297;3.70388064204947
1;3.896;25418.693;3.5574;25.7579501501798;3.68588607594937;0.0515189873417725;-0.37364303499052;3.68624610829691;3.70513420654786
1;3.91;25418.707;3.6707;26.9477904819543;3.6870253164557;0.0360759493670884;-0.375529621800429;3.68720180601875;3.70627571224235
1;3.926;25418.723;3.8027;28.1971189608642;3.69215189873418;0.0313291139240519;-0.379261017716235;3.6922848152202;3.71171201418763
1;3.94;25418.737;3.9523;30.018052048025;3.68708860759494;0.0401898734177202;-0.378527327130827;3.68730763921072;3.70668592728957
1;3.956;25418.753;4.1305;31.9040249474831;3.68829113924051;0.0520886075949392;-0.385582644721626;3.68865893663825;3.70875703258541
1;3.97;25418.767;4.3175;34.2382253212623;3.68113924050633;0.056582278481013;-0.393228725255687;3.68157407398434;3.70251488755951
1;3.986;25418.783;4.5331;36.5208756223456;3.68474683544304;0.0379113924050642;-0.399239412800213;3.68494186046152;3.70650625572312
1;4;25418.797;4.7674;39.3835179947411;3.67955696202532;0.0458860759493653;-0.407603038443398;3.67984306306057;3.70234860672294
1;4.016;25418.813;5.0182;42.3920902882671;3.67740506329114;0.0451265822784812;-0.411121915482381;3.67768193403772;3.7005899039663
1;4.03;25418.827;5.2932;45.7512776861978;3.67518987341772;0.0236708860759443;-0.414324544688662;3.67526610145712;3.69854643675746
1;4.046;25418.843;5.588;49.0801648670867;3.67778481012658;0.0359493670886089;-0.417933986684196;3.67796050367482;3.7016296794544
1;4.06;25418.857;5.9026;53.2589872218191;3.6706329113924;0.0377215189873432;-0.421861118958706;3.67082673020558;3.69498791430782
1;4.076;25418.873;6.2414;57.3721290524776;3.66943037974684;0.0341772151898709;-0.429784915622516;3.66958954024113;3.69467217321697
1;4.09;25418.887;6.5945;61.9760790703573;3.66582278481013;0.0381645569620233;-0.428793392422728;3.6660214433417;3.69101300409882
1;4.106;25418.903;6.9707;66.7475903623879;3.66607594936709;0.0262025316455663;-0.421198297189727;3.66616958680207;3.6902855505703
1;4.12;25418.917;7.3656;72.3288136316011;3.66006329113924;0.0449367088607602;-0.409984274371874;3.66033913769588;3.68322816401326
1;4.136;25418.933;7.7781;77.7061415699651;3.66018987341772;0.0361392405063263;-0.399753899398604;3.66036828122172;3.68213241671975
