idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.003274000000004662;58.440974000000004;15.0;368.41397867582106;4.584493670886076;-0.9151265822784794;-0.5635;4.6749373129473275;4.708775969398754
0;0.003954000000000235;58.441654;15.0;356.7540127696094;4.591202531645569;-0.9118987341772161;-0.7017500000000001;4.680886666859463;4.733196916512421
0;0.004621000000007314;58.44232100000001;15.0;345.9017647205607;4.6283544303797495;-0.9175949367088619;-0.7035;4.718436732763257;4.770592987364317
0;0.005314000000005592;58.443014000000005;15.0;348.1302147460446;4.6238607594936685;-0.9072784810126587;-0.7035;4.712031681270193;4.764258055069435
0;0.005971000000002391;58.443671;15.0;346.8422164165537;4.60240506329114;-0.903544303797469;-0.7945;4.690258487070066;4.7570741980268485
0;0.0066369999999977836;58.444337;15.0;342.65533785378176;4.596898734177214;-0.8986708860759501;-0.86275;4.683917946950032;4.762711926650677
0;0.007286999999998045;58.444987;15.0;338.86456704330766;4.598670886075949;-0.899113924050634;-0.89775;4.685742178872444;4.770967913260818
0;0.007975000000001842;58.445675;15.0;340.74940590710463;4.602974683544302;-0.8935443037974697;-0.8714999999999999;4.688901508903623;4.769204295288541
0;0.008639000000002284;58.446339;15.0;337.3757312284091;4.603797468354431;-0.8991772151898748;-0.8995;4.690785733109464;4.776250730849804
0;0.009314000000003375;58.447014;15.0;337.3755037937235;4.60145569620253;-0.8949367088607586;-0.91;4.687675995307401;4.775186513318745
0;0.009891000000003203;58.447591;15.0;335.835702669498;4.606518987341773;-0.8886075949367083;-0.9187500000000001;4.6914433427805005;4.780558774978034
0;0.010552999999994483;58.448252999999994;15.0;331.6236446906406;4.607594936708861;-0.8887974683544307;-0.9590000000000001;4.692535779356231;4.789527433947778
0;0.011178999999998496;58.448879;15.0;335.89386503545444;4.610189873417722;-0.8851265822784818;-0.9117500000000001;4.694390241087686;4.782111228120829
0;0.011800999999998396;58.449501;15.0;334.80843768318357;4.612848101265821;-0.8859493670886087;-0.91525;4.6971559359251;4.785494378734176
0;0.012435000000003527;58.450135;15.0;335.18354490467;4.612151898734178;-0.8837974683544303;-0.91525;4.696066769336546;4.784425322289708
0;0.01307700000000267;58.450777;15.0;334.37446589091707;4.611708860759494;-0.891962025316455;-0.917;4.6971752012261865;4.785848291683958
0;0.013592000000002713;58.451292;15.0;333.7245536135524;4.607151898734178;-0.8950632911392402;-0.9327500000000001;4.693291692741348;4.785081971675611
0;0.014221999999996626;58.451921999999996;15.0;333.78774531875547;4.6081645569620235;-0.8970886075949371;-0.9275;4.694672358527017;4.785415844408678
0;0.014837999999997464;58.452538;15.0;329.7995225187835;4.609936708860762;-0.9004430379746837;-0.9607500000000001;4.6970537706459226;4.794304400727918
0;0.015469000000003064;58.453169;15.0;333.01913948450033;4.611075949367089;-0.8974683544303801;-0.9275;4.697602671367128;4.788290624850958
0;0.016077000000002784;58.453777;15.0;330.050434267951;4.602911392405063;-0.9090506329113923;-0.9677500000000001;4.6918190864023;4.790585183673172
0;0.01669899999999558;58.454398999999995;15.0;330.19507588772854;4.611012658227847;-0.9006962025316452;-0.9537500000000001;4.6981582969917435;4.793988991027447
0;0.017329000000003703;58.455029;15.0;331.5920126658903;4.61367088607595;-0.8931012658227859;-0.9397500000000001;4.699317920298552;4.792360480863174
0;0.017954000000003134;58.455654;15.0;329.8358966971594;4.612974683544303;-0.8861392405063294;-0.9660000000000001;4.697316061815066;4.795616142331014
0;0.01857400000000098;58.456274;15.0;327.2655481230105;4.609303797468354;-0.8858227848101271;-1.001;4.69365140412504;4.799204569868319
0;0.019193999999998823;58.456894;15.0;331.0162861769761;4.609240506329115;-0.8909493670886074;-0.9590000000000001;4.694559491571138;4.79151018155035
0;0.019826000000001898;58.457526;15.0;332.1678503416856;4.60525316455696;-0.8948734177215196;-0.9537500000000001;4.6913915998780675;4.787357747850739
0;0.020445999999999742;58.458146;15.0;329.9966928486971;4.601708860759493;-0.891962025316455;-0.9869999999999999;4.687357538507071;4.790145059786715
0;0.021064000000002636;58.458764;15.0;328.76652984956684;4.600569620253162;-0.8909493670886074;-1.0027499999999998;4.686046479230857;4.792133049907099
0;0.021695999999998605;58.459396;15.0;329.1756635931782;4.609367088607593;-0.8917721518987344;-0.9765000000000001;4.694839989652569;4.795318005976343
0;0.022323999999997568;58.460024;15.0;332.1783769671057;4.603291139240504;-0.896329113924051;-0.95725;4.689743616987821;4.786441554597529
0;0.022959000000000174;58.460659;15.0;330.75304334639014;4.604177215189872;-0.8962025316455694;-0.9695;4.690589174784069;4.7897345497012145
0;0.02358600000000166;58.461286;15.0;330.2056199087864;4.605443037974685;-0.8930379746835452;-0.9747500000000001;4.691228240051467;4.791425671212733
0;0.024248999999997523;58.461949;15.0;331.39696374762656;4.6025949367088606;-0.8953797468354443;-0.9677500000000001;4.688878868392864;4.787705620123395
0;0.024831000000006043;58.462531000000006;15.0;332.60248492590165;4.598924050632908;-0.897911392405064;-0.9625000000000001;4.685760054900443;4.783592117028855
0;0.02544499999999772;58.463145;15.0;329.15647534526335;4.596075949367088;-0.9026582278481012;-0.99925;4.683877240988758;4.789280381346707
0;0.026060000000001082;58.46376;15.0;327.598785623699;4.591898734177213;-0.9071518987341771;-1.0202499999999999;4.680647236474386;4.790549928224871
0;0.02668599999999799;58.464386;15.0;329.973242727213;4.589050632911393;-0.9124683544303798;-0.99925;4.678887069513576;4.784400147537968
0;0.027338000000000306;58.465038;15.0;330.9387251129122;4.583860759493671;-0.9158227848101265;-0.99925;4.6744529985446714;4.780063953348665
0;0.02796599999999927;58.465666;15.0;330.2837362159138;4.58753164556962;-0.9150632911392403;-0.9974999999999999;4.677904170234068;4.783073664067206
0;0.0285909999999987;58.466291;15.0;323.5113570989517;4.579746835443038;-0.9248734177215189;-1.071;4.6722020413888785;4.79338220002937
0;0.029228000000003362;58.466928;15.0;320.168753294096;4.588101265822786;-0.9191772151898732;-1.0885;4.67926917139513;4.804205681313912
0;0.02986900000000503;58.467569000000005;15.0;322.8081602850415;4.585822784810124;-0.924936708860758;-1.064;4.6781704253994265;4.797642601224257
0;0.030484000000001288;58.468184;15.0;322.3628352352014;4.583037974683546;-0.9247468354430392;-1.0745;4.675403061453994;4.7972850693963744
0;0.031106999999998663;58.468807;15.0;325.17961095360874;4.586075949367087;-0.9207594936708862;-1.04475;4.677594537638796;4.792848132483263
0;0.0328620000000015;58.470562;15.0;331.0264723963723;4.587215189873418;-0.8982911392405053;-1.0062499999999999;4.674341682958513;4.781423347868648
0;0.03325999999999851;58.47096;15.0;325.2331450129526;4.58639240506329;-0.8949367088607604;-1.06575;4.672890647777749;4.792883272998494
0;0.03386799999999823;58.471568;15.0;323.03232877614147;4.590253164556959;-0.8965189873417716;-1.07625;4.676983045659829;4.7992170686362465
0;0.03449000000000524;58.472190000000005;15.0;324.6093450924182;4.589430379746834;-0.8810759493670881;-1.07625;4.67323935178761;4.795568798546872
0;0.035124000000003264;58.472824;15.0;325.99461299749856;4.591075949367087;-0.8737974683544311;-1.06575;4.673489102218975;4.7934667466312435
0;0.03575000000000017;58.47345;15.0;324.46283434353785;4.5920886075949365;-0.8668354430379746;-1.08325;4.6731875059010894;4.79709412330111
0;0.03636600000000101;58.474066;15.0;323.78051868913246;4.596835443037974;-0.8659493670886068;-1.07975;4.677687932807327;4.800689998243095
0;0.036993000000002496;58.474693;15.0;324.578749401476;4.597721518987342;-0.8564556962025323;-1.078;4.6768108285152;4.799442001495281
