idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6679999999978463;19330.926;6.15492;130.29025477530377;4.612088607594935;0.1283544303797463;1.20925;4.613874313860868;4.769708769579658
0;1.268000000000029;19331.526;6.15123;129.45608750648455;4.621012658227848;0.1363291139240504;1.2057499999999999;4.623023211579769;4.7776748191254415
0;1.8669999999983702;19332.125;6.15369;129.93620290606242;4.629177215189874;0.14031645569620335;1.1795;4.631303315198889;4.779141203958324
0;2.4679999999971187;19332.726;6.15369;129.01112438878388;4.631012658227849;0.12955696202531805;1.197;4.632824543092021;4.784963139573366
0;3.0679999999993015;19333.326;6.15492;126.06685846156796;4.636012658227846;0.15778481012658016;1.24775;4.638696952114407;4.803580901375087
0;3.6669999999976426;19333.925;6.15369;126.90210637540311;4.643354430379747;0.14158227848101052;1.2162499999999998;4.645512448342712;4.802088084386531
1;3.7769999999982247;19334.035;3.69123;61.51122025555222;4.657025316455694;0.14126582278481187;1.24075;4.6591673967347775;4.821545539896551
1;3.7969999999986612;19334.055;3.69615;61.95916393656012;4.656708860759491;0.12512658227848306;1.2285;4.658389644015264;4.81765568772496
1;3.812999999998283;19334.071;3.6949199999999998;64.2401296497356;4.649493670886075;0.1261392405063288;1.13925;4.651204414300148;4.788694296580768
1;3.826999999997497;19334.085;3.70476;64.43622084102007;4.65151898734177;0.1232911392405086;1.1375;4.653152651119049;4.790170753179497
1;3.8429999999971187;19334.101;3.7379700000000002;65.23762013098538;4.651772151898733;0.11734177215189957;1.13925;4.65325189998052;4.790683020945168
1;3.856999999999971;19334.115;3.79455;65.5405356759411;4.651898734177215;0.1182278481012673;1.18825;4.653400870020359;4.802715660915836
1;3.871999999999389;19334.13;3.8745;69.18803225148127;4.650506329113925;0.11183544303797621;1.12175;4.651850844927014;4.785189583072773
1;3.8879999999990105;19334.146;3.9729;69.87921781438907;4.655506329113921;0.11443037974683498;1.1865;4.656912441975775;4.805685772314788
1;3.9019999999982247;19334.16;4.10205;73.2282171533082;4.653860759493671;0.11550632911392512;1.1865;4.655293941398372;4.804117393530302
1;3.9179999999978463;19334.176;4.25211;77.36939190703625;4.650759493670888;0.11664556962025248;1.1812500000000001;4.652222055844059;4.799845999548519
1;3.9319999999970605;19334.19;4.41939;81.88206268625527;4.648607594936707;0.11069620253164526;1.1795;4.649925399504616;4.797189434550001
1;3.947999999996682;19334.206;4.6125;86.75474316823336;4.6503164556962036;0.11069620253164526;1.1812500000000001;4.65163377614509;4.799275815148972
1;3.9619999999995343;19334.22;4.83144;93.2852819265777;4.6510759493670895;0.11405063291139192;1.155;4.652474076622938;4.793697949772019
1;3.977999999999156;19334.236;5.0676;100.11375301815654;4.64746835443038;0.12537974683544448;1.14625;4.649159298878491;4.788378770403229
1;3.99199999999837;19334.25;5.32836;107.54856023520999;4.64367088607595;0.12056962025316283;1.1445;4.645235874691122;4.784150560080378
1;4.007999999997992;19334.266;5.61372;116.9030698670724;4.64126582278481;0.1254430379746835;1.1095;4.642960735729592;4.77368564565438
