idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.723;14564.991;5.513306;113.069250974264;4.65911392405063;0.440696202531647;0.489406917925682;4.67990979616149;4.70543035561274
0;1.323;14565.591;5.514408;113.325696036638;4.6629746835443;0.418987341772151;0.474644267041217;4.68176070425864;4.70575928753007
0;1.922;14566.19;5.511102;113.596980333078;4.6596835443038;0.435253164556961;0.458388105859853;4.67996752663012;4.70236277906185
0;2.523;14566.791;5.514408;114.760325426953;4.6529746835443;0.433354430379747;0.438784127684483;4.67311132630434;4.69366604891547
0;3.123;14567.391;5.514408;114.843777007254;4.65386075949367;0.454113924050635;0.40616033889278;4.6759640102092;4.69357067121197
0;3.723;14567.991;3.309306;55.0460046966884;4.65873417721519;0.436329113924049;0.372222669937233;4.67912248499765;4.69390423268582
1;3.797;14568.065;3.307102;54.5969824992285;4.66246835443038;0.452278481012659;0.382187546613427;4.68435342181307;4.69991854197903
1;3.813;14568.081;3.309306;54.3289869215902;4.66854430379747;0.452405063291135;0.384017227209517;4.69041322889692;4.70610725426067
1;3.827;14568.095;3.31702;54.3127287919317;4.67018987341772;0.462278481012657;0.389854845050071;4.69301340801204;4.70917844724426
1;3.843;14568.111;3.348978;55.0291381933902;4.67113924050633;0.456708860759495;0.400235985695252;4.69341291468099;4.7104472857617
1;3.857;14568.125;3.402976;56.2320269399062;4.67373417721519;0.452025316455696;0.40635109958561;4.69554235908763;4.71309232480339
1;3.873;14568.141;3.474606;57.9099545921127;4.67563291139241;0.450632911392407;0.409246924459335;4.69729849412679;4.71509238383568
1;3.887;14568.155;3.562766;59.9423182945367;4.67987341772152;0.443354430379745;0.410922252098995;4.70082741193865;4.71875359116197
1;3.903;14568.171;3.67517;62.8135372796019;4.67816455696203;0.449240506329115;0.412699403678942;4.6996851654704;4.7177708138844
1;3.917;14568.185;3.810716;66.3998201190348;4.67594936708861;0.44987341772152;0.413603493831758;4.69754069440051;4.7157137769015
1;3.933;14568.201;3.959486;70.1173889896379;4.67886075949367;0.445949367088609;0.412302594035313;4.70006477027034;4.71811427095452
1;3.947;14568.215;4.133602;74.6711102347194;4.67987341772152;0.441202531645573;0.410479381482938;4.70062494566701;4.71851334664315
1;3.963;14568.231;4.32535;79.9837930439955;4.67639240506329;0.44512658227848;0.407678500311034;4.69752952096999;4.71518667286889
1;3.977;14568.245;4.54024;85.4696580595311;4.67981012658228;0.44626582278481;0.407722513820864;4.70103988554105;4.71868770461918
1;3.993;14568.261;4.774966;92.0997593824012;4.67607594936709;0.446202531645572;0.410984166386875;4.69731657262913;4.71526149524254
1;4.007;14568.275;5.028426;98.8583017361677;4.67835443037975;0.440316455696205;0.416947956360914;4.69902955485605;4.71749132015356
1;4.023;14568.291;5.302824;107.197220218874;4.66987341772152;0.436645569620254;0.426614612419365;4.69024275395326;4.70960477307181
1;4.037;14568.305;5.600364;115.011980890894;4.67335443037975;0.436329113924049;0.438795382055578;4.69367923143537;4.71414532178645
1;4.053;14568.321;5.913332;123.77289269776;4.67189873417722;0.438987341772151;0.449887627581551;4.69247777497591;4.71399475456791
1;4.067;14568.335;6.250544;134.008652602429;4.6696835443038;0.433607594936706;0.436668140335624;4.68977184416561;4.7100572199404
1;4.083;14568.351;6.60649;144.673422259367;4.66784810126582;0.430949367088608;0.43104617592921;4.68769914280823;4.70747533814764
1;4.097;14568.365;6.980068;155.556545725164;4.66822784810126;0.433417721518989;0.424677497315414;4.68830482830573;4.70749966965914
1;4.113;14568.381;7.374584;167.536329434704;4.66841772151899;0.423291139240508;0.413737727282743;4.6875686033542;4.70579199690436
1;4.127;14568.395;7.792242;180.633439275378;4.66525316455696;0.420443037974685;0.403556696136784;4.68416048375695;4.70151225081749
1;4.143;14568.411;8.234144;193.979941996779;4.6646835443038;0.423101265822783;0.393424195582935;4.68383253859908;4.70032656815562
1;4.157;14568.425;8.68927;208.160184651927;4.66436708860759;0.412341772151898;0.381077717358356;4.68255764239449;4.69803855891095
1;4.173;14568.441;9.166436;224.539342931398;4.66025316455696;0.412784810126581;0.32833602128561;4.67849878243379;4.69000590619117
1;4.188;14568.456;9.666744;239.783348755474;4.66208860759494;0.411075949367088;0.304514082533362;4.6801766655987;4.69007275505143
1;4.203;14568.471;10.183582;257.00574384082;4.65715189873418;0.412088607594935;0.277686640490268;4.67534820397293;4.68358737494025
1;4.217;14568.485;10.725766;275.087852849753;4.65215189873418;0.408607594936708;0.258968292321702;4.67006182566526;4.67723658071345
1;4.233;14568.501;11.282276;292.805580915267;4.65303797468354;0.397911392405064;0.224126961991719;4.67002097105065;4.67539610783349
1;4.247;14568.515;11.861928;312.7482927976;4.6496835443038;0.388101265822787;0.162260630458492;4.66585251103191;4.66867306275558
1;4.263;14568.531;12.462518;333.782971381927;4.64240506329114;0.386582278481011;0.110605401292398;4.65847299334307;4.65978585178566
1;4.277;14568.545;13.082944;352.028248296469;4.64449367088608;0.380632911392407;0.108266805251429;4.66006468540254;4.66132219153056
1;4.293;14568.561;13.721002;371.333728148266;4.64462025316456;0.372658227848099;0.106008043798331;4.65954627092481;4.66075199471493
1;4.307;14568.575;14.3811;391.936604873915;4.64246835443038;0.364493670886077;0.103763073445836;4.65675509963789;4.65791099457841
1;4.323;14568.591;15.06434;412.958356508537;4.63936708860759;0.36620253164557;0.102464643054365;4.65379751139206;4.65492537857646
1;4.337;14568.605;15.766314;433.928358821942;4.63867088607595;0.358164556962031;0.103474118888261;4.65247777417501;4.65362829762672
1;4.353;14568.621;16.48592;455.112721712368;4.6376582278481;0.351645569620253;0.112556287616421;4.65097069921546;4.65233246477965
1;4.367;14568.635;17.228668;476.774844561612;4.63683544303798;0.339810126582275;0.128711725191786;4.64927024896822;4.65105155380403
1;4.383;14568.651;17.994558;499.500221152472;4.63411392405063;0.334493670886076;0.134711249814913;4.64617023761967;4.64812273910334
1;4.397;14568.665;18.77257;522.758276365432;4.63056962025317;0.328734177215189;0.140595964608908;4.64222373085151;4.64435231141493
1;4.413;14568.681;19.580336;544.233449486937;4.63208860759494;0.321329113924051;0.147371427181427;4.64322057068863;4.64555869682168
1;4.427;14568.695;20.401326;566.976528997491;4.63139240506329;0.311962025316454;0.150798799818724;4.64188710708452;4.64433592593648
1;4.443;14568.711;21.247662;591.785848121759;4.6273417721519;0.30905063291139;0.142185774247625;4.63765071668887;4.63982984218206
1;4.457;14568.725;22.109426;615.109033719881;4.62664556962025;0.303607594936704;0.133202431692605;4.63659646708552;4.63850942506305
1;4.473;14568.741;22.996536;637.988270575497;4.62740506329114;0.297341772151899;0.122405395057713;4.63694832289933;4.63856366022696
1;4.487;14568.755;23.89687;663.592010754111;4.62316455696202;0.292594936708859;0.11226591175051;4.63241430765185;4.63377448228533
1;4.503;14568.771;24.82255;686.312038431723;4.62379746835443;0.288860759493673;0.110768229694656;4.63281162651106;4.63413564404904
