idxAnalysis;T;B;F;dx;dy;dz;D2;D3
0;24.095;5.75115;91.5891960479945;-4505.3164556962;-1604.81012658228;-506.488023806969;4782.60304733186;306.347359736861
0;24.695;5.7546;91.1735200353442;-4506.64556962025;-1605.82278481013;-529.045586828088;4784.19492771701;310.357491329256
0;25.296;5.75345;89.7794315060331;-4496.64556962025;-1636.96202531646;-563.514188641856;4785.33865584387;315.40370785951
0;25.896;5.75115;88.2148198033556;-4477.78481012658;-1676.58227848101;-613.311787147059;4781.36852191053;317.54315306589
0;26.496;5.75345;86.2995234186328;-4483.29113924051;-1683.67088607595;-682.128464676655;4789.01316471486;334.34910194978
0;27.096;5.75345;86.1017475072109;-4481.01265822785;-1710.94936708861;-630.085331262168;4796.54273200387;334.750479779923
0;27.696;5.75345;86.4402322878516;-4471.96202531645;-1733.60759493671;-579.116365720792;4796.23181769759;328.067730237316
0;28.296;5.7546;80.8474554627213;-4458.35443037975;-1764.3670886076;-837.065594979548;4794.78002104876;364.298456078775
0;28.896;5.75115;81.3104580104398;-4442.59493670886;-1784.55696202531;-810.275344285893;4787.61875282318;352.701747012665
0;29.496;5.75345;83.230347245134;-4436.51898734177;-1811.01265822785;-669.245405662247;4791.9168996661;335.425052256734
0;30.096;5.7546;85.1003638982939;-4455.56962025317;-1779.05063291139;-587.873540400487;4797.61626178932;330.499466730949
0;30.696;5.75345;85.5521191265974;-4467.59493670886;-1764.49367088608;-556.782403548609;4803.41986850032;332.581565644928
0;31.296;5.7546;85.3330525952882;-4468.41772151899;-1785.75949367089;-498.245824065794;4812.0363572214;334.762169063259
0;31.895;5.75345;86.1601133889285;-4468.35443037975;-1774.49367088608;-477.372154369607;4807.80813921574;328.449397155739
0;32.496;5.75575;87.2655949831276;-4471.45569620253;-1749.6835443038;-476.312786482779;4801.59437565373;322.161387858084
0;33.096;5.75345;86.7539057171193;-4463.79746835443;-1765;-489.685695273915;4800.07425343478;321.987556320049
0;33.696;5.7546;85.6662972086241;-4465.06329113924;-1760.12658227848;-574.567461404059;4799.4620302199;330.731844778609
0;34.296;5.75345;84.7101898837705;-4463.2911392405;-1743.16455696203;-681.519095146322;4791.6166860749;336.840776649628
0;34.896;5.75345;81.6880187300907;-4467.0253164557;-1757.3417721519;-788.786836334544;4800.26720943804;361.642839426217
0;35.494;5.7546;79.3574483503901;-4460.82278481013;-1776.45569620253;-873.220673085032;4801.53462531008;377.29190745335
0;36.094;5.75115;78.8717603621033;-4461.07594936709;-1759.81012658228;-923.761838398246;4795.63659044793;380.796294044615
0;36.695;5.75345;80.0559096896904;-4462.46835443038;-1737.59493670886;-914.287189880919;4788.82657635134;372.323686069388
0;37.294;5.75345;81.3825419659946;-4476.26582278481;-1701.07594936709;-894.236557429104;4788.59218369517;368.372919659218
0;37.894;5.75115;82.1532795394171;-4499.87341772152;-1661.70886075949;-875.16117324511;4796.88827402133;373.068518037777
0;38.494;5.75115;81.920962721658;-4500.37974683544;-1653.92405063291;-898.399515003135;4794.67231737359;375.114832550224
0;39.094;5.75115;82.9456921622431;-4487.0253164557;-1647.84810126582;-899.54084657323;4780.04179431098;360.946267179914
0;39.204;5.7546;83.6418607267604;-4485.94936708861;-1666.32911392405;-840.253004168051;4785.43565832763;355.643797502246
0;39.804;5.75115;85.0459629316876;-4512.15189873418;-1624.36708860759;-786.25299281399;4795.63167849679;356.658111895413
0;40.404;5.75115;85.7710155322194;-4524.05063291139;-1595.69620253164;-776.864952271048;4797.21591133023;356.71189001848
0;41.005;5.7546;85.1884627406678;-4535.18987341772;-1582.72151898734;-800.762514099177;4803.43154365879;366.720238227518
0;41.604;5.75345;85.5461857561768;-4545.37974683544;-1569.24050632911;-780.256254677156;4808.63731317365;368.528777766658
0;42.205;5.75115;85.1870583172169;-4552.21518987342;-1577.59493670886;-757.466244356857;4817.82823679339;374.009742719794
0;42.805;5.7546;84.5077961828127;-4561.26582278481;-1594.43037974683;-730.621455765959;4831.90998901722;383.835566457089
0;43.406;5.75345;85.333146519449;-4609.17721518987;-1515.88607594937;-699.187615046774;4852.05370913005;399.171816380718
0;44.006;5.75345;84.8689688160492;-4627.40506329114;-1509.81012658228;-674.199188706138;4867.48438498809;410.954495531565
0;44.605;5.75575;85.0665094915976;-4594.17721518987;-1569.49367088608;-646.736792141672;4854.87123078679;394.758992215819
0;45.205;5.75115;85.3407877975737;-4571.58227848101;-1606.45569620253;-616.567533078976;4845.62322439366;381.692411568029
0;45.806;5.7546;87.0748932435742;-4563.73417721519;-1588.10126582279;-595.327297955465;4832.15637896684;365.690774990837
0;46.406;5.75345;89.1168580193525;-4564.11392405063;-1549.43037974684;-572.178665985588;4819.94506331714;350.788091707789
0;47.005;5.7546;91.1752052937684;-4537.0253164557;-1580.56962025317;-467.12015803726;4804.45616554331;324.11096709739
0;47.606;5.7546;92.3899181205756;-4536.13924050633;-1588.92405063291;-338.386786841564;4806.37481350976;315.271937681599
0;48.205;5.75345;92.1595922355015;-4527.6582278481;-1617.59493670886;-276.121845131518;4807.94159775956;312.863959958338
0;48.804;5.75115;93.2723838988331;-4527.40506329114;-1595.94936708861;-264.906829190428;4800.46362234157;304.767321488896
0;49.405;5.75115;93.0179981567816;-4531.13924050633;-1593.73417721519;-276.202265354013;4803.25009181076;308.184795439345
0;50.004;5.7546;92.6257595736898;-4510.18987341772;-1624.62025316456;-325.915309607926;4793.87146899791;301.937507430148
0;51.095;5.75345;92.1105427680603;-4510.12658227848;-1622.40506329114;-382.18237951932;4793.06164967317;305.274466872994
0;51.205;5.75115;91.9506558678052;-4522.08860759493;-1591.13924050633;-444.82070316698;4793.85121354626;311.44440362384
0;51.805;5.75115;91.4868248000621;-4523.35443037975;-1574.36708860759;-525.36765902325;4789.50592780997;315.23393056776
0;52.405;5.75345;90.4467028855419;-4535.94936708861;-1549.62025316456;-606.553484149202;4793.34534430906;328.569798620617
0;53.005;5.7546;90.4304800840246;-4533.2911392405;-1527.6582278481;-671.386601183375;4783.77133799563;327.655046934839
0;53.605;5.7546;88.9057112912127;-4541.20253164557;-1530.06329113924;-715.162394488008;4792.03653036117;342.107982161571
0;54.205;5.75345;90.9274244216868;-4555.63291139241;-1488.35443037975;-654.39249320898;4792.59743080855;334.067259090052
0;54.805;5.75115;91.9017540137696;-4544.62025316456;-1510.56962025317;-587.122710310647;4789.09112704125;321.946310589144
0;55.405;5.75345;91.0447126466039;-4517.46835443038;-1569.87341772152;-592.203326804446;4782.47037428864;315.996540902142
0;56.005;5.75345;90.0572716159197;-4526.83544303797;-1557.0253164557;-643.567844360376;4787.12512521125;327.191148880491
0;56.604;5.75115;88.2426878779009;-4503.29113924051;-1616.77215189874;-674.733571728906;4784.72394981334;329.064638302699
0;57.205;5.75345;90.0992062484956;-4527.84810126582;-1533.16455696202;-693.049303590526;4780.37676202002;327.353954325538
0;57.805;5.75345;90.3778200186627;-4523.29113924051;-1536.45569620253;-687.376794375797;4777.11825651458;323.318026629745
0;58.405;5.75;91.5733886191015;-4530.18987341772;-1505;-670.849444518445;4773.64067449745;317.548129251193
0;59.004;5.75345;92.5871413108921;-4524.43037974683;-1517.46835443038;-613.998683128515;4772.12536170978;308.462859750379
0;67.236;5.7546;96.0048417614465;-4475.18987341772;-1546.13924050633;-549.103889714477;4734.75141418998;263.485711283901
0;67.909;5.75345;96.3146985045628;-4467.78481012658;-1559.11392405063;-524.065438620873;4732.01197565754;257.94338568768
0;68.509;5.7546;96.176695481237;-4467.08860759494;-1560.50632911392;-532.657566175518;4731.8136725054;258.699771522046
0;69.109;5.75115;93.1547502604143;-4461.64556962025;-1580.88607594937;-656.607641311316;4733.4429302615;275.767159913842
0;69.708;5.75345;91.5667882073688;-4450.6329113924;-1593.73417721519;-739.528768059606;4727.38002910629;281.874579169319
0;70.308;5.75345;90.299302803193;-4449.49367088608;-1604.3670886076;-775.845770631989;4729.90355950969;290.112177079733
0;70.908;5.7546;89.9613186172791;-4428.2911392405;-1633.79746835443;-790.684399981235;4720.06955261014;282.837272813504
0;71.509;5.75;87.4323284769229;-4413.98734177215;-1700.44303797468;-793.876501356116;4730.19986667808;293.35597908733
0;72.108;5.75115;87.2066143041954;-4410.12658227848;-1710.3164556962;-794.011849235994;4730.15843818624;293.337526391531
0;72.708;5.75;87.2806477615556;-4387.91139240506;-1753.41772151899;-754.924226479158;4725.27672139262;282.201216402517
0;73.308;5.7546;89.124665593305;-4378.92405063291;-1754.36708860759;-697.970662276099;4717.28520685371;265.641606180836
0;73.909;5.75345;90.2155132910771;-4362.78481012658;-1795.75949367089;-579.376906622718;4717.90668184316;250.348404915007
0;74.508;5.75345;93.0698265111043;-4367.40506329114;-1773.92405063291;-459.268571492241;4713.91912576732;233.239135119286
0;75.109;5.75345;94.5538527909441;-4356.83544303798;-1778.10126582279;-386.583434777804;4705.70496198312;218.557575766404
0;75.708;5.75115;92.4803693704927;-4347.91139240506;-1806.20253164557;-461.551992112906;4708.15261663517;227.722069933086
0;76.308;5.75115;90.49523842102;-4344.74683544304;-1806.13924050633;-594.496638343678;4705.20605501917;239.614286782241
0;76.909;5.75345;88.0521550063416;-4330.3164556962;-1822.59493670886;-719.356975018231;4698.2435983876;249.99562037432
0;77.509;5.75345;83.3661935632413;-4334.3670886076;-1849.6835443038;-850.760529977098;4712.54360965211;285.722246303271
0;78.108;5.75115;84.1914054027919;-4345.56962025316;-1804.17721518987;-884.697473522739;4705.21314589228;284.663351566714
0;78.708;5.7546;84.7961913291277;-4345.3164556962;-1782.3417721519;-907.98056405707;4696.64958165944;280.612233198586
0;79.309;5.7546;85.4470127230213;-4335.69620253165;-1774.24050632911;-920.59636091423;4684.67618250678;271.273619586004
0;79.908;5.75115;85.7809799126832;-4336.39240506329;-1759.36708860759;-932.384109903282;4679.70849980703;268.688566070326
0;80.508;5.75115;85.9451387294782;-4349.30379746835;-1733.03797468354;-946.939733854938;4681.86545560291;273.668190687013
0;81.108;5.75115;86.5294130756124;-4345.50632911393;-1718.41772151899;-960.648073753659;4672.94176317228;267.663417555918
0;81.708;5.75345;86.7752968049553;-4347.0253164557;-1722.91139240506;-942.093765662143;4676.00820871669;266.967864806364
0;82.308;5.75345;86.3864358885523;-4332.27848101266;-1760.50632911393;-918.700279935484;4676.32541338769;262.713962907244
0;82.909;5.75;86.3686536380408;-4342.72151898734;-1738.48101265823;-935.089527531106;4677.77152315597;267.318526822633
0;83.509;5.75345;86.4778224902819;-4347.59493670886;-1731.39240506329;-936.037452674896;4679.66894064178;269.36498047011
0;84.108;5.75345;86.0219858660728;-4341.26582278481;-1740.3164556962;-950.054312916315;4677.10276881388;269.619145452249
0;84.708;5.75115;86.9426199066364;-4334.24050632911;-1727.40506329114;-954.157567640167;4665.78707394454;259.350856800967
0;85.308;5.75115;87.4803921527312;-4364.30379746835;-1666.96202531646;-976.626663844278;4671.82084742596;269.809410711416
0;85.908;5.75115;88.2740853094022;-4384.49367088608;-1621.01265822785;-982.60915576092;4674.55525030724;273.713047814384
0;86.509;5.7546;88.6631246029564;-4385.6329113924;-1603.73417721519;-997.536372416205;4669.66158780873;272.020226025184
0;87.109;5.75345;90.627633823713;-4401.13924050633;-1538.73417721519;-1000.17397284762;4662.37380338114;265.446021338244
0;87.708;5.75115;91.1912036967058;-4405.63291139241;-1495.82278481013;-1034.80004302811;4652.64302880643;263.329644763573
0;88.308;5.7546;91.5258272462268;-4418.54430379747;-1470.63291139241;-1035.23988674708;4656.85461708776;267.536295617471
0;88.908;5.75115;91.5250761785331;-4407.78481012658;-1497.72151898734;-1016.83648422168;4655.29125628251;262.049120047417
0;89.508;5.7546;93.1200895687178;-4388.10126582278;-1514.11392405063;-986.704636579424;4641.97950169101;242.688541609833
0;90.108;5.75345;92.8586957979657;-4406.64556962025;-1477.59493670886;-1008.10683671397;4647.77494864386;252.84812283476
0;90.708;5.75115;92.2628149386738;-4410.25316455696;-1486.07594936709;-1005.05820991781;4653.8967224007;258.186481130013
0;91.307;5.7546;92.8039469404843;-4430.18987341772;-1432.3417721519;-1023.90126540121;4655.98381298563;264.238096432187
0;91.907;5.7546;92.765748051737;-4436.26582278481;-1400.56962025316;-1055.27091929475;4652.10164458867;267.287876501149
0;92.508;5.7546;95.1741822104656;-4414.11392405063;-1389.36708860759;-1044.96496716587;4627.60657807074;241.12209202162
0;93.108;5.75345;96.0385822242955;-4403.35443037975;-1432.59493670886;-981.432051065927;4630.53544336168;230.399134141158
0;93.707;5.7546;97.7495071920763;-4408.41772151899;-1434.30379746835;-912.988113330844;4635.87900951209;221.925553478935
0;94.798;5.75345;96.8288288960447;-4422.84810126582;-1433.03797468354;-908.868592271342;4649.21317684571;234.217039757954
0;94.909;5.75345;96.2768450716806;-4409.93670886076;-1443.41772151899;-942.364714257303;4640.15048192973;231.875684707044
0;95.998;5.7546;94.6879665064263;-4418.16455696203;-1445.69620253164;-971.799553933336;4648.67890506646;246.169394266212
0;96.599;5.75345;94.812784579261;-4416.89873417721;-1442.3417721519;-974.856231505259;4646.43349416201;244.59822307819
0;96.709;5.75115;95.0477551560617;-4387.6582278481;-1484.36708860759;-969.289284384499;4631.9423979735;229.273459444956
0;97.308;5.7546;95.5697421152673;-4383.03797468355;-1471.45569620253;-985.276421116097;4623.44068345263;224.258547976011
0;97.909;5.75;93.6302745020985;-4387.72151898734;-1483.86075949367;-1013.59364197964;4631.84011832767;238.446504265474
0;98.508;5.75345;93.0693657011194;-4389.74683544304;-1484.3670886076;-1028.19254396918;4633.92090275865;243.620149169024
0;99.109;5.7546;94.5188130613609;-4381.01265822785;-1472.46835443038;-1020.50331812924;4621.84324337721;230.16616955969
0;99.708;5.7546;95.2343597199349;-4373.67088607595;-1481.39240506329;-1001.55461756541;4617.73975852772;222.106573343526
0;100.799;5.75345;93.4483945783282;-4386.13924050633;-1498.67088607595;-1003.18611862976;4635.10861381706;239.427042189742
0;101.398;5.75345;92.1564851214506;-4387.27848101265;-1493.73417721519;-1047.94576274171;4634.59321431099;248.593899291664
0;101.508;5.7546;92.0919846294014;-4385.3164556962;-1457.6582278481;-1104.05962065658;4621.23013123272;248.285675664802
0;102.108;5.7546;91.5684814188461;-4404.24050632911;-1440.12658227848;-1104.88971562047;4633.71330690357;260.620502754088
0;102.709;5.75345;91.7827674829515;-4407.9746835443;-1452.91139240506;-1073.25595690965;4641.24900484211;260.724454036983
0;103.308;5.7546;93.2654293970441;-4385.94936708861;-1460.06329113924;-1065.16490943536;4622.58982225303;240.723532109532
0;103.907;5.75115;94.1668111133031;-4399.36708860759;-1409.24050632911;-1076.99524032082;4619.5659520135;240.448991259008
0;104.508;5.7546;96.5923796365779;-4408.86075949367;-1356.89873417721;-1057.12788146905;4612.94129286455;229.520124541901
0;105.107;5.7546;98.0802898993862;-4423.03797468355;-1319.6835443038;-1031.10666890692;4615.71550061298;226.483116077619
0;105.707;5.7546;97.1378411489874;-4420;-1334.17721518987;-1046.58031309421;4616.97182594087;231.105955012857
0;106.798;5.75115;97.3670576262713;-4433.67088607595;-1307.0253164557;-1042.20324086578;4622.31032102926;235.347844889052
0;106.908;5.75575;97.268526782727;-4445.12658227848;-1291.96202531645;-1041.80293751697;4629.07293173683;241.857170448606
0;107.507;5.75345;100.981342371927;-4443.67088607595;-1230.82278481013;-1010.9156236373;4610.97990359607;217.496379564419
0;108.107;5.75575;100.231169838784;-4436.58227848101;-1271.39240506329;-1000.14813386947;4615.15990637209;219.287290187561
0;108.708;5.7546;102.922714351952;-4466.58227848101;-1181.01265822785;-961.346725984823;4620.08096783325;216.039698593007
0;109.308;5.75345;103.466556883772;-4479.62025316456;-1166.01265822785;-929.913006395864;4628.88573327423;218.368586667839
0;109.908;5.75345;103.762490290375;-4486.51898734177;-1167.15189873418;-901.223470284157;4635.84902455818;219.636966980212
0;110.508;5.75115;103.659476472894;-4496.96202531646;-1163.16455696203;-879.741667065658;4644.95632312199;224.532616966531
0;111.107;5.7546;105.266778080448;-4515.25316455696;-1102.27848101266;-858.294425548728;4647.85208346234;223.436110926843
0;111.707;5.75345;106.004827479077;-4541.77215189873;-1032.78481012658;-843.333365878369;4657.71819067997;230.450106401755
0;112.308;5.75345;105.801618651325;-4553.73417721519;-999.810126582278;-854.504294301167;4662.20068700975;236.862111383971
0;112.908;5.75345;104.075958810148;-4575.75949367088;-974.177215189875;-877.219553484253;4678.31125412946;256.843520067591
0;113.509;5.75;106.284957939165;-4576.26582278481;-958.037974683544;-816.421593618866;4675.47277200115;243.218480037686
0;114.108;5.75345;108.25468743495;-4596.26582278481;-921.518987341772;-726.46065615192;4687.73471494827;240.690740622516
0;114.709;5.75575;109.169840595543;-4597.59493670886;-957.59493670886;-636.975720727187;4696.26098772858;236.26210856261
0;115.309;5.75;111.013955393164;-4594.55696202532;-953.227848101268;-566.609342337637;4692.39778873137;223.483169811923
0;115.909;5.75115;113.057565778746;-4602.3417721519;-904.746835443039;-513.132845561385;4690.42819196057;215.413074449119
0;116.508;5.75115;112.904053707604;-4606.20253164557;-920.316455696204;-472.107795933819;4697.24218464018;217.907742388615
0;117.107;5.75345;113.038318850823;-4610.3164556962;-922.594936708862;-439.721545445804;4701.72300746269;219.240387404398
0;117.708;5.75115;114.519433625948;-4615.18987341772;-890.000000000001;-381.802353911785;4700.22101264371;212.702556899668
0;118.798;5.75115;114.917502428252;-4624.05063291139;-879.746835443038;-310.570041975251;4706.99466222348;214.229324632501
0;119.398;5.7546;116.269951412809;-4622.59493670886;-869.367088607594;-239.359204631364;4703.63509252583;206.721426207947
0;119.998;5.75115;117.066787683637;-4629.43037974683;-833.544303797469;-190.690645091422;4703.87305816347;204.736682254172
0;120.597;5.75115;117.415199972205;-4641.39240506329;-785.632911392406;-179.679331319626;4707.41357108573;207.84145257995
0;121.198;5.75;117.424732319498;-4649.11392405063;-761.202531645571;-162.797372983142;4711.01789138877;210.829924555544
0;121.797;5.75575;118.189231676132;-4646.45569620253;-749.303797468353;-167.606756488301;4706.48560155807;206.469051017743
0;122.398;5.7546;118.266038407449;-4644.81012658228;-741.708860759493;-206.773311084026;4703.65742227582;205.20011769966
0;122.997;5.75;117.818840933854;-4638.60759493671;-769.87341772152;-222.686658073576;4702.0618348889;204.332030652046
0;123.597;5.75575;117.789660175611;-4646.83544303797;-753.101265822787;-201.497083867363;4707.46653214421;208.776971171797
0;124.197;5.75345;117.944941521329;-4645.63291139241;-758.037974683543;-168.717153459113;4707.07198993967;207.094712035625
0;124.798;5.75;118.315894329606;-4639.62025316456;-770.632911392403;-133.664315593359;4703.18521618019;202.084199773572
0;125.398;5.75345;118.316627128843;-4639.36708860759;-777.468354430379;-116.114184529171;4704.06037641908;202.493229072255
0;125.998;5.75115;118.160914882002;-4641.64556962025;-766.075949367088;-153.123967875175;4704.43896274295;203.930305805667
0;126.597;5.75115;117.046181460744;-4637.6582278481;-806.962025316456;-192.668770223044;4707.34123987522;208.282500938494
0;126.653;5.75345;115.892246575193;-4634.24050632911;-797.594936708859;-364.574573653866;4702.37628795964;213.487821814027
0;135.38;5.7546;114.729928657197;-4661.89873417721;-673.101265822784;-479.962536654189;4710.24045264945;231.630836545428
0;135.979;5.75115;112.874504023571;-4663.41772151898;-660.822784810127;-576.495198964193;4710.00547752352;242.155246430858
0;136.58;5.75345;109.99774942864;-4663.98734177215;-678.101265822785;-683.061991936663;4713.02442715093;259.265525540317
0;137.18;5.75345;108.335949065113;-4660.69620253165;-709.177215189874;-730.714052816043;4714.34209777328;267.635643372927
0;137.779;5.7546;107.958286992518;-4661.77215189873;-724.556962025315;-727.502014545299;4717.74335752146;270.506213320076
0;138.38;5.75;108.361466424064;-4665.50632911392;-696.012658227849;-721.475910943415;4717.13715376344;268.992290174733
0;138.979;5.7546;108.258141716558;-4671.01265822785;-670.189873417721;-734.261991874002;4718.8466514347;272.631308263572
0;139.58;5.75345;107.640393530718;-4677.84810126582;-642.46835443038;-756.767630738721;4721.76115924564;279.021088608311
0;140.179;5.75115;107.41080267117;-4671.83544303797;-648.164556962026;-779.130749828263;4716.58390148289;277.502946872384
0;140.779;5.75345;107.306144886998;-4667.08860759494;-653.924050632913;-796.254492174457;4712.67787305038;276.472141507534
0;141.379;5.75115;106.601607689456;-4666.89873417721;-669.999999999999;-806.767080424664;4714.74747945899;280.274706424649
0;141.98;5.75;106.042695770506;-4668.41772151899;-656.202531645569;-831.764382474022;4714.31074337815;284.124165204303
0;142.58;5.7546;105.586245281846;-4667.53164556962;-648.227848101267;-860.359557197224;4712.32967919773;287.226463655807
0;143.179;5.7546;104.946464015165;-4672.3417721519;-635.822784810124;-876.553490379945;4715.40541729757;293.185387469559
0;143.835;5.75345;106.935588317728;-4669.49367088608;-561.012658227848;-869.165246521422;4703.07413774618;279.714142712028
0;144.434;5.75345;106.919123832722;-4667.53164556962;-576.392405063293;-865.60508733229;4702.98627119073;278.982019437548
0;145.033;5.75345;106.428149742742;-4669.62025316455;-583.164556962027;-871.037601473674;4705.89356119126;282.827066708776
0;145.633;5.75345;105.68169417877;-4668.22784810127;-590.443037974682;-894.916213321243;4705.41966490567;286.765051831479
0;146.234;5.75345;104.0934309232;-4659.43037974684;-608.607594936708;-958.465275163092;4699.00996682518;292.763792350063
0;146.834;5.75345;101.436707208874;-4660.94936708861;-588.734177215189;-1046.24883469656;4697.98434799276;310.075270353546
0;147.435;5.75115;100.122986595885;-4654.24050632911;-599.113924050633;-1092.97929697837;4692.64234570951;315.24614651113
0;148.035;5.75;100.65462961223;-4648.86075949367;-593.164556962024;-1093.07435646982;4686.54996269068;309.334371338709
0;148.634;5.75345;101.136918484332;-4642.40506329114;-592.278481012658;-1097.50816302394;4680.03403521191;303.99934872536
0;149.235;5.75345;100.171977641138;-4633.73417721519;-621.202531645569;-1128.32776334628;4675.18823261856;306.41873327256
0;149.779;5.75345;99.1486869633759;-4650.56962025317;-609.936708860761;-1124.55870888305;4690.39663372274;320.323840606422
0;150.435;5.75345;100.529912245855;-4632.21518987342;-629.493670886076;-1117.34055795914;4674.79195761476;303.467493850354
0;151.035;5.75115;101.201990103834;-4619.81012658228;-679.683544303796;-1096.12100816362;4669.54123293387;293.467094707016
0;151.634;5.75115;100.864119984599;-4612.9746835443;-721.835443037975;-1094.3662041953;4669.10931954334;292.645861271588
0;152.235;5.7546;100.917221088001;-4608.92405063291;-726.772151898734;-1101.25733473137;4665.87383726543;291.074090226146
0;152.834;5.75345;100.729000525955;-4613.22784810127;-720.569620253164;-1099.89886887061;4669.16392474379;293.964590016449
0;153.435;5.75345;99.5052069622286;-4605.25316455696;-734.810126582279;-1142.11041725265;4663.50754602046;298.324696059079
0;154.034;5.7546;99.8999489644166;-4605.6329113924;-755.063291139239;-1117.88471269139;4667.11635682323;296.129225077817
0;154.635;5.75115;99.9186660048354;-4607.9746835443;-779.81012658228;-1092.57104704645;4673.49275357366;296.504767218142
0;155.235;5.7546;100.961207001749;-4607.59493670886;-790.696202531645;-1058.20742957643;4674.94722809607;290.217557079362
0;155.834;5.75345;102.849298931466;-4616.07594936709;-748.67088607595;-1013.02485643323;4676.39447288004;281.859937943278
