idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.732;101808.249;5.55333;116.295361438078;4.71613924050633;0.0640506329113926;0.0770084922734162;4.71657416133998;4.71720278632392
0;1.332;101808.849;5.55111;115.451907757057;4.72386075949367;0.0579746835443053;0.0636948693962574;4.72421650001523;4.72464586772422
0;1.931;101809.448;5.55333;115.507227194771;4.72424050632911;0.0558860759493633;0.0508971953741511;4.72457105091306;4.72484519742422
0;2.531;101810.048;5.55111;115.284404028176;4.72607594936709;0.0453164556962022;0.0415737666805457;4.7262932050755;4.72647604864543
0;3.131;101810.648;5.55555;115.822364146119;4.72221518987342;0.0463924050632905;0.041962497522546;4.72244307056409;4.72262950123309
0;3.731;101811.248;3.33444;55.655071185857;4.7173417721519;0.0553797468354453;0.0424040974460369;4.71766682923336;4.71785739707433
1;3.807;101811.324;3.33333;55.5192196925042;4.71949367088608;0.0494936708860791;0.0428130046539449;4.71975318560108;4.71994736054959
1;3.821;101811.338;3.33333;55.3343288877662;4.7229746835443;0.0513924050632895;0.0434898751954327;4.72325428499235;4.72345449961605
1;3.837;101811.354;3.34443;55.5673046779897;4.72373417721519;0.0550632911392412;0.0465167751668497;4.72405509525682;4.72428411014768
1;3.851;101811.368;3.37551;56.1926047582145;4.72658227848101;0.0559493670886049;0.0516977849787773;4.72691340802096;4.727196106351
1;3.867;101811.384;3.42213;57.354236597459;4.72658227848101;0.0571518987341761;0.0626661636904332;4.7269277945384;4.7273431674516
1;3.881;101811.398;3.4965;59.2761181952051;4.72588607594937;0.0533544303797484;0.0673465266975841;4.7261872474642;4.72666705541563
1;3.897;101811.414;3.58974;61.5582924960229;4.72658227848101;0.0538607594936735;0.101744667813708;4.72688914791367;4.72798403065117
1;3.911;101811.428;3.70629;64.4350547855918;4.72740506329114;0.0541772151898776;0.131396684675227;4.72771549514947;4.72954108680959
1;3.927;101811.444;3.83505;67.8239544381277;4.72632911392405;0.0547468354430407;0.138561601476914;4.72664617981049;4.72867670987571
1;3.941;101811.458;3.98712;71.8349230985033;4.72601265822785;0.05386075949367;0.14;4.72631956464468;4.72839260501315
1;3.957;101811.474;4.16361;76.5449918410733;4.72569620253164;0.0520253164556905;0.141249284531687;4.72598256790843;4.72809291285134
1;3.971;101811.488;4.35786;81.9840718015168;4.7229746835443;0.0495569620253136;0.140362559191776;4.72323467063469;4.72531982006599
1;3.987;101811.504;4.57542;87.6711490299883;4.72594936708861;0.0510126582278509;0.141044753520107;4.72622467849177;4.7283288098524
1;4.001;101811.518;4.81185;94.4216776706533;4.72303797468354;0.0507594936708884;0.143974602956235;4.72331072834517;4.72550451515994
1;4.017;101811.534;5.06493;101.60056911938;4.72170886075949;0.0455696202531684;0.147160635646693;4.72192875381075;4.7242213547577
1;4.031;101811.548;5.34132;109.503400798205;4.72056962025316;0.0485443037974669;0.148632379335413;4.72081921800531;4.72315844253347
1;4.047;101811.564;5.6388;118.021790435695;4.72018987341772;0.0485443037974669;0.149927171615193;4.72043949124935;4.72281983007344
1;4.061;101811.578;5.95404;127.350628221862;4.71829113924051;0.0472151898734197;0.144977630421019;4.71852737077897;4.72075407769911
1;4.077;101811.594;6.29592;137.185450372335;4.71873417721519;0.0503164556962012;0.150534572725948;4.71900243493607;4.72140282527538
1;4.091;101811.608;6.65556;147.813487249524;4.71740506329114;0.0470253164556986;0.160345035800228;4.71763944272479;4.7203635921461
1;4.107;101811.624;7.03407;159.389434345738;4.71436708860759;0.0470253164556951;0.160729645806521;4.71460161906965;4.71734061157081
