idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;16295.749;1.1434199999999999;10.394312119442029;4.823720133397395;-0.1310611543044687;-0.10325;4.825500279920312;4.826604760492722
0;1.1660000000010768;16296.915;1.1445599999999998;10.599538018259146;4.802688184740715;-0.12792008945855804;-0.07175000000000001;4.804391465017724;4.80492720149173
0;1.27599999999984;16297.025;1.1434199999999999;10.512585061237449;4.8116617298952065;-0.06981708994973017;-0.1085;4.812168225341585;4.8133912451604415
0;1.8780000000006112;16297.627;1.1456999999999997;10.542316970903352;4.807909869192119;-0.1856747069844163;-0.084;4.811493781258449;4.812226969614871
0;2.967000000000553;16298.716;1.1445599999999998;10.546565275393238;4.807895042741;-0.16365541750502283;-0.0175;4.810679560903244;4.810711391020275
0;3.5679999999993015;16299.317;1.1434199999999999;10.562329115478923;4.807362938811263;-0.0714440944533987;-0.05425;4.807893788769499;4.808199844701583
1;3.67699999999968;16299.426;1.1468399999999999;10.633535463263499;4.8052869642580225;-0.07734251777713036;-0.05425;4.805909349324453;4.806215531624043
1;3.6970000000001164;16299.446;1.1434199999999999;10.600818517053968;4.802521794504207;-0.09737334996281272;-0.01925;4.803508837919515;4.803547409828583
1;3.712999999999738;16299.462;1.1445599999999998;10.564765486053696;4.808446189418877;-0.11022751920439378;-0.01225;4.809709436392897;4.809725036322438
1;3.7270000000007713;16299.476;1.1456999999999997;10.602006803365768;4.805612089624468;-0.12471770198828835;0.00875;4.807230185994227;4.80723814925307
1;3.743000000000393;16299.492;1.1514;10.68280508358964;4.80634469171827;-0.13565611926564514;0.007;4.808258715824535;4.808263811221532
1;3.756999999999607;16299.506;1.16508;10.911006879539405;4.805125039862947;-0.13885924096796193;0.03325;4.8071310089823935;4.807245999532381
1;3.7730000000010477;16299.522;1.18674;11.278900789150992;4.804107188973775;-0.12878688020095921;0.01575;4.805833116501384;4.8058589249125285
1;3.787000000000262;16299.536;1.2072599999999998;11.627303453098303;4.804995389351962;-0.07484173358791876;0.021;4.805578214614767;4.8056240985724274
1;3.8029999999998836;16299.552;1.23576;12.133520402076707;4.800721013821707;-0.10167624976724193;0.04725;4.801797612594272;4.8020300784997225
