idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;21139.163;4.85485;130.9437793849255;4.449493670886075;-0.09702531645569717;-0.24150000000000002;4.450551408453627;4.457098842216601
0;0.7860000000000582;21139.949;4.85485;130.64222352310142;4.452088607594938;-0.08936708860759532;-0.24500000000000002;4.452985453199104;4.459720220641966
0;1.385999999998603;21140.549;4.85873;131.02870137932948;4.448924050632914;-0.0986708860759492;-0.252;4.450018106936081;4.45714764754983
0;1.9860000000007858;21141.149;4.85485;130.5702570173656;4.446329113924049;-0.09892405063291064;-0.301;4.44742943250618;4.457603566617633
0;2.5859999999993306;21141.749;4.856789999999999;130.90319750568446;4.449177215189871;-0.09518987341772092;-0.2555;4.45019538943696;4.457523892719586
0;3.1859999999978754;21142.349;4.856789999999999;131.0419848237567;4.443481012658226;-0.10278481012658197;-0.29400000000000004;4.44466964205968;4.454382586514872
-1;3.786000000000058;21142.949;4.853879999999999;132.09455291691313;4.43379746835443;-0.09101265822784735;-0.29400000000000004;4.434731479395777;4.444466142782939
-1;3.7999999999992724;21142.963;4.856789999999999;129.9725373498986;4.4534810126582265;-0.11734177215189957;-0.28350000000000003;4.455026624117873;4.464037911084436
-1;3.815999999998894;21142.979;4.85485;128.9978701726183;4.460696202531644;-0.11829113924050631;-0.29050000000000004;4.462264380883662;4.471710372430559
-1;3.8299999999981083;21142.993;4.7801599999999995;125.94063798072918;4.463227848101268;-0.1289873417721508;-0.29050000000000004;4.465091326994793;4.474531350700778
-1;3.84599999999773;21143.009;4.77531;125.5680884150701;4.465569620253165;-0.1262658227848104;-0.28700000000000003;4.467354372705564;4.476563871021112
-1;3.860000000000582;21143.023;4.766579999999999;125.49838823308629;4.464303797468353;-0.12158227848101397;-0.28;4.465959095931241;4.474727996932438
-1;3.8760000000002037;21143.039;4.76076;125.21081506611999;4.464936708860759;-0.12303797468354356;-0.28;4.466631634391466;4.4753992176504855
-1;3.889999999999418;21143.053;4.75009;124.8877675389277;4.4646835443037975;-0.12392405063291129;-0.2765;4.466403062991784;4.474953471389663
-1;3.9059999999990396;21143.069;4.74621;125.14642517129528;4.461455696202532;-0.12215189873417764;-0.273;4.463127604667201;4.471469223369695
-1;3.9199999999982538;21143.083;4.735539999999999;124.55608549516424;4.463037974683544;-0.12025316455696058;-0.2765;4.464657745791199;4.473211490311335
-1;3.9359999999978754;21143.099;4.72681;124.06318130811853;4.464493670886075;-0.1239873417721521;-0.2765;4.466215019264248;4.474765786977185
-1;3.9500000000007276;21143.113;4.72002;123.88490179353549;4.4637974683544295;-0.12525316455696286;-0.2765;4.465554410565271;4.474106440812394
-1;3.9660000000003492;21143.129;4.70547;123.47164558937382;4.462784810126584;-0.1240506329113929;-0.2765;4.464508575534634;4.473062605309955
-1;3.9799999999995634;21143.143;4.69189;122.82694723012557;4.464240506329113;-0.12348101265822743;-0.2765;4.465947923883205;4.474499202015429
-1;3.995999999999185;21143.159;4.68122;122.47569921479007;4.463481012658227;-0.12436708860759514;-0.28;4.4652133121598165;4.473983674879608
-1;4.009999999998399;21143.173;4.66958;122.06422765363152;4.465696202531647;-0.1226582278481023;-0.259;4.467380397298221;4.474881966506426
-1;4.025999999998021;21143.189;4.656;121.5293549027601;4.46386075949367;-0.12303797468354537;-0.28;4.465556093406692;4.474325784222874
-1;4.040000000000873;21143.203;4.64145;121.20239779098883;4.461835443037975;-0.12556962025316512;-0.28;4.463602048825635;4.47237557124627
-1;4.056000000000495;21143.219;4.62205;120.08296563683348;4.466202531645569;-0.12601265822784719;-0.2765;4.4679798839868266;4.476527280572625
-1;4.069999999999709;21143.233;4.60265;119.88300203444115;4.463607594936709;-0.12544303797468528;-0.2555;4.465369941824864;4.472673581578807
-1;4.085999999999331;21143.249;4.58325;119.07182005242484;4.461645569620251;-0.12645569620253103;-0.28350000000000003;4.463437266503707;4.472431607304251
-1;4.099999999998545;21143.263;4.56482;118.64579206094929;4.463481012658227;-0.12316455696202518;-0.24500000000000002;4.465179980521745;4.471896382794683
-1;4.1159999999981665;21143.279;4.54348;117.32891814172378;4.464430379746836;-0.13113924050632927;-0.28350000000000003;4.466356022084117;4.475344496908261
-1;4.130000000001019;21143.293;4.51535;116.89469791622784;4.463291139240507;-0.12651898734177183;-0.24150000000000002;4.465083968726771;4.471610123633411
-1;4.14600000000064;21143.309;4.49013;115.4721337871244;4.464303797468353;-0.12943037974683463;-0.28;4.466179644762598;4.474948113586544
-1;4.1599999999998545;21143.323;4.46394;114.76078711720905;4.463101265822786;-0.13012658227848173;-0.2695;4.464997854020138;4.473123750401327
-1;4.175999999999476;21143.339;4.4319299999999995;113.4217489516529;4.46367088607595;-0.1268354430379759;-0.28350000000000003;4.465472540371589;4.4744627899685
-1;4.18999999999869;21143.353;4.40477;112.70456599637325;4.465000000000002;-0.12797468354430325;-0.24500000000000002;4.466833612261405;4.4735475318396105
-1;4.205999999998312;21143.369;4.36888;111.45103013894496;4.460569620253165;-0.1296835443037979;-0.28350000000000003;4.462454387306234;4.471450705172614
-1;4.220000000001164;21143.383;4.33493;109.90869151260071;4.464050632911391;-0.12879746835443015;-0.28350000000000003;4.465908288472917;4.474897662634432
-1;4.236000000000786;21143.399;4.30195;108.66538728075999;4.465696202531647;-0.12588607594936735;-0.2765;4.467470187636791;4.476018557537882
-1;4.25;21143.413;4.258299999999999;107.23055756832912;4.464303797468353;-0.12867088607594854;-0.2765;4.4661576990757865;4.4747085763224765
-1;4.265999999999622;21143.429;4.219499999999999;105.8439420708129;4.464113924050632;-0.1268354430379741;-0.28;4.4659153996144365;4.474684386245959
-1;4.279999999998836;21143.443;4.17294;104.26619143682758;4.46354430379747;-0.13006329113924092;-0.2765;4.465438859917892;4.473991111039986
-1;4.2959999999984575;21143.459;4.12541;102.58326941715201;4.46354430379747;-0.1306329113924046;-0.2765;4.4654554873497165;4.474007706687785
-1;4.31000000000131;21143.473;4.0807899999999995;101.23759996393996;4.461139240506328;-0.12677215189873328;-0.2765;4.462940118540962;4.471497148795067
-1;4.326000000000931;21143.489;4.02938;98.93730181201065;4.467088607594937;-0.1290506329113916;-0.273;4.4689523038358;4.477283070564034
-1;4.3400000000001455;21143.503;3.9769999999999994;96.9643482323351;4.4682278481012645;-0.1246835443037974;-0.28;4.469967123902347;4.478728177593257
-1;4.355999999999767;21143.519;3.9226799999999993;95.41864365998084;4.464620253164557;-0.1283544303797463;-0.273;4.466464918116481;4.4748003156303255
-1;4.369999999998981;21143.533;3.85769;93.18720449187073;4.463291139240505;-0.1320253164556952;-0.28;4.465243383938667;4.4740136877090615
-1;4.385999999998603;21143.549;3.7994899999999996;90.94159659287466;4.466772151898735;-0.12784810126582163;-0.2765;4.468601413638873;4.4771476236522885
-1;4.399999999997817;21143.563;3.73741;89.3314919663245;4.463354430379746;-0.12373417721518885;-0.24500000000000002;4.4650691951863;4.471785763853366
-1;4.416000000001077;21143.579;3.6763;86.88785281497097;4.463924050632912;-0.12873417721519115;-0.28;4.465779933919966;4.474549186030053
-1;4.430000000000291;21143.593;3.60549;84.7784145509593;4.46367088607595;-0.12734177215189876;-0.24150000000000002;4.465486950617686;4.472012517439642
-1;4.445999999999913;21143.609;3.53565;81.9441981073828;4.466455696202533;-0.1262025316455696;-0.2765;4.468238306663355;4.476785209850234
-1;4.459999999999127;21143.623;3.46678;80.09775084653752;4.463037974683545;-0.1268987341772149;-0.24150000000000002;4.464841682770306;4.471368191303773
-1;4.4759999999987485;21143.639;3.395;77.02011669701686;4.468860759493669;-0.12582278481012654;-0.28;4.470631707143824;4.479391461004464
-1;4.489999999997963;21143.653;3.32031;75.04537450837252;4.464556962025315;-0.12569620253164673;-0.24500000000000002;4.466326051969291;4.47304073338256
-1;4.506000000001222;21143.669;3.24368;72.2190343723655;4.465569620253165;-0.12803797468354405;-0.2765;4.467404812224773;4.475953306982666
-1;4.520000000000437;21143.683;3.1728699999999996;70.12306362536172;4.46367088607595;-0.12443037974683416;-0.259;4.465404875104384;4.472909757485165
-1;4.536000000000058;21143.699;3.0981799999999997;67.79752826878865;4.4615189873417735;-0.12424050632911353;-0.259;4.463248522973383;4.4707570251383695
-1;4.549999999999272;21143.713;3.0176700000000003;65.10002605288413;4.463734177215189;-0.12575949367088754;-0.24849999999999997;4.465505375104516;4.472414393265378
-1;4.565999999998894;21143.729;2.9391;62.319961783557076;4.464556962025317;-0.12499999999999964;-0.28350000000000003;4.466306512899527;4.47529508716115
