idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0001880000000085147;63.323938000000005;15.0;339.3550985821594;4.418544303797471;-1.746962025316456;-0.6615;4.7513587617142585;4.797185876377822
0;0.0006190000000003693;63.324369;15.0;338.4036407473212;4.428291139240505;-1.7436075949367091;-0.6545;4.759194244722203;4.803987938056979
0;0.0012690000000006307;63.325019;15.0;337.07965827528085;4.439050632911393;-1.7263924050632902;-0.686;4.762940400405116;4.812088658556827
0;0.001910999999999774;63.325661;15.0;340.0908448098373;4.434240506329112;-1.725189873417722;-0.658;4.7580215391812715;4.803304380040153
0;0.002557000000003029;63.326307;15.0;338.1108539258124;4.441139240506327;-1.7218354430379754;-0.6755;4.763237874226616;4.810897556222424
0;0.00319300000000311;63.326943;15.0;338.7716125516551;4.439620253164557;-1.715569620253164;-0.686;4.759559550446292;4.808742363055491
0;0.003809000000003948;63.327559;15.0;339.73833049086136;4.4425949367088595;-1.7103164556962023;-0.6755;4.76044453284527;4.808131903379567
0;0.004440000000002442;63.32819;15.0;336.9493378703805;4.440253164556962;-1.7113924050632905;-0.721;4.7586460395228425;4.812956796966541
0;0.005063000000006923;63.328813000000004;15.0;339.5121829976803;4.444936708860757;-1.70879746835443;-0.6755;4.762084746582363;4.809755854888313
0;0.00569099999999878;63.329440999999996;15.0;336.0069147586664;4.44018987341772;-1.7127215189873422;-0.7314999999999999;4.759065151224931;4.8149551777356745
0;0.006324999999996805;63.330074999999994;15.0;336.06308847826847;4.4418987341772125;-1.70879746835443;-0.735;4.759249221520095;4.8156700626745215
0;0.006959000000009041;63.330709000000006;15.0;334.8611091099569;4.440632911392403;-1.711582278481011;-0.749;4.75906866411398;4.817648342267378
0;0.0076010000000081845;63.331351000000005;15.0;334.8887337066755;4.439556962025319;-1.7127215189873422;-0.749;4.758474652729569;4.817061554585927
0;0.008247000000004334;63.331997;15.0;335.9521136191456;4.438101265822786;-1.7110759493670902;-0.742;4.756524335079166;4.814051074739476
0;0.00889699999999749;63.332646999999994;15.0;335.2821435981141;4.436582278481013;-1.712405063291138;-0.7525;4.755585496499553;4.814753333714709
0;0.009538999999996634;63.33328899999999;15.0;339.00388567297045;4.437848101265822;-1.7092405063291138;-0.7035;4.755628126586946;4.807380901112878
0;0.010141000000004396;63.333891;15.0;334.9601914914221;4.441265822784811;-1.7086708860759483;-0.7525;4.758613065333219;4.81774372041104
0;0.010775000000002422;63.334525;15.0;334.3946913465359;4.440759493670889;-1.7065189873417717;-0.7665;4.757368173137971;4.818721218828302
0;0.011411000000002502;63.335161;15.0;332.9980679604854;4.4373417721519;-1.7048101265822788;-0.798;4.7535649328248;4.8200812825699995
0;0.012028000000000816;63.335778;15.0;335.77245453447756;4.434430379746833;-1.7042405063291133;-0.77;4.750642956088634;4.812640491064604
0;0.01266000000000389;63.33641;15.0;333.640673649012;4.442151898734176;-1.6998734177215191;-0.7875;4.756288797760695;4.821041316738935
0;0.01330600000000004;63.337056;15.0;335.24802549102543;4.439556962025319;-1.6963924050632908;-0.7805;4.752621719748364;4.816284196455178
0;0.013930999999999472;63.337680999999996;15.0;335.7285528524063;4.436202531645568;-1.7007594936708852;-0.7735;4.751049963649108;4.81360343267808
0;0.014566000000002077;63.338316;15.0;335.87700111687445;4.4424050632911385;-1.6906329113924061;-0.777;4.753230731559105;4.816319277979597
0;0.015190000000004034;63.33894;15.0;336.4261441400335;4.443227848101264;-1.684620253164558;-0.7805;4.751864803160419;4.815537286483702
0;0.015829000000003646;63.339579;15.0;339.26714794594915;4.444746835443036;-1.6827215189873428;-0.742;4.752612559597505;4.810186081810552
0;0.01647299999999774;63.340222999999995;15.0;338.82150155155136;4.445632911392404;-1.6765189873417723;-0.7595;4.751249088163321;4.811570237227426
0;0.01710500000000792;63.340855000000005;15.0;340.3553982329422;4.449430379746838;-1.6701898734177203;-0.742;4.752574556751444;4.810148533827327
0;0.017739000000005944;63.341489;15.0;338.814606992204;4.4522151898734155;-1.669873417721518;-0.756;4.755070696441066;4.814793176051545
0;0.01838700000000415;63.342137;15.0;338.48671872200305;4.449873417721518;-1.6700632911392406;-0.7665;4.75294485873289;4.81435427447497
0;0.019021000000002175;63.342771;15.0;335.98481319693764;4.449050632911393;-1.6701898734177203;-0.8015;4.752219034038348;4.819334808609625
0;0.019654000000002725;63.343404;15.0;333.8516377712047;4.446898734177213;-1.6760126582278476;-0.8225;4.752254915570805;4.822907114237934
0;0.02027999999999963;63.34403;15.0;334.86996607317013;4.44158227848101;-1.6796835443037983;-0.8155;4.748577676054329;4.818094041788883
0;0.020915000000002237;63.344665;15.0;336.7724509463954;4.441265822784808;-1.6733544303797463;-0.805;4.746046476627462;4.813832377462674
0;0.021545000000003256;63.345295;15.0;336.9818247651285;4.435949367088605;-1.6853164556962033;-0.791;4.74530698092486;4.81078157301017
0;0.02219000000000193;63.34594;15.0;336.86030660938786;4.444620253164558;-1.6818354430379734;-0.777;4.752180515542241;4.81528282163149
0;0.02282600000000201;63.346576;15.0;337.24151861157947;4.445253164556959;-1.67379746835443;-0.7875;4.749934069234368;4.8147720519328185
0;0.023458000000005086;63.347208;15.0;338.4815705556368;4.445949367088606;-1.673417721518989;-0.77;4.7504518359214405;4.812451833048242
0;0.024073000000001343;63.347823;15.0;338.90987311082966;4.452151898734177;-1.6613291139240502;-0.7735;4.752017566694593;4.814558464093462
0;0.02471100000000348;63.348461;15.0;338.8633340308156;4.446772151898735;-1.6601898734177212;-0.791;4.746579082528895;4.8120363658955085
0;0.025349000000005617;63.349099;15.0;340.0363019339606;4.443481012658228;-1.666962025316457;-0.77;4.745870405278818;4.8079294819809215
