idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.6749999999992724;22518.121;14.1339;61.17659677300523;2.8539740239868956;-0.548410029921166;-0.371;2.9061867267108092;2.929771713036715
0;1.2750000000014552;22518.721;14.1317;61.14572596656803;2.8458527256214667;-0.5814265812077547;-0.35525;2.904640185162711;2.926283849485909
0;1.8760000000002037;22519.322;14.1317;59.78405571345395;2.8381182775312883;-0.6117136015870137;-0.413;2.9032927664332653;2.9325207395044495
0;2.4759999999987485;22519.922;14.128400000000001;59.26474947619061;2.8373883993641993;-0.6011773594566857;-0.455;2.900377069687637;2.9358494761090603
0;3.0760000000009313;22520.522;14.1317;60.60974172902934;2.8264015132079465;-0.6111966926838907;-0.41474999999999995;2.891730781212507;2.9213223843855194
0;3.675999999999476;22521.122;14.128400000000001;61.3337424828195;2.836917505529823;-0.61331084474932;-0.32725;2.9024560505662573;2.920846399242637
1;3.7849999999998545;22521.231;14.1339;60.90320203556492;2.844752597308885;-0.616410723693886;-0.31325;2.910769575246462;2.927576657011814
1;3.8060000000004948;22521.252;14.1317;60.9824898798057;2.8401877299849385;-0.6007449089352042;-0.357;2.9030261430391158;2.9248948335228335
1;3.819999999999709;22521.266;14.1317;59.89062551574536;2.8347686177080913;-0.6091288067033088;-0.4235;2.899474265983135;2.9302394559316207
1;3.834999999999127;22521.281;14.140500000000001;58.32177555783289;2.8292431490499266;-0.6107274921887647;-0.5127499999999999;2.894409243034081;2.9394757064247226
1;3.8509999999987485;22521.297;14.1735;58.95787705560352;2.830868909220639;-0.6009250956005388;-0.49874999999999997;2.893947088616958;2.936610514558335
1;3.8650000000016007;22521.311;14.221900000000002;59.74552611206176;2.8318124488772813;-0.6049637907005467;-0.4655;2.895711127456453;2.932888198291084
1;3.8810000000012224;22521.327;14.292300000000001;60.14081677340139;2.829610466800104;-0.609018809666762;-0.46375;2.8944082822491755;2.931324507258216
1;3.8950000000004366;22521.341;14.389100000000001;60.210571481928795;2.82917636905882;-0.6185507672979247;-0.46900000000000003;2.8960048306185024;2.933735669579947
1;3.911000000000058;22521.357;14.4936;60.508121082463695;2.830401009393849;-0.6172758297698621;-0.47425000000000006;2.89692929219817;2.935491847458581
1;3.9249999999992724;22521.371;14.6289;61.59654491774532;2.8281621107114776;-0.6156988429688394;-0.462;2.8944059821830748;2.9310458866584077
1;3.940999999998894;22521.387;14.7774;62.3479521683583;2.8303329265444477;-0.6060989073161885;-0.46375;2.894501746506907;2.931416794492304
1;3.9550000000017462;22521.401;14.949000000000002;62.967393465081386;2.8293573890122996;-0.6106138996698339;-0.46725000000000005;2.894496945797058;2.931967791727682
1;3.971000000001368;22521.417;15.141500000000002;63.600240852269614;2.826452568806359;-0.6126296469330241;-0.48300000000000004;2.892083886752483;2.932138845282288
