idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.5529999999998836;27044.247;6.15123;132.00636810946676;4.868101265822785;0.1668987341772152;-0.12775;4.870961416576337;4.872636368976795
0;1.1530000000020664;27044.847;6.15492;132.8394531720479;4.861645569620253;0.16088607594936719;-0.12424999999999999;4.864306936660414;4.865893549651762
0;1.7530000000006112;27045.447;6.15;133.38686637008198;4.854683544303797;0.15392405063291062;-0.14175000000000001;4.857123112367785;4.859191084038301
0;2.352999999999156;27046.047;6.15;134.03475808436505;4.849177215189872;0.16075949367088557;-0.12075000000000001;4.851841225671129;4.853343573416365
0;2.9530000000013388;27046.647;6.15369;133.6200904898094;4.855696202531647;0.14025316455696255;-0.1085;4.857721334272736;4.858932888139997
0;3.5529999999998836;27047.247;6.15123;133.77509032765727;4.852215189873418;0.1391772151898742;-0.14;4.854210805688844;4.856229251802919
1;3.6630000000004657;27047.357;3.69369;65.84278326579879;4.8584810126582285;0.14329113924050696;-0.14;4.8605935955339215;4.862609392182902
1;3.683000000000902;27047.377;3.69369;65.34118948032251;4.868860759493671;0.13753164556962036;-0.13125;4.870802813589396;4.8725708421089555
1;3.6970000000001164;27047.391;3.69369;64.8926727590542;4.875569620253165;0.14031645569620335;-0.16625;4.877588321053216;4.880420769992556
1;3.712999999999738;27047.407;3.70476;65.0666018446879;4.878164556962026;0.13677215189873426;-0.161;4.880081563492103;4.882736637003426
1;3.7269999999989523;27047.421;3.7379700000000002;65.86666375946739;4.8787974683544295;0.1400632911392401;-0.16275;4.880807562560355;4.883520249292139
1;3.743000000002212;27047.437;3.79209;67.20927859871428;4.881645569620254;0.1348101265822782;-0.12775;4.883506653791124;4.885177304880774
1;3.757000000001426;27047.451;3.87573;69.36689645886821;4.879873417721519;0.1334810126582284;-0.15925;4.8816986545387415;4.884295477980971
1;3.7730000000010477;27047.467;3.97782;72.06350573497471;4.878227848101266;0.13879746835443113;-0.1645;4.880202011721678;4.882973676481608
1;3.787000000000262;27047.481;4.10574;75.51951962758937;4.877974683544304;0.13765822784810197;-0.1295;4.879916679718357;4.881634669963887
1;3.8029999999998836;27047.497;4.24842;79.08957403279103;4.879050632911392;0.13955696202531723;-0.161;4.881046119856152;4.883700668976632
1;3.816999999999098;27047.511;4.42185;83.61201033690574;4.879999999999999;0.13987341772151948;-0.15925;4.882004155363358;4.8846008163907415
1;3.8329999999987194;27047.527;4.60881;89.00260758129758;4.875126582278481;0.13544303797468268;-0.14350000000000002;4.8770076901491635;4.87911838960422
1;3.8470000000015716;27047.541;4.8289800000000005;94.99533352335162;4.873924050632912;0.1420253164556962;-0.14525000000000002;4.875992908306191;4.878155840515171
1;3.8630000000011933;27047.557;5.06514;101.71673643874058;4.870822784810127;0.13968354430379887;-0.13475;4.872825268114459;4.874688057309386
1;3.8770000000004075;27047.571;5.330819999999999;109.14678539717127;4.868924050632911;0.13886075949367194;-0.14350000000000002;4.87090378896553;4.8730171322660825
1;3.893000000000029;27047.587;5.611260000000001;117.06309040901694;4.86759493670886;0.13367088607595082;-0.14350000000000002;4.869429984470263;4.8715439671276775
1;3.9069999999992433;27047.601;5.918760000000001;125.9116143095028;4.86493670886076;0.1335443037974692;-0.14350000000000002;4.8667692838573835;4.868884421743621
1;3.922999999998865;27047.617;6.2484;135.18982968255366;4.86506329113924;0.12943037974683644;-0.14350000000000002;4.866784672655241;4.868899803856307
1;3.937000000001717;27047.631;6.600179999999999;145.78968205753324;4.859050632911391;0.13291139240506472;-0.14525000000000002;4.860868080027233;4.86303773930736
1;3.9530000000013388;27047.647;6.976559999999999;156.71477453098592;4.857531645569621;0.13689873417721588;-0.13825;4.859460355958224;4.8614265410092985
