X	Y	idxAnalysis	StdDev	Bead	status_frame	status_nUp	iF	iS	iB_inFrame	bestStd	Zr	Neighbour_L	Neighbour_R	iField
261.377	242.658	0	6197.44	<BeadTracker.Bead object at 0x000002317A763188>	1.0	1	0	0	3	True	-993.0	M450	M450	0
261.389	242.656	0	6238.031	<BeadTracker.Bead object at 0x000002317A76CE48>	1.0	2	3	3	3	True	-996.0	M450	M450	3
261.442	242.365	0	6322.637	<BeadTracker.Bead object at 0x000002317A787788>	1.0	3	6	6	3	True	-996.0	M450	M450	6
261.789	242.494	0	6211.904	<BeadTracker.Bead object at 0x000002317A7532C8>	1.0	4	9	9	3	True	-994.0	M450	M450	9
261.961	242.317	0	6398.323	<BeadTracker.Bead object at 0x000002317A7660C8>	1.0	5	12	12	3	True	-995.0	M450	M450	12
262.286	242.593	0	6717.984	<BeadTracker.Bead object at 0x000002317A75AD48>	1.0	6	15	15	3	True	-992.0	M450	M450	15
262.382	242.611	0	6548.192	<BeadTracker.Bead object at 0x000002317A772288>	1.0	7	18	18	3	True	-992.0	M450	M450	18
262.325	242.617	0	6535.111	<BeadTracker.Bead object at 0x0000023164F94148>	1.0	8	21	21	2	True	-992.0	M450	M450	21
262.296	242.408	0	6735.42	<BeadTracker.Bead object at 0x0000023164F83348>	1.0	9	24	24	3	True	-996.0	M450	M450	24
262.21	242.699	0	6872.85	<BeadTracker.Bead object at 0x0000023164F80448>	1.0	10	27	27	3	True	-992.0	M450	M450	27
262.023	242.505	0	6703.986	<BeadTracker.Bead object at 0x0000023164F68FC8>	1.0	11	30	30	3	True	-994.0	M450	M450	30
262.231	242.743	0	6621.093	<BeadTracker.Bead object at 0x0000023164F732C8>	1.0	12	33	33	3	True	-994.0	M450	M450	33
261.962	242.423	0	6276.735	<BeadTracker.Bead object at 0x0000023164F9F108>	1.0	13	36	36	3	True	-995.0	M450	M450	36
261.897	242.576	0	6408.628	<BeadTracker.Bead object at 0x0000023164F75408>	1.0	14	39	39	3	True	-994.0	M450	M450	39
261.604	243.0	0	5813.039	<BeadTracker.Bead object at 0x00000231A8E17948>	1.0	15	42	42	3	True	-990.0	M450	M450	42
261.839	242.407	0	5987.66	<BeadTracker.Bead object at 0x000002315B3A97C8>	1.0	16	45	45	3	True	-996.0	M450	M450	45
263.718	241.988	0	4972.558	<BeadTracker.Bead object at 0x0000023179AD6648>	1.0	17	48	48	3	True	-1035.0	M450	M450	48
