idxCompression,T,B,F,dx,dy,dz,D2,D3
10,105.426,3.69492,7.44818307836194e-09,1098.0842,594.1274,-0.685974474569516,1248.50962259824,1248.50981104731
10,105.442,3.70107,7.43176557687206e-09,1099.1586,595.0122,-0.690429208859745,1249.87565225618,1249.87584295213
10,105.456,3.73797,7.544348036721e-09,1097.784,596.1182,-0.700987051865448,1249.19438800662,1249.1945846865
10,105.471,3.79332,7.70593406345562e-09,1098.9532,595.7864,-0.702497719900414,1250.06382645655,1250.06402384768
10,105.487,3.8745,7.97975944894502e-09,1097.784,595.818,-0.702999290244161,1249.05115979291,1249.05135762626
10,105.501,3.97782,8.29192476672128e-09,1098.4318,596.0234,-0.70323187922216,1249.71849334112,1249.71869119969
10,105.516,4.10205,8.67766865709755e-09,1098.6056,596.386800000001,-0.71282767761956,1250.0445910309,1250.04479427295
10,105.531,4.25211,9.17277044814771e-09,1096.7728,597.350599999999,-0.717484156513575,1248.89483710207,1248.89504319767
10,105.547,4.41939,9.71098261866903e-09,1097.6576,597.082,-0.724492414712706,1249.54356529165,1249.54377532403
10,105.562,4.6125,1.03629613105759e-08,1097.0098,597.1768,-0.730891542587903,1249.01986843856,1249.0200822872
10,105.576,4.82898,1.10960404190592e-08,1096.8518,597.161,-0.726076603663785,1248.87354487323,1248.87375593832
10,105.592,5.07006,1.19475478853752e-08,1097.2626,596.0392,-0.705958166337382,1248.69849895617,1248.69869851471
10,105.606,5.32959,1.28683102769641e-08,1098.0842,594.8858,-0.688362387858007,1248.87070000512,1248.87088971361
10,105.622,5.61372,1.39106051388015e-08,1097.5786,594.1906,-0.690950399963227,1248.09504938779,1248.09524064423
10,105.636,5.91999,1.5059127718264e-08,1097.4838,593.0056,-0.694165034655688,1247.44792792878,1247.44812106913
10,105.652,6.24717,1.62485576323066e-08,1096.915,593.369,-0.69363618760966,1247.12039811159,1247.12059100841
10,105.666,6.60018,1.76009265567311e-08,1096.4884,592.5316,-0.692272946458849,1246.34686517563,1246.34705743423
10,105.682,6.97656,1.90711246012765e-08,1095.5246,591.9154,-0.697398994898255,1245.20600302212,1245.20619831724
