ExpType,ExpDay,CellID,CellName,CompNum,TpsComp,MaxIndent,MinThickness,Hysteresis,CompTime,InitialThickness,SurroundingThickness,PreviousThickness,H0Chadwick,EChadwick,CiEChadwick,R2Chadwick,FitParams,Validated,Comments
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,4,1s,336.526984059702,214.703718200638,0.843481711157758,41.0805090909091,551.23070226034,493.460319270967,590.767698691411,707.519991017139,1210.13302327126,110.362827751253,0.990444705839996,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,5,1s,282.455594442777,204.235168857175,0.867340812847941,53.2245090909091,486.690763299952,396.698219929975,421.083018684106,583.732271021861,1749.49974725768,104.135781993719,0.996001899347555,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,6,1s,274.074157000999,207.394570623656,0.780531317573384,65.3824909090909,481.468727624655,403.302412512056,394.28836025284,605.618473310096,1527.49597311488,158.456712103343,0.98941873063455,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,7,1s,339.460739259369,233.508811183881,0.904700620015415,77.5275090909091,572.96955044325,456.92681340501,427.800499700369,729.397193535976,1199.29868619514,124.385361716173,0.988317560706938,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,8,1s,258.252008647558,221.315421669279,0.883665312378832,89.6584909090909,479.567430316837,409.013793196731,443.368863494539,592.395690127214,1732.33894547806,117.079424131363,0.995553105275174,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,9,1s,237.06122999736,218.212449388187,0.775483775776944,101.813545454545,455.273679385547,402.072243086446,411.217645874467,562.590140901173,1827.04004017978,207.848257766304,0.987970885077222,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,10,1s,188.203696602811,279.25848512173,0.584395155638541,113.963472727273,467.462181724541,434.077712925864,391.904367499917,562.444853275537,2677.32374537846,225.481746401863,0.993455969966422,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C1,21-01-18_M2_P1_C1,11,1s,262.456662948529,294.395641490509,0.801310914716233,126.078509090909,556.852304439039,482.679517599132,469.657451361325,690.93097463014,1665.3226217079,84.1087177282011,0.997438582710179,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,1,1s,88.2482241162757,249.978683193928,0.59772964315907,4.35849090909091,338.226907310203,332.981906746247,338.82926185947,345.788761956184,14339.223975292,3074.58135955383,0.969519942882427,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,2,1s,133.452781415614,239.803329007295,0.744704386442143,16.6895090909091,373.25611042291,317.52178553285,328.778588631855,272.255153288232,120740.10448669,62268.5394711344,0.838255506193815,Strain100-R20.9,0,Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,3,1s,178.873357257216,254.87046543341,0.965513008647258,28.7035090909091,433.743822690625,310.694387764538,319.440386320055,494.065145186151,2471.33014021872,1699.52049008098,0.754218486621749,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,4,1s,114.651606179186,216.497447939727,0.0861651787328762,40.7115090909091,331.149054118912,309.720400437784,301.346886623715,397.565736786151,7253.10470009154,4951.19949679949,0.654495639233167,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,5,1s,84.2586693845551,234.065076699759,0.241006148603474,52.7250909090909,318.323746084314,302.925673348177,301.082298657442,316.723203539119,18929.3404460479,7916.08580214196,0.909417973669917,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,6,1s,104.965223588928,232.341736203462,0.613821056565532,64.7394909090909,337.30695979239,314.909592174475,319.749327007182,371.349967170574,8075.38160772049,1385.20172371786,0.978048678718371,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,7,1s,85.9160405338859,226.010180598592,0.559551327450175,76.7524909090909,311.926221132478,310.459076182929,309.076021404715,334.338359498003,10793.223252882,4060.80176441762,0.912525798200692,Strain100-R20.9,0,Has large jumps 
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,8,1s,132.087728083038,233.803210958763,0.413683456694771,88.7704909090909,365.890939041801,339.07925416543,327.688989288951,373.797369369002,7683.9545744315,1555.89925534657,0.972548447023887,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,9,1s,95.3305797455112,236.306648450175,0.491690305582036,100.780472727273,331.637228195686,337.461994101881,335.858058722381,347.763513685712,10659.3872370902,2554.4198403686,0.966713868729726,Strain100-R20.9,0,Has large jumps 
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,10,1s,88.3974783645838,243.632301792342,0.524457597568324,112.800472727273,332.029780156926,338.699383822111,337.265521169328,364.810734026708,10261.3960119561,2681.7375442116,0.954364312438283,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,11,1s,129.521077223835,243.776611366169,0.492833120695831,124.818509090909,373.297688590003,299.35897261214,329.852595948913,398.834339133528,6210.37996321079,1876.49778929891,0.943266257763032,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C2,21-01-18_M2_P1_C2,12,1s,71.3738755480957,234.53898214421,0.095421142126914,136.950472727273,305.912857692306,265.271724859378,289.221542553949,303.68761979938,23378.0430283311,13292.7180335845,0.881242292889583,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,1,1s,170.392685250253,204.291538626687,0.764451208490732,4.21847272727273,374.68422387694,325.49642156747,363.662499593839,440.734166057103,3513.19813165529,204.205907755838,0.996835421942068,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,2,1s,96.7319719644527,170.390979136747,0.501827131824881,16.5745090909091,267.1229511012,250.085600419858,274.626942190264,291.384744546745,8419.94061002852,1589.14315743859,0.974974743169765,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,3,1s,85.1453025419747,165.437561439551,0.633248464007926,28.5904727272727,250.582863981525,230.181273512222,240.910303854384,269.033439683878,10806.9178028778,1830.51745443627,0.979345179717288,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,4,1s,98.0512889505652,160.174326035337,0.511911909064377,40.6027454545454,258.225614985902,229.996197729244,225.434316511552,288.713839030417,7796.85439666221,811.301022739682,0.991334102748629,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,5,1s,109.879391252422,186.192481882225,0.6107454096976,52.6175454545454,296.071873134647,260.181026847985,243.439095194355,337.365514663757,6554.31267969643,671.102359101025,0.99112365237931,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,6,1s,88.1129896196514,181.962915147656,0.648233949375875,64.6335272727273,270.075904767307,268.537088777136,267.277299635555,302.118305661297,9057.04471170098,752.42499488674,0.994321153452992,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,7,1s,82.9642137819349,162.295322406911,0.605895451265967,76.6464909090909,245.259536188846,241.659707663062,261.273359427838,258.788396169382,11965.565880551,2218.3164792239,0.975995856586003,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,8,1s,81.9155429712181,168.304343628843,0.659591739945218,88.6605272727273,250.219886600061,241.720501941845,236.510244558411,267.428773050443,11940.5699360513,1579.4396531124,0.986669971209801,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,9,1s,99.2226149432481,196.755301171911,0.51186043955321,100.792454545455,295.977916115159,293.18311189672,264.655539431324,321.460147254214,8940.02583894976,952.361591306584,0.991582976544564,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,10,1s,190.91311278629,217.870817636186,0.491650363717286,112.807490909091,408.783930422476,385.688695533964,325.865254950249,469.807972500583,2909.1455936296,354.163460330238,0.987441941753502,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,11,1s,265.413823865476,246.912239252421,0.64868477111701,124.822545454545,512.326063117897,485.956885860849,479.16247474051,599.882058036442,1850.15568970921,96.3896977218965,0.997339969964915,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,12,1s,182.760124950778,209.269810546823,0.607610986788873,136.841490909091,392.029935497601,355.293113837113,374.849636122179,463.443720815031,2687.69137929145,329.111383629978,0.986990425957896,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,13,1s,145.166543963361,225.518921614019,0.485426897239906,148.910509090909,370.68546557738,368.574069875538,359.828739297994,419.276047580964,4096.98058921748,249.53645487221,0.996677190105839,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,14,1s,115.643503515652,235.357734521987,0.271484262353145,161.039454545455,351.001238037639,390.697345169551,366.305868245614,394.858317325355,5943.03778095127,751.740508184001,0.986548067215232,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,15,1s,171.460415539193,280.259348274129,0.560363677564065,173.188490909091,451.719763813322,477.134064369991,462.171084131764,547.456951512791,2965.66478440127,517.129653935182,0.968447839622292,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,16,1s,204.169901482182,264.767624103025,0.54966411898476,185.337509090909,468.937525585207,445.879804516772,479.049614814911,538.139948649256,2689.38385793366,279.202221737606,0.989516558600441,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,17,1s,86.1918618974834,268.848609634275,0.169586560707635,197.486490909091,355.040471531758,387.976639730986,393.731055303772,385.970145284976,9632.56650050935,2081.58036597284,0.964424051946234,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,18,1s,89.7311733838314,279.231175457802,0.200114430797452,209.635509090909,368.962348841634,407.889198161567,394.49887672045,410.72423197889,8746.54901303684,3230.28728963115,0.897667541767613,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C3,21-01-18_M2_P1_C3,19,1s,152.565127756418,259.046524404294,0.532071627105859,221.802563636364,411.611652160712,415.075319910388,418.266318381037,463.056515560862,3553.72484789309,582.258182038215,0.980214761475531,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,1,1s,262.611041809001,331.406218841645,0.738262625691441,4.35849090909091,594.017260650646,568.207001788419,585.377619884102,717.71054086135,1718.51348043576,146.2313361356,0.99326991907614,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,2,1s,274.273897345499,349.696134279112,0.675741616134033,16.7144727272727,623.970031624611,611.075613393469,583.286863234766,747.118446670526,1705.1658420338,100.566140717738,0.996749568220258,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,3,1s,332.217019979108,369.150599304881,0.721251811539728,28.7294727272727,701.367619283988,637.462952996804,638.044702704276,843.901039375667,1393.27072635384,76.7614576355886,0.997060489642852,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,4,1s,277.219842644459,355.706794047784,0.673147670942457,40.7454545454546,632.926636692243,603.402136336735,623.929593430001,755.448559673614,1756.24016784419,74.8541646055719,0.998253427284987,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,5,1s,296.500873517139,332.862288351124,0.653866578753164,52.7605090909091,629.363161868263,542.692384720996,567.906534465103,743.090755898815,1685.27144935417,95.2644858923181,0.996996645146742,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,6,1s,237.181113905535,318.614507127093,0.757131160388243,64.8955090909091,555.795621032627,471.98544349282,511.666504840596,635.481680080267,2348.4496366184,220.029022509099,0.992309633274953,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,7,1s,182.002690991133,292.238306313322,0.573710511386555,76.9165636363636,474.240997304454,429.085537536023,434.652126452791,548.770306853956,3404.7150186002,407.301911542577,0.987873453082174,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,8,1s,162.847731786184,309.110845393772,0.585694913316901,88.9304,471.958577179957,439.149974890144,441.431449807144,529.227247715253,4545.91257793069,619.178594955234,0.984090104920408,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,9,1s,203.835385601797,312.682771508594,0.749979193896584,100.949472727273,516.51815711039,434.042513856639,436.306212151104,608.666600551101,2701.09560399222,301.150202931807,0.989392048176753,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,10,1s,192.425652945564,296.805808317588,0.731686646575361,112.967527272727,489.231461263152,445.054448316371,432.311198847838,564.867667120731,3014.96072201993,283.889934182319,0.992226998518723,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C4,21-01-18_M2_P1_C4,11,1s,267.787150945921,282.793295952104,0.740331164224609,124.981490909091,550.580446898024,461.707939316836,455.271956437075,643.374220085987,1943.84057172869,178.024182175276,0.992600791596407,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,1,1s,400.272512921199,328.407360469125,0.735873513167262,4.35750909090909,728.679873390324,631.650040905092,688.956140118567,846.125552945299,981.148451865888,80.4536036808772,0.993540442762793,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,2,1s,297.024378802024,303.167402136503,0.671991387565726,16.9125272727273,600.191780938527,550.4308832034,575.562724152281,697.445789587983,1582.29809970342,93.2320652135986,0.996631443590946,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,3,1s,316.368075076466,328.578724888219,0.630328845507225,29.0395272727273,644.946799964685,548.04283875172,543.683127011729,750.330100104306,1464.9227535934,80.7867519786832,0.997137493291513,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,4,1s,296.289429070528,326.287136558488,0.620620273658292,41.0544909090909,622.576565629016,555.380104200956,554.240755056235,720.220723807409,1784.38990586187,119.853832037967,0.995744127326915,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,5,1s,365.58090424507,271.976123210668,0.62573938880492,53.0694363636364,637.557027455738,579.352888496006,546.713555153942,735.09712958616,1210.54806305912,166.09345201392,0.983058155115504,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,6,1s,373.936692204011,317.736183858488,0.672505241337144,65.0934909090909,691.672876062498,594.137849448516,605.093709135605,799.15873160872,1112.08007354782,148.523518883794,0.983417616270991,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,7,1s,369.21892344095,348.604183326994,0.714397568115359,77.1145272727273,717.823106767944,612.108245614245,612.524149980728,859.535834366541,1160.26179260589,29.3779459895941,0.999352891271798,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,8,1s,339.12845913784,269.225631857489,0.589671350234041,89.2425090909091,608.354090995329,542.168152584693,553.362772573031,705.606266543664,1334.97877350081,183.572114550692,0.983222953057691,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,9,1s,327.823395810992,230.24955967862,0.688447505477497,101.375509090909,558.072955489612,471.036073246831,532.70961900551,618.583441686917,1519.01471436029,172.930886583028,0.988472092514075,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,10,1s,292.277176804263,262.642706119222,0.722872948598555,113.394472727273,554.919882923486,480.204266184802,460.148308950314,640.051390069058,1662.3003786619,97.1534420627686,0.996824969892584,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,11,1s,274.381567393655,363.791720016629,0.758537339827704,125.410490909091,638.173287410285,574.127906866881,503.253596410768,786.585992046688,1583.97763683467,148.228532799476,0.991034993040596,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,12,1s,318.679856647028,373.962508542483,0.723124969482818,137.433563636364,692.642365189511,635.838377173741,611.829256161434,853.824742588475,1221.31927390442,72.5432854501009,0.996383241347614,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,13,1s,341.204023838401,315.290600443714,0.710045131814016,149.560490909091,656.494624282114,575.74192043131,622.271512777822,800.127280211626,1169.81944640062,56.9649762229615,0.997563908331916,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C5,21-01-18_M2_P1_C5,14,1s,315.396354328115,235.145528604932,0.719642881394951,161.574436363636,550.541882933047,471.258856396241,526.010312161924,680.770709004499,1192.00520529062,90.5916434382889,0.993981705298712,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,1,1s,80.9010023665713,101.175729060851,0.479762959809703,4.34350909090909,182.076731427423,169.512166396565,150.591107258792,216.361684612594,6429.4600531373,2845.36607941457,0.877700080904016,Strain100-R20.9,0,Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,2,1s,189.090884881049,121.401070759815,0.709918055469641,16.7044909090909,310.491955640863,257.102839546424,225.994661071622,409.166016646987,2237.13196523515,241.914980012744,0.986429027361667,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,3,1s,108.811269446406,126.779167558855,0.595941839088989,28.7255272727273,235.59043700526,222.892765432069,266.688621853461,314.187060362225,4128.81018006316,683.643028992552,0.971947036375084,Strain100-R20.9,0,Has large jumps 
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,4,1s,136.820399228242,119.946430800889,0.873655722764102,40.7384909090909,256.766830029131,218.067002453486,228.360394151429,325.547704943696,3825.55427844745,383.518424763786,0.989450154961973,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,5,1s,108.549963437972,92.7673272001739,-8.79231571148224,52.7524727272727,201.317290638146,145.056787787812,166.685333411093,677.461097227862,495.96586122534,1929.56002922477,0.0354635902424447,Strain100-R20.9,0,Has too big CI on E & Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,6,1s,101.205828680836,94.8998642872381,0.200687140416418,64.7664909090909,196.105692968074,164.457355389821,142.540513570108,279.976603629586,3524.09835916279,780.922473156877,0.945299329543811,Strain100-R20.9,0,Has large jumps 
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,7,1s,81.3429105151279,118.580884782119,-0.718235910383253,76.7794727272727,199.923795297247,202.349879910124,175.891731782756,245.109643855095,5784.87508249433,4184.27537142602,0.661266151806825,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,8,1s,70.581472952428,187.058980971219,0.401694991629694,88.8034727272727,257.640453923647,239.308029546606,217.453665403155,299.14133914356,10096.7517072459,1382.49037421205,0.985239137105274,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,9,1s,207.336220469328,160.305530852852,0.892417124110769,100.821490909091,367.64175132218,312.489130092401,251.059677681096,533.819550767294,1421.05231509205,923.383507898478,0.658954235294244,Strain100-R20.9,0,Has large jumps & Bad R2 on fit 
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,10,1s,210.013666785447,212.10748313537,0.658806319490558,112.954490909091,422.121149920818,334.811266143836,332.908765298225,499.323899079231,2455.27601983855,114.248204390169,0.99785588133839,Strain100-R20.9,1,Succes!
3T3aSFL_nodrug,21-01-18,M2_P1_C6,21-01-18_M2_P1_C6,11,1s,170.576877089655,187.618428313852,0.706028644956404,125.099490909091,358.195305403508,308.224465014519,317.541742982333,455.694051259286,2428.24897051407,311.938983411503,0.983632129626589,Strain100-R20.9,1,Succes!
