idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.784;5.7546;131.012981931222;4.62822784810126;0.254999999999999;-0.121176000211289;4.63524735196948;4.63683099077023
0;1.384;5.75345;131.452284547212;4.62474683544303;0.24620253164557;-0.130980391422421;4.63129560474486;4.63314740122373
0;1.985;5.75115;131.534303028417;4.62151898734177;0.264367088607594;-0.137068397515003;4.62907417394659;4.63110304932817
0;2.584;5.75115;130.821168434841;4.62854430379747;0.250126582278481;-0.138510096156844;4.63529779834891;4.63736678796444
0;3.185;5.7546;131.670368996921;4.62221518987342;0.254177215189873;-0.137822370983175;4.62919856111382;4.63124975834403
0;3.785;3.4546;63.0550464921766;4.62607594936709;0.266455696202531;-0.159530580423268;4.63374333852787;4.63648868578816
1;3.805;3.45345;61.8615270054853;4.64208860759494;0.262911392405066;-0.21453156267196;4.64952782990048;4.65447449583748
1;3.819;3.45115;61.1796880923393;4.64753164556962;0.258037974683544;-0.277269621301724;4.65468946256889;4.66294032085407
1;3.834;3.46495;60.9431789135738;4.6503164556962;0.260063291139241;-0.34323715280797;4.65758264054617;4.67021282133746
1;3.85;3.49485;61.1051061303719;4.65132911392405;0.263291139240508;-0.41262138564774;4.65877502676831;4.67701199035601
1;3.864;3.5466;61.9732010885627;4.65449367088608;0.275379746835446;-0.438812178350101;4.66263287609969;4.68323621709967
1;3.88;3.62365;63.9906219156863;4.65373417721519;0.278227848101265;-0.442111101077643;4.66204381442729;4.68296004182567
1;3.894;3.72025;66.8335083087951;4.65240506329114;0.272088607594936;-0.424977932598353;4.66035460918158;4.6796913708615
1;3.91;3.83525;69.894284262319;4.65379746835443;0.270189873417722;-0.418773812890805;4.66163420316949;4.68040649415441
1;3.924;3.97325;73.7438735693169;4.65386075949367;0.261708860759493;-0.412104181068844;4.6612135218798;4.67939540460191
1;3.94;4.1308;78.2720909159437;4.65183544303797;0.27246835443038;-0.398287536698251;4.65980814983517;4.67679857970808
1;3.954;4.3125;83.5481028045666;4.65018987341772;0.278924050632909;-0.38370098874736;4.65854746512883;4.67432251065584
1;3.97;4.5149;88.9482824300536;4.65335443037975;0.26626582278481;-0.39465853498303;4.6609660954697;4.67764473879249
1;3.985;4.738;95.0083845995467;4.65221518987342;0.268670886075947;-0.420516746223742;4.65996676146019;4.6789020669136
1;3.999;4.98295;101.667239448057;4.65056962025317;0.266582278481012;-0.454416835663679;4.65820393542638;4.68031607528342
1;4.015;5.2463;109.128074424194;4.64835443037974;0.270126582278481;-0.472079895163388;4.65619665401757;4.6800669555362
1;4.029;5.5361;117.235560606001;4.64898734177215;0.269113924050631;-0.48485890368704;4.65676986848992;4.6819433747708
1;4.045;5.842;126.459671482402;4.64474683544304;0.271265822784811;-0.493280936719489;4.65266142245159;4.67873747869017
1;4.059;6.1709;136.036971766507;4.64354430379747;0.278227848101265;-0.501430833662332;4.65187214321169;4.67881900886711
1;4.074;6.52165;149.626992501276;4.64259493670886;0.270063291139241;-0.366032168154907;4.65044319689809;4.66482598557544
1;4.09;6.89195;163.131188795261;4.64259493670886;0.269177215189876;-0.231958596407976;4.6503918243017;4.65617320446519
1;4.105;7.28755;176.227170259595;4.64145569620253;0.268544303797468;-0.181667781122181;4.64921789367986;4.65276586619302
