;idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;0.714;6.15492;129.49896998001;4.58689873417721;0.820253164556963;-0.478125217798643;4.65966256842298;4.68412841150381
1;0;1.315;6.15492;131.209888327587;4.58341772151899;0.821772151898735;-0.408699791366254;4.6565037828365;4.67440509573501
2;0;1.914;6.15369;132.319921900133;4.57753164556962;0.840886075949367;-0.339252414724415;4.65412562775403;4.66647378218427
3;0;2.514;6.15369;134.002669745957;4.57322784810126;0.835506329113924;-0.26981207411975;4.64892286197979;4.65674589514815
4;0;3.17;6.15;134.98900349099;4.57183544303797;0.831012658227847;-0.200421535280888;4.64674739536734;4.6510676353024
5;0;3.77;3.69369;65.6235658583289;4.57310126582279;0.843037974683543;-0.130320683774012;4.65015786981781;4.65198363011391
6;1;3.79;3.69369;64.8690283222523;4.58037974683544;0.866835443037976;-0.0660316649317328;4.66168234766454;4.66214998592932
7;1;3.804;3.69369;64.562084223397;4.58601265822785;0.867911392405063;-0.0054621739320442;4.66741708940744;4.6674202855364
8;1;3.82;3.7023;64.9859021166601;4.58069620253164;0.871708860759494;0.0614307646246236;4.6629018902197;4.66330652827549
9;1;3.835;3.73797;65.4280872122954;4.58493670886076;0.876772151898734;0.124370760729194;4.66801607008846;4.66967259202703
10;1;3.849;3.79455;66.8067209313131;4.58550632911392;0.879493670886077;0.124963768360552;4.66908742812474;4.67075939809314
11;1;3.865;3.87819;68.9843933925427;4.58651898734178;0.876582278481012;0.125470613637345;4.66953454984473;4.67121994633951
12;1;3.879;3.97659;71.7343139315169;4.58626582278481;0.869556962025317;0.126244960633223;4.6679720979726;4.6696789287419
13;1;3.895;4.10451;75.0399595961177;4.58620253164557;0.87386075949367;0.125003256717149;4.66871355817157;4.67038671872522
14;1;3.909;4.25211;78.8817048997028;4.58594936708861;0.878734177215188;0.12725713285873;4.66937954676063;4.67111332870119
15;1;3.925;4.41816;83.2422152257456;4.58696202531646;0.880063291139241;0.128963263679922;4.67062437133475;4.67240447109249
16;1;3.939;4.6125;88.5427324893649;4.58822784810127;0.875379746835444;0.130744080319051;4.67098752805675;4.6728169771349
17;1;3.955;4.82775;94.7090073653284;4.58582278481013;0.873860759493668;0.129843237538207;4.66834052321235;4.67014587641553
18;1;3.969;5.06883;101.800945758843;4.58151898734177;0.874303797468356;0.129236058593551;4.66419589657647;4.66598599660153
19;1;3.985;5.33082;109.058812796792;4.58474683544304;0.868670886075948;0.128235461196552;4.66631467578226;4.6680763690121
20;1;3.999;5.61249;117.57772879479;4.58113924050633;0.865063291139242;0.126987597112005;4.6620994453769;4.66382858694484
21;1;4.015;5.91507;126.736583464946;4.57778481012658;0.863417721518989;0.125778218236587;4.65849803366479;4.6601957136843
22;1;4.03;6.24594;136.618784438285;4.57639240506329;0.861708860759492;0.123261910736789;4.65681324575426;4.65844427942107
23;1;4.044;6.60018;147.036559685148;4.58;0.84993670886076;0.124468682917126;4.65819626133003;4.65985888864633
24;1;4.06;6.97656;158.95191257605;4.57462025316456;0.848987341772151;0.124616979068168;4.65273360156722;4.65440214835641
25;1;4.074;7.37385;170.662693358828;4.57696202531646;0.844430379746838;0.123411799914115;4.65420713413448;4.65584305145549
26;1;4.09;7.79082;184.236014434885;4.56981012658228;0.845379746835443;0.123722788511903;4.64734671714662;4.64899331444676
27;1;4.104;8.23239;198.123863072405;4.57056962025316;0.831772151898736;0.128418756007075;4.64563790735518;4.64741249978413
28;1;4.12;8.69856;212.653948566889;4.56816455696202;0.831835443037974;0.12900694720765;4.64328306522209;4.64507485582375
29;1;4.134;9.18933;228.497910201126;4.56651898734177;0.821772151898733;0.127753475489803;4.63987124082007;4.64162967952948
30;1;4.15;9.69732;245.101895540909;4.56303797468354;0.815632911392406;0.126152336797599;4.63536110832269;4.63707742189302
31;1;4.164;10.23114;262.087188571676;4.56158227848101;0.810316455696203;0.12273220521703;4.63299532071036;4.63462067875263
32;1;4.18;10.7871;279.693600316332;4.56113924050632;0.80272151898734;0.119255989995131;4.63123666079935;4.63277184841663
33;1;4.194;11.36643;297.919930304218;4.56107594936709;0.794367088607594;0.119255270535126;4.62973356548277;4.63126923282465
34;1;4.21;11.96667;317.188805427244;4.56170886075949;0.778924050632911;0.115539009638304;4.62773275016893;4.62917483680777
35;1;4.224;12.59274;337.739443251357;4.55841772151899;0.770759493670885;0.111780917781735;4.62312040952236;4.62447156921981
36;1;4.24;13.23972;358.481884106403;4.55493670886076;0.766139240506329;0.121764877725881;4.61891954439249;4.62052426062438
37;1;4.254;13.90515;379.640081877704;4.5526582278481;0.757151898734177;0.13790779657048;4.61518969678927;4.61724966811464
38;1;4.27;14.60256;400.925536466377;4.55082278481013;0.753164556962027;0.155568321108571;4.61272640296504;4.61534899776207
39;1;4.284;15.31473;421.908526096528;4.55170886075949;0.746645569620252;0.163821195371903;4.61254085724452;4.6154491161536
40;1;4.3;16.05642;445.496697734505;4.54892405063291;0.738734177215191;0.155140162688221;4.60851800506544;4.61112856826734
41;1;4.314;16.8141;468.662695661742;4.54778481012658;0.732025316455696;0.144812536928694;4.60632258348784;4.60859831337054
42;1;4.33;17.59761;492.31285441136;4.54613924050633;0.727658227848101;0.133731028693163;4.60400570054236;4.60594751149661
43;1;4.344;18.40326;515.338683606562;4.54664556962025;0.723544303797468;0.122790481388616;4.60385732786163;4.605494522592
44;1;4.36;19.22982;540.079716427519;4.54607594936709;0.711139240506327;0.117561157971906;4.60136127214564;4.60286282466309
45;1;4.374;20.08467;566.534730219444;4.54101265822785;0.705949367088609;0.115745017590838;4.59555877680597;4.59701613877693
46;1;4.39;20.95182;590.084156635052;4.54227848101266;0.69993670886076;0.11025;4.59589003300574;4.59721222677195
47;1;4.404;21.85218;616.491352427969;4.53962025316456;0.691265822784811;0.109901361623392;4.59194952941473;4.59326450250569
48;1;4.42;22.77099;640.854200858752;4.53822784810126;0.69246835443038;0.112351900828967;4.59075423249485;4.59212884975903
49;1;4.434;23.71317;668.567294718563;4.53594936708861;0.676898734177215;0.112980477892945;4.58617799012667;4.58756941587887
