idxCompression;T;B;F;dx;dy;dz;D2;D3
0;100.293;5.75115;116.464467318657;-4471.01265822785;818.86075949367;-950.534913582686;4545.38085681191;140.705821368516
0;101.383;5.75345;115.217440225762;-4488.60759493671;848.481012658226;-912.264715891175;4568.09787221826;155.29851791671
0;101.493;5.75115;115.954130512551;-4477.59493670886;835.759493670885;-931.81891516028;4554.92594325109;146.261967146217
0;102.093;5.75115;114.461496126686;-4479.3670886076;831.32911392405;-970.36262427913;4555.85750547124;155.051226935628
0;102.694;5.75345;112.728702919286;-4479.74683544304;860.126582278481;-991.163726855011;4561.57313294482;165.014029610141
0;103.783;5.75115;111.05372542207;-4499.93670886076;859.050632911393;-984.317952230317;4581.20053846784;182.75289625274
0;104.384;5.75345;111.495761656408;-4510.75949367089;844.873417721518;-958.869200378635;4589.20061685197;185.303791900569
0;104.983;5.7546;111.690505207179;-4525.3164556962;821.012658227849;-937.015863112348;4599.19023407004;190.671221644031
0;105.583;5.7546;112.703544248195;-4527.91139240506;825.506329113924;-896.983384934612;4602.54736823845;186.138670345276
0;106.183;5.75345;112.85488264723;-4521.20253164557;884.113924050632;-853.5614675386;4606.83511348718;182.242463493765
0;106.782;5.75115;112.044043793033;-4526.83544303797;902.72151898734;-840.348847602265;4615.96634186035;188.83668245753
0;107.383;5.75345;110.790171140781;-4533.92405063291;881.012658227849;-882.510632598403;4618.72824496801;199.28408515633
0;107.983;5.75115;109.990234423961;-4530.3164556962;908.544303797468;-887.210197532215;4620.52160916001;201.929529261813
0;108.582;5.75115;109.962060000488;-4526.39240506329;942.594936708861;-863.245103663103;4623.49580072523;200.392980426168
0;108.692;5.75115;112.290045593405;-4509.11392405063;982.215189873418;-794.961378934251;4614.85157500059;179.821655079599
0;109.783;5.75345;110.813634111111;-4537.0253164557;1002.53164556962;-730.160996396566;4646.46838174203;200.488439784589
0;110.384;5.75345;109.361217341625;-4548.73417721519;990.696202531647;-758.958173299017;4655.36911325796;213.829347081952
0;110.984;5.75345;108.655887187537;-4569.11392405063;929.050632911392;-793.747724317744;4662.61054876626;226.690537374092
0;111.584;5.75115;107.725784608901;-4566.20253164557;920.379746835443;-841.993243163049;4658.03654326491;230.524802926833
0;112.184;5.7546;108.865949961531;-4554.87341772152;885.632911392405;-877.991024696858;4640.17429685648;219.508416578601
0;112.784;5.75115;109.029076805145;-4550.94936708861;869.810126582278;-897.00641527977;4633.32599739207;216.356980263553
0;113.383;5.75345;110.055931845202;-4542.9746835443;844.240506329114;-914.413308407138;4620.75329441546;207.362269129986
0;113.984;5.75345;110.477352243923;-4546.58227848101;776.012658227848;-951.797807101051;4612.33195474127;206.51431958008
0;114.583;5.7546;109.007998743352;-4553.22784810127;769.620253164557;-981.540950319162;4617.81324555313;217.976785365441
0;115.184;5.75115;110.095183330898;-4541.83544303798;769.367088607593;-978.444324760944;4606.53827821592;206.304429034652
0;115.783;5.75575;110.209470433358;-4550.82278481012;741.139240506328;-977.27566008793;4610.77817646493;210.209427594488
0;116.384;5.75345;108.468778987782;-4547.40506329114;773.417721518987;-1007.31655195943;4612.70720744397;218.414450930671
0;116.984;5.75;110.990758622515;-4529.81012658228;710.126582278481;-1027.54773768646;4585.13462678533;195.863043223372
0;117.584;5.7546;111.631538333611;-4527.91139240506;703.607594936708;-1023.28553850135;4582.25329124484;192.120713935924
0;118.183;5.75115;111.57885195397;-4507.3417721519;748.734177215191;-1040.21528835666;4569.10633703305;183.019693220085
0;118.783;5.7546;110.823974199281;-4490.37974683544;769.87341772152;-1085.36327470311;4555.89896179713;180.399277039958
0;119.382;5.75115;110.358356878024;-4477.59493670886;767.405063291139;-1124.30073654909;4542.88090845508;176.93793704687
0;119.983;5.75;109.328813381129;-4484.87341772152;745.253164556962;-1146.80277716907;4546.37128403161;185.778994790642
0;120.582;5.75345;110.337265109962;-4463.35443037975;744.177215189872;-1171.54098609411;4524.9676793098;171.16738905408
0;120.692;5.75805;109.851410104588;-4460.50632911392;714.177215189873;-1209.08963258687;4517.31843096784;173.33013659117
0;121.292;5.75115;110.477544468112;-4441.96202531646;705.443037974683;-1233.2939975538;4497.63009975036;160.656355112656
0;122.382;5.75115;108.882768988871;-4461.64556962025;699.050632911392;-1232.77255580399;4516.07716677714;178.311904864849
0;122.982;5.75345;109.746542039882;-4469.93670886076;662.784810126583;-1219.16109699957;4518.80713084277;177.381572713136
0;123.583;5.7546;109.78616336337;-4475.69620253164;637.974683544303;-1220.73335843162;4520.93665009803;179.847224348383
0;124.182;5.75345;110.685205020598;-4482.91139240506;593.607594936708;-1208.56209911422;4522.04207509413;177.75708367108
0;124.783;5.7546;112.343806852698;-4487.78481012658;560.696202531646;-1178.89133932838;4522.67539555254;170.796906528966
0;125.382;5.75115;113.179970555816;-4490.18987341772;538.987341772151;-1163.61335074796;4522.42329442232;166.722527514086
0;125.982;5.75345;114.147173652792;-4484.81012658228;506.898734177214;-1169.59752023652;4513.36550682586;159.448558166496
0;126.582;5.75115;113.952368679607;-4480.25316455696;505.696202531644;-1182.5278514317;4508.7023707246;158.198256584809
0;127.182;5.75115;114.076102993896;-4474.43037974683;490.569620253165;-1198.25124950189;4501.24269235916;155.002987595605
0;127.783;5.7546;115.458505317287;-4458.67088607595;465.12658227848;-1213.57240664952;4482.86613762706;141.227254782486
0;127.839;5.75345;112.929671870478;-4472.53164556962;468.860759493672;-1235.88884532601;4497.0401079393;160.774326703206
0;136.904;5.75115;122.357035970171;-4466.20253164557;268.924050632911;-1115.38650507256;4474.29158623866;108.222425169281
0;137.504;5.75575;123.806338808158;-4472.9746835443;247.594936708861;-1077.31076345616;4479.82206926928;104.537764725389
0;137.993;5.75;123.220038736117;-4490.18987341772;246.645569620253;-1045.68563110299;4496.95887643598;113.93595098
0;138.593;5.75115;130.849481661242;-4508.10126582279;237.40506329114;-816.735675371412;4514.34803565136;84.6350498283609
0;139.193;5.75345;128.266454750865;-4503.98734177215;202.468354430381;-905.258497774422;4508.53583876069;95.5202355956135
0;139.793;5.7546;123.299206189557;-4508.73417721519;174.050632911392;-1015.98464352545;4512.09236425909;122.062410334018
0;140.393;5.75345;118.48686442543;-4508.60759493671;142.974683544303;-1126.93334234558;4510.87399571919;146.512121002135
0;140.993;5.75115;112.520910735674;-4522.27848101266;119.556962025315;-1226.66735363602;4523.85858830699;184.217652667227
0;141.593;5.75575;108.959761389654;-4522.72151898734;122.278481012657;-1302.85336169689;4524.37420702907;205.225658070651
0;142.194;5.75345;106.288781043011;-4534.11392405063;111.265822784811;-1336.96833085353;4535.47893387124;225.430339689382
0;142.903;5.75345;108.689841072228;-4508.10126582279;40.3797468354434;-1339.53780074502;4508.28210595427;200.080805864631
0;143.393;5.75345;106.995087466273;-4515.56962025316;34.5569620253178;-1360.443882089;4515.70184788342;213.181796251192
0;143.993;5.7546;107.177423936356;-4511.01265822785;0.443037974683861;-1365.98538332256;4511.01267998379;210.295181338148
0;144.593;5.75;106.034732511445;-4524.05063291139;-15.3164556962037;-1363.32746282102;4524.07656024531;222.032327280213
0;145.194;5.75345;107.579374085101;-4504.6835443038;-67.4050632911391;-1367.00097639191;4505.18781815794;205.015393595811
