;idxCompression;T;B;F;dx;dy;dz;D2;D3
20;0;12.198;6.0036;132.735367753396;-4671.96202531646;-67.5949367088597;-308.22149341121;4672.45098866406;179.605976426839
21;0;12.798;6.0048;133.895163433388;-4665.12658227848;-80.189873417723;-284.390646254663;4665.81573194656;171.474781636671
22;0;13.398;6.0048;134.517249627564;-4660.44303797468;-111.645569620254;-270.674773082453;4661.78013675275;166.631556793935
23;0;13.998;6.0012;135.232641057402;-4654.17721518987;-128.481012658228;-260.171343934499;4655.95027046104;160.213704004024
24;0;14.598;6.0012;135.119074022795;-4655.44303797468;-171.518987341773;-229.686452690282;4658.6015758858;161.260338938548
25;0;15.198;6.0036;135.929555728646;-4651.32911392405;-193.164556962025;-188.403665445333;4655.33834131353;156.14917267703
26;0;15.798;6.0012;136.067955644028;-4651.58227848101;-187.911392405063;-164.174483951876;4655.37628821497;155.270241844611
27;0;16.398;6.0048;135.885549841027;-4652.27848101266;-204.367088607594;-171.184081718744;4656.76507586537;156.910402747385
28;0;16.999;6.0012;135.653897525452;-4647.0253164557;-274.303797468355;-173.180057516715;4655.11405500292;155.334272828348
29;0;17.599;6.0036;135.236507483514;-4650.82278481013;-275.759493670886;-172.083796003128;4658.99086434591;159.167811963173
30;0;18.199;6.0012;134.713212893834;-4653.35443037974;-269.683544303797;-196.627888465795;4661.16258768165;162.308049349535
31;0;18.799;6.0;135.391018806851;-4651.20253164557;-201.835443037976;-226.610393831269;4655.57972077082;158.091589643443
32;0;19.399;6.0048;135.188577271293;-4651.64556962025;-197.974683544305;-256.148423168956;4655.8565786214;159.897435649226
33;0;19.999;6.0036;134.857024534013;-4653.79746835443;-179.683544303797;-271.220871221854;4657.26497555761;162.155711607277
34;0;20.599;6.0012;134.711256106014;-4651.20253164557;-202.784810126583;-286.67292358022;4655.62097572431;161.438662338507
35;0;21.198;6.0012;134.338372330126;-4654.05063291139;-178.037974683544;-303.796923415577;4657.45475706768;164.352288483173
36;0;21.798;6.0036;133.848802315685;-4660.88607594937;-76.8987341772136;-324.375353068561;4661.52039878587;169.792719346226
37;0;22.399;6.0012;134.079539066286;-4656.58227848101;40.1265822784801;-346.181515646498;4656.75516415334;166.604940532345
38;0;22.999;6.0012;133.11488012068;-4660.0;103.797468354431;-366.83430389507;4661.1558560551;172.568555903224
39;0;23.599;6.0048;132.851856748009;-4657.6582278481;154.430379746835;-388.394630987246;4660.21768908169;173.374589252831
40;0;24.198;6.006;133.201299479221;-4648.98734177215;215.886075949367;-402.074864228043;4653.99721763416;168.333246321706
41;0;24.797;6.0048;133.541114462139;-4640.69620253164;262.721518987341;-409.786465490729;4648.1269174508;163.155675503125
42;0;25.397;6.0036;133.547251003984;-4646.20253164557;237.215189873417;-385.677562848886;4652.25418602384;165.213383497097
43;0;25.997;6.0012;134.057148746687;-4644.11392405063;243.924050632912;-362.374092435241;4650.51535660707;161.612316678247
44;0;26.597;6.0036;133.78742915139;-4649.81012658228;250.379746835442;-334.64510907291;4656.54638448846;165.555620309018
45;0;27.197;6.0036;133.185842466479;-4655.37974683544;265.696202531644;-316.478234413744;4662.95561412345;170.683079985528
46;0;27.797;6.0012;132.761234938317;-4661.77215189873;257.025316455697;-292.043395651857;4668.85227968477;174.977228937906
47;0;28.397;6.0036;133.397908355737;-4658.67088607595;268.417721518986;-266.880715281883;4666.39716462252;171.022658715559
48;0;28.998;6.0036;132.492314229753;-4661.83544303797;329.620253164557;-239.934461135699;4673.47399792289;176.629018939621
49;0;29.597;6.0036;132.643510890449;-4659.05063291139;350.696202531645;-227.51954935164;4672.23079764925;174.767178028353
50;0;30.198;6.0084;132.37283525867;-4661.58227848101;356.392405063291;-228.773660053561;4675.18608030044;177.780092353122
51;0;30.797;6.0012;131.941109436694;-4658.92405063291;390.949367088609;-225.546530643964;4675.2983559547;177.735621104687
52;0;31.397;6.0048;131.592531596836;-4662.15189873418;395.949367088608;-223.018568970384;4678.93537336952;181.247379278142
53;0;31.998;6.0036;131.855420103674;-4663.41772151899;368.734177215189;-223.940792701028;4677.97282365171;180.329928315907
54;0;32.597;6.0036;130.661690298484;-4669.3670886076;390.316455696203;-234.917226658872;4685.65213644366;188.537279734663
55;0;33.197;6.0012;130.163680039829;-4663.16455696203;435.506329113924;-267.212792020688;4683.45699756122;188.073664335769
56;0;33.797;6.0036;129.360828782261;-4663.86075949367;453.481012658229;-302.823187519118;4685.85554758002;192.630319316637
57;0;34.398;6.0048;128.904103567435;-4664.74683544304;446.518987341773;-340.357772544601;4686.06895434036;195.413099990683
58;0;34.999;6.0048;127.845428247486;-4665.12658227848;485.696202531646;-355.723097225061;4690.3418670535;200.811832092601
59;0;35.598;6.0012;126.257754930358;-4677.21518987342;482.658227848102;-365.552428804764;4702.05283863251;213.241032379192
60;0;36.199;6.0012;126.450237805169;-4672.21518987342;496.772151898735;-371.398857587638;4698.55055856442;210.206388734041
61;0;36.799;6.0036;126.732866053085;-4678.98734177215;441.07594936709;-378.161935102952;4699.73090054889;211.920676611105
62;0;37.398;6.0012;126.438448401577;-4682.72151898734;434.240506329115;-373.217984664053;4702.81252462014;214.59868002788
63;0;37.997;6.0036;126.843789858587;-4680.06329113924;440.506329113925;-363.809264645456;4700.74868877911;211.805978627365
64;0;38.597;6.0036;125.49865763882;-4689.87341772152;466.772151898734;-345.035777275476;4713.04454848871;222.65747845093
65;0;39.198;6.0036;126.015367824379;-4691.13924050633;453.607594936709;-315.26829552902;4713.01890766444;220.551769819856
66;0;39.798;6.0036;125.685887995892;-4696.13924050633;453.924050632911;-295.718020759315;4718.02615613419;224.284628385323
67;0;40.398;6.0036;124.970472302123;-4697.84810126582;472.784810126582;-308.453498960325;4721.57836525598;228.643036015522
68;0;40.998;6.0036;124.854601569327;-4688.16455696202;521.582278481014;-324.573350026796;4717.08967334525;225.243103514032
69;0;41.598;6.0012;124.262689406695;-4691.45569620253;515.632911392404;-344.967412062472;4719.70696640609;229.297155095744
70;0;42.198;6.0048;123.347157655403;-4695.3164556962;526.835443037975;-368.761156220904;4724.78065132897;236.149395567727
71;0;42.798;6.0012;121.344888681143;-4703.29113924051;563.164556962025;-384.116293503246;4736.88735972015;249.435921252508
72;0;43.398;6.006;122.451524821888;-4699.11392405063;547.341772151898;-373.05191131846;4730.88307684188;242.568713577674
73;0;43.997;6.0;121.552443043442;-4702.53164556962;580.949367088608;-345.341426184297;4738.28091660935;247.849055205117
74;0;44.597;6.0036;121.810674023727;-4710.06329113924;546.518987341773;-329.851583373923;4741.66418149393;250.123318105345
75;0;45.197;6.0012;120.850697269009;-4722.9746835443;525.443037974683;-324.923589312726;4752.11324018657;260.208539046798
76;0;45.798;6.0012;120.020327700757;-4729.62025316456;531.518987341772;-323.961654571346;4759.39283659683;267.405782182665
77;0;46.398;6.0048;119.531789553223;-4737.59493670886;521.202531645571;-319.325702829696;4766.17853875861;273.863695753822
78;0;46.997;6.0036;119.499004575191;-4742.40506329114;488.417721518988;-329.360220010265;4767.48965966611;275.852980532927
79;0;47.598;6.0012;118.728749836202;-4743.92405063291;502.848101265822;-349.959663791244;4770.5001426601;280.31928449282
80;0;48.197;6.0048;118.25709608155;-4749.81012658228;483.037974683545;-373.039488578137;4774.30852831799;285.860029653044
81;0;48.797;6.0012;118.439696563793;-4751.07594936709;446.012658227846;-389.749287233034;4771.96500070504;284.854892835883
82;0;49.397;6.0012;118.493073909163;-4751.26582278481;422.405063291138;-410.551409199294;4770.00555096711;284.640902976384
83;0;49.997;6.006;119.057717499898;-4753.10126582278;350.569620253164;-437.121487656247;4766.01203332625;283.015659897218
84;0;50.597;6.0048;119.959095069654;-4747.6582278481;282.531645569622;-464.700533443994;4756.05748274788;275.705825323965
85;0;51.196;6.0048;120.255978767974;-4746.07594936709;231.26582278481;-485.572109943613;4751.7071456424;273.452770823149
86;0;51.798;6.0012;121.228886639862;-4735.75949367088;212.658227848102;-496.547512390539;4740.53177436513;263.466294418397
87;0;52.397;6.0012;121.708524627058;-4733.16455696203;171.32911392405;-502.511324442601;4736.26439175006;259.847679671543
88;0;52.997;6.006;121.908198826429;-4732.15189873418;147.151898734176;-512.251783342784;4734.43927767529;259.070680232749
89;0;53.597;6.0012;121.663051499003;-4730.69620253165;127.405063291138;-530.672825222528;4732.41150057764;259.072265120429
90;0;54.197;6.0012;121.797409544971;-4728.41772151899;108.227848101265;-540.337658454565;4729.65616258512;257.421431073472
91;0;54.797;6.0036;122.197273994945;-4725.18987341772;104.050632911393;-542.136748657769;4726.33535353329;254.326783846558
92;0;55.397;6.006;123.695822040438;-4712.59493670886;78.3544303797468;-544.916321440753;4713.24627557845;241.641635743067
93;0;55.997;6.0048;124.172864740842;-4706.01265822785;64.6202531645579;-556.857461271832;4706.45630135028;236.284877351635
94;0;56.598;6.0084;124.132553045381;-4706.64556962025;9.05063291139425;-563.562548676751;4706.65427155873;237.27395603388
95;0;57.197;6.0036;125.225889145907;-4696.07594936709;-11.5189873417696;-562.055708894063;4696.09007678658;226.605546892233
96;0;57.797;6.0012;125.045334448176;-4700.06329113924;-40.5696202531658;-545.831847926086;4700.23838063583;228.825571701956
97;0;58.397;6.0012;125.674568721495;-4698.73417721519;-111.835443037974;-513.789774651446;4700.06489683383;225.064082368804
98;0;58.998;6.0048;127.041128935712;-4692.21518987342;-146.39240506329;-480.112783975162;4694.49828249399;215.985315687624
99;0;67.225;6.0048;124.037031905008;-4706.96202531646;-355.063291139241;-435.461362597765;4720.33488732376;237.378470839783
100;0;67.9;5.9988;124.921347506236;-4707.15189873418;-390.759493670886;-332.491997133506;4723.34330529242;232.031457953422
101;0;68.501;6.0012;126.197222384121;-4698.10126582279;-428.797468354431;-266.452638372395;4717.62893547096;222.147593598367
102;0;69.101;6.0048;127.923872533692;-4694.11392405063;-409.873417721519;-178.157144357459;4711.97429433998;212.341103102334
103;0;69.701;6.0036;128.08049159067;-4697.27848101266;-397.151898734178;-124.583588302398;4714.03805233398;212.68402560297
104;0;70.302;6.0012;129.04866611595;-4685.0;-432.405063291139;-74.5696874986704;4704.91223496887;202.503137503305
105;0;70.901;6.0036;129.330899337247;-4689.55696202531;-396.012658227848;-26.2676966533111;4706.24803060323;203.321335974017
106;0;71.502;6.0012;129.810650059875;-4684.87341772152;-397.151898734176;14.9208140334768;4701.67720826747;198.700883875244
107;0;72.102;6.0048;129.320380789466;-4684.0506329114;-432.911392405062;51.007854625169;4704.01345718225;201.290000264141
108;0;72.702;6.0012;130.927947707562;-4673.10126582278;-404.87341772152;87.9197333548871;4690.60741535806;188.431317255449
109;0;73.301;6.0012;131.156377061035;-4672.97468354431;-382.531645569621;125.028413583231;4688.60564058316;187.272375578134
110;0;73.902;6.0048;130.443122055779;-4681.89873417721;-351.962025316454;162.046030931828;4695.10947948555;194.905058693271
111;0;74.502;6.0012;129.41011833965;-4689.05063291139;-338.037974683543;197.813727082185;4701.21957691139;202.37945132558
112;0;75.102;6.0036;130.899552909312;-4682.08860759494;-335.443037974682;118.650952639678;4694.08944962663;192.588760704913
113;0;75.702;6.0036;130.630063644576;-4688.22784810127;-294.367088607594;135.324336713966;4697.46020084977;196.409006957643
114;0;76.301;6.0012;131.595537837421;-4683.41772151899;-279.367088607594;79.4867570241526;4691.74248274937;189.415760456163
115;0;76.901;6.0;131.354331996013;-4683.60759493671;-262.40506329114;154.256325767404;4690.95262399757;190.488205442613
116;0;77.5;6.0048;131.080759160321;-4688.86075949367;-231.202531645569;170.321725933192;4694.55746929984;194.646147048938
117;0;78.1;6.0012;129.518862031058;-4700.94936708861;-220.822784810127;183.451637546842;4706.13298305754;206.707226308306
118;0;78.7;6.0048;129.842542970101;-4697.59493670886;-231.582278481014;193.083864783346;4703.29975029225;204.261403399948
119;0;79.3;6.0;130.540042039957;-4692.0253164557;-208.227848101267;199.594756491173;4696.64352564532;197.882733466646
120;0;79.9;6.006;130.206966656351;-4696.64556962025;-196.708860759494;205.614940816383;4700.76312767777;202.25785546571
121;0;80.5;6.0012;130.455208193262;-4695.3164556962;-170.379746835443;203.512227122468;4698.40673816808;199.812254795165
122;0;81.1;6.0036;129.7250694211;-4704.24050632911;-140.759493670885;194.885153552383;4706.34592613485;207.379199122
123;0;81.7;6.0012;129.156964039884;-4709.55696202532;-141.455696202532;177.089384148411;4711.6808563982;212.007650314826
124;0;82.301;6.0036;129.736326142006;-4708.22784810126;-91.3924050632922;163.421796839956;4709.11478319859;208.949567325813
125;0;82.9;6.0012;129.555987180085;-4710.0;-78.1645569620262;155.541239316596;4710.64854324381;210.215757324633
126;0;83.501;6.006;130.381007847825;-4705.12658227848;-32.9113924050657;157.107915758896;4705.24168507991;204.863869336892
127;0;84.101;6.0;129.638533536098;-4709.36708860759;-33.9873417721541;164.960687937764;4709.48972975428;209.377907513995
128;0;84.701;6.0036;128.726868848633;-4717.15189873418;-58.4177215189875;170.260641607404;4717.51361057061;217.585064586749
129;0;85.301;6.0012;128.039403434842;-4723.2911392405;-21.1392405063293;163.676331686569;4723.338443677;223.173504545874
130;0;85.901;6.0048;129.284463380465;-4714.74683544304;-32.2151898734186;142.518069483549;4714.85689504769;214.0103816833
131;0;86.502;6.0;129.184272381354;-4715.50632911392;-29.8101265822787;119.895454368819;4715.60055385953;214.124495234213
132;0;87.102;6.0012;129.668517766487;-4712.40506329114;-29.6202531645581;103.762714564247;4712.49815277731;210.640370336207
133;0;87.702;6.0036;128.91222867659;-4719.55696202532;14.3037974683544;100.25552860399;4719.57863759294;217.643355247177
134;0;88.302;6.0012;128.32035415061;-4723.79746835443;8.98734177215164;105.056973465281;4723.8060178572;221.974101729824
135;0;88.902;6.0036;129.483470578449;-4714.74683544304;-3.22784810126505;102.096725186994;4714.74794038064;212.853250750855
136;0;89.501;6.0036;130.0615203881;-4710.3164556962;-35.9493670886066;83.8724042552362;4710.45363736833;208.200276998639
137;0;90.101;6.0048;130.751767830034;-4705.69620253165;-22.4683544303773;58.250628218618;4705.74984221129;203.110359220174
138;0;90.7;6.0012;131.095937162804;-4702.46835443038;-14.5569620253176;32.3328700683487;4702.49088564376;199.602039727522
139;0;91.3;6.0036;130.201309349351;-4710.44303797468;-33.3544303797496;6.19457947040654;4710.56112708774;207.565200147956
140;0;91.9;6.0012;130.769702311669;-4705.12658227848;-30.6329113924038;-21.1605780879188;4705.22629960812;202.273881570442
141;0;92.501;6.0;127.903593492378;-4709.49367088607;-49.050632911391;326.435397865334;4709.74910167251;218.048259622485
142;0;93.1;6.0036;127.421372252667;-4710.94936708861;-108.924050632912;341.701793557958;4712.20844064424;221.58130460251
143;0;93.701;6.0036;125.593885821302;-4714.93670886076;-140.632911392404;417.540568568348;4717.03357888508;232.477368833031
144;0;94.3;6.0048;123.359112471957;-4710.6329113924;-145.822784810127;554.616643807104;4712.88942268573;242.411081460797
145;0;94.9;6.0012;124.193617837144;-4702.59493670886;-185.443037974684;541.056350486389;4706.24991464468;234.249226449326
146;0;95.501;6.0012;124.668600862781;-4699.81012658228;-185.506329113923;533.720632596411;4703.46976434065;230.654564681052
147;0;96.1;6.0;128.424398866193;-4700.3164556962;-188.417721518988;316.050369416608;4704.09141295861;211.696581698478
148;0;96.7;6.0012;130.01119808305;-4700.37974683544;-231.835443037974;95.0138458713679;4706.09364941981;204.052694416828
149;0;97.301;6.0;129.323436355178;-4703.92405063291;-239.683544303798;-126.068762532929;4710.02650475905;208.713383517651
150;0;97.9;6.0012;127.80702314009;-4694.93670886076;-274.493670886075;-347.088611572571;4702.95412220498;212.74468984997
151;0;98.5;6.0036;123.894222100948;-4689.74683544304;-304.74683544304;-568.003824972656;4699.63785990586;230.838227003972
152;0;99.101;6.0048;119.642923013444;-4695.94936708861;-306.329113924051;-708.658803367444;4705.93008706009;255.988893019985
153;0;99.701;6.0036;120.744728535044;-4686.77215189873;-322.784810126582;-695.696335497658;4697.87433180816;246.106929590742
154;0;100.3;6.0036;115.216108701618;-4690.69620253165;-367.341772151899;-848.152919676672;4705.05800623249;277.892617196977
155;0;100.9;6.006;120.13461815475;-4682.9746835443;-395.126582278482;-697.693072619191;4699.61454831563;248.121186238123
156;0;101.501;6.0036;123.642599010187;-4689.0506329114;-399.303797468354;-521.712450654806;4706.02160648242;231.851976762066
157;0;102.101;6.0036;127.519058787196;-4680.94936708861;-448.417721518988;-297.572358507267;4702.37869914999;208.784666001525
158;0;102.699;6.0012;127.053152335334;-4674.24050632911;-492.658227848101;-319.979763016569;4700.13153438011;208.010877637031
159;0;103.299;6.0036;126.65906847894;-4672.08860759493;-513.227848101264;-339.618139949584;4700.1930578738;209.446844503165
160;0;103.9;6.0036;126.888473119763;-4670.0;-514.050632911393;-339.150088147063;4698.20689765751;207.43212831761
161;0;104.5;6.0048;127.331554729406;-4669.43037974683;-503.734177215192;-330.670709465934;4696.52298968049;205.149457132392
162;0;105.1;6.0036;128.2938386067;-4664.74683544304;-485.06329113924;-326.608173113181;4689.89865937279;198.257526867786
163;0;105.7;6.0036;127.984060507692;-4665.6329113924;-498.860759493671;-320.498182014435;4692.22681903066;200.159747011058
164;0;106.3;6.006;128.837142264847;-4659.87341772152;-499.050632911394;-312.197300696147;4686.52022329968;193.907382305812
165;0;106.901;6.0036;128.775415133632;-4659.93670886076;-496.455696202531;-315.190744079736;4686.30754313884;193.895101450908
166;0;107.5;6.0036;127.675729601825;-4661.96202531646;-532.215189873417;-320.548509152398;4692.24284685104;200.179167387158
167;0;108.1;6.0036;127.600666087206;-4662.02531645569;-533.670886075947;-323.066901307918;4692.47106180943;200.579157263073
168;0;108.7;6.0;126.521695845813;-4675.50632911392;-512.215189873417;-315.238489012508;4703.47997065167;211.032152974383
169;0;109.301;6.0012;126.919475790317;-4678.41772151899;-488.734177215192;-299.526385536933;4703.87643045617;210.40317908769
170;0;109.901;6.0012;127.845026062268;-4678.41772151899;-455.506329113924;-278.305759268997;4700.54022351535;205.771866264922
171;0;110.501;6.0036;127.165540944775;-4685.94936708861;-461.392405063292;-256.892763750557;4708.60960606931;212.612188723286
172;0;111.101;6.0012;126.631540725415;-4692.84810126582;-457.46835443038;-231.883401223417;4715.09285135081;217.791301108577
173;0;111.701;6.006;127.284148266968;-4691.13924050633;-444.113924050636;-225.239512085859;4712.11465812897;214.494821317623
174;0;112.301;6.0012;127.801306138104;-4691.96202531645;-411.01265822785;-208.743219240674;4709.92983517114;211.553296317073
175;0;112.901;6.0;128.970692895528;-4686.58227848101;-386.012658227846;-191.855183486426;4702.45246922118;203.364588163035
176;0;113.501;6.0036;130.130691377614;-4681.26582278481;-365.506329113924;-180.99503365002;4695.51323927379;196.000296063137
177;0;114.101;6.0012;129.281729530669;-4679.6835443038;-413.860759493672;-199.310981917218;4697.9483610483;199.174355613498
178;0;114.701;6.0036;128.442685731899;-4675.50632911393;-431.645569620251;-299.766958338185;4695.3889435655;201.94819957335
179;0;115.299;6.0048;127.940217019834;-4666.26582278481;-423.92405063291;-414.827669287605;4685.48272108591;200.810192259166
180;0;115.899;6.0036;125.305487612114;-4671.39240506329;-393.354430379747;-540.744692479777;4687.92434985702;216.008320868636
181;0;116.499;6.0036;121.948557640374;-4673.22784810127;-393.924050632913;-667.842487924242;4689.80113415657;234.113917419876
182;0;117.099;6.0048;112.109112633951;-4672.21518987342;-413.60759493671;-975.63138501893;4690.48675758425;287.879107481962
183;0;117.699;6.0036;109.802701155277;-4673.73417721519;-391.645569620252;-1043.35139626469;4690.11486122382;301.764255149255
184;0;118.299;6.0;107.626963701803;-4677.6582278481;-364.050632911393;-1099.26537216785;4691.80342297908;315.859171871029
185;0;118.9;6.0036;105.685568162345;-4673.29113924051;-386.582278481013;-1154.57952816361;4689.2532380049;326.301172736477
186;0;119.499;6.0048;103.538826748541;-4674.62025316456;-402.658227848103;-1201.65373234074;4691.93011027978;340.36451779117
187;0;120.099;6.0012;101.297470652762;-4680.69620253165;-386.07594936709;-1248.49525801781;4696.5914852235;356.702870378686
188;0;120.7;6.0012;99.6231971086876;-4679.05063291139;-376.139240506328;-1296.30907144525;4694.14481600186;366.847303797975
189;0;121.299;6.0048;98.097834602938;-4682.21518987342;-370.253164556963;-1331.18438449014;4696.83153733938;378.831455064404
190;0;121.9;6.0012;96.2902472547586;-4692.40506329114;-359.74683544304;-1357.07849821034;4706.17499288027;394.93273881098
191;0;122.501;6.0036;113.632623380538;-4695.25316455696;-314.620253164557;-903.555558793117;4705.78241985151;288.742984636116
192;0;123.1;6.0012;122.202872920252;-4695.88607594937;-294.240506329114;-612.870583374345;4705.09548403217;241.842870509578
193;0;123.701;6.0036;129.139643126089;-4699.24050632912;-293.860759493671;-162.601552022453;4708.41963744679;208.226458897369
194;0;124.301;6.0036;129.5475616891;-4698.29113924051;-264.367088607596;-170.890547365675;4705.72306735157;205.825030279172
195;0;124.901;6.0012;129.166647366842;-4698.03797468354;-288.924050632911;-177.423637338414;4706.91384227529;207.256581725583
196;0;125.501;6.0036;128.093727963089;-4701.51898734177;-343.544303797466;-176.435498033618;4714.05382627383;214.354445234456
197;0;126.101;6.0012;127.113782984222;-4709.11392405063;-358.037974683545;-148.267609377767;4722.70527780456;222.032108355841
198;0;134.069;6.0;120.967663563475;-4711.89873417722;-649.873417721517;-112.339629508542;4756.50345739409;254.829897396504
199;0;134.728;6.0048;121.102913857384;-4704.3670886076;-681.645569620254;-106.46708216087;4753.49454474887;251.686701197154
200;0;135.329;6.0;121.405425379361;-4708.73417721519;-650.12658227848;-86.781693788865;4753.40321503021;251.195324872169
201;0;135.929;6.0048;123.143537648652;-4695.12658227848;-646.582278481013;-80.9391343665582;4739.43902444833;237.130104747728
202;0;136.529;6.0048;124.266580690256;-4689.81012658228;-626.20253164557;-80.4675716174808;4731.43198556558;229.116193006575
203;0;137.129;6.0048;125.243199327696;-4673.98734177215;-655.506329113924;-89.1532837826024;4719.72946455141;217.571419496157
204;0;137.728;6.0036;125.141964096649;-4681.20253164557;-627.151898734175;-90.7632796363991;4723.02621698956;220.898243961348
205;0;138.329;6.0036;125.852288740938;-4683.16455696202;-586.455696202533;-112.952301981237;4719.74157673847;218.092963892637
206;0;138.929;6.0048;126.550423152541;-4679.62025316456;-571.455696202531;-133.496100935532;4714.38302713624;213.27273760914
207;0;139.53;6.0048;126.705729652791;-4680.12658227848;-557.278481012659;-153.859296456546;4713.18831912639;212.698974134748
208;0;140.13;6.006;127.753271288334;-4673.92405063291;-543.607594936709;-157.568093171264;4705.4303999058;205.06785766128
209;0;140.729;6.0048;127.565525167309;-4677.27848101266;-532.46835443038;-160.183359601682;4707.48940916641;207.213927849473
210;0;141.33;6.0;127.769150233571;-4673.86075949367;-534.620253164557;-161.323209905669;4704.33770197554;204.102972347512
211;0;141.93;6.0036;128.190376388173;-4666.70886075949;-550.886075949368;-180.556909409119;4699.11130531785;199.578851789879
212;0;142.529;6.0036;128.208250771252;-4669.24050632911;-530.316455696204;-200.447288282629;4699.259776723;200.532881197558
213;0;143.13;6.0012;122.263278637387;-4666.96202531646;-556.075949367089;-553.996596015361;4699.97393686501;229.511725881616
214;0;143.729;6.0;114.04079721344;-4673.60759493671;-569.810126582278;-823.952098890269;4708.21532343263;276.768675686249
215;0;144.33;6.0036;106.231756013442;-4670.37974683544;-544.746835443036;-1081.02540012874;4702.04169424048;321.708489649855
216;0;144.93;6.0;94.0987382695354;-4667.15189873418;-545.949367088606;-1395.07162366457;4698.97516031767;398.692808860687
217;0;145.528;6.0048;93.083107379473;-4675.88607594937;-524.873417721519;-1414.89260613538;4705.25267120564;410.38211284085
218;0;146.128;6.0048;92.716697254082;-4680.25316455696;-479.113924050632;-1432.3014924261;4704.71251369992;414.906811009202
219;0;146.728;6.0012;92.7603307420747;-4683.79746835443;-400.569620253165;-1447.25935110432;4700.89510042855;415.635417937784
220;0;147.328;6.0036;93.6589108133135;-4676.64556962025;-371.772151898732;-1447.04995293795;4691.39939855649;406.499147884016
221;0;147.929;6.0048;94.2647026611188;-4675.37974683544;-359.683544303797;-1438.55154720856;4689.19481672088;401.893330454611
222;0;148.529;6.0048;94.9864461211916;-4680.0;-351.518987341774;-1415.29122918966;4693.18288568236;398.939908024473
223;0;149.129;6.0012;113.039991901483;-4674.05063291139;-365.18987341772;-961.16021096972;4688.29531521493;282.806297147598
224;0;149.729;6.0012;120.487948770404;-4670.3164556962;-349.493670886075;-751.362789638578;4683.37502473763;240.263398124715
225;0;150.328;6.0036;127.017785243969;-4670.37974683544;-323.73417721519;-516.028471940718;4681.58635476778;206.940146222811
226;0;150.928;6.0036;130.256143704857;-4670.75949367089;-323.607594936709;-337.187970703927;4681.95644183256;191.082642093646
227;0;151.528;6.0012;130.26863512565;-4676.45569620253;-279.493670886079;-324.322990094557;4684.80037895004;193.013201910141
228;0;152.128;6.0012;130.222353849015;-4680.50632911392;-251.582278481014;-315.92793243907;4687.2628622386;194.897784990264
229;0;152.729;6.0012;129.548772788552;-4690.3164556962;-205.88607594937;-312.390946881435;4694.83306740979;202.214727782135
230;0;153.328;6.0048;130.26751524036;-4687.6582278481;-198.037974683542;-295.217605234605;4691.83958597571;198.118179217495
231;0;153.928;6.0036;130.321740271611;-4688.41772151899;-183.734177215191;-290.350281624325;4692.01651524483;197.991625749784
232;0;154.528;6.0036;130.929232069765;-4682.46835443038;-183.481012658228;-299.135368362543;4686.06179774105;192.599763699354
