;idxCompression;T;B;F;dx;dy;dz;D2;D3
156;2;20.446;23.55085;796.100666867144;4.42177215189873;0.192721518987342;-0.0040017300707717;4.42597001200731;4.42597182108421
157;2;20.468;24.7319;829.32090622916;4.425;0.184746835443039;-0.0039732988890294;4.42885497540913;4.42885675770963
158;2;20.488;25.9509;868.21379768315;4.42082278481013;0.182974683544303;-0.0041484225782922;4.42460775996184;4.42460970469988
159;2;20.51;27.1975;904.899133569512;4.41943037974684;0.180822784810126;-0.0039739156159699;4.4231280516096;4.42312983677182
160;2;20.53;28.48205;939.081716946408;4.42075949367089;0.183417721518987;-0.0039739387922621;4.42456286670768;4.42456465131181
161;2;20.551;29.80455;978.000322810477;4.4176582278481;0.174113924050633;-0.004148743798902;4.42108808740816;4.42109003399585
162;2;20.573;31.15465;1010.22845740691;4.42082278481013;0.175822784810126;-0.0039789132354273;4.42431777185531;4.42431956102916
163;2;20.593;32.5404;1048.43135950501;4.41778481012658;0.173860759493671;-0.0034999999999998;4.42120460873243;4.42120599410126
164;2;20.614;33.9595;1083.14101256129;4.41848101265823;0.167658227848102;-0.0034999999999998;4.42166074462825;4.42166212985416
165;2;20.635;33.61335;1075.55878493583;4.41753164556962;0.169113924050633;-0.0034999999999998;4.42076750790141;4.42076889340721
166;2;20.657;32.2;1040.42923193133;4.41759493670886;0.168227848101266;-0.0034999999999998;4.42079694554189;4.42079833103847
167;2;20.677;30.8223;1004.88657462795;4.41784810126582;0.168734177215191;-0.0034999999999998;4.42106922230568;4.42107060771693
168;2;20.699;29.4791;967.848011929048;4.41974683544304;0.167341772151899;-0.0034999999999998;4.42291367292147;4.42291505775498
169;2;20.719;28.1704;933.47178445277;4.41873417721519;0.164240506329114;-0.0034999999999998;4.4217854620966;4.42178684728344
170;2;20.74;26.89275;898.905476705223;4.41721518987342;0.168417721518987;-0.0034999999999998;4.42042470386841;4.42042608948166
171;2;20.762;25.65075;859.2492226548;4.42227848101266;0.167151898734177;-0.0034999999999998;4.42543633112918;4.42543771517328
172;2;20.782;24.4421;823.851455444977;4.42208860759494;0.169113924050634;-0.0034999999999998;4.42532113780782;4.42532252188795
173;2;20.804;23.26565;789.14451592594;4.42107594936709;0.170189873417722;-0.0034999999999998;4.42435047697242;4.4243518613562
174;2;20.824;22.12715;755.172076958865;4.41981012658228;0.163987341772152;-0.0034999999999998;4.4228512752862;4.42285266013924
175;2;20.846;21.0197;718.574381699563;4.42215189873418;0.161962025316456;-0.0034999999999998;4.42511684739769;4.42511823154172
176;2;20.867;19.94445;686.427316337657;4.41810126582278;0.161518987341772;-0.0034999999999998;4.42105272286328;4.4210541082797
177;2;20.887;18.90485;652.636811506512;4.41658227848101;0.166772151898734;-0.0034999999999998;4.41972985297082;4.41973123880191
178;2;20.909;17.9055;617.648894324951;4.41816455696202;0.17006329113924;-0.0034999999999998;4.42143637016169;4.4214377554579
179;2;20.929;16.9326;583.666355085624;4.41886075949367;0.168924050632911;-0.0034999999999998;4.42208839200159;4.42208977709354
180;2;20.951;15.99305;548.755603532911;4.42215189873418;0.171898734177216;-0.0034999999999998;4.42549167780146;4.42549306182825
181;2;20.972;15.0857;517.351574191766;4.42025316455696;0.170316455696203;-0.0039789342813766;4.4235331731385;4.42353496264862
182;2;20.992;14.2209;487.578216246787;4.41683544303797;0.168481012658227;-0.0041490314463312;4.42004764482271;4.42004959213862
183;2;21.014;13.38025;454.490389028772;4.42101265822785;0.173670886075949;-0.0039789342813766;4.42442250478876;4.42442429393919
184;2;21.034;12.58215;424.367238086841;4.42151898734177;0.178291139240506;-0.0034999999999998;4.42511218905866;4.42511357320414
185;2;21.055;11.8105;395.412504393591;4.42132911392405;0.175253164556962;-0.0034999999999998;4.42480110347569;4.42480248771848
186;2;21.076;11.07795;366.942891994842;4.42272151898734;0.177721518987341;-0.0040072747846871;4.4262908369;4.42629265086213
187;2;21.098;10.3753;341.039702107375;4.41955696202532;0.177974683544305;-0.0047491170785549;4.42313901302787;4.42314156258673
188;2;21.118;9.71175;314.732237657368;4.42145569620253;0.179810126582279;-0.0047489697644932;4.42511041162854;4.42511295989347
189;2;21.14;9.07695;289.485894121241;4.42341772151899;0.182721518987341;-0.0040017300037914;4.42719002218668;4.42719183076499
190;2;21.16;8.4755;267.169800549192;4.4196835443038;0.179873417721519;-0.0039732968337335;4.42334229719932;4.42334408171921
191;2;21.182;7.90625;243.601231417501;4.425;0.185316455696203;-0.00414838927697;4.42887877331857;4.42888071615001
192;2;21.202;7.3784;223.126557449017;4.42493670886076;0.188291139240506;-0.0039733005369804;4.42894100553845;4.42894278780581
193;2;21.224;6.877;204.01024937085;4.42354430379747;0.191455696202532;-0.0040015688253415;4.42768556824753;4.42768737647776
194;2;21.244;6.4147;185.840941149907;4.42588607594937;0.18873417721519;-0.0047427428903273;4.42990836778049;4.42991090661445
195;2;21.266;5.98345;169.705206044267;4.4246835443038;0.181139240506329;-0.0052499999999999;4.42838976284654;4.42839287486827
196;2;21.286;5.58785;154.610233124214;4.42481012658228;0.191012658227848;-0.0052499999999999;4.42893107780064;4.42893418944201
197;2;21.307;5.22445;141.075511339647;4.42430379746835;0.191708860759493;-0.0052499999999999;4.42845530400687;4.42845841598254
198;2;21.328;4.89555;128.725305885822;4.4256329113924;0.192151898734178;-0.0047427253140287;4.42980236789259;4.42980490676849
199;2;21.349;4.6;118.206241094273;4.42316455696203;0.195;-0.0040008866350575;4.42746086351591;4.4274626712214
200;2;21.371;4.3401;108.501604834786;4.42588607594937;0.197405063291139;-0.0040008866350575;4.43028625669893;4.43028806325157
201;2;21.391;4.10665;100.014002591777;4.42772151898734;0.198354430379747;-0.0047427253140287;4.43216226347308;4.43216480099717
202;2;21.413;3.91805;93.4983467919571;4.42683544303797;0.198227848101266;-0.0052499999999999;4.43127141117536;4.43127452117335
203;2;21.433;3.75705;87.696294684991;4.42917721518987;0.20126582278481;-0.0052499999999999;4.43374770763723;4.43375081589825
204;2;21.455;3.63055;83.6197103615592;4.42645569620253;0.199556962025317;-0.0052499999999999;4.43095170494292;4.4309548151653
205;2;21.476;3.53625;80.0683938287023;4.43056962025316;0.201772151898735;-0.0052499999999999;4.43516168377119;4.43516479104127
206;2;21.496;3.4822;78.6534539054899;4.42563291139241;0.201139240506329;-0.0052499999999999;4.43020131150618;4.43020442225538
207;2;21.518;3.4546;77.6609747719261;4.42626582278481;0.203481012658228;-0.0052499999999999;4.43094049344666;4.43094360367691
208;2;21.538;3.45;77.2741637870586;4.42924050632911;0.202974683544303;-0.0052499999999999;4.43388883318769;4.43389194134978
209;2;21.56;3.4546;77.7237179751775;4.42544303797468;0.203924050632911;-0.0052499999999999;4.43013894824814;4.43014205904112
210;2;21.58;3.4546;77.592470521643;4.4270253164557;0.204810126582279;-0.0056575224416828;4.43176041099813;4.43176402215308
211;2;21.602;3.45115;77.4424447744746;4.4276582278481;0.202215189873417;-0.0052747510114799;4.43227349851592;4.43227663719727
212;2;21.622;11.50115;380.39363596553;4.42784810126582;0.206392405063292;-0.0051293815022655;4.43265570879932;4.43265867660773
213;2;21.644;11.50345;381.701845087412;4.42481012658228;0.202974683544303;-0.0045337378747028;4.42946310273209;4.42946542296518
214;0;22.203;11.50345;386.262439001075;4.41424050632911;0.180443037974684;-0.004572588090344;4.41792699551161;4.41792936184273
215;0;22.804;11.5;385.069949554181;4.4173417721519;0.176455696202532;-0.0045270028178116;4.42086472816353;4.42086704600748
216;0;23.363;11.5;391.132742998037;4.40354430379747;0.139810126582278;-0.0035446470866299;4.40576319234274;4.40576461826152
217;0;23.963;11.50115;390.906998853797;4.40455696202532;0.134050632911392;-0.0028833702764602;4.40659637406351;4.40659731740192
218;0;24.644;11.5;389.188927200823;4.40873417721519;0.138227848101266;-0.0022447586091329;4.41090058642631;4.41090115761816
219;0;25.243;11.50345;381.608119086152;4.43082278481013;0.105822784810126;-0.0012850337615849;4.43208630468514;4.4320864909757
220;0;25.802;11.50115;380.570131975473;4.43360759493671;0.100443037974683;-0.0012313145913892;4.43474521362367;4.43474538456197
221;0;26.402;11.50575;378.46572399592;4.44012658227848;0.0915822784810123;-0.0010587508324536;4.44107097223043;4.44107109843347
222;0;29.579;11.50345;383.518702227246;4.4270253164557;0.0646835443037972;-0.0005011647836296;4.42749783889765;4.42749786726199
223;0;30.218;11.50115;383.316053586491;4.4276582278481;0.0499367088607592;-0.0;4.42793982090123;4.42793982090123
224;0;30.859;11.50115;382.170374646164;4.43107594936709;0.0270886075949361;-0.0001613559499059;4.43115874932515;4.43115875226296
225;0;31.379;11.50115;380.256961725785;4.43613924050633;0.0360126582278486;-0.0007409815638132;4.43628541380204;4.43628547568418
