;idxCompression;T;B;F;dx;dy;dz;D2;D3
17;1;5.226;4.42405;85.6079977691068;4.69481012658228;0.225822784810127;0.0052499999999999;4.7002380849058;4.70024101693721
18;1;5.247;4.74835;94.9406429519367;4.69145569620253;0.233481012658229;0.0052499999999999;4.69726196126031;4.69726489514942
19;1;5.268;5.11635;105.551128198221;4.69069620253165;0.230063291139241;0.0057468388386619;4.69633473917422;4.69633825533588
20;1;5.288;5.53495;117.547986730835;4.69278481012658;0.220696202531646;0.0059714242376552;4.69797148649996;4.69797528153077
21;1;5.31;5.9961;131.381396278761;4.69;0.225189873417722;0.0052499999999998;4.69540312210676;4.69540605715735
22;1;5.33;6.50785;147.249373541348;4.68462025316456;0.233037974683544;0.0040046070633306;4.69041294706598;4.6904146566036
23;1;5.352;7.0633;164.415300207133;4.68164556962025;0.235000000000001;0.0034999999999998;4.68753989204838;4.68754119870374
24;1;5.372;7.6636;182.592276467096;4.68240506329114;0.231075949367089;0.0040028057743389;4.68810337675167;4.68810508559316
25;1;5.393;8.31335;203.490927670406;4.67639240506329;0.233481012658228;0.0047471942256608;4.68221734965449;4.68221975619028
26;1;5.415;9.0045;225.433779026595;4.67278481012658;0.233924050632911;0.0052499999999999;4.67863637646849;4.67863932203736
27;1;5.436;9.7451;249.523850261918;4.66759493670886;0.225949367088607;0.0052499999999999;4.6730606255085;4.67306357459193
28;1;5.456;10.5317;274.118423836645;4.66588607594937;0.227025316455696;0.0052499999999999;4.67140593055774;4.67140888068578
29;1;5.477;11.362;300.722655855685;4.66151898734177;0.22632911392405;0.0052499999999999;4.66701019252771;4.6670131454344
30;1;5.498;12.24405;329.184557455094;4.65582278481013;0.229113924050632;0.0052499999999999;4.66145674588438;4.66145970230903
31;1;5.52;13.16865;358.468454829439;4.65170886075949;0.228481012658228;0.0052499999999999;4.65731670583113;4.65731966488384
32;1;5.541;14.14155;388.528329167586;4.64905063291139;0.227215189873418;0.0047471809201969;4.65459971747121;4.65460213827237
33;1;5.561;15.1593;418.509985641741;4.64981012658228;0.219050632911392;0.0040010302780285;4.65496695939359;4.65496867887307
34;1;5.583;16.2265;450.769185599392;4.64588607594937;0.22620253164557;0.0040010302780285;4.65138957904227;4.6513912998442
35;1;5.604;17.3351;484.64858871671;4.64056962025316;0.226012658227848;0.0047471809201969;4.64607018049618;4.6460726057416
36;1;5.624;18.4943;517.222897341337;4.64044303797468;0.223924050632911;0.0052499999999999;4.64584261131816;4.645845577679
37;1;5.645;19.6995;552.798171821308;4.635;0.225506329113924;0.0052499999999999;4.64048252927111;4.64048549905831
38;1;5.667;20.9461;586.050608450075;4.63569620253165;0.220189873417722;0.0047471386749878;4.64092263052532;4.64092505841752
39;1;5.687;22.24215;621.789132529966;4.63259493670886;0.215316455696202;0.0039953378844375;4.63759603929818;4.63759776031072
40;1;5.709;23.5865;654.198837022106;4.63582278481013;0.213037974683544;0.004513058255113;4.64071525422774;4.64071744868364
41;1;5.729;24.9757;692.643191320843;4.62892405063291;0.213670886075949;0.0059868247226128;4.63385294480568;4.63385681221966
42;1;5.751;26.4086;728.173156790607;4.62696202531646;0.21740506329114;0.0065131919029008;4.63206676822185;4.63207134734925
43;1;5.772;27.89325;762.847419987575;4.6270253164557;0.216075949367088;0.0064438796470272;4.63206779905226;4.63207228123674
44;1;5.793;29.42045;799.475631592289;4.62405063291139;0.215822784810126;0.0066004353815765;4.62908454558474;4.62908925123708
45;1;5.814;30.9925;836.099223253413;4.62107594936709;0.21626582278481;0.0067811849416488;4.62613378923737;4.62613875931029
46;1;5.834;32.6186;871.396991786492;4.6206329113924;0.209240506329114;0.0067754039670645;4.62536810333313;4.62537306575701
47;1;5.855;34.28035;907.078721567251;4.61860759493671;0.21;0.006792949233522;4.62337929614336;4.62338428644714
48;1;5.876;35.99615;944.540331505189;4.615;0.203797468354431;0.0058942960789092;4.61949763590238;4.61950139634506
49;1;5.898;37.7545;980.458273015666;4.61240506329114;0.205379746835442;0.0052499999999999;4.61697534196187;4.61697832686963
50;1;5.918;39.56115;1015.51851673145;4.61082278481013;0.203734177215189;0.0052499999999999;4.61532169711817;4.61532468309541
51;1;5.94;41.41265;1047.07240319734;4.61272151898734;0.201582278481014;0.0047471812039266;4.61712412944752;4.61712656989776
52;1;5.961;43.31015;1085.32293501285;4.60727848101266;0.196582278481013;0.004001073344243;4.61147043726999;4.61147217300538
53;1;5.981;45.2571;1113.84430546293;4.61113924050633;0.198417721518988;0.0039951624951306;4.61540623212628;4.61540796126122
54;1;6.003;44.7787;1112.4278349472;4.60481012658228;0.195379746835443;0.0042250301284727;4.60895319431085;4.60895513085425
55;1;6.024;42.8444;1080.79504346277;4.60386075949367;0.194303797468354;0.0039968972203241;4.60795918585617;4.60796091928997
56;1;6.044;40.9607;1046.93492563778;4.60481012658228;0.193860759493671;0.0034999999999998;4.60888905224959;4.60889038120307
57;1;6.066;39.12185;1009.68514309044;4.60917721518987;0.19253164556962;0.0039970892784402;4.61319661791812;4.61319834955033
58;1;6.086;37.3267;974.986450267739;4.61012658227848;0.194873417721518;0.004237083530339;4.61424346492089;4.61424541029646
59;1;6.107;35.57525;942.26576347966;4.60816455696203;0.199113924050633;0.0045165904716543;4.61246430216992;4.61246651352412
60;1;6.129;33.8698;906.041114597215;4.6103164556962;0.199493670886076;0.0052499999999998;4.61463059695863;4.61463358338306
61;1;6.149;32.2161;873.462437723293;4.6076582278481;0.200949367088608;0.0064971809149464;4.61203805196679;4.61204262839682
62;1;6.171;30.6061;838.59661372619;4.60753164556962;0.201962025316456;0.0064989705928534;4.61195582422419;4.6119604032574
63;1;6.191;29.0444;801.861502068919;4.61025316455696;0.197531645569621;0.0057511639046246;4.61448296045277;4.61448654437253
64;1;6.213;27.52755;767.81663783298;4.60854430379747;0.200063291139241;0.0057344573454799;4.61288477208412;4.61288833644677
65;1;6.233;26.0567;729.898677022974;4.61253164556962;0.202594936708862;0.0054514466147584;4.61697876210853;4.61698198047506
66;1;6.255;24.633;695.855221653759;4.61113924050633;0.200632911392405;0.0050485132257103;4.61550199441741;4.61550475549066
67;1;6.275;23.25875;658.187497829491;4.61569620253165;0.202911392405063;0.004763880002111;4.62015416054841;4.62015661658623
68;1;6.297;21.92705;625.245434440858;4.6123417721519;0.20740506329114;0.0052499999999999;4.61700265144131;4.61700563633142
69;1;6.317;20.64135;589.927915371691;4.61341772151899;0.214113924050634;0.0052499999999999;4.6183836832487;4.61838666724624
70;1;6.339;19.4028;554.109931083758;4.61708860759494;0.212658227848102;0.0052499999999999;4.6219834197295;4.62198640140302
71;1;6.359;18.2045;519.650829801682;4.61854430379747;0.215886075949367;0.0052499999999999;4.62358716625185;4.62359014689114
72;1;6.381;17.0591;485.626188354034;4.62170886075949;0.20886075949367;0.0052499999999999;4.62642579217252;4.62642877098298
73;1;6.401;15.96085;452.755248789699;4.62354430379747;0.208354430379747;0.0057468975999115;4.62823654298664;4.62824011095675
74;1;6.422;14.904;421.878594651491;4.62145569620253;0.214810126582278;0.0059750565046697;4.62644530308585;4.62644916147853
75;1;6.443;13.90005;390.541709306716;4.62386075949367;0.214556962025316;0.0057468975999115;4.62883603221576;4.62883959972377
76;1;6.465;12.94325;360.040102029614;4.62689873417721;0.216455696202532;0.0052499999999999;4.63195908496062;4.63196206021263
77;1;6.485;12.02325;331.193639255591;4.6276582278481;0.216202531645569;0.0052499999999999;4.63270592725895;4.63270890203131
78;1;6.507;11.15845;302.329135880078;4.63373417721519;0.215253164556962;0.0052499999999999;4.63873111421043;4.63873408511891
79;1;6.527;10.33505;275.657713042426;4.63626582278481;0.21753164556962;0.0052499999999999;4.64136626397301;4.64136923319474
80;1;6.549;9.5611;250.526231553772;4.63886075949367;0.218164556962025;0.0052499999999999;4.64398804045452;4.64399100799998
81;1;6.569;8.8343;226.311277460279;4.64443037974683;0.217341772151899;0.0052499999999999;4.64951298505956;4.64951594907873
82;1;6.59;8.14545;204.303464032714;4.64518987341772;0.223227848101266;0.0052499999999999;4.65055046551163;4.65055342886957
83;1;6.612;7.5095;183.632836275789;4.64879746835443;0.223417721518987;0.0052499999999999;4.65416301606071;4.65416597711849
84;1;6.632;6.923;164.527587827476;4.65246835443038;0.237721518987342;0.0052499999999999;4.65853767931158;4.65854063758875
85;1;6.654;6.37905;147.367277160363;4.655;0.235569620253164;0.0052499999999999;4.66095677366635;4.66095973040813
86;1;6.674;5.87995;131.727594787464;4.65803797468354;0.234556962025317;0.005747082457921;4.66393983044684;4.66394337133131
87;1;6.696;5.428;117.958064412032;4.65873417721519;0.240379746835442;0.0059865999000122;4.66493157041361;4.66493541177366
88;1;6.717;5.0255;105.70932616548;4.66094936708861;0.247025316455696;0.0062517270551586;4.66749081515258;4.66749500199249
89;1;6.738;4.669;94.8584114744387;4.66563291139241;0.248670886075949;0.0059979034179186;4.67225509507452;4.67225894491039
90;1;6.758;4.35505;85.6136285705784;4.66886075949367;0.247974683544304;0.0062520965820811;4.67544139469406;4.67544557490838
91;1;6.78;4.09055;77.6596383708045;4.67537974683544;0.254810126582279;0.0059982729448411;4.68231822687522;4.68232206891049
92;1;6.8;3.87205;71.7274124780719;4.6746835443038;0.251518987341773;0.0062634000999875;4.6814450803548;4.68144927031779
93;1;6.822;3.69495;66.8954603119221;4.67563291139241;0.247088607594937;0.0065029175420787;4.68215718468518;4.68216170054341
94;1;6.842;3.57075;63.2280037883794;4.68164556962025;0.244050632911392;0.0069999999999998;4.68800234118642;4.68800756729012
95;1;6.863;3.4868;61.1865349461647;4.67854430379747;0.245822784810127;0.0065029123519108;4.68499793427143;4.68500244738427
96;1;6.884;3.45345;60.080111488481;4.68278481012658;0.243227848101266;0.0062630322702673;4.68909728669008;4.6891014693241
97;1;6.906;3.45345;59.8367120484313;4.6870253164557;0.243607594936708;0.0059869408885311;4.69335178496216;4.69335560349615
98;1;6.927;3.45115;59.7614558725819;4.68677215189873;0.249556962025316;0.0057453523783459;4.69341153971275;4.69341505624452
99;1;6.948;3.45345;59.7653886233387;4.68721518987342;0.255569620253165;0.0057509063142758;4.69417746436758;4.6941809871265
100;1;6.968;3.4546;59.8173833887245;4.68715189873418;0.251962025316455;0.006474590347932;4.69391923492607;4.6939237003097
101;1;6.99;11.50345;297.15772612511;4.68753164556962;0.258417721518986;0.0067385384796981;4.69464936358528;4.69465419971615
102;1;7.011;11.5;296.530927189653;4.69018987341772;0.250822784810127;0.0067068808027881;4.69689185718492;4.69689664569492
103;0;7.611;11.50115;308.337893603721;4.64924050632911;0.229367088607594;0.0065408775301549;4.65489490182407;4.65489949731534
104;0;8.209;11.50115;308.98302424374;4.64550632911392;0.245949367088608;0.0064304461813225;4.6520124833247;4.65201692770425
105;0;8.811;11.5046;309.284177082629;4.64594936708861;0.233101265822785;0.0063570728123593;4.6517933876817;4.65179773142104
106;0;9.371;11.50345;310.438215329471;4.64;0.252721518987343;0.0063085731959358;4.64687724888008;4.64688153111902
107;0;9.93;11.50345;310.684096652467;4.64006329113924;0.24253164556962;0.0063955693819653;4.64639741572765;4.64640181734085
108;0;10.531;11.50115;309.909479351245;4.64088607594937;0.260443037974683;0.0046289486590354;4.64818826490173;4.64819056979551
109;0;11.131;11.50115;308.249907997563;4.64158227848101;0.309810126582279;0.0039260847988403;4.65191018426215;4.65191184101588
110;0;11.821;11.50115;307.577337523689;4.64126582278481;0.332721518987342;0.0033851566852033;4.65317655445692;4.65317778579686
111;0;15.489;11.50345;302.86850928334;4.65158227848101;0.385;0.0028184783995065;4.66748783538625;4.66748868636005
112;0;16.089;11.5046;302.702855736209;4.65170886075949;0.389240506329114;0.0020417925736037;4.66796567007896;4.66796611662431
113;0;16.69;11.50345;293.56196949972;4.68392405063291;0.400632911392405;0.0013535652898222;4.70102661572854;4.70102681059438
114;0;17.249;11.50115;292.664970755263;4.68658227848101;0.403987341772153;0.0007849242847887;4.70396207736461;4.70396214285261
115;0;17.809;11.50115;292.973535531543;4.68512658227848;0.405886075949367;0.0002553954084053;4.70267525974546;4.70267526668053
116;0;18.49;11.5046;290.833234452413;4.69151898734177;0.420253164556962;0.0005077351484632;4.71030393190381;4.71030395926882
117;0;19.089;11.5046;289.371699326951;4.69854430379747;0.411075949367088;0.0010032402759418;4.71649255388956;4.71649266058866
118;0;19.609;11.5046;289.981140380034;4.69329113924051;0.42993670886076;0.001585537276972;4.71294253002299;4.71294279672774
119;2;19.715;3.45115;56.267409753395;4.71962025316456;0.48746835443038;0.0012532893755453;4.74472767718571;4.74472784270989
120;2;19.736;3.4546;56.1088371527839;4.7229746835443;0.494936708860759;0.0010250564085803;4.7488369320475;4.74883704267887
121;2;19.758;3.45345;55.8384361462516;4.72740506329114;0.496329113924051;0.0012604009486617;4.75338839374181;4.75338856084477
122;2;19.778;3.4592;55.7682635012809;4.73025316455696;0.503164556962026;0.0007368566571075;4.75693909695972;4.75693915402979
123;2;19.8;3.50405;56.8381498362118;4.73018987341772;0.505696202531646;-0.000736970058093;4.75714461498055;4.75714467206573
124;2;19.82;3.59375;58.7593036037997;4.73430379746835;0.510696202531646;-0.001252912331544;4.76176890010461;4.76176906493719
125;2;19.842;3.7329;62.1637426490386;4.73462025316456;0.510632911392405;2.2135952128007602e-20;4.7620767435934;4.7620767435934
126;2;19.862;3.91805;66.9162354567187;4.73424050632911;0.500063291139241;0.0007177690376705;4.76057732495885;4.76057737906913
127;2;19.883;4.14805;72.6418916460784;4.73487341772152;0.505126582278482;1.9159883499984602e-20;4.76174118846984;4.76174118846984
128;2;19.904;4.4275;79.951681291708;4.7329746835443;0.506455696202531;-0.0001946624057618;4.75999440412353;4.75999440810394
129;2;19.925;4.7518;88.1749925075121;4.73664556962025;0.504873417721519;0.000219325598023;4.76347650567576;4.76347651072499
130;2;19.947;5.1175;98.1735116098463;4.73360759493671;0.503544303797469;0.0009913137810155;4.76031487705691;4.76031498027519
131;2;19.967;5.5338;109.661471934822;4.73227848101266;0.49753164556962;0.0012525722935;4.75836078499715;4.75836094985826
132;2;19.989;5.9984;122.34591517973;4.73139240506329;0.505696202531645;0.0017499999999999;4.75834033460675;4.75834065641012
133;2;20.01;6.5021;136.752484885451;4.72835443037975;0.502974683544304;0.0017499999999999;4.75503093066473;4.75503125269207
134;2;20.03;7.05985;153.122292405473;4.72411392405063;0.497784810126583;0.0017499999999999;4.75026758031606;4.75026790266631
135;2;20.052;7.659;170.381865261522;4.72329113924051;0.493101265822784;0.0017499999999999;4.74896073308507;4.74896105552403
136;2;20.073;8.3099;190.046146138013;4.71810126582278;0.486075949367089;0.0017499999999999;4.74307383277044;4.7430741556096
137;2;20.094;9.00335;210.310849529862;4.71822784810127;0.474810126582278;0.0017499999999999;4.7420584858164;4.74205880872468
138;2;20.114;9.74625;232.87542724395;4.71373417721519;0.466582278481012;0.0017499999999999;4.73676988210733;4.73677020537614
139;2;20.136;10.53285;255.813202517277;4.71246835443038;0.465759493670887;0.0017499999999999;4.73542921998126;4.73542954334159
140;2;20.156;11.36545;281.461017631522;4.70556962025316;0.462974683544304;0.0017499999999999;4.72829049537488;4.72829081922342
141;2;20.177;12.2429;306.794393606352;4.70626582278481;0.451962025316455;0.0017499999999999;4.72791789977793;4.72791822365198
142;2;20.199;13.17095;333.462303370353;4.70512658227848;0.448987341772153;0.0017499999999999;4.72650037430816;4.72650069827935
143;2;20.22;14.14155;363.649868092196;4.69658227848101;0.44132911392405;0.0017499999999999;4.7172721445067;4.71727246911167
144;2;20.24;15.1616;391.148366126142;4.69905063291139;0.438860759493671;0.0017499999999999;4.71949950915225;4.71949983360401
145;2;20.262;16.22535;422.307340804985;4.69335443037975;0.435569620253165;0.0017499999999999;4.71352274877853;4.7135230736417
146;2;20.282;17.33625;454.021993332321;4.68993670886076;0.425126582278481;0.0017499999999999;4.70916541906095;4.70916574422471
147;2;20.304;18.492;485.784665727354;4.68753164556962;0.419430379746835;0.0017499999999999;4.70625910587923;4.7062594312438
148;2;20.324;19.69835;519.796047825439;4.68151898734177;0.416139240506329;0.0017499999999999;4.69997786125964;4.69997818705903
149;2;20.346;20.9438;551.511400756573;4.68094936708861;0.416012658227848;0.0017499999999999;4.69939927108274;4.69939959692225
150;2;20.366;22.24215;586.04511191015;4.6770253164557;0.408417721518987;0.0017499999999999;4.69482383546159;4.69482416161865
151;2;20.388;23.5865;618.627457996291;4.67696202531646;0.405253164556963;0.0017499999999999;4.69448654419582;4.69448687037632
152;2;20.408;24.978;653.843454062291;4.67208860759494;0.405759493670886;0.0017499999999999;4.68967511922974;4.68967544574488
153;2;20.43;26.41205;688.966598589097;4.66848101265823;0.401898734177215;0.0017499999999999;4.68574834557765;4.68574867236642
154;2;20.463;27.89325;722.739087362057;4.6673417721519;0.39873417721519;0.0017499999999999;4.68434287410235;4.68434320098917
155;2;20.474;29.4216;754.705979566758;4.66911392405063;0.395;0.0017499999999999;4.68579233809646;4.68579266488216
156;2;20.492;30.99365;789.586162643477;4.66664556962025;0.388924050632911;0.0017499999999999;4.68282423219333;4.68282455918616
157;2;20.514;32.6163;822.687890453902;4.66575949367089;0.390126582278482;0.0017499999999999;4.68204126455335;4.68204159160086
158;2;20.535;34.2838;856.059715566802;4.66518987341772;0.384746835443039;0.0017499999999999;4.68102837872435;4.68102870584263
159;2;20.555;35.99615;891.040399549054;4.66196202531645;0.381455696202531;0.0012531024000882;4.6775419157564;4.67754208360798
160;2;20.577;37.75565;924.712041662845;4.66018987341772;0.37873417721519;0.00102494349533;4.67555443057783;4.67555454291842
161;2;20.597;39.5623;956.761225946269;4.66056962025316;0.372848101265824;0.0012531024000882;4.67545985886354;4.67546002678986
162;2;20.619;41.41495;990.811985334207;4.65759493670886;0.37132911392405;0.0017499999999999;4.67237369067411;4.67237401839832
163;2;20.639;43.3136;1021.15117621068;4.65879746835443;0.368037974683544;0.0012471812039391;4.67331208052221;4.67331224694175
164;2;20.661;45.2571;1053.01153847941;4.65772151898734;0.365316455696203;0.0005010733464911;4.67202588405075;4.67202591092073
165;2;20.682;44.77985;1048.94401808202;4.65455696202532;0.361582278481013;0.0004951621181197;4.66858032562897;4.66858035188808
166;2;20.702;42.84785;1015.40358360926;4.65803797468354;0.359050632911392;0.0007250037510917;4.67185564102617;4.67185569728117
167;2;20.724;40.9607;982.23299635857;4.66025316455696;0.360379746835443;0.0004951621181197;4.67416656952792;4.67416659575564
168;2;20.745;39.12415;954.203196043743;4.65582278481013;0.363227848101267;0.0005010733464911;4.66997005056707;4.66997007744888
169;2;20.765;37.3244;920.875397918807;4.6573417721519;0.364113924050633;0.0012471812039391;4.67155341747459;4.67155358395679
170;2;20.786;35.57525;887.215208546242;4.65911392405063;0.364746835443039;0.0017499999999999;4.67336953506228;4.67336986271665
171;2;20.807;33.8744;855.755150308048;4.65816455696203;0.362215189873417;0.0012531024000882;4.67222611647941;4.67222628452196
172;2;20.829;32.2184;822.977663288037;4.65772151898734;0.365886075949367;0.00102494349533;4.67207045848105;4.67207057090542
173;2;20.849;30.60955;788.223569687672;4.65987341772152;0.369556962025316;0.0012531024000882;4.6745045317519;4.67450469971254
174;2;20.871;29.0444;754.400454949414;4.6603164556962;0.374746835443037;0.0017499999999999;4.67535930789361;4.67535963540853
175;2;20.891;27.52755;720.980366279837;4.66050632911392;0.377278481012658;0.0012531027723437;4.67575216365733;4.67575233157325
176;2;20.913;26.05785;685.885427352236;4.66341772151899;0.380379746835443;0.0010249693112572;4.678905170783;4.67890528304881
177;2;20.933;24.633;653.399926190713;4.66221518987342;0.382721518987341;0.0012547954144827;4.67789763010932;4.67789779840196
178;2;20.955;23.2553;619.480065861458;4.66354430379747;0.386645569620253;0.0012547954144827;4.67954487850996;4.67954504674336
179;2;20.975;21.9236;586.973541017114;4.66253164556962;0.391518987341772;0.0010249693112572;4.67894095532176;4.6789410675867
180;2;20.997;20.6379;552.363452341266;4.66689873417721;0.392215189873418;0.0012531027723437;4.68335099583966;4.68335116348314
181;2;21.017;19.4005;518.379043556884;4.67094936708861;0.395379746835443;0.0017499999999999;4.68765326513311;4.68765359178909
182;2;21.039;18.2068;486.50748492563;4.6720253164557;0.395;0.0017499999999999;4.68869337423583;4.68869370081934
183;2;21.059;17.06255;455.384014653788;4.67101265822785;0.407151898734178;0.0017499999999999;4.68872391189411;4.6887242384755
184;2;21.081;15.9643;422.575630738552;4.67740506329114;0.411012658227848;0.0017499999999999;4.69542857802407;4.69542890413912
185;2;21.102;14.91205;393.165770378321;4.67689873417721;0.41620253164557;0.0017499999999999;4.69538138143182;4.69538170755015
186;2;21.122;13.9012;362.720302877454;4.68158227848101;0.421772151898734;0.0017499999999999;4.70054298760311;4.70054331336333
187;2;21.144;12.94095;334.467540022513;4.68405063291139;0.421898734177216;0.0017499999999999;4.70301274435632;4.70301306994547
188;2;21.164;12.02325;307.979744757882;4.6826582278481;0.428544303797469;0.001247180920197;4.70222695104679;4.70222711644291
189;2;21.186;11.15845;281.348932738315;4.6870253164557;0.433227848101265;0.0005010302780286;4.70700464047647;4.7070046671422
190;2;21.206;10.33735;257.105965854212;4.68613924050633;0.441012658227848;0.0005010302780286;4.70684534971465;4.70684537638127
191;2;21.227;9.5634;233.351490818288;4.68867088607595;0.450189873417721;0.001247180920197;4.71023413431478;4.71023429942974
192;2;21.249;8.832;211.107413890111;4.69120253164557;0.45373417721519;0.0017499999999999;4.71309408950118;4.7130944143939
193;2;21.269;8.1466;190.192649760203;4.69506329113924;0.45360759493671;0.0017499999999999;4.71692475644752;4.71692508107639
194;2;21.291;7.5095;170.908666684245;4.69759493670886;0.459810126582279;0.0017499999999999;4.72004486651349;4.72004519092777
195;2;21.311;6.9207;152.800430136483;4.70360759493671;0.463607594936709;0.0012529175393321;4.72639994173465;4.7264001078021
196;2;21.333;6.37905;136.790918307088;4.70689873417721;0.463291139240507;0.0010133998430509;4.72964421214723;4.72964432071557
197;2;21.353;5.8811;122.768902498771;4.705;0.466645569620254;0.0007482629338465;4.72808450512956;4.72808456433931
198;2;21.374;5.4326;109.170001491422;4.7123417721519;0.480126582278481;0.0010017370661533;4.73673796114775;4.73673806707266
199;2;21.396;5.0255;97.6872480897646;4.71512658227848;0.481455696202532;0.0007366001569489;4.73964326445725;4.73964332169572
200;2;21.416;4.66555;87.5162181516822;4.71993670886076;0.484810126582278;0.0004970824606677;4.7447701097617;4.74477013579995
201;2;21.438;4.35275;79.1736089560897;4.72025316455696;0.48759493670886;-0.0;4.74537024475584;4.74537024475584
202;2;21.458;4.08825;72.0646190784637;4.72284810126582;0.492025316455696;0.0;4.74840848070841;4.74840848070841
203;2;21.479;3.8686;66.2521194315672;4.72753164556962;0.484240506329114;-0.0;4.75226728286952;4.75226728286952
204;2;21.5;3.6984;61.6170355519296;4.73512658227848;0.477215189873418;-0.0004970722576551;4.75911316188701;4.75911318784572
205;2;21.522;3.57075;58.2779780670181;4.73949367088608;0.472594936708861;-0.000735861128611;4.76299760975922;4.76299766660279
206;2;21.543;3.4891;56.1009339763282;4.7420253164557;0.479240506329115;-0.0009781000310316;4.76618039574808;4.76618049610933
207;2;21.563;3.45805;55.2533309444653;4.74411392405063;0.478291139240506;-0.0001809767933204;4.76816309895614;4.76816310239065
208;2;21.585;3.4546;55.1960416918982;4.74189873417722;0.488227848101266;0.0007606422557565;4.76696654454938;4.76696660523542
209;2;21.605;3.45115;54.9379300301209;4.74481012658228;0.491329113924051;0.0012598592496734;4.77018106946761;4.77018123583921
210;2;21.626;3.44885;54.8179092915708;4.74689873417721;0.486708860759493;0.0010131363983508;4.77178510703018;4.77178521458378
211;2;21.648;3.45115;54.9525952275847;4.74462025316456;0.490759493670886;0.0007369676171865;4.76993356634738;4.76993362327912
212;2;21.668;11.50115;274.332230931923;4.74588607594937;0.487215189873418;0.0004969358053438;4.77082941291485;4.77082943879559
213;2;21.69;11.50345;275.762203711981;4.74151898734177;0.47993670886076;0.0001488017000446;4.76574669404855;4.76574669637158
214;0;22.29;11.50345;287.235057707504;4.70784810126582;0.403417721518987;0.000560322796412;4.72510101507129;4.72510104829404
215;0;22.849;11.50345;288.822450711962;4.69772151898734;0.429430379746835;0.0008153997594849;4.7173083343159;4.71730840478795
216;0;23.489;11.50345;289.259753622007;4.6920253164557;0.454177215189873;0.0010827709681132;4.71395571819028;4.71395584254369
217;0;24.089;11.50345;288.671278419421;4.69354430379747;0.458734177215191;0.0014113919558842;4.71590873290132;4.71590894410422
218;0;24.689;11.50345;288.009020325419;4.69303797468354;0.476708860759494;0.0015911881944342;4.71718737912206;4.71718764748958
219;0;25.208;11.5046;289.002546606421;4.68620253164557;0.494113924050634;0.0015127133759342;4.71218025308265;4.71218049588976
220;0;25.809;11.5046;289.95177586372;4.6823417721519;0.49512658227848;0.0014259781237019;4.70844717541966;4.70844739135216
221;0;26.499;11.5;290.170874670087;4.68151898734177;0.492151898734178;0.0013343157005784;4.70731701930826;4.70731720841793
222;0;29.681;11.5;285.988249120453;4.68854430379747;0.541012658227848;0.0013318004494466;4.71965490105309;4.71965508895797
223;0;30.241;11.50115;284.600293366582;4.69088607594937;0.557215189873418;0.0015799425290617;4.72386504309356;4.72386530730711
224;0;30.841;11.5;283.539053089184;4.69493670886076;0.55740506329114;0.0017499999999999;4.72790980294579;4.7279101268204
225;0;31.442;11.50115;283.269057631619;4.69550632911392;0.560506329113923;0.0015750915530062;4.72884203920216;4.72884230151938
226;0;32.041;11.5046;284.20909529814;4.69727848101266;0.535063291139241;0.0014895896584821;4.72765458274072;4.72765481741071
227;0;32.682;11.49885;284.132479449967;4.69987341772152;0.51987341772152;0.0015751366686453;4.72853872914866;4.72853899149773
