idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.73;20913.232;5.5011;8.67734971840099;2.85474683544304;1.40360759493671;-0.419545926577333;3.18114661325693;3.2086932791315
0;1.329;20913.831;5.5033;8.38319855783869;2.86778481012658;1.42670886075949;-0.416522652866468;3.20307475569372;3.2300431902551
0;1.929;20914.431;5.5011;8.56242914125462;2.84120253164557;1.42962025316456;-0.413535299380612;3.18060464284505;3.20737545945611
0;2.53;20915.032;5.5033;8.62954814799394;2.85075949367089;1.41550632911393;-0.410595533258445;3.18284273229393;3.20921743583199
0;3.13;20915.632;5.5033;8.59298122455693;2.83841772151899;1.43082278481013;-0.407720598245938;3.17865836531151;3.20470046799992
0;3.675;20916.177;5.5044;8.52429617126455;2.81493670886076;1.45848101265823;-0.404937025913256;3.1703368179385;3.19609285442897
1;3.805;20916.307;3.3044;4.02933901380921;2.79145569620253;1.4743670886076;-0.402287679114489;3.15689455253589;3.18242338361792
1;3.819;20916.321;3.3011;3.9652004609438;2.78879746835443;1.48981012658228;-0.399846068638346;3.16179150684658;3.18697386424375
1;3.835;20916.337;3.3132;4.00910070360971;2.79575949367089;1.4803164556962;-0.397747698746864;3.16348035483956;3.18838692559643
1;3.849;20916.351;3.3451;4.03057071325158;2.79753164556962;1.4876582278481;-0.396261062570202;3.16848706969866;3.19316976381728
1;3.865;20916.367;3.3935;4.14935227743509;2.78424050632911;1.49189873417721;-0.395618304394921;3.15875877998358;3.18343695915212
1;3.879;20916.381;3.4661;4.32232279230781;2.79873417721519;1.47348101265823;-0.395263686057047;3.16291942505286;3.18752139928379
1;3.895;20916.397;3.5563;4.5325551256419;2.79018987341772;1.47246835443038;-0.39675089103668;3.15488868021072;3.17973801657623
1;3.909;20916.411;3.6707;4.71643605672508;2.80632911392405;1.46822784810127;-0.393049477511238;3.16720319992226;3.19149870771863
1;3.925;20916.427;3.8005;4.98585628501597;2.81126582278481;1.46164556962025;-0.392878731235742;3.16853645987362;3.19280080728596
