idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.678;25469.422;6.15369;120.031910660746;4.61816455696203;1.08664556962025;-0.0981467080138357;4.7442852432327;4.74530033248155
0;1.277;25470.021;6.15123;119.91381158513;4.62462025316456;1.07335443037975;-0.0864157350840489;4.74754696861397;4.74833338114183
0;1.877;25470.621;6.15492;120.493398213738;4.63651898734177;1.03316455696202;-0.0747539508587042;4.75023550171392;4.75082366278862
0;2.478;25471.222;6.15369;119.818808340365;4.63803797468355;1.04582278481013;-0.0615929776098474;4.75448646562746;4.75488540836953
0;3.077;25471.821;6.15123;120.640431677907;4.64221518987342;1.01424050632912;-0.0459079046158613;4.75172028572498;4.75194204609825
0;3.678;25472.422;6.15123;120.484376136151;4.64227848101266;1.01867088607595;-0.0252240419808353;4.75272972821009;4.75279666319797
1;3.808;25472.552;3.69492;57.5772561413454;4.64550632911392;1.05721518987342;-0.0172493420553705;4.76428725115695;4.76431847711065
1;3.822;25472.566;3.69123;57.4546895408236;4.64493670886076;1.06056962025317;-0.00977320767349196;4.76447740562658;4.76448742933743
1;3.838;25472.582;3.70476;57.6114633332496;4.64639240506329;1.0646835443038;-0.00832785062228569;4.76681376092471;4.76682103549495
1;3.852;25472.596;3.73674;58.0552409856342;4.64873417721519;1.07329113924051;-0.0114592333438228;4.77102539502577;4.77103915662087
1;3.868;25472.612;3.79701;59.5647439783353;4.64607594936709;1.07430379746835;-0.0150123642635654;4.76866337421108;4.76868700457715
1;3.882;25472.626;3.87327;61.1641477923042;4.6496835443038;1.07360759493671;-0.0135173001272497;4.77202161877703;4.77204076339233
1;3.898;25472.642;3.97782;63.8396414759264;4.64670886075949;1.07075949367088;-0.00902280725231037;4.7684828960527;4.76849143241317
1;3.912;25472.656;4.10574;66.8231658017365;4.64715189873418;1.07151898734177;-0.00849399352143385;4.76908520684446;4.76909277096478
1;3.928;25472.672;4.24965;70.4597851520226;4.64563291139241;1.06708860759494;-0.0102272362846438;4.76661129565556;4.76662226741675
1;3.942;25472.686;4.41939;74.3454050224981;4.64886075949367;1.0673417721519;-0.010997269840949;4.76981391877508;4.76982659639576
1;3.958;25472.702;4.61127;79.442241969614;4.64424050632912;1.06341772151898;-0.00949874591243407;4.76443355825944;4.76444302696996
1;3.973;25472.717;4.83144;84.7969582705889;4.64544303797468;1.06341772151898;-0.00850239842972318;4.7656057610243;4.76561334565522
1;3.987;25472.731;5.06514;90.7345484883563;4.64639240506329;1.0576582278481;-0.0106909880024127;4.76524955367131;4.76526154644098
1;4.003;25472.747;5.33082;97.6203890941715;4.64506329113924;1.05550632911392;-0.0127017837730154;4.76347631352239;4.76349324811108
1;4.017;25472.761;5.61126;104.955323548583;4.64405063291139;1.05303797468355;-0.0124449354022532;4.76194238280665;4.76195864467421
1;4.033;25472.777;5.91999;113.170720762153;4.64398734177215;1.04658227848101;-0.00951025708987889;4.76045721503413;4.76046671463633
1;4.047;25472.791;6.2484;122.478862930572;4.64107594936709;1.03575949367088;-0.00463239180596247;4.75524801629978;4.75525027265409
1;4.063;25472.807;6.60018;131.727048522088;4.64189873417721;1.03430379746835;-0.000935526304546904;4.7557342444478;4.75573433646403
1;4.077;25472.821;6.97533;142.381599020306;4.6382911392405;1.02873417721519;0.00346914834288044;4.75100396755545;4.75100523412865
1;4.093;25472.837;7.37016;152.873082597283;4.64018987341772;1.02537974683544;0.00436219855046349;4.75213275136424;4.75213475349394
1;4.107;25472.851;7.79205;165.051557292065;4.63835443037975;1.01455696202531;0.00873224818110616;4.74801618057663;4.74802421046647
1;4.123;25472.867;8.23239;177.208974908265;4.64094936708861;1.00354430379747;0.00963262328165157;4.74821147355133;4.74822124431831
1;4.137;25472.881;8.69856;190.764908777174;4.63645569620253;1.00050632911393;0.0121408328347718;4.74317766243749;4.74319320049983
1;4.153;25472.897;9.18564;204.701021912855;4.63848101265823;0.985000000000003;0.0130144208050921;4.74191217809766;4.74193003743621
1;4.168;25472.912;9.69486;219.875399180351;4.63455696202531;0.977151898734178;0.01575;4.73644846561821;4.73647465209697
1;4.182;25472.926;10.2336;235.771243841441;4.63487341772152;0.960759493670885;0.0164946305553949;4.73340368054324;4.73343242011729
1;4.198;25472.942;10.78833;251.302236663238;4.63550632911392;0.954683544303798;0.0157500000000001;4.73279405816688;4.73282026486531
1;4.212;25472.956;11.36889;267.98297094577;4.63651898734177;0.941708860759491;0.0144996125712512;4.73118630983961;4.73120852818584
1;4.228;25472.972;11.9679;285.401134069655;4.63791139240507;0.924746835443035;0.0154974410378106;4.72920487962433;4.72923027184565
1;4.242;25472.986;12.59151;303.167048294875;4.63778481012659;0.915506329113928;0.0167102757624357;4.72728249459333;4.72731202873309
1;4.258;25473.002;13.23972;321.685879339581;4.63943037974683;0.899620253164557;0.0172480432769364;4.72584710379226;4.72587857899657
1;4.273;25473.017;13.90884;341.35912011879;4.63753164556962;0.887405063291141;0.0175000000000001;4.72167210954069;4.72170453967785
1;4.287;25473.031;14.60256;360.676282077919;4.63816455696202;0.877215189873418;0.0207587338877651;4.72038949100637;4.72043513585729
1;4.303;25473.047;15.31473;380.845611066437;4.63727848101266;0.866898734177216;0.0247514273681178;4.71761222715275;4.71767715713336
1;4.317;25473.061;16.05273;401.866268791346;4.63810126582278;0.848860759493672;0.025983880707758;4.71514028858475;4.71521188315983
1;4.333;25473.077;16.8141;423.084897091723;4.63816455696202;0.835696202531647;0.0242444671188243;4.7128503689789;4.71291272936073
1;4.347;25473.091;17.59515;445.093909639358;4.63702531645569;0.822531645569619;0.0247288083026083;4.70941207513364;4.70947699934659
1;4.363;25473.107;18.4008;467.274054947304;4.6370253164557;0.808164556962026;0.0261508938137093;4.70692402069342;4.70699666516006
1;4.377;25473.121;19.23474;490.1745943096;4.63594936708861;0.795696202531644;0.0269854520833742;4.7037388300088;4.70381623743495
1;4.392;25473.136;20.08344;513.883033035379;4.63449367088608;0.779683544303797;0.0260111814580689;4.69962105012109;4.69969303213541
1;4.408;25473.152;20.95305;537.630099786752;4.63291139240506;0.766265822784813;0.0270248528247568;4.69585256168086;4.69593032568786
