idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.729;19754.151;5.75115;129.837669472333;4.61848101265823;0.114873417721519;0.409143799666923;4.6199093894127;4.63799109692866
0;1.328;19754.75;5.75345;129.728411666629;4.61943037974683;0.11018987341772;0.413923447099619;4.62074440339777;4.63924686361813
0;1.928;19755.35;5.75;129.236690768096;4.62196202531645;0.0967721518987332;0.421492011275827;4.62297499591448;4.64214964519885
0;2.528;19755.95;5.75345;128.175860877585;4.62487341772152;0.114177215189873;0.459257126878643;4.62628258609606;4.64902222784581
0;3.128;19756.55;5.75115;128.139861433026;4.62189873417721;0.112848101265822;0.475255900793321;4.62327617636544;4.64763926893935
0;3.729;19757.151;3.45115;61.7431171080707;4.62088607594937;0.119936708860763;0.472071858903669;4.62244231343508;4.64648520722964
1;3.804;19757.226;3.45345;61.9148295676632;4.62569620253165;0.12759493670886;0.429318790233977;4.62745565359512;4.64732831308886
1;3.818;19757.24;3.4546;62.0936177604399;4.62949367088608;0.126518987341772;0.387238570762415;4.63122216082669;4.64738339430032
1;3.834;19757.256;3.4615;62.6244106238924;4.62886075949367;0.126835443037972;0.34869340625388;4.63059814283111;4.64370824362986
1;3.848;19757.27;3.4983;63.5607525701303;4.62981012658228;0.127088607594935;0.349471398128237;4.63155409364764;4.64471996793068
1;3.864;19757.286;3.54775;64.9341142442732;4.62879746835443;0.127974683544302;0.353999713296666;4.63056622052559;4.64407787614363
1;3.878;19757.3;3.62365;66.8953554974082;4.62981012658228;0.12803797468354;0.360795892652827;4.63158024125297;4.64561182271184
1;3.894;19757.316;3.7191;69.3856032436806;4.63189873417721;0.125379746835446;0.362287555289761;4.63359536047215;4.64773689415686
1;3.908;19757.33;3.8341;72.5476764904382;4.63158227848101;0.12772151898734;0.36729660853354;4.63334298198955;4.64787843939491
1;3.924;19757.346;3.97555;76.6405022134223;4.63170886075949;0.129493670886074;0.352219305909245;4.63351870414241;4.64688648678798
1;3.938;19757.36;4.13195;81.1825735048468;4.63221518987342;0.130316455696207;0.336946574554018;4.63404790047743;4.64628162491502
1;3.954;19757.376;4.3125;86.8700386232497;4.62791139240506;0.130063291139241;0.321902654425449;4.62973868762099;4.6409160339938
1;3.968;19757.39;4.51375;92.3789224004893;4.63164556962025;0.126772151898734;0.32692895824597;4.63338017661836;4.64489982721046
1;3.984;19757.406;4.73915;99.3805761344132;4.62664556962025;0.13088607594937;0.333847247951993;4.62849655846951;4.6405209165275
1;3.998;19757.42;4.9841;106.708659144843;4.62626582278481;0.132278481012655;0.334782827068507;4.62815655089646;4.64024919599215
1;4.014;19757.436;5.24745;114.560207977119;4.62740506329114;0.130379746835445;0.332824072606843;4.62924146034287;4.64119040349175
1;4.028;19757.45;5.5338;123.276283490954;4.62696202531646;0.13246835443038;0.335116967266056;4.62885789894722;4.64097283232682
1;4.044;19757.466;5.842;132.556033271015;4.62721518987342;0.13462025316456;0.343659667723731;4.62917303910292;4.64191178214078
1;4.058;19757.48;6.1686;143.02381472007;4.62588607594937;0.133734177215189;0.331727480691706;4.62781879699472;4.63969287122151
1;4.074;19757.496;6.5228;154.401639777627;4.62443037974684;0.134873417721515;0.324058800448861;4.62639678107416;4.63773234265214
1;4.088;19757.51;6.89655;166.237577500011;4.62474683544304;0.13639240506329;0.315707289523849;4.62675763144119;4.63751628274854
1;4.103;19757.525;7.28525;178.881268550343;4.62310126582278;0.13639240506329;0.310878890891101;4.62511277724243;4.63554893049495
1;4.118;19757.54;7.69925;192.772454260249;4.61987341772152;0.136708860759494;0.302495928922905;4.62189568341607;4.63178405103207
1;4.134;19757.556;8.13625;206.506426541612;4.62101265822785;0.139050632911392;0.301752642137497;4.62310426726621;4.63294158424775
1;4.148;19757.57;8.5905;221.212749093402;4.61949367088608;0.138354430379749;0.307052184897008;4.62156507297714;4.63175396237886
1;4.164;19757.586;9.0666;236.461007631588;4.61803797468354;0.144367088607595;0.31573898345013;4.62029399409738;4.63106982214287
1;4.178;19757.6;9.5657;252.296505396937;4.61740506329114;0.143924050632911;0.324741316804384;4.61964756781913;4.63104745966796
1;4.194;19757.616;10.0832;269.29954334062;4.61537974683544;0.145253164556962;0.32303794596574;4.61766485242407;4.62895044301042
1;4.208;19757.63;10.6283;286.628919943491;4.61354430379747;0.144683544303799;0.337800005527433;4.61581242806663;4.62815656766587
1;4.224;19757.646;11.1918;304.113902690947;4.61259493670886;0.144620253164558;0.354291127254411;4.61486154372779;4.62844134354415
1;4.238;19757.66;11.77485;321.389598949302;4.61278481012658;0.146772151898737;0.377562112248486;4.61511925838407;4.63053764888194
1;4.254;19757.676;12.3809;339.51879206819;4.61253164556962;0.144430379746836;0.395796573765526;4.61479233725365;4.63173436671184
1;4.268;19757.69;13.00535;358.84487706226;4.61082278481013;0.145253164556962;0.404317846969435;4.6131101476919;4.63079454911531
1;4.284;19757.706;13.6551;378.573347896105;4.61037974683544;0.145316455696204;0.408551624760661;4.61266932288957;4.63072701769616
1;4.298;19757.72;14.31865;398.353681074386;4.61006329113924;0.142468354430381;0.415722656659093;4.61226417070008;4.63096168280233
1;4.314;19757.736;15.0121;417.974396279615;4.60873417721519;0.143354430379748;0.440997269570519;4.6109631541513;4.63200386449639
1;4.328;19757.75;15.7205;438.137622574075;4.60784810126582;0.144050632911394;0.455741504464322;4.61009920817125;4.63257110340172
1;4.344;19757.766;16.45075;459.646154457454;4.60658227848101;0.146835443037975;0.457031418937674;4.60892188431823;4.63152660077038
1;4.358;19757.78;17.20745;485.045596377824;4.60740506329114;0.144050632911391;0.398581663679755;4.60965638655236;4.62685631338436
1;4.374;19757.796;17.9791;510.35337413069;4.60563291139241;0.141139240506327;0.359624809437258;4.60779500408944;4.62180752555473
1;4.388;19757.81;18.7749;535.872650733675;4.60632911392405;0.145189873417721;0.299343693011799;4.60861671275963;4.6183281229979
1;4.404;19757.826;19.59255;557.96195785824;4.60569620253165;0.146835443037975;0.315545146628051;4.60803625824999;4.61882743744634
1;4.418;19757.84;20.4309;581.236200054917;4.60443037974684;0.146202531645567;0.320620667701219;4.60675094857484;4.61789474920687
1;4.434;19757.856;21.2888;605.223363606411;4.60246835443038;0.145886075949367;0.322714937370511;4.6047798753783;4.61607437456233
1;4.448;19757.87;22.17085;628.973427139929;4.60170886075949;0.147088607594938;0.321922132521683;4.60405902413041;4.61529992059931
1;4.464;19757.886;23.07245;650.609795844676;4.60316455696203;0.148291139240502;0.334008164083848;4.60555254018979;4.6176482817689
1;4.478;19757.9;23.9936;673.761069250248;4.60227848101266;0.149873417721519;0.343227376567777;4.60471815186681;4.61749220791517
1;4.494;19757.916;24.9412;698.645737563733;4.59955696202532;0.150632911392403;0.347515383806034;4.6020228727061;4.61512529222035
1;4.508;19757.93;25.9026;725.137420989911;4.59645569620253;0.149050632911393;0.3358626842025;4.59887171579334;4.61111969059183
1;4.524;19757.946;26.8916;749.567169420635;4.59620253164557;0.146645569620254;0.33065036877587;4.5985413594959;4.61041346316857
1;4.538;19757.96;27.899;771.614004440254;4.59791139240506;0.151075949367087;0.334013459836233;4.60039271311542;4.61250236923919
1;4.557;19757.979;28.9294;794.391729696121;4.59924050632911;0.153987341772151;0.331928580106619;4.60181761225763;4.61377306754202
1;4.569;19757.991;29.98165;820.344319018235;4.59689873417721;0.15626582278481;0.323543607336827;4.59955399790574;4.61091937096055
1;4.583;19758.005;31.05;844.028932991899;4.59689873417721;0.154050632911392;0.322379755045352;4.59947927158939;4.61076330733248
1;4.599;19758.021;32.1425;868.206036951888;4.59556962025317;0.157974683544307;0.323844083540531;4.59828404247005;4.60967364633104
1;4.613;19758.035;33.2557;890.316219248257;4.59746835443038;0.159050632911395;0.32095188415234;4.60021873108424;4.61140135812957
1;4.629;19758.051;34.3919;914.055955642749;4.59645569620253;0.159936708860759;0.324070267576353;4.59923740613527;4.61064054729068
1;4.643;19758.065;35.54995;935.706133723209;4.59696202531645;0.164493670886078;0.3325;4.59990413269267;4.61190571022036
1;4.659;19758.081;36.72525;956.527217165246;4.59905063291139;0.16360759493671;0.336;4.60195981829521;4.614209593116
1;4.673;19758.095;37.92815;977.045960581196;4.60183544303797;0.159936708860759;0.337002583543753;4.60461390299357;4.61692970890362
1;4.689;19758.111;39.1437;1001.19141206912;4.59962025316456;0.157848101265824;0.340307150669936;4.60232794316038;4.61489235553679
1;4.703;19758.125;40.3903;1022.802438748;4.59949367088608;0.161772151898735;0.347039100391329;4.60233769487323;4.61540338376305
1;4.719;19758.141;41.64955;1045.2889316153;4.59683544303797;0.159177215189874;0.365113462830633;4.59959057701941;4.61405909335218
1;4.733;19758.155;42.9341;1068.15672232754;4.59392405063291;0.161265822784809;0.378485372579567;4.59675372938142;4.61230918584592
1;4.749;19758.171;44.23935;1091.36167808459;4.59196202531646;0.15898734177215;0.383110850838745;4.59471350758588;4.61065788590116
1;4.763;19758.185;45.56875;1111.45523651489;4.59348101265823;0.162531645569619;0.382542268563465;4.59635555081015;4.61224705937365
1;4.787;19758.209;45.11335;1105.81321732523;4.59227848101266;0.16405063291139;0.377924413908261;4.59520774909367;4.61072240760149
1;4.796;19758.218;43.792;1085.54288965318;4.59227848101266;0.16405063291139;0.366842337788644;4.59520774909367;4.6098272807259
1;4.808;19758.23;42.4948;1065.47947252036;4.59189873417722;0.164936708860758;0.354489612372063;4.59485996553411;4.60851396744632
1;4.824;19758.246;41.216;1041.71451204898;4.59360759493671;0.166392405063291;0.3535;4.59662018973973;4.61019299148343
1;4.838;19758.26;39.9625;1017.77849280046;4.5953164556962;0.164620253164557;0.355003560601216;4.59826414592988;4.61194760202063
1;4.854;19758.276;38.72625;994.901838674079;4.59544303797468;0.163860759493669;0.357246439398784;4.5983635201854;4.61221986490615
1;4.868;19758.29;37.5153;972.293560458244;4.59518987341772;0.164240506329111;0.35875;4.59812406495084;4.61209783928962
