idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.0;70100.869;5.869599999999999;0.0;4.2734676675387195;-2.2018015242270406;0.20475000000000002;4.807333549649675;4.811691845919411
0;0.7899999999935972;70101.659;5.8788;0.0;4.271618503923108;-2.2044928633948;0.16625;4.806923488866543;4.809797551905579
0;1.389999999999418;70102.259;5.874199999999999;0.0;4.263869297397448;-2.217921719538813;0.1785;4.806220775129937;4.809534321458846
0;1.9909999999945285;70102.86;5.874199999999999;0.0;4.268292830279606;-2.2141018112455124;0.16625;4.808385437501547;4.8112586272281135
0;2.5910000000003492;70103.46;5.8972;0.0;4.260060912855467;-2.230178386133645;0.18725;4.808514803472755;4.81215930510583
0;3.1899999999877764;70104.059;5.916749999999999;0.0;4.256312420780463;-2.2440337092867724;0.1575;4.811640334824019;4.8142173779032245
1;3.790999999997439;70104.66;3.5465999999999998;0.0;4.202657410202729;-2.283930054679559;0.1575;4.783164831176162;4.7857572078199375
1;3.8109999999869615;70104.68;3.47185;0.0;4.20048602220898;-2.2881771916950364;0.1785;4.783287330211975;4.786616752296594
1;3.8249999999970896;70104.694;3.5511999999999997;0.0;4.202680569869537;-2.286749838893215;0.1715;4.784532244434882;4.787604938592687
1;3.8399999999965075;70104.709;3.5557999999999996;0.0;4.20016420504726;-2.2918063104872965;0.168;4.784741948543273;4.787690415445601
1;3.855999999999767;70104.725;3.6259499999999996;0.0;4.199514957684174;-2.290546389852372;0.16975;4.783568609717942;4.786579541424006
1;3.8699999999953434;70104.739;3.6109999999999998;0.0;4.20075735892449;-2.2925673662696098;0.16975;4.785627181200248;4.788636818546864
1;3.8849999999947613;70104.754;3.8122499999999997;0.0;4.199838512522208;-2.293500032396507;0.16975;4.785267592294869;4.78827745565851
1;3.900999999998021;70104.77;3.9191999999999996;0.0;4.197618991637232;-2.296491114561258;0.16975;4.784754605851003;4.787764791707335
1;3.914999999993597;70104.784;4.031899999999999;0.0;4.197593352389165;-2.296057952564471;0.16975;4.784524226457242;4.787534557165752
1;3.930999999996857;70104.8;4.10665;0.0;4.20148164299464;-2.2984483505705295;0.182;4.78908266964158;4.792539704234209
1;3.944999999992433;70104.814;4.3815;0.0;4.198474537191419;-2.292035105465539;0.168;4.7833684119176025;4.786317724945882
1;3.9609999999956926;70104.83;4.558599999999999;0.0;4.199820004959892;-2.2902641492694733;0.18025;4.7837012811723865;4.787095989218342
1;3.974999999991269;70104.844;4.79665;0.0;4.199453252192583;-2.2900883927768394;0.1785;4.783295147080313;4.786624563727771
1;3.9909999999945285;70104.86;4.941549999999999;0.0;4.203337511849989;-2.288913086102497;0.1785;4.786143474056803;4.7894709106806905
1;4.004999999990105;70104.874;5.3567;0.0;4.202724661559288;-2.288858394310402;0.17675000000000002;4.785579100807323;4.788842020006906
1;4.019999999989523;70104.889;5.617749999999999;0.0;4.20723219964732;-2.2847408806158924;0.17500000000000002;4.787571793018535;4.790769110832488
1;4.035999999992782;70104.905;5.892599999999999;0.0;4.206381287523731;-2.277229542644367;0.17325000000000002;4.783243452503967;4.786379998330896
1;4.0499999999883585;70104.919;6.1594;0.0;4.208266242005551;-2.2732083936890843;0.17325000000000002;4.782988727222972;4.78612543998191
1;4.064999999987776;70104.934;6.583749999999999;0.0;4.2117102097772605;-2.271818317528503;0.1715;4.785359062703661;4.788431226299492
1;4.080999999991036;70104.95;6.985099999999999;0.0;4.212401084683544;-2.2654944783170454;0.16975;4.782968547829697;4.785979857043708
1;4.095000000001164;70104.964;7.362299999999999;0.0;4.214319492287336;-2.2597138112518484;0.1785;4.781923806569417;4.785254177348926
1;4.110999999989872;70104.98;7.688899999999999;0.0;4.215480478127724;-2.251596616614659;0.17500000000000002;4.7791173856086155;4.782320355792419
1;4.12599999998929;70104.995;8.244349999999999;0.0;4.218843746745774;-2.244248327408589;0.17325000000000002;4.778628790200403;4.781768362962825
