idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.726;5.75345;125.536446354095;4.48620253164557;1.02575949367089;0.145517585281019;4.60197736780605;4.60427747441714
0;1.326;5.75575;126.104589785138;4.49044303797468;0.998481012658228;0.179748813025951;4.60011336924801;4.60362386014741
0;1.926;5.75115;125.378714683953;4.50196202531646;0.976075949367088;0.210566194103604;4.60655905599009;4.61136904383325
0;2.525;5.75115;125.211297964977;4.50626582278481;0.960822784810127;0.243820369094743;4.60756031858604;4.61400698545139
0;3.126;5.75115;123.845770785078;4.51360759493671;0.97386075949367;0.243305982388725;4.6174731509725;4.62387890207108
0;3.726;3.45;59.3839181801292;4.5270253164557;0.956898734177216;0.207278258435622;4.62705234499252;4.63169274452881
1;3.8;3.45115;59.2110722535;4.53025316455696;0.965886075949367;0.168183658404428;4.6320761702169;4.6351284113437
1;3.816;3.45345;59.3336228291547;4.5306329113924;0.96753164556962;0.13060831599764;4.63279095826378;4.63463165690418
1;3.83;3.4615;59.2923937858139;4.53525316455696;0.968417721518989;0.122920953297687;4.63749438274333;4.63912316184164
1;3.846;3.49485;60.0996010498748;4.53518987341772;0.97113924050633;0.12258078032465;4.63800157529101;4.63962117635771
1;3.86;3.54775;61.4680520102051;4.53493670886076;0.970379746835443;0.13265200999404;4.6375950455426;4.63949182154649
1;3.876;3.6225;63.1540941685997;4.53601265822785;0.975189873417722;0.160176667522062;4.63965581965082;4.64241991741788
1;3.89;3.7191;65.5364923522837;4.53620253164557;0.97379746835443;0.197778005135778;4.63954899936202;4.64376259694621
1;3.906;3.83525;68.622326783893;4.53424050632911;0.972531645569621;0.220177441193996;4.6373650676726;4.64258902730802
1;3.92;3.97325;71.9848280366037;4.53537974683544;0.97639240506329;0.241572964199548;4.63928998626626;4.64557521451354
1;3.936;4.13425;76.3803090886755;4.5353164556962;0.977341772151899;0.221678902220006;4.63942801354884;4.64472107112916
1;3.95;4.31135;81.3586515794207;4.53493670886076;0.976518987341771;0.196767642033483;4.63888351718513;4.6430547908638
1;3.966;4.5149;87.1349519219866;4.5326582278481;0.978101265822785;0.183570763695058;4.63698961576185;4.64062182492463
1;3.98;4.73915;93.2044906975159;4.53310126582279;0.978101265822785;0.201254586292786;4.63742268640764;4.64178764926964
1;3.996;4.98295;99.939805237082;4.5329746835443;0.976518987341771;0.221862635394282;4.63696547477901;4.64227011744003
1;4.01;5.244;107.382036831514;4.53310126582278;0.974620253164558;0.220331134245486;4.63668973774208;4.64192174996526
1;4.026;5.5338;115.769383731211;4.53208860759494;0.97715189873418;0.207156516298789;4.63623262793096;4.64085841224839
1;4.04;5.8443;125.278077945942;4.53012658227848;0.973670886075949;0.184128817376989;4.63358196710256;4.63723897025446
1;4.056;6.1686;134.653805848959;4.53120253164557;0.973417721518986;0.180138396816598;4.63458071926236;4.63808023705564
1;4.07;6.52165;145.077245078643;4.53069620253164;0.973670886075947;0.179226551600898;4.63413887081803;4.63760339300649
1;4.086;6.89195;156.443769208574;4.52791139240506;0.972721518987342;0.179780397938006;4.63121676570775;4.63470492291099
1;4.1;7.28295;168.198967503439;4.52683544303797;0.9723417721519;0.185191872705291;4.63008505863729;4.63378718543832
1;4.116;7.6958;180.59265640181;4.52594936708861;0.972278481012658;0.192231235304395;4.62920545213647;4.63319500624749
1;4.13;8.1328;193.686905630182;4.52379746835443;0.972405063291138;0.21782347967707;4.62712817434358;4.63225239058742
1;4.146;8.5905;207.343661748914;4.52284810126582;0.971962025316456;0.234301226377917;4.62610690816599;4.63203650573517
1;4.16;9.06775;221.57159998064;4.52113924050633;0.972848101265821;0.252380945160325;4.62462252083158;4.63150403234874
1;4.176;9.568;236.95078834254;4.51873417721519;0.968607594936708;0.271773526572201;4.6213806635357;4.62936497665146
1;4.19;10.0855;251.976880096663;4.51905063291139;0.968354430379748;0.287714369524889;4.6216370395838;4.63058403272028
1;4.206;10.62715;268.82595944893;4.5170253164557;0.96607594936709;0.284748209749173;4.61917962948479;4.62794792455604
1;4.22;11.18835;287.001386237144;4.51386075949367;0.961582278481012;0.272962285629197;4.61514674028741;4.62321185365341
1;4.236;11.7737;305.072767410127;4.51367088607595;0.960189873417722;0.253280375705062;4.61467111079691;4.62161664458887
1;4.25;12.37745;323.801077650651;4.51335443037975;0.955063291139242;0.242501646930089;4.61329753043419;4.61966677944135
1;4.266;13.0042;342.555201783667;4.5123417721519;0.955379746835442;0.238494251512107;4.61237235372105;4.6185342087479
1;4.28;13.6528;363.314248187647;4.50854430379747;0.949367088607595;0.238735496025175;4.60741463385225;4.61359558753238
1;4.296;14.32325;382.901999828226;4.50867088607595;0.947341772151901;0.239267851250184;4.60712161682463;4.61333054277002
1;4.31;15.00865;403.552488024245;4.50664556962025;0.944873417721519;0.239085789538213;4.60463245717773;4.61083529096992
1;4.326;15.7182;423.101907413062;4.5079746835443;0.945632911392405;0.238275158122629;4.60608916007765;4.61224808543114
1;4.34;16.4496;445.024163706093;4.50601265822785;0.940443037974685;0.238591771200101;4.60310581931207;4.60928510911064
1;4.356;17.204;467.464022002377;4.50316455696202;0.937151898734179;0.240063319906452;4.59964615034462;4.60590654550704
1;4.37;17.97795;488.144777605766;4.50449367088608;0.934683544303798;0.247414843616166;4.60044525660778;4.6070935158608
1;4.386;18.7772;510.947528549851;4.50215189873418;0.931012658227848;0.25451488942341;4.59740756177394;4.60444721090322
1;4.4;19.59255;533.912235363813;4.49816455696203;0.93025316455696;0.267357847526605;4.59334903220707;4.60112329223111
1;4.416;20.43205;557.619081639248;4.49943037974684;0.928544303797468;0.223121337608028;4.5942429481149;4.59965774787641
1;4.43;21.2888;580.840095173896;4.4996835443038;0.92512658227848;0.207963794442864;4.59380138797017;4.59850629356052
1;4.446;22.17085;605.21141373831;4.49721518987342;0.923227848101265;0.199044406017495;4.59100142926768;4.5953142220206
1;4.46;23.0713;628.778346987541;4.4976582278481;0.922721518987341;0.167576183496327;4.59133363372039;4.59439074452829
1;4.476;23.99705;653.478010032732;4.49727848101266;0.916329113924052;0.154066229770099;4.58968111972982;4.59226623618012
1;4.49;24.93775;677.669077548353;4.49664556962025;0.912848101265823;0.141835323931522;4.5883671425432;4.59055882152542
1;4.506;25.90375;701.175731261365;4.495;0.91259493670886;0.152895180169818;4.58670410191312;4.58925173145098
1;4.52;26.89505;722.313578389149;4.4970253164557;0.90993670886076;0.18167732735459;4.58816101624341;4.59175654431401
1;4.536;27.89785;745.394004077416;4.49689873417721;0.903164556962027;0.2071818482408;4.5866986430762;4.59137547589363
1;4.553;28.92825;768.424590072389;4.49582278481013;0.897848101265824;0.237387339853045;4.584599625416;4.59074138614745
1;4.565;29.97705;790.379764029557;4.49677215189873;0.89639240506329;0.244880835103315;4.58524580910851;4.59178023791949
1;4.58;31.05;813.225934478669;4.49715189873418;0.892721518987344;0.252295764875743;4.58490206119515;4.5918384187301
1;4.596;32.1425;843.721229790424;4.4956329113924;0.887974683544305;0.156744616592805;4.5824899686317;4.58516991914596
1;4.61;33.258;871.470198426605;4.49417721518987;0.881772151898735;0.09559998362256;4.57986364091726;4.58086130834198
1;4.626;34.39075;895.767887838882;4.49525316455696;0.877911392405064;0.00195955535954764;4.58017788152098;4.58017830070306
1;4.64;35.5465;920.196834760447;4.49341772151899;0.876645569620253;0.00282301278094327;4.57813392932052;4.57813479969702
1;4.656;36.7241;944.085670763224;4.49240506329114;0.874810126582279;0.00338507625106488;4.57678883173069;4.57679008356249
1;4.67;37.92585;965.148090703478;4.49493670886076;0.872151898734177;0.025243283448787;4.57876675002447;4.57883633410159
1;4.686;39.146;986.944690088456;4.4953164556962;0.871265822784808;0.0541090568714952;4.57897086372101;4.57929055213157
1;4.7;40.38685;1009.4903129835;4.49594936708861;0.865379746835442;0.0843379318852541;4.57847603659312;4.57925274519895
1;4.716;41.64955;1031.6599275229;4.49424050632912;0.866708860759493;0.108531752376915;4.57704948389772;4.57833606448046
1;4.73;42.93065;1054.21336103321;4.49379746835443;0.865;0.109469185998252;4.57629114967445;4.57760026534338
1;4.746;44.23935;1080.06254696756;4.49094936708861;0.86018987341772;0.106413672492138;4.57258710535775;4.573825172192
1;4.76;45.5653;1099.89545384246;4.49284810126582;0.859873417721518;0.103587299964942;4.57439245753488;4.57556517648542
1;4.776;45.1099;1094.19695949347;4.49221518987342;0.856962025316454;0.102086978876533;4.57322437946838;4.57436366899486
1;4.79;43.79085;1072.82350938297;4.49379746835443;0.851772151898734;0.104006331189611;4.57380929700167;4.57499167237127
