idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.729;5.75115;116.701769813372;4.6982911392405;0.363417721518987;-0.49555555775181;4.71232554789882;4.73831060402319
0;1.33;5.75115;118.068210348574;4.6976582278481;0.367088607594937;-0.419299481106124;4.71197908224293;4.73059815735292
0;1.93;5.7546;118.751000931695;4.70259493670886;0.368227848101267;-0.343235103232244;4.71698960003911;4.72946098651505
0;2.53;5.75345;120.637341752743;4.69297468354431;0.371772151898734;-0.267493562083458;4.70767733742609;4.71527080018436
0;3.129;5.7546;121.246943401237;4.69430379746835;0.369810126582278;-0.192318917114566;4.70884780733553;4.71277351869669
0;3.729;3.45575;58.4150621105108;4.69664556962025;0.374113924050633;-0.117782387672436;4.71152213565872;4.71299411474786
1;3.805;3.45805;56.9922010682641;4.72462025316456;0.386139240506328;-0.0392847253465785;4.74037340825293;4.74053618690092
1;3.819;3.45115;56.897116512935;4.72386075949367;0.380253164556963;0.0477681241635757;4.73914052801135;4.73938126108523
1;3.835;3.4615;57.1355098383335;4.72215189873418;0.388860759493669;0.0848778874796997;4.73813584070706;4.73889602130874
1;3.849;3.49715;57.8837087328289;4.72360759493671;0.387341772151899;0.120794992671519;4.73946224369364;4.74100134883466
1;3.865;3.54775;59.0880561807332;4.72310126582279;0.388987341772154;0.147903528536842;4.73909239404295;4.74139981155665
1;3.879;3.62365;60.9459555702392;4.72354430379747;0.392974683544303;0.142871956566277;4.73986285580546;4.74201563555176
1;3.895;3.71795;63.2025860775382;4.72613924050633;0.388164556962026;0.144986476279939;4.74205270362269;4.74426863934151
1;3.909;3.83525;66.2098094873594;4.72537974683544;0.388797468354431;0.148030755127614;4.74134761678591;4.74365790584282
1;3.925;3.97555;69.7842336371307;4.72594936708861;0.386455696202532;0.149730646952546;4.74172388751313;4.74408734026361
1;3.939;4.13195;73.9912232029552;4.72310126582279;0.391645569620254;0.146503747460128;4.73931132332747;4.74157517787495
1;3.955;4.31365;79.0417949120099;4.72018987341772;0.386962025316455;0.140133521440236;4.73602492076976;4.73809766192967
1;3.969;4.5149;84.3955553928346;4.71949367088608;0.391392405063291;0.142849451095935;4.73569514688973;4.73784914174706
1;3.985;4.738;90.3243208139949;4.72069620253165;0.389240506329115;0.143534086569595;4.73671624739798;4.73889046532745
1;3.999;4.9841;97.4078734736861;4.71715189873418;0.383291139240505;0.143688694036168;4.73269839870995;4.73487915093359
1;4.015;5.2486;105.086352008011;4.7126582278481;0.386012658227846;0.147;4.72844090000251;4.73072535081213
1;4.029;5.5338;113.393370171503;4.70962025316456;0.384177215189876;0.14875;4.72526349124457;4.72760421611083
1;4.045;5.84085;122.500179581562;4.70537974683544;0.387088607594936;0.1505;4.72127484394405;4.72367297789114
1;4.059;6.1709;132.368330250608;4.70227848101266;0.383860759493672;0.151486541074993;4.71792030408249;4.72035169958772
1;4.075;6.5205;143.13444851203;4.69708860759494;0.384556962025316;0.152249874874669;4.71280441400238;4.71526303285826
1;4.089;6.89195;154.468149938215;4.69360759493671;0.384810126582277;0.152514412315167;4.70935569783891;4.71182467147619
1;4.105;7.2818;166.341836706141;4.69196202531646;0.377405063291137;0.153449693320089;4.70711612654813;4.70961665501445
1;4.119;7.70155;179.556360963563;4.68689873417722;0.377088607594935;0.158788566564058;4.70204376440818;4.704724154643
1;4.135;8.1351;193.163384567488;4.68360759493671;0.3723417721519;0.159619867585179;4.69838466907916;4.70109529798812
1;4.149;8.5905;208.142068063003;4.67658227848101;0.371962025316456;0.159091856308862;4.69135135709107;4.69404812229529
1;4.165;9.06775;223.097249364049;4.67525316455696;0.36386075949367;0.151694597136148;4.68939087782189;4.69184377998666
1;4.179;9.568;239.024443654225;4.67107594936709;0.361455696202533;0.162786079672991;4.68504010068995;4.68786732457396
1;4.195;10.0878;254.945710806179;4.66943037974684;0.359050632911392;0.178521548779098;4.68321443330291;4.68661576957992
1;4.209;10.62715;271.622933524784;4.66740506329114;0.355506329113922;0.189;4.68092456410866;4.68473860261977
1;4.225;11.1895;289.779410733299;4.66246835443038;0.354303797468356;0.191752304758495;4.67591085639635;4.67984094637258
1;4.239;11.77485;307.147095514388;4.66341772151899;0.349936708860758;0.194952407042722;4.67652868542316;4.68059045277381
1;4.255;12.3809;326.126322002192;4.66012658227848;0.347341772151898;0.199778695406568;4.67305318496806;4.67732162638817
1;4.269;13.0042;345.257572945264;4.65803797468354;0.342468354430379;0.205965707488017;4.67061048979469;4.67514964680718
1;4.285;13.6528;365.904299321481;4.65411392405063;0.331075949367088;0.211910103661507;4.66587480568128;4.6706844888437
1;4.299;14.3221;386.154008712602;4.65170886075949;0.330886075949369;0.216568278624008;4.66346233184375;4.66848827136063
1;4.315;15.01095;406.823895693632;4.64955696202532;0.332721518987343;0.21491842122316;4.661446508576;4.66639834134383
1;4.329;15.7205;429.194799282771;4.64556962025317;0.327848101265822;0.204734104274054;4.65712373403614;4.6616217701113
1;4.345;16.45305;450.621655770446;4.64569620253165;0.323481012658227;0.188736061888031;4.65694461764013;4.66076758408144
1;4.359;17.2063;472.525113896799;4.64556962025316;0.316962025316457;0.174501383329644;4.65637004780675;4.65963869360016
1;4.375;17.9791;496.013545521752;4.64284810126582;0.312721518987342;0.148961146345555;4.6533679458931;4.65575156800553
1;4.389;18.7772;519.375807653102;4.64006329113924;0.308481012658229;0.148698196674469;4.65030621367546;4.65268299313878
1;4.405;19.59255;542.621146239654;4.63797468354431;0.302531645569621;0.152651763122365;4.64783116751985;4.65033731277134
1;4.419;20.43205;565.409328224239;4.63727848101266;0.300063291139239;0.153988692925939;4.64697640290462;4.64952709495293
1;4.435;21.2911;590.153733600773;4.63354430379747;0.297341772151897;0.148943798048114;4.64307494498208;4.64546329225594
1;4.449;22.172;613.289289755681;4.6323417721519;0.296455696202534;0.158208965975554;4.64181820775376;4.6445135752573
1;4.465;23.0736;637.019892930897;4.63050632911392;0.296835443037974;0.161613756264405;4.64001079138914;4.64282447982061
1;4.48;23.9982;658.895108001356;4.63240506329114;0.295632911392405;0.163966948908731;4.64182889481115;4.64472395832499
1;4.494;24.9366;684.136283442194;4.62936708860759;0.288544303797467;0.161482604376209;4.63835072588707;4.64116085563227
1;4.51;25.9072;708.522382955865;4.62772151898734;0.290886075949368;0.153663315581633;4.63685466307493;4.63940013159409
1;4.524;26.89505;741.762851388875;4.6129746835443;0.282784810126582;0.157727842713689;4.62163420013516;4.6243248969148
