idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.718;11.5046;358.364870377866;4.38151898734177;0.776139240506329;-0.0069906811776642;4.44973041397905;4.44973590527725
0;1.398;11.50115;362.573843312465;4.37348101265823;0.760316455696203;-0.00654111576733433;4.43907842698059;4.43908324624353
0;1.958;11.50345;363.456680064778;4.37341772151899;0.752721518987341;-0.00607731977295922;4.43772151582802;4.43772567717503
0;2.557;11.5046;364.810967892919;4.37506329113924;0.734177215189874;-0.0055929942080885;4.43623657899103;4.43624010467899
0;3.118;11.50115;365.78800248706;4.38601265822785;0.68386075949367;-0.00507769051356967;4.4390058094702;4.43900871360387
0;3.797;11.49885;367.67059037243;4.38740506329114;0.657151898734178;-0.00451310329268332;4.4363466734919;4.43634896908527
0;4.397;11.50115;363.514695826977;4.39993670886076;0.65626582278481;-0.00386613702134349;4.44860965607636;4.44861133604087
0;4.959;3.45345;74.3331510070715;4.40348101265823;0.622215189873418;-0.00312505402814713;4.44722349015099;4.4472245881351
1;5.025;3.45115;73.7333075261043;4.40683544303798;0.637848101265823;-0.00240958249003702;4.45275744031764;4.45275809228302
1;5.045;3.45345;73.3861239444762;4.41107594936709;0.643987341772152;-0.00125459033641631;4.45783700099583;4.4578371775385
1;5.067;3.4546;73.4346492065315;4.41025316455696;0.646645569620254;-0.000501226187582225;4.45740770719868;4.4574077353796
1;5.087;3.4592;73.964846534615;4.40405063291139;0.650506329113925;-0.000500835868962459;4.45183338204211;4.45183341021439
1;5.109;3.50635;75.3972806613597;4.40594936708861;0.646962025316456;-0.00124196685397321;4.45319544681682;4.453195620005
1;5.129;3.5949;78.427525776548;4.40158227848101;0.655;-0.0017499999999999;4.45005073614202;4.4500510802392
1;5.151;3.7329;83.1428013370846;4.39816455696202;0.657658227848102;-0.0017499999999999;4.44706260522305;4.44706294955145
1;5.171;3.9192;89.3202236719674;4.39873417721519;0.654303797468355;-0.0017499999999999;4.44713119001256;4.44713153433564
1;5.193;4.1492;97.0557928985513;4.39848101265823;0.654177215189873;-0.0017499999999999;4.4468621574756;4.44686250181952
1;5.213;4.42635;106.647849544859;4.39639240506329;0.656518987341772;-0.0017499999999999;4.44514154555718;4.44514189003438
1;5.235;4.7518;117.345796661596;4.40170886075949;0.655126582278482;-0.0017499999999999;4.45019457256607;4.45019491665214
1;5.255;5.11865;130.078205022948;4.40284810126582;0.653860759493671;-0.0017499999999999;4.45113528165857;4.45113562567191
1;5.277;5.5338;145.085923667063;4.40322784810126;0.644177215189874;-0.0017499999999999;4.45009884911159;4.45009919320505
1;5.297;5.99495;162.154370593362;4.40025316455696;0.64367088607595;-0.0017499999999999;4.4470822031727;4.44708254749958
1;5.319;6.5067;180.533213439502;4.40183544303797;0.643354430379746;-0.0017499999999999;4.44860204903457;4.44860239324381
1;5.339;7.06215;200.816532398245;4.40310126582279;0.639936708860759;-0.0017499999999999;4.44936172371249;4.44936206786296
1;5.361;7.66245;222.794404686388;4.40493670886076;0.635126582278482;-0.00222430699218241;4.45048909498561;4.45048965082803
1;5.381;8.30875;247.638753669637;4.40012658227848;0.637721518987342;-0.00238226648626675;4.44609971501464;4.44610035323617
1;5.403;9.0022;273.105188288959;4.4020253164557;0.63367088607595;-0.00221894921827058;4.44739987842078;4.44740043197291
1;5.423;9.7451;300.448476179253;4.40360759493671;0.628607594936708;-0.00221894921827058;4.4482476728029;4.44824822624952
1;5.445;10.5317;328.658103788579;4.40550632911392;0.629810126582278;-0.00238226648626675;4.45029738460346;4.45029802222301
1;5.465;11.3666;359.971325925103;4.40360759493671;0.626265822784811;-0.00222430699218241;4.44791734758781;4.44791790375162
1;5.487;12.24635;390.872186072804;4.4079746835443;0.617974683544303;-0.0017499999999999;4.45108228639611;4.45108263041355
1;5.507;13.17325;425.822239613735;4.40367088607595;0.615379746835442;-0.0017499999999999;4.44646033443324;4.44646067880828
1;5.528;14.14385;460.962183155259;4.40405063291139;0.604620253164557;-0.0017499999999999;4.44536023599708;4.44536058045734
1;5.55;15.1593;496.040579536518;4.40588607594937;0.598417721518987;-0.0017499999999999;4.44633960507657;4.44633994946096
1;5.571;16.2242;532.894969631281;4.40626582278481;0.591772151898733;-0.0017499999999999;4.44582644519603;4.44582678962017
