;idxCompression;T;B;F;dx;dy;dz;D2;D3
136;0;90.121;6.0;126.456377060378;-4709.55696202532;154.177215189874;392.063414134295;4712.07994332066;225.362413452195
137;0;90.721;6.0012;126.832157044631;-4706.26582278481;147.40506329114;397.06475192721;4708.57369565309;222.285881787392
138;0;91.321;6.0036;126.683106941451;-4705.94936708861;174.050632911392;401.540922584126;4709.16691872549;223.255196339722
139;0;91.921;6.0048;127.690719154843;-4698.03797468355;175.06329113924;398.002986102214;4701.29854056017;215.115550134338
140;0;92.521;6.0012;127.440160903872;-4700.06329113924;168.607594936708;395.459833723242;4703.08658880367;216.683457804494
141;0;93.122;6.0036;128.331792062244;-4695.56962025316;167.658227848101;377.869547066655;4698.56183741468;210.731932833047
142;0;93.231;6.0036;126.181334729073;-4713.54430379747;177.848101265823;376.648996538815;4716.89832951543;228.912331983667
143;0;93.832;6.0048;126.1819185518;-4714.17721518987;161.202531645569;381.585992700367;4716.93259146496;229.342014505019
144;0;94.431;6.0048;125.880378515445;-4713.73417721519;155.822784810126;405.340689913055;4716.3090053253;230.695354436292
145;0;95.032;6.0012;126.057066605701;-4710.3164556962;165.822784810127;408.158206547214;4713.23437872175;227.874277587226
146;0;95.631;6.0036;126.435193845676;-4704.6835443038;207.468354430379;409.082941123969;4709.25581914308;223.990503782678
147;0;96.232;6.0012;126.521372453173;-4701.77215189873;238.227848101266;402.912846861841;4707.80350864195;222.013506662995
148;0;96.832;6.0036;125.549933023952;-4706.58227848101;265.569620253164;414.676282103689;4714.06872747024;229.272222331706
149;0;97.431;6.0012;125.897118154926;-4701.64556962025;269.430379746834;420.870961660247;4709.35916997847;225.12818758429
150;0;98.031;6.0012;126.314349559547;-4695.56962025316;276.772151898734;431.976085016739;4703.71947321597;220.513546157933
151;0;98.631;6.0012;126.392392408708;-4693.16455696203;292.341772151899;432.726500774803;4702.26086797292;219.1297626116
152;0;99.232;6.0036;126.834847979199;-4690.50632911392;301.012658227848;422.973289750903;4700.15512976659;216.148720660739
153;0;99.831;6.0036;127.142835206166;-4687.46835443038;318.924050632911;412.180128852475;4698.30523953674;213.350769660714
154;0;100.432;6.0036;127.563028305332;-4685.0;322.215189873416;401.861660116716;4696.06725128433;210.230359578973
155;0;101.032;6.0;127.955662677876;-4682.3417721519;319.810126582278;392.819691333374;4693.25079111517;206.661378294877
156;0;101.631;6.0036;128.881275515371;-4675.0;313.92405063291;399.993121130069;4685.52807158017;199.570340411417
157;0;102.231;6.0012;129.563109923219;-4665.82278481013;326.075949367088;409.576456182366;4677.20298725734;192.101772855182
158;0;102.831;6.0036;129.062330030891;-4667.21518987342;325.06329113924;432.583659612956;4678.52153696351;195.47766775533
159;0;103.431;6.0012;128.989227435759;-4668.73417721519;305.569620253165;437.344299798625;4678.72328849643;196.119241611689
160;0;104.032;6.0036;128.946226158554;-4674.17721518987;275.379746835443;429.193733614428;4682.28220464842;198.91172874834
161;0;104.631;6.0012;129.796249630522;-4667.3417721519;289.746835443038;413.62503614784;4676.32681136844;191.58391311217
162;0;105.231;6.0036;129.985874239539;-4669.62025316456;267.278481012657;406.967283432038;4677.2632056767;191.934873346073
163;0;105.831;6.0036;132.163982491801;-4649.74683544304;283.544303797468;408.328476910156;4658.38416255342;173.245839451162
164;0;106.432;6.0048;132.663928594983;-4645.75949367088;284.113924050633;409.217995273277;4654.43895597231;169.393536778348
165;0;107.032;6.0048;133.919349934636;-4639.74683544304;265.000000000001;394.025543642582;4647.30843575114;160.982399843133
166;0;107.632;6.0036;134.383064225043;-4635.6329113924;259.683544303796;398.223517259999;4642.9008208626;156.947424817745
167;0;108.231;6.0036;133.630665612474;-4643.54430379747;226.455696202532;405.689538290132;4649.0629038197;163.730106311114
168;0;108.831;6.0;133.34432382391;-4645.3164556962;205.379746835443;414.577439809479;4649.85438631922;165.299504913014
169;0;109.432;6.0084;132.659128272834;-4653.29113924051;187.848101265822;420.384085952125;4657.08120346676;173.016265519742
170;0;110.031;6.0036;133.168683478905;-4649.74683544304;180.06329113924;412.256060762231;4653.23204047772;168.458389214618
171;0;110.631;6.0048;134.029361336585;-4645.18987341772;176.645569620253;399.636127963009;4648.54736636823;162.694123294226
172;0;111.232;6.0036;134.819803516891;-4640.56962025316;172.784810126582;387.498670547709;4643.78520078471;156.924485515116
173;0;111.831;6.0;135.34550220244;-4635.3164556962;176.455696202531;387.299321415674;4638.67386837772;151.814284323206
174;0;112.431;6.0;134.889525485381;-4637.08860759494;191.32911392405;393.242924655824;4641.03410723534;154.664391335379
175;0;113.031;6.0012;135.154300896111;-4635.18987341772;199.810126582279;389.578561680835;4639.49450364143;152.822237268119
176;0;113.631;6.0012;134.619493324231;-4640.69620253165;190.949367088607;385.256594021032;4644.62300999588;157.573521383379
