idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.773;12635.281;6.15123;119.870332835878;4.67278481012658;0.948481012658227;-0.0920484217954036;4.76807446597921;4.76896288778576
0;1.374;12635.882;6.15369;119.684618858525;4.67246835443038;0.957974683544302;-0.0697751226207578;4.76966204436595;4.77017238527099
0;1.973;12636.481;6.15123;119.530676496678;4.6682911392405;0.973227848101265;-0.0469901654031271;4.76865962352433;4.76889113743183
0;2.573;12637.081;6.15369;119.426033941946;4.67367088607595;0.96379746835443;-0.0235349875363321;4.77201268977361;4.77207072527207
0;3.173;12637.681;6.15369;119.331758459833;4.66892405063291;0.979556962025319;-0.000591492216469471;4.77057476960908;4.77057480627793
0;3.773;12638.281;3.69123;57.8208040165449;4.66272151898734;0.995379746835443;0.0350717960164794;4.76778279748961;4.76791178975803
1;3.793;12638.301;3.69615;56.9063254016249;4.67132911392405;1.025;0.0655869125672562;4.78246178140447;4.78291149130888
1;3.809;12638.317;3.69369;56.543105806054;4.67462025316456;1.02955696202531;0.101925233501086;4.78665457802744;4.78773963395832
1;3.823;12638.331;3.7023;56.5243883098787;4.6776582278481;1.02873417721519;0.138092346867287;4.78944469682297;4.79143506688643
1;3.839;12638.347;3.74043;57.1714981101467;4.6806329113924;1.03082278481013;0.149879060935907;4.79279877158362;4.79514168693694
1;3.853;12638.361;3.79701;58.4103307043179;4.67936708860759;1.03512658227848;0.15948373431991;4.79249031206986;4.79514321504541
1;3.869;12638.377;3.87573;60.1781558475123;4.67873417721519;1.03721518987342;0.166443042817743;4.79232395098095;4.79521346111391
1;3.883;12638.391;3.97536;62.541053179903;4.67873417721519;1.0323417721519;0.17549485321019;4.79127154684132;4.79448448522617
1;3.899;12638.407;4.10205;65.2628708230344;4.68158227848101;1.03537974683544;0.173018250432908;4.79470790041943;4.79782858857289
1;3.913;12638.421;4.25211;68.9248459557668;4.68006329113924;1.03341772151899;0.167305389067313;4.79280133076873;4.79572055998153
1;3.929;12638.437;4.41939;72.9064792189998;4.67829113924051;1.03645569620253;0.169546373244806;4.79172707838071;4.79472568207686
1;3.943;12638.451;4.61373;77.3562105166548;4.68151898734177;1.03512658227848;0.172021051497201;4.79459143933881;4.79767634510075
1;3.959;12638.467;4.82775;82.7882847713294;4.67778481012658;1.0343670886076;0.173551379352528;4.79078135629727;4.79392387143566
1;3.973;12638.481;5.06514;88.793453669264;4.67715189873418;1.03018987341772;0.165275700208651;4.78926310189001;4.79211405500794
1;3.989;12638.497;5.32836;95.4856924293063;4.67632911392405;1.02898734177215;0.14785144966386;4.78820101199407;4.79048316795172
1;4.003;12638.511;5.61372;102.915206289225;4.67816455696202;1.01791139240506;0.129631947195294;4.78762647089387;4.78938113606939
1;4.019;12638.527;5.91876;110.985463606302;4.67575949367088;1.01550632911392;0.1198778023369;4.78476540147203;4.78626687874976
1;4.033;12638.541;6.24717;119.46879474938;4.67613924050633;1.01322784810126;0.11073235221231;4.78465347426237;4.78593465506974
1;4.049;12638.557;6.60141;129.132845190386;4.6753164556962;1.00354430379747;0.100634654615802;4.78180772622531;4.78286655305139
1;4.063;12638.571;6.97656;139.048293793378;4.6729746835443;1.0073417721519;0.0882843170074089;4.78031691825637;4.78113207928808
1;4.079;12638.587;7.37385;149.702587373367;4.67126582278481;1.00582278481012;0.0949783007363466;4.77832647080132;4.77927031451156
1;4.093;12638.601;7.79205;160.980077522786;4.67139240506329;0.999683544303798;0.0990751262639635;4.77716172960837;4.77818899495186
1;4.109;12638.617;8.23608;173.4553510576;4.66784810126582;0.994113924050634;0.112462749916816;4.77253270187668;4.77385758696268
1;4.123;12638.631;8.70225;186.22234259113;4.66569620253164;0.991898734177216;0.123275397170436;4.76996689225204;4.77155959584789
1;4.139;12638.647;9.1881;199.62520726729;4.66746835443038;0.977721518987341;0.136778902957058;4.76877344904326;4.77073460555019
1;4.153;12638.661;9.69732;213.717991435899;4.66721518987342;0.969177215189875;0.144778725767522;4.76678110500455;4.7689792390472
1;4.169;12638.677;10.23114;228.454332737016;4.66537974683544;0.967278481012656;0.140759041938479;4.76459818263959;4.76667692946564
1;4.183;12638.691;10.7871;244.076403848102;4.66588607594937;0.955253164556959;0.13619325515816;4.76266747549462;4.7646143689584
1;4.199;12638.707;11.36643;260.098896348612;4.66645569620253;0.946898734177214;0.125364447517724;4.76155709588864;4.76320713617505
1;4.213;12638.721;11.96667;277.034668291043;4.66613924050633;0.9373417721519;0.105880887394111;4.7593555246077;4.7605331394634
1;4.229;12638.737;12.59274;295.292655408097;4.66430379746835;0.925189873417724;0.0778724410105256;4.7551767808308;4.75581437127453
1;4.243;12638.751;13.24341;313.041670904781;4.66417721518987;0.916455696202533;0.0980786870764627;4.75336093073085;4.75437267856203
1;4.259;12638.767;13.91007;330.399993334519;4.66417721518987;0.913734177215188;0.121939965167364;4.75283696767599;4.75440097135407
1;4.273;12638.781;14.60502;349.57425919964;4.66227848101266;0.905000000000001;0.135477010389739;4.74930159439403;4.75123348772273
1;4.289;12638.797;15.31473;369.194349155969;4.66050632911392;0.896708860759492;0.133497221343594;4.74598841387919;4.74786557652826
1;4.303;12638.811;16.05273;389.44941638882;4.66088607594937;0.883291139240507;0.122632924156011;4.74384466963659;4.74542949412659
1;4.319;12638.827;16.81164;409.092139322519;4.6623417721519;0.875632911392403;0.109332394737303;4.74385537257051;4.74511510591735
1;4.333;12638.841;17.59392;430.151314851565;4.65898734177215;0.872594936708861;0.103490088574166;4.73999841501694;4.74112804855513
