;idxCompression;T;B;F;dx;dy;dz;D2;D3
172;0;111.391;6.0036;133.365966841011;-4603.98734177216;-133.354430379749;-651.036854320573;4605.91824149106;148.702036135136
173;0;111.991;6.0048;133.115493394676;-4606.45569620253;-99.6835443037968;-656.508477356919;4607.53414421225;151.070720447127
174;0;112.592;6.0012;134.036906448543;-4598.35443037975;-38.9873417721546;-661.754699581029;4598.51970531947;142.890954664033
175;0;113.192;6.0048;132.753154181929;-4610.69620253164;-30.8860759493671;-658.143827364838;4610.79965100711;154.534403439841
176;0;113.792;6.0048;131.830975255356;-4618.73417721519;-10.6329113924055;-656.991094846603;4618.74641635372;162.239088973693
177;0;114.393;6.0036;130.351792327677;-4634.43037974683;-0.316455696202244;-641.862544649229;4634.43039055121;175.6678201266
178;0;114.993;6.0048;129.051389419435;-4648.73417721519;23.3544303797486;-628.515688006278;4648.79284113918;188.08802410453
179;0;115.592;6.0036;125.541764082635;-4657.40506329114;16.8987341772149;-715.097484710145;4657.43572052119;209.01357207569
180;0;116.191;6.0012;123.476954486346;-4658.48101265823;10.1898734177216;-775.97368140479;4658.49215721326;219.677665588706
181;0;116.792;6.0036;121.215542151078;-4660.6329113924;-36.7721518987317;-839.126609693655;4660.77797432031;232.713757503219
182;0;117.392;6.0036;116.495536609037;-4680.69620253164;-38.4177215189891;-915.683861869905;4680.85386032515;266.577528105592
183;0;117.992;6.0012;118.211398084446;-4689.55696202531;-18.7341772151894;-836.076220540426;4689.59438219085;260.540586163741
184;0;118.592;6.0012;119.364257742905;-4700.37974683544;-40.8860759493644;-761.319782567975;4700.5575664667;258.811550974763
185;0;119.191;6.0048;121.071840404355;-4708.92405063291;-78.1645569620262;-668.207861962986;4709.57274204297;253.740182034677
186;0;119.792;6.0036;118.515812150365;-4717.46835443038;-143.98734177215;-717.324889968209;4719.66524550658;270.865836762759
187;0;120.392;6.0036;117.753903364494;-4714.05063291139;-199.746835443038;-744.187893861123;4718.28063683391;273.608398151483
188;0;120.991;6.0048;117.207443240227;-4727.9746835443;-175.949367088606;-719.118657812519;4731.24748750419;282.586111651193
189;0;121.591;6.0036;119.261493344017;-4715.0;-190.759493670887;-688.308778846839;4718.85729646761;265.792631207946
190;0;122.192;6.0012;119.224816639127;-4714.43037974684;-221.265822784809;-680.352514022033;4719.61993912778;265.405594446495
191;0;122.791;6.0012;119.014427133045;-4707.84810126582;-267.278481012659;-697.994465839536;4715.42909298874;263.808975126575
192;0;123.392;6.0036;118.556125416072;-4701.45569620253;-325.063291139242;-717.468930879465;4712.67989647095;263.98158936856
193;0;123.991;6.0036;117.303517448415;-4705.3164556962;-328.924050632912;-746.073541902386;4716.79912433529;272.439216371303
194;0;124.592;6.0036;115.479964199701;-4714.3670886076;-355.949367088606;-765.41657950132;4727.78563368489;286.344374572865
195;0;125.191;6.0036;114.777393892049;-4718.92405063291;-336.265822784813;-782.716647887054;4730.88986335709;292.20221159592
196;0;125.792;6.0036;104.967589912952;-4730.44303797469;-366.329113924051;-1044.59967540209;4744.60623816472;355.238038330534
197;0;126.392;6.0036;97.7484123719255;-4729.62025316455;-376.455696202534;-1242.817504098;4744.5786567774;401.653094647984
198;0;134.382;6.0048;89.4997808730738;-4734.24050632912;-454.936708860759;-1425.72170689749;4756.04884130056;462.146822235482
199;0;135.047;6.0036;78.7334401107212;-4737.91139240506;-475.569620253165;-1688.35724235819;4761.71931407023;549.179826947253
200;0;135.648;6.0012;77.6106466602357;-4746.45569620253;-509.683544303797;-1693.91228693225;4773.74266077965;562.368478913214
201;0;136.248;6.0048;77.6110597652099;-4740.50632911393;-519.556962025317;-1701.05513415469;4768.89292112521;560.19348460951
202;0;136.847;6.0036;77.5332019632725;-4731.70886075949;-545.94936708861;-1706.74470494816;4763.10082345675;556.654824420627
203;0;137.447;6.0036;80.2172190853063;-4727.3417721519;-540.569620253164;-1646.13177306876;4758.14835257088;531.851096048368
204;0;138.048;6.0012;81.3426106021963;-4729.6835443038;-562.025316455696;-1605.37797738806;4762.95904723054;523.232916994379
205;0;138.647;6.0036;82.9045537020257;-4729.30379746835;-576.835443037977;-1561.5112862346;4764.35237331302;510.718284280784
206;0;139.247;6.0048;84.0345561164644;-4736.51898734177;-590.316455696202;-1515.94761799613;4773.16306397706;505.111701611998
207;0;139.848;6.0;85.2741221494732;-4741.20253164557;-591.392405063291;-1472.5399627651;4777.9437442114;496.712028186136
208;0;140.447;6.0048;87.4228295100259;-4746.96202531646;-535.569620253164;-1429.61074779541;4777.07894930936;483.408545049913
209;0;141.047;6.0048;94.8942877572105;-4737.46835443038;-488.734177215189;-1265.18932940056;4762.61141656628;424.795809937393
210;0;141.647;6.0036;98.6216407336003;-4742.72151898734;-486.45569620253;-1150.5403962148;4767.60385844226;401.466306781565
211;0;142.247;6.0012;101.777050489076;-4746.7088607595;-472.215189873419;-1053.48473885103;4770.13964097068;382.085699284295
212;0;142.847;6.006;106.003285460799;-4741.39240506329;-459.303797468355;-947.105161463332;4763.58708508208;353.827164315323
213;0;143.447;6.0012;115.633229085527;-4732.53164556962;-471.645569620253;-616.136386303734;4755.97574843064;292.719900722703
214;0;144.047;6.0036;116.703667175266;-4723.60759493671;-448.734177215188;-628.980266091803;4744.87418934841;283.381435685799
215;0;144.648;6.0012;118.123249993285;-4708.60759493671;-455.886075949369;-626.808132238778;4730.62549747284;268.970875013888
216;0;145.246;6.0048;118.411020472568;-4705.12658227848;-470.506329113922;-623.135400605429;4728.59306358666;266.474823131738
217;0;145.847;6.0036;118.822089436252;-4707.91139240506;-434.113924050635;-618.949361124352;4727.88373141641;265.226388231606
218;0;146.447;6.0012;119.499614230346;-4714.30379746835;-356.518987341771;-609.317386265023;4727.76544290849;263.868338895524
219;0;147.047;6.0012;120.032441003637;-4715.82278481013;-327.84810126582;-596.010208367358;4727.20519072718;261.629795032985
220;0;147.647;6.0036;120.990845944109;-4710.18987341772;-332.59493670886;-580.947708213906;4721.91783447904;254.521232243762
221;0;148.247;6.0036;122.628612894906;-4699.24050632911;-304.177215189872;-577.442903098907;4709.0747620488;241.34668009245
222;0;148.848;6.0;122.508012127765;-4701.45569620254;-279.303797468355;-580.4118393576;4709.74482054341;242.373976611537
223;0;149.448;6.0036;123.196595543515;-4696.39240506329;-259.303797468357;-588.383839677568;4703.54547992445;237.204175403356
224;0;150.047;6.0048;122.1155240428;-4708.92405063291;-213.607594936709;-595.385323751334;4713.76642603807;248.218538752159
225;0;150.648;6.0;120.499764145696;-4724.93670886076;-182.40506329114;-594.809346829426;4728.45625017872;262.721002002727
226;0;151.248;6.0;118.667533748469;-4743.54430379747;-196.708860759494;-583.313124316687;4747.6211872885;280.321141110096
227;0;151.848;6.0012;118.862684417277;-4745.50632911393;-200.379746835443;-565.176650262362;4749.73497814375;280.242311299309
228;0;152.448;6.0012;119.98298986713;-4735.6329113924;-204.746835443035;-560.586841763244;4740.0569973458;270.091026289455
229;0;153.048;6.0036;120.062659069699;-4732.27848101266;-242.405063291142;-561.422805609097;4738.48286232678;268.626075377516
230;0;153.648;6.0;119.289976102494;-4734.3670886076;-287.088607594937;-561.120229212176;4743.06352459057;273.139393896778
231;0;154.247;6.0036;120.302036123995;-4720.9493670886;-275.12658227848;-590.262757461849;4728.95945879118;262.655011195943
232;0;154.848;6.0012;119.876535985724;-4718.92405063291;-285.189873417723;-610.210989597639;4727.53397233079;263.75307849772
