idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.675;20088.42;5.75575;123.843324336955;4.63537974683544;0.354050632911392;0.496468506560801;4.64888128994892;4.67531584238369
0;1.275;20089.02;5.75115;123.461775580065;4.64094936708861;0.319367088607594;0.50141001366269;4.65192501714783;4.67886934707169
0;1.874;20089.619;5.7546;124.227064986952;4.63582278481013;0.303924050632912;0.507161463496936;4.6457747169571;4.67337516905867
0;2.474;20090.219;5.7546;124.414413808643;4.63569620253165;0.280443037974685;0.512581269059451;4.64417135555039;4.67237275237169
0;3.075;20090.82;5.75115;124.382644970992;4.63822784810127;0.238227848101268;0.517280100300104;4.64434172714638;4.67305989483117
0;3.674;20091.419;5.7546;124.045989068143;4.63911392405063;0.250949367088607;0.526634921089538;4.64589642428269;4.67564946561156
1;3.805;20091.55;3.4546;58.9063160861208;4.65094936708861;0.261518987341773;0.534790377828252;4.658296061433;4.68889357356081
1;3.819;20091.564;3.45;58.9822165375723;4.64550632911392;0.263227848101264;0.543753203900332;4.65295797894775;4.68462223670227
1;3.835;20091.58;3.46495;59.0329658071806;4.65012658227848;0.267341772151898;0.548821622422795;4.65780515418478;4.69002708175433
1;3.849;20091.594;3.4937;59.7800153247457;4.65025316455696;0.274430379746835;0.543750100918095;4.65834375371763;4.68997128989597
1;3.865;20091.61;3.54775;61.3198836954996;4.64848101265823;0.274936708860759;0.539261944246824;4.6566045482651;4.68772539334762
1;3.879;20091.624;3.62595;63.3342661095477;4.64886075949367;0.275569620253165;0.538247309380109;4.65702104104829;4.68802251944479
1;3.895;20091.64;3.7191;65.8180185606306;4.64803797468354;0.275696202531647;0.538231389129508;4.65620719150154;4.6872122245995
1;3.91;20091.655;3.83525;68.9309756114907;4.64784810126582;0.272215189873419;0.537001541266864;4.65581282721268;4.68667939348972
1;3.924;20091.669;3.9767;72.6885420111372;4.64810126582278;0.274367088607596;0.5355;4.65619186424425;4.68688413838601
1;3.94;20091.685;4.13425;76.7172263611728;4.64886075949367;0.275443037974684;0.546224501107199;4.65701355251719;4.68893766581926
1;3.955;20091.7;4.3125;81.0834678371303;4.6506329113924;0.281265822784812;0.565414141290784;4.65913049179705;4.69331333822542
1;3.969;20091.714;4.5149;86.3028880578282;4.64955696202532;0.281962025316457;0.58819232624692;4.65809859565452;4.69508815034334
1;3.985;20091.73;4.738;92.588639566968;4.64772151898734;0.284556962025317;0.587253167260497;4.65642437742685;4.69330952155859
1;3.999;20091.744;4.98525;99.1827276434707;4.65056962025316;0.286329113924051;0.588;4.65937572581373;4.6963311376331
1;4.015;20091.76;5.24745;106.802602318552;4.64791139240506;0.283354430379747;0.589249098226204;4.6565405662213;4.69367495089136
1;4.029;20091.774;5.5315;115.092306829388;4.64639240506329;0.278481012658228;0.588749976201181;4.65473028823808;4.69181634239
1;4.045;20091.79;5.842;124.408084750918;4.64398734177215;0.277341772151898;0.583961653205605;4.65226148116379;4.68876829258335
1;4.059;20091.804;6.1709;134.904832966562;4.64101265822785;0.273291139240508;0.563381525731128;4.64905221960546;4.68306366432847
