idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.674;5.5011;52.9595691201572;5.38329113924051;0.846012658227849;-0.971688040142645;5.44936334884243;5.535317385215
0;1.275;5.5033;52.8521767052581;5.38056962025316;0.859810126582278;-0.979036826719373;5.44883500320616;5.5360921235324
0;1.874;5.5044;52.6378385432413;5.38740506329114;0.849620253164556;-0.985628581247599;5.45398825544779;5.54233268495627
0;2.475;5.5;52.6254813300578;5.38227848101266;0.852151898734178;-0.995161960310106;5.44931963695361;5.53944327824886
0;3.075;5.5033;52.7997011198588;5.37101265822785;0.868354430379748;-1.00444384729625;5.4407551306417;5.53269589205617
0;3.731;3.3044;24.9229727587525;5.37278481012658;0.861835443037975;-1.01007586061701;5.44146827123005;5.53442229966277
1;3.805;3.3011;24.7287598330049;5.37778481012658;0.869873417721518;-1.01417278437426;5.44768292275594;5.54128104894998
1;3.821;3.3044;24.689075315191;5.37310126582278;0.880443037974683;-1.03154468910242;5.44475868665494;5.54161362795349
1;3.835;3.311;24.6983995533649;5.37240506329114;0.882784810126582;-1.04231872241234;5.44445086166332;5.54332693462669
1;3.851;3.3462;24.9036111759719;5.37677215189873;0.885;-1.0596009170749;5.44911954112164;5.55118526775135
1;3.865;3.3935;25.3202565945153;5.37284810126582;0.887151898734176;-1.0877754549606;5.44559778267762;5.55317842781214
1;3.881;3.4661;26.1111663555254;5.37601265822785;0.888227848101264;-1.08436785018016;5.44889537535532;5.55574607465757
1;3.896;3.5563;27.1757607960664;5.37588607594937;0.888101265822785;-1.08152453998167;5.44874985294263;5.55504908083852
1;3.91;3.6707;28.5129436900572;5.37493670886076;0.895189873417721;-1.07798446912061;5.44897325500214;5.5545800965864
1;3.926;3.8005;30.106495637012;5.37348101265823;0.893101265822784;-1.0757665080892;5.44719451317949;5.55240503244668
1;3.94;3.9523;31.8621868372762;5.37727848101266;0.889746835443036;-1.07549523883692;5.45039203117929;5.5554894745921
1;3.956;4.125;33.9725585304389;5.37930379746836;0.876645569620253;-1.078245334639;5.45026758977872;5.55590044923981
1;3.97;4.3186;36.3463447941171;5.37829113924051;0.876518987341772;-1.08119946959976;5.4492477566728;5.55547418378183
1;3.986;4.532;39.0136000328077;5.37886075949367;0.876582278481012;-1.07806650007426;5.44982014024021;5.55542680084529
1;4;4.7652;42.063047905451;5.37955696202532;0.871392405063292;-1.06993325950267;5.44967502070326;5.55371182283228
1;4.016;5.0193;45.5103653145319;5.37803797468355;0.868670886075948;-1.05923911150159;5.44774095983411;5.54976297338805
1;4.03;5.2943;49.1565551465645;5.3779746835443;0.864683544303798;-1.0569109101694;5.44704409093898;5.5486349673292
1;4.046;5.588;53.0619700558035;5.37772151898734;0.859620253164557;-1.05883159329481;5.44599262902827;5.54796900301268
1;4.06;5.9048;57.4892389896985;5.37253164556962;0.864240506329114;-1.05506592133437;5.44159975884179;5.54293893469775
1;4.076;6.2414;62.069902997288;5.37443037974684;0.860632911392404;-1.05002992469533;5.44290280226622;5.54326201416397
1;4.091;6.5923;66.9727802538517;5.37525316455696;0.854936708860761;-1.04468599364082;5.442817593787;5.54216854530306
1;4.105;6.9685;72.0765283059349;5.37721518987341;0.855696202531645;-1.04192379094305;5.44487457975227;5.54366885513246
1;4.121;7.3645;77.9061388224367;5.37348101265823;0.852151898734178;-1.03649871413385;5.44063057484284;5.53848270163552
1;4.135;7.7792;83.7536766635578;5.37284810126582;0.851708860759492;-1.03525045665976;5.43993609362941;5.53756699379666
