idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.669;5.75115;125.585854351413;4.59341772151899;0.628227848101265;-0.338656418455906;4.63617909419973;4.64853146308122
0;1.269;5.7546;125.671871874671;4.59297468354431;0.631898734177216;-0.336439979943932;4.63623904193191;4.64843030646243
0;1.869;5.75345;125.967345356785;4.59120253164557;0.62860759493671;-0.334012675825873;4.63403584308546;4.64605775498036
0;2.469;5.75115;125.319542160429;4.5946835443038;0.63639240506329;-0.331601330541914;4.63854634185305;4.65038402800624
0;3.07;5.75345;126.165566754978;4.58892405063291;0.633354430379747;-0.329545058925537;4.63242504277822;4.64413196655963
0;3.67;5.75115;125.685819055715;4.59348101265823;0.630569620253162;-0.326761652252929;4.63655970085988;4.64805970669708
1;3.799;3.45575;60.5585258414096;4.58962025316455;0.648987341772152;-0.329744879773663;4.63527762254201;4.64699153472176
1;3.815;3.45575;60.5225756510765;4.59196202531646;0.637341772151899;-0.338413284544779;4.63598099397292;4.64831618197757
1;3.829;3.4638;60.6641188804256;4.59322784810126;0.632594936708863;-0.346967442465757;4.63658477961124;4.64954888399443
1;3.845;3.4983;61.4583196672;4.59348101265823;0.639746835443038;-0.347263472891894;4.63781670908964;4.6507994739309
1;3.859;3.54775;62.649559631754;4.5946835443038;0.643481012658228;-0.346018741264394;4.63952418745153;4.65240944621752
1;3.875;3.6271;64.9763411531935;4.59170886075949;0.641075949367089;-0.344689765214795;4.63624510081533;4.64904072568503
1;3.889;3.71795;67.3286704598386;4.59215189873418;0.646075949367088;-0.341734786330755;4.63737783595412;4.64995224250605
1;3.905;3.83755;70.6447398562141;4.5929746835443;0.637405063291141;-0.340639985406947;4.63699273866027;4.6494878490051
1;3.919;3.97325;74.3124332253226;4.59240506329114;0.640443037974681;-0.342985199304514;4.63684715622936;4.64951507118477
1;3.935;4.13425;78.6689936185338;4.59215189873418;0.644620253164558;-0.345243450235687;4.6371752535178;4.65000939480432
1;3.949;4.31595;83.8100954148836;4.59145569620253;0.641962025316456;-0.346751081073387;4.63611697998865;4.64906624650205
1;3.965;4.5149;89.3542165451429;4.59227848101266;0.640253164556963;-0.348705275511571;4.636695564936;4.64978936416121
1;3.979;4.7403;95.8153683847163;4.5920253164557;0.638607594936708;-0.349245067175949;4.63621787314627;4.64935353401176
1;3.995;4.9841;102.745010097231;4.59164556962025;0.644367088607599;-0.34825;4.63663865120994;4.64969848962209
1;4.009;5.2486;110.647690397597;4.59126582278481;0.637088607594933;-0.347748720688507;4.6352566001678;4.64828279283217
1;4.025;5.53495;119.364887836999;4.58943037974683;0.633734177215189;-0.3465;4.63297854710269;4.64591782836436
1;4.039;5.84085;128.398269616622;4.59056962025316;0.630126582278479;-0.347802843463191;4.63361510573388;4.64664995087927
1;4.055;6.17205;138.164226596529;4.59120253164557;0.629999999999999;-0.352012943970395;4.63422492835519;4.64757504504353
1;4.069;6.5182;148.900797070416;4.58879746835443;0.628924050632914;-0.354474853532241;4.63169598171561;4.64524058460132
