idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.671;21751.575;5.75345;142.379974869093;4.34177215189873;0.140886075949368;1.04139043766527;4.34405735521526;4.46713872059738
0;1.272;21752.176;5.75575;142.92306102871;4.34512658227848;0.144050632911394;1.02458838037599;4.34751372635731;4.46661582745447
0;1.872;21752.776;5.75345;143.066440656725;4.35120253164557;0.126835443037976;1.00811775057307;4.35305073494549;4.46826052284667
0;2.472;21753.376;5.75345;143.488168645845;4.35550632911392;0.133860759493672;0.988711344675671;4.35756286080691;4.46832230361397
0;3.072;21753.976;5.7546;143.023430399661;4.36411392405063;0.147341772151897;0.974559243967797;4.36660050152444;4.47403237135322
0;3.672;21754.576;5.7546;142.147954449909;4.37645569620253;0.141202531645572;0.960670731268331;4.37873299206137;4.48287752115562
1;3.802;21754.706;3.4546;80.1725429656597;4.36588607594937;0.14012658227848;0.42006913748641;4.36813423411296;4.38828608542084
1;3.817;21754.721;3.4546;82.9231788704982;4.36613924050633;0.144367088607591;0.0557523296589375;4.36852534887486;4.36888109772109
1;3.831;21754.735;3.46495;81.9219052411511;4.36430379746835;0.146582278481016;-0.30983486448799;4.36676470638863;4.37774275674276
1;3.847;21754.751;3.49715;73.3404678708804;4.3653164556962;0.147088607594938;-0.854346026782232;4.36779381574454;4.45056512707486
1;3.861;21754.765;3.55005;75.0276478961402;4.3679746835443;0.148734177215189;-0.844881861799154;4.37050622829391;4.45142112723039
1;3.877;21754.781;3.6271;77.5413358321419;4.36670886075949;0.150253164556965;-0.845002393133919;4.3692931108012;4.45025295151825
1;3.891;21754.795;3.7191;80.0607804416493;4.36987341772152;0.149240506329114;-0.851185570630158;4.37242111599952;4.45450146383268
1;3.907;21754.811;3.83525;83.639771264906;4.36829113924051;0.151265822784811;-0.859995134381372;4.37090938207484;4.45470991844245
1;3.921;21754.825;3.97325;87.7924762662106;4.36993670886076;0.148797468354431;-0.865256467658738;4.37246927102267;4.45725883036455
1;3.937;21754.841;4.13195;93.2313543439035;4.36835443037975;0.148291139240506;-0.859964640046599;4.37087070174761;4.45466607879043
1;3.951;21754.855;4.31135;99.2919291286062;4.36721518987342;0.148227848101264;-0.857811314468751;4.36972996987386;4.45313151173918
1;3.967;21754.871;4.51375;106.145860945145;4.36664556962025;0.151075949367087;-0.855073259777627;4.36925822916904;4.4521419286393
1;3.981;21754.885;4.738;113.651561220865;4.36740506329114;0.152594936708859;-0.853286224790155;4.37007004538489;4.45259582524474
1;3.997;21754.901;4.9841;122.205426125576;4.36645569620253;0.149240506329114;-0.851545967972482;4.36900538745707;4.4512176548894
1;4.011;21754.915;5.2486;131.522955951007;4.3653164556962;0.149873417721519;-0.849157496364721;4.36788848297568;4.44966495967325
1;4.027;21754.931;5.53495;141.012057086938;4.3679746835443;0.147721518987343;-0.851461905469094;4.37047188336178;4.45264099829763
1;4.041;21754.945;5.84085;151.702084618062;4.36835443037975;0.143291139240507;-0.85065198994537;4.37070392271121;4.45271395757702
1;4.057;21754.961;6.1709;163.767867505917;4.36575949367089;0.141455696202527;-0.849700076371363;4.36805055723553;4.44992762754082
1;4.071;21754.975;6.5182;175.958724886619;4.36284810126582;0.143417721518986;-0.860085468832845;4.3652047142791;4.4491301634434
1;4.087;21754.991;6.8908;189.891630107187;4.36316455696203;0.139303797468358;-0.849004122512989;4.36538778336114;4.44718096091926
1;4.102;21755.006;7.2841;204.958720467;4.36189873417721;0.138101265822787;-0.838300890192002;4.36408438585216;4.44387003740381
1;4.116;21755.02;7.69925;220.670092398472;4.36196202531646;0.137088607594936;-0.828129035471992;4.36411571760364;4.44199321206448
1;4.132;21755.036;8.1351;237.287923531623;4.36170886075949;0.135443037974682;-0.818493156054531;4.36381129318898;4.4399076622236
1;4.146;21755.05;8.5905;254.728397730826;4.36082278481013;0.135316455696199;-0.810520632591264;4.36292171643055;4.43757023601402
1;4.162;21755.066;9.0666;271.616473532947;4.36208860759494;0.132405063291138;-0.813310611212537;4.36409762967038;4.43923667668278
1;4.176;21755.08;9.5657;290.020455118779;4.35987341772152;0.133291139240505;-0.817363386720378;4.36191044685179;4.43783118790088
1;4.192;21755.096;10.0832;308.395270978794;4.36006329113924;0.133037974683546;-0.821319092752191;4.36209250308242;4.43874036834405
1;4.206;21755.11;10.62715;327.847990311227;4.35911392405063;0.129177215189873;-0.826756000491251;4.36102751146749;4.43870323857369
1;4.222;21755.126;11.1895;347.121556785146;4.36;0.129113924050632;-0.83265037261105;4.36191132479602;4.44067304002367
1;4.236;21755.14;11.77255;367.282819308677;4.35987341772152;0.128481012658231;-0.838241321698426;4.36176610894812;4.44158216208719
1;4.252;21755.156;12.37745;387.945828013098;4.35993670886076;0.124620253164558;-0.844111533991794;4.36171735819395;4.44264590020276
1;4.266;21755.17;13.00535;409.057639796613;4.36063291139241;0.122341772151898;-0.84862626832018;4.36234878215072;4.44412572284076
1;4.282;21755.186;13.6551;432.538127205704;4.35778481012658;0.118417721518988;-0.849632614520557;4.35939344498059;4.44141720487918
1;4.297;21755.201;14.3221;454.80492401093;4.36050632911392;0.11753164556962;-0.845695915816958;4.36208999608592;4.4433130337601
1;4.311;21755.215;15.00865;478.762158496759;4.36113924050633;0.115253164556965;-0.839030202960541;4.36266189006489;4.44261076941302
1;4.327;21755.231;15.7205;504.100155605957;4.35784810126582;0.114683544303798;-0.83885215703772;4.35935687791677;4.43933163104617
1;4.341;21755.245;16.45075;526.9924277603;4.35981012658228;0.113291139240506;-0.840954593330655;4.36128183245245;4.44161950758096
1;4.357;21755.261;17.2063;551.101264584362;4.36012658227848;0.112658227848105;-0.842844325832664;4.36158178758502;4.44227219420215
1;4.371;21755.275;17.97795;576.05715476683;4.35993670886076;0.112721518987343;-0.841996451300048;4.36139361283918;4.44192663943432
1;4.387;21755.291;18.7749;603.855429107826;4.35772151898734;0.112151898734176;-0.83422850261269;4.35916447102366;4.43827129409711
1;4.401;21755.305;19.59025;629.545974523817;4.35822784810126;0.109936708860761;-0.831509835865538;4.35961420952824;4.4382028641176
1;4.416;21755.32;20.43205;655.863467269076;4.3576582278481;0.104556962025317;-0.831231078964678;4.35891240896628;4.43746126694949
1;4.432;21755.336;21.2911;680.376843103334;4.3576582278481;0.102594936708865;-0.837942506827394;4.35886578730873;4.4386775729398
1;4.446;21755.35;22.17315;705.361243330606;4.35670886075949;0.102974683544307;-0.845404702312486;4.35792563989696;4.43916940356677
1;4.462;21755.366;23.0736;728.99359240442;4.3573417721519;0.100126582278481;-0.854421909782938;4.35849201580301;4.44145127764965
1;4.476;21755.38;23.9959;753.379704585706;4.35588607594937;0.0990506329113927;-0.865688757759645;4.35701211090005;4.44218094631918
