idxCompression;T;B;F;dx;dy;dz;D2;D3
1;5.109;20.0827;502.430993214095;4.73512658227848;0.195949367088607;-0.413837654097319;4.73917924377869;4.75721362864981
1;5.123;19.2676;482.039550913852;4.73525316455696;0.19392405063291;-0.423033482433887;4.73922241194276;4.75806540488051
1;5.138;18.4745;459.81187820529;4.73670886075949;0.20126582278481;-0.45218576636716;4.74098288997321;4.76249837063739
1;5.154;17.7001;437.313849870952;4.73867088607595;0.201962025316456;-0.48942095673651;4.74297274145802;4.76815722256583
1;5.168;16.9433;416.444138281992;4.7420253164557;0.20386075949367;-0.498745490967543;4.74640530413997;4.77253710052929
1;5.184;16.2118;397.049432207267;4.74177215189874;0.204303797468354;-0.513333375669068;4.74617142359843;4.77385110123453
1;5.199;15.4979;379.154967845929;4.74455696202532;0.205569620253163;-0.491005661169789;4.74900827906985;4.77432363733071
1;5.213;14.8027;361.007954044822;4.74373417721519;0.208354430379746;-0.496003591210835;4.74830764722952;4.77414338653882
1;5.229;14.1306;341.243757793478;4.74759493670886;0.208101265822785;-0.513694421513241;4.75215359809641;4.77983742177435
1;5.243;13.4761;323.201922509614;4.74740506329114;0.206518987341774;-0.52977079770155;4.75189487752991;4.7813347535173
1;5.259;12.8436;304.552586151925;4.75113924050633;0.206012658227849;-0.546274643140854;4.75560356821604;4.78687594196547
1;5.273;12.2331;288.76222508455;4.75006329113924;0.207974683544302;-0.541334214234529;4.75461404730436;4.78533149011903
1;5.289;11.6413;272.559638814924;4.75164556962025;0.209493670886074;-0.538838905954791;4.75626147488057;4.7866868065504
1;5.303;11.0682;256.859547952338;4.7523417721519;0.208417721518988;-0.540291176348662;4.75690973910405;4.78749462884537
1;5.319;10.516;241.851274931869;4.75202531645569;0.207025316455699;-0.542544701478779;4.75653278028118;4.78737494280447
1;5.333;9.988;227.520052688188;4.75379746835443;0.206898734177216;-0.531523807764154;4.75829774775992;4.78789254417403
1;5.349;9.4776;213.843312298556;4.75537974683544;0.211835443037975;-0.512711931435033;4.7600956704188;4.78762825584607
1;5.363;8.9837;200.117323950047;4.75860759493671;0.215253164556962;-0.498363460517719;4.76347354012186;4.78947244550173
1;5.379;8.5173;187.607478854191;4.75715189873418;0.211329113924052;-0.497741883094925;4.76184356967153;4.78778666653068
1;5.393;8.0652;173.67542758562;4.76107594936709;0.218544303797467;-0.525776825889327;4.76608915237263;4.79500230229416
1;5.409;7.6395;161.441860695566;4.76246835443037;0.220822784810128;-0.540605848512464;4.76758508358708;4.79813736909313
1;5.423;7.2248;150.04166883543;4.76151898734177;0.221012658227849;-0.55195184688213;4.76664553558508;4.79849565001259
1;5.439;6.8387;138.995356835811;4.76601265822785;0.219873417721521;-0.556148956049826;4.77108174088525;4.80338658027063
1;5.453;6.4713;129.251590565983;4.7653164556962;0.226455696202532;-0.554459006892801;4.77069419532122;4.80280625214011
1;5.469;6.1193;119.821829966518;4.76639240506329;0.228164556962025;-0.552787870115978;4.77185033546723;4.80376207294304
1;5.483;5.7948;111.285836376963;4.76664556962025;0.226012658227848;-0.552374001946028;4.77200080763401;4.80386393917287
1;5.499;5.4835;103.0879215611;4.7676582278481;0.223164556962026;-0.552679759734855;4.7728783136648;4.80477078681932
1;5.513;5.1986;95.4545937871735;4.77101265822785;0.235759493670885;-0.546849310152892;4.77683413191481;4.80803374487337
1;5.529;4.928;88.7340901310955;4.77;0.230379746835444;-0.542992769389332;4.77556015853135;4.80633082250494
1;5.543;4.6838;82.2957893224152;4.77715189873418;0.232215189873418;-0.523914190532756;4.7827925062653;4.8114021071855
1;5.559;4.4561;76.8718063519327;4.77677215189873;0.229936708860761;-0.507903909331009;4.78230311473844;4.80919842201907
1;5.573;4.2504;71.9444336327239;4.77727848101266;0.22892405063291;-0.492844912441331;4.78276028106206;4.80808610715575
1;5.589;4.0656;67.4627749444893;4.77930379746835;0.230949367088607;-0.477166710364025;4.78488060443038;4.80861419414509
1;5.603;3.8995;63.511128423438;4.78075949367089;0.231962025316456;-0.461849070771807;4.78638357400587;4.80861438271837
1;5.619;3.7554;60.0743463227617;4.78151898734177;0.232025316455696;-0.456558984995899;4.78714524260402;4.80886740101729
1;5.633;3.6289;56.9619380632918;4.78202531645569;0.237278481012657;-0.465350856931849;4.78790843738421;4.81046968858781
1;5.649;3.5255;54.4623642375625;4.78120253164557;0.241708860759495;-0.478360485132541;4.7873083065522;4.81114846743685
1;5.663;3.4375;52.1925027424946;4.78632911392405;0.237278481012657;-0.479689827708849;4.79220695132719;4.8161550842094
1;5.679;3.3814;50.7755650516114;4.78835443037975;0.241455696202532;-0.482929170327187;4.79443834084515;4.8186989517627
1;5.693;3.3319;49.5243616152096;4.78721518987341;0.246075949367089;-0.503619918583003;4.79353550597173;4.81991863721839
1;5.709;3.3055;49.1044011904223;4.78753164556962;0.245696202531647;-0.47946102675891;4.79383206644424;4.81774934564364
1;5.723;3.3033;49.0477125032083;4.78974683544304;0.253417721518989;-0.463026375527313;4.79644611032131;4.81874347871418
1;5.739;3.3044;49.0043753584671;4.79183544303798;0.250696202531646;-0.461079459294557;4.79838884409327;4.82049061475096
1;5.753;3.3011;48.8587199397012;4.79411392405063;0.246012658227848;-0.45945975055474;4.8004219132056;4.82235977579072
1;5.769;5.5011;102.606100951018;4.79303797468355;0.248670886075949;-0.456638017043813;4.79948437192375;4.82115842043694
1;5.783;5.5011;102.547611401969;4.79449367088607;0.249303797468354;-0.451234771265678;4.80097093759156;4.82212969157798
0;6.383;5.5033;104.1882287171;4.77981012658228;0.241518987341772;-0.44009602126815;4.78590809224593;4.80610037092039
0;6.983;5.5044;104.100973527994;4.78132911392405;0.25740506329114;-0.429192563827526;4.78825286114525;4.80744960650764
0;7.583;5.5044;103.874582976873;4.78626582278481;0.238544303797468;-0.423650216381588;4.792206580609;4.81089632158835
0;8.182;5.5011;104.378177483472;4.78183544303797;0.217658227848101;-0.422398930892191;4.78678653257529;4.80538720242844
0;8.782;5.5033;104.889280450167;4.77835443037975;0.204746835443038;-0.419923675698722;4.78273899862345;4.80113822154351
0;9.377;5.5;104.680313625908;4.77949367088608;0.204050632911391;-0.421323842695719;4.78384744853258;4.80236506226417
0;13.098;5.5044;105.452138382363;4.76848101265823;0.250886075949367;-0.42311920743262;4.77507643825597;4.79378606686674
0;13.698;5.5044;106.008853656642;4.76253164556962;0.248227848101266;-0.425346604357728;4.76899619832361;4.78792694947027
0;14.298;5.5033;105.697420900262;4.76506329113924;0.246835443037975;-0.428965791649557;4.77145217984027;4.79069593638628
0;14.898;5.5044;105.468283756627;4.76708860759494;0.249303797468354;-0.43204583807234;4.77360306017306;4.79311483090998
0;15.498;5.5044;105.387338541532;4.76810126582279;0.234873417721518;-0.439045192198206;4.77388261308267;4.79402919101307
0;16.098;3.3011;50.3782368747653;4.75974683544304;0.258734177215191;-0.457482142400929;4.76677388932696;4.78867656274518
