;idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;0.802;11.50345;190.925839292962;5.20183544303797;0.316582278481012;-0.0;5.21146009439718;5.21146009439718
1;0;1.402;11.50345;189.530523833492;5.20987341772152;0.327151898734177;-0.0;5.22013499763432;5.22013499763432
2;0;2.002;11.50345;189.069190637627;5.21075949367089;0.346582278481012;-0.0;5.22227285543741;5.22227285543741
3;0;2.522;11.50115;187.948871524207;5.2176582278481;0.34879746835443;-0.0;5.22930368754402;5.22930368754402
4;0;3.202;11.5046;186.062909804776;5.22943037974684;0.360189873417722;0.0001629124656721;5.24182018401355;5.24182018654516
5;0;3.761;11.50115;185.157982557902;5.23594936708861;0.353164556962025;0.0002390678547068;5.2478463181585;5.24784632360392
6;0;4.402;11.5046;185.116960815776;5.2353164556962;0.364620253164556;0.0001629124656721;5.24799831557721;5.24799831810584
7;0;4.962;3.45345;37.0436865078527;5.21474683544304;0.375379746835443;-0.0;5.22824009702093;5.22824009702093
8;1;5.028;3.45;36.9162453295027;5.21120253164557;0.420696202531645;-0.0;5.22815618747697;5.22815618747697
9;1;5.048;3.45575;36.9929127950075;5.21196202531646;0.419177215189874;-0.0;5.22879122657189;5.22879122657189
10;1;5.07;3.45345;36.9357616557718;5.21;0.437848101265822;0.0;5.22836599328912;5.22836599328912
11;1;5.09;3.4592;37.0363780629225;5.21012658227848;0.435316455696203;0.0;5.22828073270408;5.22828073270408
12;1;5.112;3.5029;37.7158026543158;5.21158227848101;0.432468354430379;0.0;5.22949507342354;5.22949507342354
13;1;5.132;3.5972;39.2649328108347;5.21037974683544;0.440189873417721;0.0;5.22894102384914;5.22894102384914
14;1;5.154;3.73405;41.6830156774792;5.20848101265823;0.42246835443038;0.0;5.22558647136533;5.22558647136533
15;1;5.174;3.9192;44.8241735121096;5.20860759493671;0.417594936708861;0.0;5.22532090968557;5.22532090968557
16;1;5.196;4.14805;48.838318522406;5.2056329113924;0.42246835443038;0.0;5.222747698163;5.222747698163
17;1;5.216;4.42175;53.5989674311098;5.20645569620253;0.419746835443037;0.0;5.22334838225292;5.22334838225292
18;1;5.238;4.7495;59.3839489317127;5.20810126582278;0.41373417721519;0.0;5.22450904530376;5.22450904530376
19;1;5.258;5.1175;66.0103058896405;5.20886075949367;0.411518987341773;0.0;5.22509122300614;5.22509122300614
20;1;5.28;5.5361;73.7294780842083;5.20949367088607;0.402784810126582;0.0;5.22504161804198;5.22504161804198
21;1;5.3;5.9961;82.0174628457929;5.21417721518987;0.39993670886076;0.0;5.22949265249504;5.22949265249504
22;1;5.322;6.509;91.7059950981915;5.21386075949367;0.398417721518988;0.0;5.22906116814561;5.22906116814561
23;1;5.342;7.06215;102.276613520837;5.21329113924051;0.398037974683544;0.0;5.22846428043396;5.22846428043396
24;1;5.364;7.66245;113.938661704562;5.2120253164557;0.395063291139241;0.0;5.22697645904216;5.22697645904216
25;1;5.384;8.3122;127.022309452435;5.20867088607595;0.379493670886076;0.0;5.22247717522038;5.22247717522038
26;1;5.406;9.0045;140.096304259134;5.21278481012658;0.373101265822784;0.0;5.22611997865003;5.22611997865003
27;1;5.426;9.7474;154.662418025126;5.21094936708861;0.376455696202531;0.0;5.22452985421315;5.22452985421315
28;1;5.448;10.53055;169.886210565729;5.21145569620253;0.367468354430379;0.0;5.22439503339761;5.22439503339761
29;1;5.48;11.36545;185.069981569424;5.21696202531645;0.371012658227848;0.0;5.23013796817629;5.23013796817629
30;1;5.493;12.24405;202.724579410668;5.21126582278481;0.368670886075948;0.0;5.22429035352794;5.22429035352794
31;1;5.511;13.17095;220.332604496791;5.21221518987342;0.356012658227848;0.0;5.22435950125617;5.22435950125617
32;1;5.531;14.1404;238.407166394707;5.21215189873418;0.357215189873417;0.0;5.22437844220292;5.22437844220292
33;1;5.553;15.1593;257.129319983508;5.21272151898734;0.352721518987342;0.0;5.2246414331005;5.2246414331005
34;1;5.573;16.2242;277.80446461463;5.20639240506329;0.351075949367089;0.0;5.21821580597475;5.21821580597475
35;1;5.595;17.33625;297.975712846507;5.20506329113924;0.349683544303798;0.0;5.21679618596722;5.21679618596722
36;1;5.615;18.4943;318.280705671599;5.20550632911392;0.343544303797468;0.0;5.2168303433327;5.2168303433327
37;1;5.637;19.6972;338.783896528351;5.20588607594937;0.342025316455696;0.0;5.21710946337722;5.21710946337722
38;1;5.658;20.9484;361.246900634087;5.20050632911392;0.339936708860759;0.0;5.21160465165817;5.21160465165817
