idxCompression;T;B;F;dx;dy;dz;D2;D3
1;4.228;11.96667;346.207226093311;4.53727848101266;0.416139240506331;0.261287716650129;4.55632174914697;4.56380752799918
1;4.242;12.59274;368.357028983849;4.53367088607595;0.405632911392406;0.2640010713924;4.55178094398856;4.55943048282938
1;4.258;13.24218;390.080163979781;4.53196202531646;0.402911392405063;0.268751532707641;4.54983707280164;4.55776752098798
1;4.272;13.90761;411.839236888772;4.53221518987342;0.393291139240507;0.273;4.54924745947332;4.55743145286075
1;4.288;14.60256;434.885427369081;4.53056962025317;0.389113924050632;0.274207673835182;4.54724869892235;4.55550881661325
1;4.302;15.31473;456.873084383098;4.5329746835443;0.385632911392404;0.268040515832814;4.54934854940821;4.55723797295363
1;4.318;16.0515;481.468431910753;4.52993670886076;0.383291139240507;0.264890853219835;4.54612347871289;4.55383419195562
1;4.332;16.81164;506.392873312033;4.52645569620253;0.383291139240507;0.267681754553056;4.54265486990863;4.55053478053132
1;4.348;17.59515;529.186422782179;4.52803797468354;0.378670886075948;0.280451012244455;4.54384413686669;4.55249078092496
1;4.362;18.39957;552.976442955461;4.52873417721519;0.374746835443037;0.284758039571465;4.54421263130936;4.5531259130022
1;4.378;19.23105;579.083331863283;4.5256329113924;0.37386075949367;0.286043565593837;4.54104890043779;4.55004901485521
1;4.392;20.08467;604.646549480052;4.52537974683544;0.366265822784809;0.285033106454946;4.54017758529429;4.54911599959641
1;4.408;20.95674;631.109621573995;4.52291139240506;0.358037974683546;0.292818759722539;4.53706057429951;4.54649991541938
1;4.422;21.85218;654.735138417922;4.52443037974683;0.354050632911392;0.306628694589238;4.53826201445455;4.54860893770684
1;4.438;22.77099;681.510390174353;4.52208860759494;0.349556962025316;0.310694009998554;4.53557884339367;4.5462078936724
1;4.452;23.71317;706.559716015006;4.5226582278481;0.344873417721518;0.316267350395116;4.53578825786357;4.54680109055795
1;4.468;24.67626;734.381824205072;4.52044303797468;0.335949367088608;0.314833800745219;4.53290935678412;4.54382961376334
1;4.482;25.66641;759.588376441;4.52082278481013;0.335316455696203;0.318500059572501;4.5332411999715;4.54441614127346
1;4.498;26.67132;786.489844974588;4.51911392405063;0.328670886075948;0.323498207854985;4.5310501222015;4.54258365915121
1;4.512;27.70575;812.22931121225;4.51822784810127;0.327025316455696;0.332249479024626;4.53004728948394;4.54221511613804
1;4.528;28.76109;838.931812958095;4.51696202531646;0.322468354430379;0.335996265863796;4.52845799116653;4.54090577621188
1;4.542;29.8398;863.58868250054;4.51848101265823;0.319430379746835;0.337395808375251;4.52975787755351;4.54230584183488
1;4.562;30.94188;892.263510588241;4.51575949367089;0.315506329113923;0.332453966669819;4.52676794726543;4.53895953808185
1;4.575;32.0661;917.434208092177;4.51778481012658;0.313607594936709;0.322287372308126;4.52865645795886;4.54010996172579
1;4.587;33.21;944.071041107049;4.51683544303797;0.313417721518988;0.318387673121445;4.5276962229865;4.53887693136109
1;4.603;34.37973;970.262612511268;4.51594936708861;0.307278481012659;0.323974964996405;4.52639136078636;4.53797075012013
1;4.617;35.5716;995.84970833667;4.51651898734177;0.301518987341771;0.321828505525581;4.52657237462811;4.53799857312838
1;4.633;36.78315;1019.50933220602;4.51835443037975;0.298924050632911;0.321682566060711;4.52823170195376;4.53964338025428
1;4.647;38.02422;1047.13110803207;4.51670886075949;0.290822784810127;0.31958574252563;4.52606195550039;4.53733091936809
1;4.663;39.27882;1072.73674701346;4.51759493670886;0.293037974683546;0.302033986932574;4.52708905001704;4.53715327006335
1;4.677;40.56417;1101.79232464422;4.51803797468355;0.288481012658229;0.261561573548778;4.52723849994088;4.53478807576542
1;4.693;41.8692;1126.61895488424;4.52037974683544;0.282911392405062;0.240235845292037;4.52922420636831;4.53559093976913
1;4.707;43.19391;1152.95484213953;4.51860759493671;0.282215189873417;0.238012236832647;4.52741206545362;4.5336640629073
1;4.723;44.54691;1176.431500259;4.51727848101266;0.283354430379747;0.257170711903968;4.52615671494435;4.5334568910818
1;4.737;45.92082;1200.3023017135;4.51658227848101;0.27398734177215;0.273640593997087;4.52488503077593;4.5331516317484
1;4.753;47.31687;1221.3985489225;4.5176582278481;0.267025316455697;0.291485802910666;4.52554288271274;4.53492032527258
1;4.767;48.73506;1245.85750482933;4.51487341772152;0.267025316455696;0.306477985547403;4.52276292742353;4.53313503585563
1;4.783;48.24921;1235.61885372812;4.51588607594937;0.270443037974683;0.312644929047585;4.52397684429777;4.53476717587591
1;4.797;46.8384;1212.1743510375;4.51550632911392;0.266898734177214;0.319361204025403;4.52338726427147;4.53464705585891
1;4.813;45.44973;1186.02156682647;4.51778481012658;0.260379746835444;0.325620559849024;4.52528200261294;4.53698203128125
1;4.827;44.08197;1162.09047824556;4.51645569620253;0.268924050632911;0.329865388910051;4.5244549064798;4.53646375226011
1;4.843;42.74004;1136.64199803691;4.5176582278481;0.26512658227848;0.334533176143542;4.52543124666305;4.53777923815329
1;4.857;41.42271;1110.49155960509;4.51803797468354;0.267215189873419;0.345154273436918;4.52593317431684;4.5390750787857
1;4.873;40.12383;1088.6671082584;4.51715189873418;0.264113924050633;0.333910727554748;4.52486656611167;4.53717024312416
1;4.887;38.85201;1066.05026065388;4.51664556962025;0.264177215189875;0.321386895823769;4.52436479548187;4.53576524297753
1;4.903;37.59741;1044.77713258353;4.51493670886076;0.258987341772153;0.307391421896456;4.52235866868348;4.53279355524517
1;4.917;36.36864;1023.009642179;4.51170886075949;0.260822784810125;0.301886692361187;4.51924168078361;4.52931351800211
1;4.933;35.16201;992.990611532441;4.51645569620253;0.263227848101266;0.303274359646894;4.52411990952675;4.53427351325386
1;4.947;33.97875;969.014572199097;4.51639240506329;0.259367088607593;0.292616550373414;4.52383373292677;4.53328755857364
1;4.963;32.82132;945.926698351965;4.5153164556962;0.261329113924051;0.274299325171369;4.52287249442932;4.53118259626058
1;4.977;31.67988;917.648673123945;4.51746835443038;0.265063291139242;0.277803527499677;4.52523799170712;4.53375712643286
1;4.993;30.5655;891.259827655982;4.51613924050633;0.269556962025318;0.292280846217058;4.52417667597292;4.53360813133235
1;5.007;29.4708;863.20777896934;4.51740506329114;0.272784810126582;0.301913815674019;4.52563366375187;4.53569311247786
1;5.023;28.39947;838.282104337985;4.51803797468355;0.264367088607596;0.292437607161053;4.52576591288386;4.53520416875619
1;5.037;27.35643;811.664279148602;4.52044303797468;0.266392405063293;0.278105434520893;4.528285566641;4.53681747547322
1;5.053;26.32938;785.241384215428;4.52132911392405;0.276518987341772;0.265060655362998;4.52977700408947;4.53752541125658
1;5.067;25.32447;760.579574003404;4.5206329113924;0.275063291139242;0.254111093491907;4.52899345701631;4.53611664108543
1;5.083;24.34908;732.906072551742;4.52303797468354;0.27246835443038;0.260567665117363;4.53123730614447;4.53872306190851
1;5.097;23.39214;706.07616172567;4.52405063291139;0.268037974683542;0.270752540031195;4.53198394580325;4.54006447343557
1;5.113;22.45611;679.52731897627;4.52392405063291;0.267721518987342;0.284759632479057;4.53183887926565;4.54077654987706
1;5.127;21.54468;654.610856940749;4.5223417721519;0.26886075949367;0.288931667908169;4.53032683281742;4.53953111244605
1;5.143;20.65785;629.064976022551;4.52272151898734;0.266708860759493;0.290917366346328;4.53057872183221;4.53990930182098
1;5.157;19.78824;603.540745009232;4.52240506329114;0.271265822784811;0.293381467853985;4.53053337953628;4.54002261985253
1;5.173;18.94692;577.724442686739;4.52348101265823;0.278987341772151;0.292105859145966;4.53207616978671;4.54147996160899
1;5.187;18.12405;553.405922464454;4.52335443037975;0.278670886075949;0.286317064788516;4.53193035753887;4.54096578132577
1;5.203;17.32947;529.072216723967;4.52398734177215;0.27879746835443;0.281373856636764;4.53256985570829;4.54129505142246
1;5.217;16.54965;504.664893202436;4.52398734177215;0.280949367088606;0.283497867469307;4.53270272744443;4.5415597602852
1;5.233;15.79935;478.848071300098;4.5279746835443;0.284683544303798;0.28902942612262;4.53691519153879;4.5461123462119
1;5.247;15.06873;454.442026696537;4.52873417721519;0.293227848101264;0.299535023762736;4.53821725116582;4.54809158320714
1;5.263;14.36394;433.808083798428;4.52354430379747;0.298227848101265;0.29686054760812;4.53336441484706;4.54307375050503
1;5.277;13.68006;409.999939344229;4.52816455696203;0.297025316455699;0.292451966749432;4.5378958002077;4.54730980321314
1;5.293;13.01709;386.74359167517;4.53132911392405;0.300696202531645;0.297599225960898;4.54129516161554;4.55103582101978
1;5.307;12.37749;365.988045091074;4.52721518987342;0.312025316455696;0.312492720334006;4.53795517535485;4.54870188886803
1;5.323;11.76126;343.697441889708;4.53151898734177;0.317151898734176;0.317037889471887;4.54260384135682;4.55365377283676
1;5.337;11.16717;324.284034672839;4.53075949367089;0.322848101265823;0.305174343103219;4.54224751483005;4.55248765683865
1;5.353;10.59522;304.458068341854;4.53354430379747;0.322405063291139;0.298606366946734;4.54499383710586;4.55479250259673
1;5.367;10.0491;286.981584403228;4.53044303797468;0.324620253164555;0.291247955753926;4.54205817103853;4.55138636031141
1;5.383;9.52389;268.272207991471;4.53329113924051;0.326962025316455;0.292755614361069;4.54506685529658;4.55448554381891
1;5.397;9.01959;251.46973275711;4.53094936708861;0.335000000000001;0.291101234053336;4.54331675839586;4.55263298494267
1;5.413;8.54358;234.482242126884;4.53240506329114;0.343797468354429;0.298073171562987;4.54542543190338;4.55518824776756
1;5.427;8.0811;218.044381011215;4.53537974683544;0.34221518987342;0.303519213118206;4.5482722746319;4.55838837714791
1;5.443;7.64691;203.100526943735;4.53607594936709;0.342151898734176;0.307756075151299;4.54896174310511;4.55936034351601
1;5.457;7.2324;189.221921599055;4.53512658227848;0.349050632911393;0.302020559639782;4.54853926680036;4.55855524043198
1;5.473;6.84618;175.846575289371;4.53670886075949;0.357531645569621;0.297159793095937;4.55077533667368;4.56046709312876
1;5.487;6.47472;163.586584569188;4.53525316455696;0.359430379746836;0.297764425523069;4.5494737568766;4.55920772915821
1;5.503;6.13524;151.558432027825;4.53949367088607;0.359620253164557;0.303751753550323;4.55371601162181;4.56383551875895
1;5.517;5.81298;140.854972744478;4.53955696202532;0.359493670886076;0.308750118878561;4.5537691104051;4.56422389314845
1;5.533;5.5104;130.447687540373;4.54246835443038;0.362151898734176;0.316233907565709;4.55688191077607;4.56784157267439
1;5.547;5.23734;121.382900331881;4.54367088607595;0.365126582278481;0.320708852477028;4.5583179509618;4.56958605456968
1;5.563;4.9815;113.172238831455;4.54462025316456;0.369113924050632;0.311230347060311;4.55958532482961;4.57019503559015
1;5.577;4.75518;105.628541151224;4.54816455696203;0.379303797468355;0.30119146652277;4.5639535720666;4.57388112083006
1;5.593;4.54485;98.9950246826739;4.55012658227848;0.374936708860758;0.295778248593342;4.5655480996709;4.57511903918898
1;5.607;4.36035;93.3679696510905;4.54879746835443;0.37392405063291;0.302150391480786;4.56414040140631;4.57413078768211
1;5.623;4.19922;88.3817977592222;4.54930379746835;0.376392405063292;0.300446495336709;4.56484789278343;4.57472451419858
1;5.637;4.05777;84.028904851438;4.55063291139241;0.378101265822783;0.293748652421331;4.56631366218578;4.57575225861976
1;5.653;3.94092;80.7441087586727;4.54829113924051;0.377088607594937;0.290283004390959;4.56389615408497;4.57311844673958
1;5.667;3.84375;77.500395772288;4.55189873417722;0.386329113924049;0.28675915840109;4.568263594679;4.57725497273162
1;5.683;3.77364;75.5163946614549;4.55063291139241;0.385949367088607;0.287761040299911;4.56697020005647;4.57602701308879
1;5.697;3.72567;74.1280656425072;4.55107594936709;0.37867088607595;0.289999764436532;4.56680237549963;4.57600085229913
1;5.713;3.69861;73.2245512044852;4.55221518987342;0.378354430379748;0.294;4.56791147132935;4.5773629100064
1;5.727;3.69492;72.7637090064718;4.55715189873418;0.376835443037974;0.296498476676841;4.57270580502028;4.58230834033872
1;5.743;3.69492;73.0149584397749;4.55405063291139;0.374303797468356;0.295492467166963;4.56940701841277;4.57895144089477
1;5.757;3.69369;72.8200121731096;4.55607594936709;0.379050632911394;0.291501291235518;4.57181664535136;4.58110035269952
1;5.787;6.15369;149.992326939732;4.55379746835443;0.379999999999999;0.286084453252476;4.56962486237013;4.57857135984403
0;6.387;6.15;149.524356095908;4.55911392405063;0.365949367088607;0.277401097793695;4.57377729144576;4.58218180355189
0;6.987;6.15369;149.645836566579;4.56329113924051;0.337784810126582;0.272523149040299;4.57577584671968;4.58388410261276
0;7.587;6.15;149.129259795381;4.56405063291139;0.345886075949366;0.282337194712402;4.57713833713976;4.58583794402207
0;8.187;6.15369;148.80638597412;4.56702531645569;0.335316455696203;0.296296566884888;4.57931843909199;4.58889409576596
0;8.788;6.15492;148.330965771864;4.57101265822785;0.314556962025316;0.315521293477143;4.58182308737884;4.59267421995892
0;9.388;6.15492;148.046781985186;4.56803797468354;0.33620253164557;0.335255086551295;4.58039333250277;4.59264619293652
0;15.518;6.15369;148.683058189966;4.55487341772152;0.379367088607596;0.35527485862033;4.5706445102835;4.58443142216703
0;16.118;6.15492;148.328232764296;4.55886075949367;0.351962025316455;0.374158151966293;4.5724270023387;4.58770999676297
0;16.718;6.15369;148.315755656647;4.55386075949367;0.378227848101268;0.382787695264882;4.56954090931853;4.58554582809743
0;17.319;6.15492;148.23847896368;4.5526582278481;0.384746835443037;0.390449605488731;4.56888685206544;4.58554009484191
0;17.919;6.15492;148.954987947344;4.5473417721519;0.373607594936709;0.402442824000427;4.56266367681774;4.58037771961455
0;18.518;3.69123;72.0904627802502;4.54398734177215;0.406835443037973;0.423141578728628;4.56216352621182;4.58174473705666
2;18.538;3.69369;71.7436941524126;4.54424050632911;0.420443037974684;0.445994595057044;4.56364921171026;4.58539042027653
2;18.554;3.69;71.115626785768;4.54354430379747;0.435506329113924;0.480303496436823;4.56436858757799;4.58956992015136
2;18.568;3.70476;71.4286369746141;4.54322784810126;0.434556962025315;0.491662962633743;4.5639630840978;4.59036942977723
2;18.584;3.74166;72.7192746145401;4.54075949367089;0.438481012658228;0.483012102988886;4.56188145153116;4.58738085070967
2;18.598;3.79824;74.3325817438374;4.54367088607595;0.426265822784808;0.479011316455406;4.56362220967606;4.58869257130405
2;18.614;3.87573;76.5303820313922;4.5429746835443;0.433227848101264;0.479989168956944;4.56358470324535;4.58875745120734
2;18.628;3.97905;79.4985963808771;4.54272151898734;0.438417721518988;0.479513767349097;4.56382831596595;4.58895002704212
2;18.644;4.10205;83.0216452806438;4.54379746835443;0.439620253164556;0.478249266908654;4.56501493978022;4.58999823112333
2;18.658;4.24842;87.4408097891391;4.5429746835443;0.436265822784812;0.479502290124311;4.56387410468941;4.58899436583758
2;18.673;4.41939;92.6041012180865;4.54272151898734;0.434810126582279;0.478462068241005;4.56348317026032;4.58849698659535
2;18.689;4.61373;98.7264489612362;4.54120253164557;0.428924050632912;0.476738098840669;4.56141384601699;4.58625942239661
2;18.703;4.83144;105.182801946759;4.54164556962025;0.436518987341771;0.478285299331514;4.56257529322653;4.58757562705159
2;18.719;5.06514;112.51023399832;4.54;0.429556962025316;0.486777727185404;4.56027621790878;4.58618269798623
2;18.733;5.33082;120.939292722881;4.53867088607595;0.42620253164557;0.489239633582477;4.55863817494814;4.58481596459034
2;18.749;5.61249;129.922496315984;4.53892405063291;0.427594936708863;0.480913780202781;4.5590206149252;4.58431532851983
2;18.763;5.9163;139.645580043616;4.53784810126582;0.432025316455698;0.479341150271667;4.55836717084314;4.58350075843391
2;18.779;6.24717;150.133697364175;4.53854430379747;0.426012658227851;0.484498550151767;4.55849439864774;4.58416950249464
2;18.793;6.59772;161.464601458668;4.5382911392405;0.423544303797469;0.486024355022294;4.55801231259725;4.58385164631917
2;18.809;6.97533;173.688169154232;4.53917721518987;0.420253164556961;0.483755593766693;4.55858996985022;4.58418607690827
2;18.823;7.37385;186.622129917188;4.53848101265823;0.418670886075951;0.489280322186093;4.55775111355446;4.58393831184337
2;18.839;7.79205;200.114584105118;4.53721518987342;0.418797468354429;0.499746377828203;4.55650227682574;4.58382585193532
2;18.853;8.23485;214.634344570015;4.53569620253165;0.419367088607595;0.505207509108835;4.55504212896733;4.58297320785613
2;18.869;8.70225;230.018605154513;4.53645569620253;0.411392405063292;0.5047519377698;4.55507123924008;4.58295194315133
2;18.883;9.1881;246.138166132368;4.53677215189873;0.409367088607594;0.49875;4.55520394400502;4.58242670797678
2;18.899;9.69732;263.53170141463;4.53582278481013;0.401835443037974;0.492750126343045;4.55358760303173;4.580170602226
2;18.913;10.22991;281.355971014478;4.53544303797468;0.401898734177214;0.485246400169183;4.55321492390226;4.57899882202687
2;18.929;10.78833;300.300167607219;4.53518987341772;0.392658227848102;0.478726602863097;4.55215637603185;4.57725975143822
2;18.943;11.36643;319.464829230495;4.53601265822785;0.389873417721518;0.468532161646071;4.55273677225568;4.57678211235207
2;18.959;11.97036;340.028268798229;4.535;0.380886075949368;0.461980542713846;4.55096684264477;4.57435517037082
2;18.973;12.59397;359.432251189824;4.53759493670886;0.3776582278481;0.460544303652072;4.55328382013545;4.57651555250647
2;18.989;13.23849;379.740382254995;4.53778481012658;0.371392405063292;0.46725;4.55295764328576;4.57687075020196
2;19.004;13.90884;401.580215689999;4.53613924050633;0.364050632911392;0.470496408146164;4.5507243459239;4.57498185162116
2;19.019;14.6001;423.962674635535;4.53525316455696;0.358101265822784;0.467739695831998;4.54936894340389;4.57335087285732
2;19.033;15.31473;447.309757461503;4.53411392405063;0.352151898734176;0.460568875732652;4.54776868761505;4.57103092587936
2;19.048;16.05273;472.569105647475;4.53284810126582;0.351645569620255;0.431020160062919;4.54646747660013;4.56685284349774
2;19.064;16.81533;498.349934810475;4.53303797468354;0.337531645569621;0.404214286153501;4.54558696888356;4.56352386657664
2;19.078;17.59515;520.584081967228;4.53670886075949;0.330189873417723;0.402418735369667;4.54870889811618;4.56647495102928
2;19.094;18.4008;545.213168709858;4.53253164556962;0.336898734177215;0.412240490385677;4.54503507964243;4.56369215625832
2;19.108;19.23351;568.877312743404;4.5326582278481;0.332278481012658;0.421456359903641;4.54482118453776;4.56432087639841
2;19.124;20.08344;595.815268496374;4.52924050632912;0.329367088607595;0.413704144004176;4.5412005288503;4.56000585109235
2;19.139;20.95305;619.262444189671;4.53303797468354;0.324177215189875;0.405335972607175;4.54461485131263;4.56265508201757
2;19.153;21.84972;647.195086632207;4.52873417721519;0.322974683544304;0.398510012761213;4.54023632579709;4.55769197339601
2;19.169;22.77222;671.718397978856;4.53082278481013;0.317151898734178;0.395505181443179;4.54190933795747;4.55909692623152
2;19.183;23.71317;697.855076903116;4.53126582278481;0.31753164556962;0.380652232268435;4.54237782473848;4.55829929081086
2;19.199;24.6738;725.11736131942;4.5303164556962;0.310126582278482;0.370402040131887;4.54091903537021;4.55600080741009
2;19.213;25.66518;745.818990632852;4.53278481012658;0.306898734177214;0.403803090414094;4.54316244129063;4.56107245105598
2;19.229;26.67624;768.817917211665;4.53322784810127;0.299367088607596;0.426830133395658;4.54310195533209;4.56310851715328
2;19.243;27.70575;792.30276376642;4.53056962025317;0.298354430379748;0.456236918731774;4.54038285280968;4.5632475909271
2;19.259;28.76601;818.917824688489;4.53012658227848;0.2976582278481;0.448001464121401;4.53989507280419;4.56194613996337
2;19.273;29.8398;846.09977637315;4.52886075949367;0.29613924050633;0.439252863418056;4.53853260742382;4.55973917090333
2;19.289;30.93942;872.144916425369;4.53025316455696;0.285316455696202;0.430530943937012;4.53922892294158;4.55960043299374
2;19.303;32.06364;899.080100245452;4.52835443037975;0.290632911392407;0.424036886092277;4.537671356139;4.55744101630412
2;19.319;33.21123;926.67072711296;4.52740506329114;0.290379746835443;0.410552287721784;4.53670772747005;4.5552464461805
2;19.333;34.37973;953.486721715615;4.52879746835443;0.282341772151899;0.392767709835618;4.53759004160528;4.55455704317828
2;19.354;35.5716;984.320954232661;4.52645569620253;0.279683544303795;0.363733184043709;4.53508809778142;4.54965118265272
2;19.367;36.78438;1010.74450026218;4.52816455696202;0.282848101265822;0.335031331242129;4.53698989455749;4.54934317195687
2;19.379;38.02422;1031.435419113;4.52829113924051;0.277784810126581;0.370494573484004;4.53680339473303;4.55190633377294
2;19.393;39.28005;1054.27638378374;4.52778481012658;0.275126582278482;0.386819649703218;4.5361360124107;4.55259918777019
2;19.408;40.56171;1073.34228522995;4.52810126582278;0.274620253164558;0.41948496380364;4.53642120586196;4.5557749057489
2;19.424;41.86797;1094.48085681742;4.53158227848101;0.269430379746836;0.4189308674544;4.53958485725002;4.55887417548234
2;19.438;43.19883;1119.8449266967;4.5296835443038;0.273101265822785;0.417612298836943;4.53790891412891;4.55708430304625
2;19.454;44.54691;1146.44329915813;4.52601265822785;0.268101265822784;0.42378323369848;4.5339462801377;4.5537084997108
2;19.468;45.92082;1167.76164618281;4.52670886075949;0.265000000000001;0.432865211504576;4.53445896553034;4.55507304018381
2;19.484;47.31564;1190.85366509547;4.52601265822785;0.262405063291137;0.437801333943012;4.53361301829783;4.55470273538041
2;19.498;48.73383;1212.70231352536;4.52594936708861;0.263354430379747;0.442423982793481;4.53360488237014;4.5551412941863
2;19.514;48.24798;1206.29467327645;4.52582278481013;0.25993670886076;0.438008232950213;4.5332812588808;4.55439240560714
2;19.528;46.8384;1184.45254568014;4.52594936708861;0.260569620253163;0.431409476806692;4.53344396683676;4.55392449839995
2;19.544;45.4485;1162.06277909965;4.52651898734177;0.259556962025316;0.424331717795294;4.53395456078922;4.55376782083018
2;19.558;44.0832;1139.66579622915;4.52525316455696;0.262215189873418;0.424743166574371;4.53284381036157;4.55270027200175
2;19.574;42.74004;1113.0502496546;4.5270253164557;0.264999999999999;0.430864066552024;4.53477488039162;4.55519780686597
2;19.588;41.42148;1088.85012372768;4.52772151898734;0.265822784810128;0.429226241781048;4.53551804168225;4.55578303621438
2;19.604;40.12506;1065.79631073641;4.52727848101266;0.258291139240507;0.430967286663258;4.53464053230798;4.55507382590275
2;19.618;38.85201;1039.66676510853;4.52816455696202;0.263417721518987;0.435573131185489;4.53582000865746;4.5566859781587
2;19.634;37.6011;1014.01341164187;4.53056962025316;0.261012658227848;0.431826129363025;4.53808204991008;4.55858119349834
2;19.648;36.36864;992.701264413403;4.52936708860759;0.265379746835444;0.414274932081972;4.53713484849107;4.55600881833471
2;19.664;35.16447;971.854465383345;4.52803797468354;0.269810126582277;0.391703806720509;4.53606937828144;4.55295039252372
2;19.678;33.97506;949.560684231399;4.52835443037975;0.264367088607594;0.371309506066375;4.53606479282194;4.55123659613231
2;19.694;32.82009;927.556172646353;4.52670886075949;0.263607594936708;0.357896859889897;4.53437780452697;4.54848021173071
2;19.708;31.6848;901.095051140983;4.52696202531646;0.269240506329114;0.362733040370656;4.53496148042137;4.54944511863614
2;19.724;30.5655;874.218149557441;4.52778481012658;0.265443037974682;0.372417549217855;4.53555898354571;4.5508230161354
2;19.738;29.4708;845.748048490485;4.53069620253165;0.267151898734177;0.378480474191133;4.53856565630949;4.5543194536589
2;19.754;28.40316;821.21065455956;4.52905063291139;0.270569620253164;0.37996951522678;4.53712547268411;4.55300827886143
2;19.768;27.35274;793.566388813541;4.53189873417722;0.268227848101265;0.382523784089911;4.53982954694712;4.55591667622758
2;19.784;26.33184;768.283595478454;4.53094936708861;0.273987341772152;0.384755110660908;4.53922584044593;4.55550301566706
2;19.798;25.32816;744.653922362326;4.52772151898734;0.276772151898735;0.386494805788995;4.53617294396584;4.5526083965645
2;19.814;24.34539;717.454907777236;4.53088607594937;0.274303797468356;0.384740237787034;4.53918177720803;4.55545785372995
2;19.828;23.39214;691.276623207596;4.53113924050633;0.281202531645571;0.388805138141097;4.53985657049429;4.556475295237
2;19.844;22.45734;663.499297069229;4.53373417721519;0.286075949367088;0.396947079807691;4.54275082284461;4.56006052839469
2;19.858;21.54591;639.355949831964;4.53183544303797;0.280443037974683;0.404404585424135;4.5405044631983;4.55847823829792
