;idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;0.77;11.50345;335.311482000316;4.5679746835443;0.0572784810126583;-0.0;4.56833378091934;4.56833378091934
1;0;1.409;11.49885;335.269853947449;4.5679746835443;0.0368987341772158;-0.0;4.56812370958642;4.56812370958642
2;0;1.93;11.5046;336.365709189728;4.56493670886076;0.0475949367088617;-0.0;4.56518481924936;4.56518481924936
3;0;2.61;11.50575;334.556989627913;4.57101265822785;0.0346202531645572;-0.0;4.57114376098678;4.57114376098678
4;0;3.169;11.50115;334.528053461732;4.57050632911392;0.042215189873418;-0.0;4.5707012839089;4.5707012839089
5;0;3.769;11.50115;335.066642827373;4.56892405063291;0.0324683544303799;-0.0;4.56903941485421;4.56903941485421
6;0;4.329;11.50115;335.822428817425;4.56632911392405;0.0455696202531639;-0.0;4.5665564889707;4.5665564889707
7;0;5.009;3.45345;67.7743059347814;4.56848101265823;0.0529113924050648;-0.0;4.5687874078868;4.5687874078868
8;1;5.035;3.4546;67.491027738362;4.5729746835443;0.0651898734177214;-0.0;4.57343931586868;4.57343931586868
9;1;5.057;3.45115;67.2583156170089;4.57525316455696;0.0515189873417716;-0.0;4.57554321647662;4.57554321647662
10;1;5.077;3.45575;67.3870075724669;4.5753164556962;0.0527215189873429;0.0;4.57562020149496;4.57562020149496
11;1;5.099;3.45575;67.2139714352892;4.57810126582279;0.0429113924050633;0.0;4.57830236962636;4.57830236962636
12;1;5.119;3.49025;68.3013905954344;4.57645569620253;0.0656962025316448;0.0;4.57692721488246;4.57692721488246
13;1;5.141;3.5558;70.063566781481;4.57854430379747;0.0761392405063299;0.0;4.57917734159544;4.57917734159544
14;1;5.161;3.65585;73.1959093735104;4.57632911392405;0.0645569620253168;0.0;4.57678443454516;4.57678443454516
15;1;5.183;3.795;77.0006196140533;4.58094936708861;0.0660126582278489;0.0;4.58142497208847;4.58142497208847
16;1;5.203;3.95945;82.2097583595261;4.5776582278481;0.0671518987341768;0.0;4.57815074331209;4.57815074331209
17;1;5.225;4.1653;88.4238503115732;4.57860759493671;0.0653797468354433;0.0;4.57907436276245;4.57907436276245
18;1;5.246;4.39875;95.4802396988339;4.58044303797468;0.0656329113924059;0.0;4.58091323899379;4.58091323899379
19;1;5.267;4.66785;104.152141749172;4.57772151898734;0.078544303797468;0.0;4.57839529890755;4.57839529890755
20;1;5.288;4.9726;113.898944997835;4.57753164556962;0.0698734177215181;0.0;4.57806490350403;4.57806490350403
21;1;5.308;5.3084;124.513391156353;4.57873417721519;0.0898734177215186;0.0;4.57961612985318;4.57961612985318
22;1;5.33;5.68215;136.822537170723;4.5776582278481;0.0915189873417726;0.0;4.57857298467868;4.57857298467868
23;1;5.351;6.08695;150.237139588055;4.57727848101266;0.0864556962025311;0.0;4.57809489636764;4.57809489636764
24;1;5.371;6.52625;165.532746465272;4.57303797468354;0.0828481012658226;0.0;4.5737883778965;4.5737883778965
25;1;5.393;6.9966;181.252368644972;4.57379746835443;0.0752531645569627;0.0;4.57441650052782;4.57441650052782
26;1;5.414;7.50375;198.080722401304;4.57544303797468;0.0734810126582275;0.0;4.57603304762676;4.57603304762676
27;1;5.435;8.04425;216.55198027502;4.57424050632911;0.0843670886075953;0.0;4.57501847158917;4.57501847158917
28;1;5.455;8.61925;235.352290225423;4.57721518987342;0.0893037974683546;0.0;4.57808628824864;4.57808628824864
29;1;5.477;9.2253;256.214302765745;4.57588607594937;0.0815189873417719;-0.0;4.57661214495663;4.57661214495663
30;1;5.497;9.867;278.376652821756;4.57430379746835;0.07006329113924;0.0004743425028247;4.57484033560721;4.57484036019832
31;1;5.519;10.5455;300.984607061789;4.57512658227848;0.0708227848101268;0.0006326393550709;4.57567471644559;4.5756747601804
32;1;5.539;11.2516;325.211290143337;4.57322784810126;0.0658227848101269;0.0004743425028247;4.57370151951886;4.57370154411609
33;1;5.56;11.99795;350.329788590386;4.5723417721519;0.0625949367088596;-0.0;4.57277021153116;4.57277021153116
34;1;5.582;12.7742;376.324570838339;4.57094936708861;0.0698734177215181;0.0;4.5714833928378;4.5714833928378
35;1;5.602;13.5815;404.042677888102;4.56746835443038;0.0598734177215192;0.0;4.56786076789481;4.56786076789481
36;1;5.624;14.42675;431.575190515453;4.56696202531645;0.0559493670886075;0.0;4.56730472733758;4.56730472733758
37;1;5.645;15.3042;458.479416995236;4.56949367088608;0.0516455696202538;0.0;4.56978551719108;4.56978551719108
38;1;5.666;16.21845;488.347654750231;4.56658227848101;0.0556329113924052;0.0;4.5669211430642;4.5669211430642
39;1;5.686;17.1649;517.80431138788;4.56588607594937;0.0595569620253169;0.0;4.56627448696133;4.56627448696133
40;1;5.708;18.1424;547.077524058606;4.56658227848101;0.0558227848101271;0.0;4.5669234599937;4.5669234599937
41;1;5.729;19.159;576.207922543016;4.56854430379747;0.0536708860759489;0.0;4.56885955351798;4.56885955351798
42;1;5.749;20.2032;608.116236078639;4.56569620253165;0.0486075949367084;0.0;4.56595493977957;4.56595493977957
43;1;5.771;21.28535;635.386828108623;4.57177215189873;0.0442405063291131;0.0;4.57198620199985;4.57198620199985
44;1;5.792;22.402;669.298960422859;4.56683544303797;0.0391772151898735;0.0;4.56700348346461;4.56700348346461
45;1;5.813;23.552;698.199210282296;4.5703164556962;0.0432278481012647;0.0;4.57052088410708;4.57052088410708
46;1;5.834;24.7319;729.804226055254;4.56962025316456;0.0372151898734181;0.0;4.56977179172976;4.56977179172976
47;1;5.855;25.95205;760.220119289883;4.57107594936709;0.0283544303797463;0.0;4.57116388993048;4.57116388993048
48;1;5.876;27.2021;793.17826753482;4.56860759493671;0.0338607594936704;0.0;4.56873307466598;4.56873307466598
49;1;5.896;28.48205;825.47462421306;4.56715189873418;0.0310759493670885;0.0;4.56725762145516;4.56725762145516
50;1;5.917;29.8011;855.590594203555;4.56867088607595;0.0309493670886072;0.0;4.56877571441203;4.56877571441203
51;1;5.939;31.15005;887.55576330539;4.56759493670886;0.0253797468354433;-0.0;4.56766544718392;4.56766544718392
52;1;5.96;32.54155;919.301386262736;4.56689873417722;0.021962025316455;0.000507825243491;4.56695154110326;4.56695156933725
