idxCompression,T,B,F,dx,dy,dz,D2,D3
0,0.736,6.15123,143.811758461592,4.63613924050633,0.0289240506329129,0.129822582338997,4.6362294656399,4.63804673984133
0,1.336,6.15123,143.214102114002,4.64037974683544,0.0408227848101266,0.130335195416815,4.64055930838086,4.64238925099615
0,1.936,6.15492,144.006004210897,4.6353164556962,0.0451265822784794,0.130380486605662,4.63553611277877,4.63736931073682
0,2.536,6.15492,144.347389675012,4.63278481012658,0.05493670886076,0.127071227287347,4.6331105252217,4.63485277389955
0,3.136,6.15123,143.539169080147,4.63841772151898,0.0487341772151897,0.117659100440193,4.63867373064006,4.640165691357
0,3.737,3.69492,70.1581101514042,4.63424050632911,0.0341139240506312,0.115477640121709,4.63436606563569,4.63580455969444
1,3.813,3.69,70.4026635002197,4.62848101265823,0.0422151898734171,0.115353918462056,4.62867352562198,4.6301107042163
1,3.827,3.69492,70.0759558970489,4.63493670886076,0.0416455696202522,0.125070682638869,4.63512380078612,4.63681090020606
1,3.843,3.70476,69.9026593233709,4.64082278481013,0.0331012658227845,0.143573184914432,4.64094083282818,4.64316110782712
1,3.857,3.73674,70.7333880225667,4.64069620253165,0.0441139240506327,0.160527433271283,4.640905868738,4.64368133481611
1,3.873,3.79701,72.3898683028952,4.64050632911392,0.0389240506329109,0.173642919028372,4.64066957154504,4.64391708965532
1,3.887,3.87819,74.9714425217557,4.6376582278481,0.0437341772151871,0.152171075512414,4.63786443490793,4.64036017490092
1,3.903,3.97782,77.7648173177899,4.6393670886076,0.0293670886075947,0.135372170025411,4.63946003417947,4.64143458783661
1,3.917,4.10082,81.5804901894475,4.63613924050633,0.0368354430379743,0.125289360630935,4.63628557222551,4.63797815121133
1,3.933,4.24719,85.6149611019002,4.63886075949367,0.0255063291139219,0.127584867264406,4.63893088101074,4.64068503748638
1,3.947,4.41939,90.7649580584676,4.63727848101266,0.0282911392405047,0.13425622012572,4.6373647795944,4.6393077966077
1,3.963,4.61127,96.5887028495046,4.63575949367089,0.0326582278481009,0.13273994058338,4.63587452839331,4.63777452393193
1,3.977,4.82898,103.040941257597,4.63670886075949,0.0350632911392399,0.126760210971639,4.63684143505373,4.6385737727147
1,3.993,5.06514,110.285580296931,4.63575949367089,0.0449999999999982,0.122353875853038,4.63597789933901,4.63759221515821
1,4.007,5.33082,118.832128295285,4.63177215189873,0.0448734177215169,0.126264755684903,4.63198951755319,4.63371014191121
1,4.023,5.61372,127.576863069114,4.63221518987342,0.0363291139240509,0.120639083551209,4.63235764701005,4.63392826425837
1,4.037,5.91999,137.128042986803,4.63208860759494,0.0485443037974687,0.119704282602667,4.63234297284236,4.63388935272687
1,4.053,6.2484,147.590504992049,4.63082278481012,0.0485443037974687,0.125297478687108,4.63107721958377,4.63277192098997
1,4.067,6.60141,158.1995790364,4.6343670886076,0.0453797468354438,0.131962572237836,4.63458926264152,4.63646759439379
1,4.083,6.97656,170.512177838179,4.63196202531645,0.0339240506329119,0.131929820989685,4.63208625191555,4.6339646656887
1,4.097,7.37139,183.503295176635,4.62981012658228,0.0360126582278468,0.12987944557587,4.62995018545086,4.63177151748006
1,4.113,7.78959,197.397496335258,4.62734177215189,0.0438607594936702,0.12574987265783,4.62754963695963,4.62925789657464
1,4.127,8.23608,211.002700076713,4.63139240506329,0.052911392405063,0.120869849899486,4.63169463858793,4.63327149493087
1,4.143,8.70102,226.187437506598,4.6303164556962,0.0472151898734197,0.12175854777302,4.63055717533493,4.63215769355941
1,4.158,9.18933,242.064647328835,4.62924050632911,0.0508227848101264,0.126996402056791,4.62951948056103,4.63126102773634
1,4.172,9.69609,258.241473259984,4.62955696202532,0.0417721518987353,0.132579556718343,4.62974541171664,4.63164332782339
1,4.188,10.2336,275.562205544579,4.62873417721519,0.0420886075949358,0.140178971432678,4.62892552696727,4.6310475789222
1,4.202,10.7871,293.069701302837,4.62924050632911,0.0346202531645563,0.142866565973363,4.62936996008824,4.63157393150972
1,4.218,11.36397,311.248952727493,4.62936708860759,0.0375316455696204,0.147155128065232,4.62951922617266,4.6318573917186
1,4.232,11.9679,329.506779474765,4.63215189873418,0.026962025316454,0.144386922860638,4.63223036600683,4.63448009460058
1,4.248,12.58905,349.49982297072,4.63012658227848,0.0213291139240521,0.146750873163505,4.63017570930333,4.6325007196758
1,4.263,13.23972,369.636837217044,4.62987341772152,0.0293037974683532,0.150561659376527,4.62996615286445,4.63241355989992
1,4.277,13.90884,390.472824474229,4.62911392405064,0.0213924050632919,0.149355179827622,4.62916335387226,4.63157212257082
1,4.293,14.60502,413.297183833737,4.62518987341772,0.0106329113924044,0.139755592186128,4.62520209547329,4.62731304857558
1,4.307,15.31842,433.54334973456,4.62879746835443,0.0139873417721521,0.129767662563382,4.62881860184369,4.63063724502593
1,4.323,16.05273,456.935491501826,4.62525316455696,0.0110126582278482,0.122323883871791,4.62526627502519,4.62688353510772
1,4.337,16.8141,479.239063276884,4.62556962025317,0.00778481012658183,0.117492805716145,4.62557617114644,4.62706812943929
1,4.353,17.59392,502.646242772394,4.62379746835443,0.000189873417719255,0.115275521364748,4.62379747225295,4.62523421139283
1,4.367,18.40326,524.653172171448,4.62613924050633,0.00417721518987157,0.113342216729963,4.62614112643348,4.62752938183784
1,4.383,19.22736,547.932089967138,4.62588607594937,0.00683544303797312,0.109595596642103,4.62589112614464,4.627189201421
1,4.397,20.08467,571.216867497833,4.6267088607595,0.00848101265822976,0.104728055874275,4.62671663383507,4.62790176813352
1,4.413,20.95674,595.768110606127,4.62493670886076,0.0106962025316459,0.103580223836923,4.62494907752684,4.62610882194599
1,4.428,21.85464,620.178155438365,4.62373417721519,0.0163924050632911,0.108890507280124,4.62376323490851,4.6250452532994
1,4.442,22.77099,641.026169945504,4.62867088607595,0.0159493670886075,0.118080931309811,4.6286983649745,4.63020427845863
1,4.458,23.71317,667.023129125101,4.62506329113924,0.0156962025316449,0.124104629820548,4.62508992537633,4.62675467006417
1,4.472,24.67626,690.065211646533,4.6267088607595,0.0229113924050619,0.124739338056767,4.62676558884631,4.62844679310362
1,4.488,25.66272,716.882142434489,4.62278481012658,0.024493670886077,0.11909509879205,4.62284969911964,4.62438352466649
1,4.502,26.67624,740.617075761378,4.62386075949367,0.0179113924050629,0.11762616055617,4.62389545093348,4.62539134072032
1,4.518,27.70575,764.528504527879,4.6243670886076,0.0215189873417714,0.114969569811204,4.62441715646559,4.62584608898695
1,4.532,28.76355,788.965667206221,4.62417721518987,0.0240506329113934,0.114379839326721,4.6242397591847,4.62565412650676
1,4.548,29.8398,813.540044027303,4.62398734177215,0.0225949367088614,0.105702723589903,4.62404254608821,4.62525053740965
1,4.562,30.93942,840.784498495442,4.62075949367089,0.0237341772151893,0.0784428056169095,4.62082044766054,4.62148622017537
1,4.578,32.06364,864.914703190089,4.62132911392405,0.0218354430379737,0.0598202730826049,4.62138069907411,4.62176784692247
1,4.592,33.21,887.179655047243,4.62405063291139,0.0291772151898737,0.0299557467049873,4.62414268439183,4.62423971182022
1,4.607,34.37973,909.575899773925,4.62594936708861,0.033164556962026,0.0246243979462798,4.6260682479516,4.62613378488778
1,4.622,35.57283,932.758776814118,4.62664556962025,0.0374050632911391,0.0190749328461486,4.6267967715955,4.62683609161915
1,4.638,36.78315,956.128345906891,4.62677215189873,0.0386075949367086,0.0207044746625154,4.62693322752473,4.62697955120222
1,4.652,38.02176,981.717172953376,4.62424050632912,0.0420253164556978,0.0225080407367013,4.62443146641813,4.6244862416809
1,4.668,39.27882,1006.19293840822,4.6226582278481,0.0494303797468358,0.0300261618601759,4.62292250139819,4.62302001124046
1,4.682,40.56417,1029.24284337196,4.6226582278481,0.051455696202531,0.039111804484449,4.62294460059424,4.62311004772907
1,4.698,41.86797,1052.9393325419,4.62164556962025,0.0537341772151887,0.0472159031035034,4.62195793284529,4.6221990950734
1,4.712,43.19637,1072.13248026029,4.62518987341772,0.0560759493670879,0.0561703573738999,4.62552979422501,4.62587083545474
1,4.728,44.54445,1097.63968127986,4.62196202531646,0.0493670886075943,0.0640346859936922,4.62222566226542,4.62266919797592
1,4.742,45.91959,1121.88353705151,4.61981012658228,0.0527848101265818,0.0704747394129608,4.62011166984655,4.62064914603431
1,4.758,47.31687,1142.58133360795,4.62088607594937,0.0595569620253169,0.0780983005219379,4.62126986429363,4.62192973801775
1,4.772,48.73383,1164.67145994058,4.62025316455696,0.0647468354430387,0.08653827380927,4.62070681360531,4.62151710265497
1,4.791,48.24798,1155.41582806163,4.62158227848101,0.0700000000000021,0.0963780174130524,4.62211236955245,4.62311707390265
1,4.803,46.83717,1135.84572093006,4.61917721518987,0.0702531645569628,0.0980000000000001,4.61971142523638,4.62075076718703
1,4.817,45.45096,1113.14147749396,4.61987341772152,0.0656962025316457,0.0974911237954079,4.62034050550357,4.62136894285837
1,4.833,44.08197,1091.06241421691,4.61955696202532,0.0646202531645574,0.0961236951656138,4.62000890719008,4.62100877160907
1,4.847,42.74373,1067.46722413228,4.62044303797468,0.0691772151898729,0.0991122280250253,4.62096086915591,4.62202364641444
1,4.863,41.42025,1046.72978879677,4.61803797468355,0.0701265822784798,0.101024637734129,4.61857039279054,4.61967514556929
1,4.877,40.12506,1023.67100103387,4.61803797468354,0.0673417721518987,0.104015621709725,4.6185289486909,4.6197000876091
1,4.893,38.85447,999.939214423263,4.61898734177215,0.0657594936708854,0.0966175365724091,4.61945541968523,4.62046570410738
1,4.907,37.59864,973.594369826698,4.62246835443038,0.072278481012658,0.0866897656229155,4.62303340530088,4.62384612438515
1,4.923,36.36864,950.41292389985,4.6226582278481,0.0625949367088605,0.0747693261520784,4.62308200420383,4.62368658861374
1,4.937,35.16201,928.791854103392,4.62012658227848,0.0637341772151903,0.0748397713339244,4.62056616461896,4.62117221849552
1,4.953,33.97998,905.729747123627,4.61898734177215,0.0543670886075951,0.0875188532790609,4.61930729046846,4.62013629598244
1,4.967,32.81763,876.341879264656,4.62506329113924,0.0603164556962028,0.105167974208196,4.62545657442284,4.62665201032783
