idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.754;5.7546;120.539265938516;4695.18987341772;-432.278481012657;131.158824274608;4715.04746875267;213.871343356319
0;1.353;5.7546;119.083456059454;4708.67088607595;-423.101265822785;154.446773875231;4727.64171596369;227.163844993173
0;1.953;5.75345;121.598538336738;4684.24050632912;-424.050632911392;174.575984450036;4703.39537572667;203.634130113971
0;2.554;5.75115;118.421107195346;4708.41772151899;-433.481012658231;212.63238497578;4728.3298561595;230.108466936899
0;3.154;5.75115;117.080307170803;4719.6835443038;-424.810126582278;243.924574792556;4738.76317218099;242.036944029689
0;3.754;5.75115;118.260175796534;4717.3417721519;-392.278481012657;195.017343659662;4733.62396076778;234.639450853439
0;4.354;5.7546;118.658725843326;4719.43037974683;-368.544303797467;170.309368684879;4733.79847618579;233.861122536815
0;4.954;5.75345;116.751834312978;4740.94936708861;-342.341772151898;157.812457346686;4753.29346771877;252.912484681752
0;5.553;5.75115;117.229821101889;4729.87341772152;-385.886075949366;163.238614246522;4745.58854213892;245.395250656936
0;6.154;5.75345;119.438421877046;4712.84810126582;-388.101265822785;96.9005142473994;4728.80109733303;226.793814512374
0;6.754;5.75115;119.26763897047;4714.05063291139;-398.354430379746;3.56053191991336;4730.85189176912;227.853231632011
0;7.354;5.75115;119.205097170018;4721.20253164557;-346.582278481013;-44.3248051602833;4733.90669749348;231.114205310866
0;7.954;5.7546;121.990808252383;4696.70886075949;-349.999999999998;-34.2096195724629;4709.73185253011;206.856093428759
0;8.554;5.75115;121.944462718038;4697.9746835443;-337.468354430379;11.6371660629763;4710.07972517081;207.094101087486
0;9.152;5.7546;122.61911608871;4693.03797468354;-334.620253164556;35.0609987455144;4704.95230003979;202.082934368187
0;9.753;5.75345;121.562262892594;4708.10126582279;-282.658227848102;-0.312753682570013;4716.57854837724;213.578558746501
0;10.353;5.75345;121.742357544897;4705.94936708861;-284.177215189874;-46.8991065405404;4714.52183526969;211.755100896443
0;10.953;5.75345;119.193761231796;4729.93670886076;-267.088607594938;-76.6842894456958;4737.4716457342;235.092239961496
0;11.553;5.7546;120.158298034568;4721.77215189873;-261.01265822785;-86.0800450742003;4728.98084815339;226.764226297283
0;12.153;5.75345;121.157947324784;4709.93670886076;-281.455696202532;-102.717637666113;4718.33880835183;216.456750886345
0;12.753;5.75115;121.320522271527;4708.29113924051;-275.12658227848;-108.895972596777;4716.32272942882;214.579720680373
0;13.353;5.75115;120.928890164783;4711.39240506329;-281.265822784808;-103.362397815561;4719.78059421779;217.91226807246
0;13.953;5.7546;122.161343297047;4697.72151898734;-318.797468354429;-89.606985907954;4708.526233949;206.378802741337
0;14.553;5.75345;123.682189819481;4678.79746835443;-368.924050632912;-51.6333634134116;4693.31979573257;190.603808294071
0;15.153;5.75345;123.076634825743;4682.46835443038;-381.898734177215;-44.0035995488349;4698.01623383829;195.222307445802
0;15.753;5.75345;121.325744950106;4698.10126582279;-381.772151898733;-37.7544284658883;4713.58732600671;210.738524436822
0;16.299;5.75115;116.174368382724;4746.77215189873;-369.367088607596;-13.8828504236244;4761.12149689417;258.141737201661
0;16.953;5.75115;118.655893967648;4710.06329113924;-457.025316455696;55.9079857647685;4732.18431027563;229.514558803924
0;17.553;5.75115;119.436485078081;4698.67088607595;-480.44303797468;67.1021357382321;4723.16986867888;220.646505086585
0;18.153;5.75345;117.24759006842;4714.11392405063;-510.443037974683;69.8308456540175;4741.66871301073;239.182886704143
0;18.753;5.75345;115.914440741916;4726.96202531645;-508.037974683543;77.313817358365;4754.18474320302;251.813350580538
0;19.353;5.75345;115.423881392338;4731.39240506329;-509.303797468352;78.1098109396487;4758.72508649179;256.366091337301
0;19.953;5.75115;120.382749659812;4690.9493670886;-478.987341772154;30.7360369436146;4715.34037352204;212.44054592293
0;20.554;5.75115;120.516599958476;4692.0253164557;-465.569620253164;31.5907371361797;4715.06698166249;212.172808735292
0;21.154;5.75345;119.232410241234;4702.21518987341;-474.810126582279;62.6992431316198;4726.1265692088;223.542451229083
0;21.697;5.7546;115.254341027353;4741.26582278481;-457.911392405064;107.759717856037;4763.32703534007;261.545791824658
0;22.297;5.75345;116.645505131305;4729.05063291139;-444.303797468353;128.865019360891;4749.87639345325;248.624137734309
0;22.953;5.75345;117.94881665982;4709.81012658228;-476.645569620253;160.577800891789;4733.86759716572;233.59029868901
0;23.553;5.75;119.420704832576;4701.77215189873;-436.012658227849;165.034722866741;4721.94540486285;221.82855416544
0;24.153;5.75115;121.933935410554;4687.59493670886;-383.734177215189;157.353271108974;4703.27526404968;202.906741675853
0;24.752;5.7546;120.778522933512;4694.55696202532;-418.417721518987;143.370531701153;4713.16650028211;212.346601125075
0;25.353;5.75345;118.425311398094;4722.0253164557;-383.860759493671;115.598590079639;4737.60194316994;236.012049568557
0;25.952;5.75115;119.613422779013;4714.55696202532;-363.79746835443;77.3992212957274;4728.57229469556;226.205703457998
0;26.553;5.75;119.359281879239;4711.70886075949;-402.215189873419;60.1823187205467;4728.8452551891;226.228199083971
0;27.152;5.7546;119.915982844188;4706.58227848101;-411.518987341773;54.2063657379652;4724.53856170678;221.849516242909
0;27.698;5.7546;116.086519219678;4745.12658227848;-388.670886075951;66.6747686231825;4761.01788901585;258.484733179335
0;28.298;5.75345;116.093645958261;4745.82278481013;-378.607594936707;78.8657020861169;4760.90092480055;258.554096587817
0;28.898;5.75;115.799478028023;4745.06329113924;-391.455696202532;105.528260556056;4761.18296214361;259.352298264229
0;29.498;5.75345;115.94873732846;4741.89873417722;-407.151898734177;115.719484803236;4759.34620235115;257.752805281688
0;30.098;5.7546;114.043060068332;4766.51898734177;-365.253164556963;109.032825640006;4780.4929799037;278.736221078655
0;30.698;5.7546;114.354465239778;4764.49367088608;-360.253164556962;99.9206622308385;4778.0940010099;276.13866938672
0;31.298;5.75345;113.261852375521;4775.75949367089;-355.37974683544;89.8192850469382;4788.96371941242;286.805946989372
0;31.898;5.75345;112.410883270219;4784.93670886076;-347.848101265825;93.280742515867;4797.56371602895;295.470475712211
0;32.498;5.75345;112.882696315486;4775.12658227848;-385.379746835443;101.43546718008;4790.65250524952;288.726263055471
0;33.098;5.75345;113.448642297278;4772.27848101266;-357.215189873414;126.848046214753;4785.62896516359;284.309789332759
0;33.699;5.75345;112.355649393427;4779.93670886076;-363.670886075952;169.356312442028;4793.75129247376;293.741916619847
0;34.299;5.75345;112.557907357416;4778.03797468354;-361.455696202532;172.470028186862;4791.69042278769;291.793323852245
0;34.898;5.7546;112.074816494041;4784.87341772152;-359.493670886076;145.770768642339;4798.35902398155;297.572720000785
0;35.498;5.75345;112.879099319065;4777.9746835443;-348.797468354432;146.021651423251;4790.68906844524;289.913943855569
0;36.098;5.7546;112.095835359898;4785.88607594937;-322.088607594937;199.656944391729;4796.71206172608;297.865494736582
0;36.698;5.75575;112.11389442128;4784.43037974684;-294.746835443037;256.188129765923;4793.50078289846;297.341874646127
0;37.297;5.75345;111.669741177903;4789.6835443038;-269.11392405063;268.144908928447;4797.23782594656;301.726053676395
0;37.898;5.75345;112.024628197555;4786.96202531646;-276.898734177215;251.259931756998;4794.96385187738;298.542449475722
0;38.498;5.75345;112.875623061256;4781.58227848101;-270.759493670884;222.574588846593;4789.24208923464;291.411250288906
0;39.098;5.75345;113.860064472809;4774.6835443038;-258.164556962022;202.48350104513;4781.65785964626;282.943110287914
0;39.698;5.75115;114.933609097646;4767.46835443038;-238.227848101263;172.985719300006;4773.4167027514;273.550122964045
0;40.298;5.75345;114.92635478585;4767.91139240506;-232.721518987343;183.832061353176;4773.58757657443;274.125974684685
0;40.898;5.75115;115.847181967333;4758.67088607595;-234.113924050634;180.1033411588;4764.42629614744;264.829185794913
0;41.498;5.75345;117.046483518822;4750.50632911393;-212.468354430381;167.17246780832;4755.25532275459;255.192915233572
0;42.098;5.7546;117.563926598621;4746.58227848102;-213.164556962025;155.84209739782;4751.36637765757;250.921456445845
