idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;5.7546;107.9247570451;-4666.07594936709;1012.40506329114;91.7796492941468;4774.64436135714;272.526387893178
0;0.766;5.75345;108.796757123371;-4646.70886075949;1038.48101265823;79.1274927979635;4761.33868258838;258.996137170729
0;1.856;5.75345;108.753271478112;-4630.75949367089;1080.18987341772;62.3054757444107;4755.07556731302;252.483742287946
0;2.456;5.7546;107.503588176559;-4628.67088607595;1118.54430379747;48.0268204619808;4761.90461172469;259.146795999528
0;3.055;5.7546;106.370757464027;-4604.43037974684;1200.82278481013;29.0207762369249;4758.44034137812;255.528836511148
0;3.656;5.75;104.886698758378;-4589.3670886076;1263.92405063291;22.9708447891738;4760.2304859915;257.285909425315
0;4.256;5.75115;104.72160644713;-4580.3164556962;1286.26582278481;21.4256902055914;4757.49709418573;254.545339919157
0;4.855;5.75575;102.559617956529;-4598.67088607595;1301.96202531646;22.932549088219;4779.42245818558;276.477475165707
0;5.456;5.75345;101.066435976799;-4605.37974683544;1322.15189873418;5.91962528872016;4791.40984010849;288.413496855811
0;6.056;5.75115;100.155847586751;-4578.60759493671;1390.56962025316;-21.7622136779938;4785.1156075045;282.165093403497
0;6.165;5.7546;99.2759342772461;-4561.58227848101;1440.69620253165;-37.2926896555375;4783.68460826392;280.829969390935
0;6.765;5.75115;97.9891944107121;-4557.40506329114;1472.84810126582;-51.4104525017545;4789.49083309636;286.766745358324
0;7.366;5.75345;97.7658535999259;-4557.40506329114;1477.0253164557;-86.9847967230037;4790.77704515277;288.566659373913
0;7.966;5.75345;97.1716625087856;-4556.70886075949;1486.26582278481;-144.16508754893;4792.9721194372;292.139759190578
0;8.567;5.75345;97.8705741190751;-4538.79746835443;1496.77215189873;-180.687346953911;4779.22685519741;279.641242116056
0;9.166;5.75345;97.7226181188838;-4539.24050632912;1497.72151898734;-191.960513897627;4779.94499160155;280.79796413191
0;9.766;5.75345;98.3702615194429;-4543.86075949367;1475;-204.747410068914;4777.26863402786;278.654222504624
0;10.366;5.75345;98.1637031874696;-4536.64556962025;1487.78481012658;-227.438744900725;4774.37500261536;276.789226344659
0;10.965;5.75345;98.1339219697638;-4541.07594936709;1479.43037974684;-238.602235227024;4775.99047595764;278.94688940534
0;11.565;5.75345;97.8669670494008;-4546.13924050633;1477.97468354431;-230.758437070341;4780.3547106119;282.921083297184
0;12.165;5.75115;97.6102018141228;-4565.18987341772;1452.9746835443;-215.414050698761;4790.83437528124;292.674845588976
