;idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;0.731;6.15369;117.839440679205;4.85487341772152;0.019683544303799;0.105834383466842;4.85491331992811;4.85606674796993
1;0;1.332;6.15123;117.865364100654;4.85443037974684;0.0313291139240519;0.090934412594117;4.85453147329259;4.85538308401944
2;0;1.931;6.15123;117.792898979804;4.85544303797469;0.0394303797468361;0.0764060890525203;4.85560313965874;4.8562042523259
3;0;2.532;6.15123;118.526079625663;4.84860759493671;0.0535443037974677;0.0624536159238363;4.84890323703692;4.8493054199843
4;0;3.132;6.15369;118.579242885196;4.84860759493671;0.0703164556962008;0.0490392493860018;4.84911744687831;4.84936540813331
5;0;3.732;3.69369;57.3037430042885;4.85113924050632;0.0718354430379744;0.0350576082320486;4.85167107929389;4.85179773873063
6;1;3.806;3.69492;56.7860975424475;4.86177215189873;0.0725316455696223;0.0222174823565722;4.86231316315466;4.86236392232311
7;1;3.822;3.69369;56.3917129080502;4.86886075949367;0.0775316455696196;0.0010294878447351;4.86947802658581;4.86947813541115
8;1;3.836;3.70722;56.4733287399223;4.87303797468354;0.0810126582278468;0.0293153213080652;4.8737113325987;4.87379949747262
9;1;3.852;3.74043;57.0670760060169;4.87607594936709;0.0825949367088619;0.0328243274584186;4.87677542927354;4.87688589409669
10;1;3.866;3.79701;58.2891963240194;4.87727848101266;0.0815822784810116;0.0384221380675414;4.87796074702445;4.87811206412942
11;1;3.882;3.87573;60.0845862395014;4.87759493670886;0.0790506329113914;0.0212057090165682;4.87823547701129;4.87828156744426
12;1;3.896;3.97782;62.3872403081704;4.87841772151899;0.0820253164556952;0.0001735061533784;4.87910725626832;4.87910725935335
13;1;3.912;4.10082;65.4373507557655;4.87506329113924;0.0789873417721516;-0.0193880484232671;4.87570313829437;4.87574168606123
14;1;3.926;4.24965;68.7263696276915;4.87784810126582;0.0860126582278493;-0.045709302480959;4.87860638670491;4.87882051491252
15;1;3.942;4.41939;72.9022070873562;4.87537974683544;0.077088607594936;-0.0570725429342126;4.87598916418752;4.87632316447865
16;1;3.956;4.61127;77.3751897913803;4.87677215189873;0.0796835443037995;-0.0680853412952437;4.8774230992162;4.87789828742534
17;1;3.972;4.83267;83.2949318693656;4.86879746835443;0.0791772151898744;-0.0790495170886708;4.86944122248741;4.8700828170999
18;1;3.986;5.06268;89.0810676801553;4.86683544303797;0.0769620253164565;-0.0895935748534409;4.86744392704749;4.86826841819619
19;1;4.002;5.32959;95.8839369249181;4.86601265822785;0.0749367088607595;-0.0395065763299822;4.86658963755611;4.86674999049076
20;1;4.016;5.61249;103.248045448722;4.86354430379747;0.0702531645569628;-0.0230007834009018;4.86405167552022;4.86410605745476
21;1;4.032;5.91999;111.268335889446;4.86158227848101;0.0689240506329121;-0.008847747135387;4.86207083198057;4.86207888231213
22;1;4.046;6.2484;120.162232411308;4.85721518987341;0.069683544303798;0.0053641671499859;4.85771501810098;4.85771797981037
23;1;4.062;6.59649;129.382261272284;4.85550632911392;0.0708860759493675;0.0129784565934109;4.85602373839223;4.85604108180361
24;1;4.076;6.97656;139.561466058337;4.8536075949367;0.0658860759493667;0.0177807172052641;4.85405476489824;4.85408733074876
25;1;4.092;7.37385;150.857886132993;4.84721518987342;0.0701898734177195;0.0091450367754743;4.84772335383012;4.84773197969603
26;1;4.106;7.79451;162.462409862082;4.84424050632911;0.0679746835443016;0.0007593817796967;4.84471739534544;4.84471745485981
27;1;4.122;8.23485;174.4284470247;4.8429746835443;0.0610759493670887;-0.0072835350118535;4.84335979017068;4.84336526672565
28;1;4.137;8.70225;188.081351740662;4.83601265822784;0.0607594936708864;-0.0125584814923255;4.83639433324156;4.83641063828005
29;1;4.151;9.1881;201.524244881796;4.83386075949367;0.0618987341772161;-0.0183961378474663;4.83425705723904;4.8342920591699
30;1;4.167;9.69609;216.565931282429;4.82658227848101;0.0634177215189879;-0.0263224775013269;4.82699889148005;4.82707066150594
31;1;4.181;10.23114;231.666986522601;4.82348101265822;0.0629113924050628;-0.0180765911272474;4.82389126357226;4.82392513270216
32;1;4.197;10.7871;247.652615671364;4.81898734177215;0.0633544303797464;-0.0116152716393829;4.81940377889309;4.8194177758879
33;1;4.212;11.36643;263.991402245383;4.81588607594936;0.0635443037974692;-0.0010001221062889;4.81630528258624;4.81630538642561
34;1;4.226;11.97036;282.162771477082;4.8079746835443;0.0647468354430369;-0.0023007957745609;4.80841062205619;4.80841117251468
35;1;4.241;12.58905;300.442515331927;4.80170886075949;0.0612658227848097;-0.002703446873172;4.8020996953976;4.80210045637976
36;1;4.257;13.24341;319.436388316683;4.79651898734177;0.0565189873417715;-0.003531011207209;4.7968519668487;4.79685326645504
37;1;4.271;13.90515;338.117932918366;4.79284810126583;0.0608860759493659;-0.0052701845386424;4.79323481962358;4.79323771691922
38;1;4.287;14.60256;358.564468054641;4.78651898734178;0.056582278481013;-0.0070000000000001;4.78685341016637;4.78685852834836
39;1;4.301;15.31473;377.811390477799;4.78493670886076;0.0544303797468331;-0.0027130633914109;4.78524628144076;4.78524705054563
40;1;4.317;16.05273;398.118308528315;4.78158227848101;0.0589240506329105;0.003276548279745;4.78194532900855;4.78194645153992
41;1;4.332;16.81656;419.176121114;4.77784810126582;0.0503797468354428;0.0052934177741981;4.7781137070669;4.77811663921386
42;1;4.346;17.59761;441.197608663515;4.77208860759494;0.0568354430379756;0.0052842832214876;4.77242704986915;4.77242997538695
43;1;4.362;18.40449;463.790330539575;4.76645569620253;0.0547468354430389;0.0024770146778038;4.76677009303497;4.76677073661554
44;1;4.376;19.23105;485.420207290293;4.76405063291139;0.047784810126581;-0.0013387626951064;4.76429027463926;4.76429046273501
45;1;4.392;20.08098;507.600964734088;4.76101265822785;0.0467721518987361;-0.0038726404967708;4.76124239731596;4.76124397225593
46;1;4.406;20.95182;531.286382542799;4.75525316455697;0.0475316455696202;-0.002515637647147;4.75549071246697;4.7554913778486
47;1;4.422;21.85218;555.500737993339;4.74949367088607;0.0498734177215194;-0.0008450865039012;4.74975551871694;4.74975559389673
48;1;4.436;22.76976;578.07174341503;4.74746835443038;0.047911392405064;-0.0127470947617039;4.74771010886723;4.74772722113065
49;1;4.451;23.71317;603.705661503236;4.74;0.0510759493670889;-0.0196483709877998;4.74027517688623;4.74031589781591
50;1;4.467;24.67749;626.40871564692;4.73854430379747;0.0496202531645569;-0.0278044689718212;4.73880409898696;4.73888566828431
51;1;4.481;25.66641;651.241164464268;4.73360759493671;0.0468987341772138;-0.0351876475772506;4.73383991640084;4.73397069326078
52;1;4.497;26.67501;675.29507529509;4.73018987341772;0.0499999999999989;-0.0392366308805527;4.73045412604155;4.73061684685902
53;1;4.511;27.70698;699.264409664012;4.72715189873417;0.0520886075949356;-0.0445778480306568;4.72743887287263;4.72764904379358
54;1;4.527;28.76109;722.503739659893;4.72537974683545;0.0536075949367092;-0.0517504463428566;4.72568381570726;4.72596716395006
55;1;4.542;29.8398;748.13300231357;4.71993670886076;0.0596202531645549;-0.0584849001916169;4.72031324280908;4.72067554421919
56;1;4.56;30.94188;771.575074691811;4.71816455696202;0.05753164556962;-0.0646055779195321;4.71851530428953;4.71895757106513
57;1;4.572;32.06364;796.113289645225;4.7146835443038;0.0565189873417733;-0.0704334192770702;4.71502230311365;4.71554834408579
58;1;4.586;33.21123;818.998159698263;4.71392405063291;0.0596202531645567;-0.0622580200544644;4.71430106481573;4.71471214293979
59;1;4.602;34.37973;844.218483074841;4.70968354430379;0.0646835443037972;-0.0579279599846127;4.71012771041186;4.71048391324476
60;1;4.616;35.56791;869.35291295131;4.7056329113924;0.0645569620253159;-0.055099625669795;4.70607572167356;4.70639826904547
61;1;4.632;36.78192;892.604148173765;4.70405063291139;0.0688607594936705;-0.0500544247798655;4.70455461879147;4.70482088996299
