;idxCompression;T;B;F;dx;dy;dz;D2;D3
2267;16;186.072;23.38968;454.777927940189;4.48272151898734;1.24259493670886;-1.20025099305916;4.65175605481701;4.80410624777036
2268;16;186.088;22.45365;433.660615995821;4.48474683544304;1.24696202531645;-1.21817427800413;4.65487577391681;4.81163351079325
2269;16;186.102;21.54714;413.436991972444;4.48278481012658;1.25481012658228;-1.23756915664596;4.65509485485259;4.81679203673528
2270;16;186.118;20.65539;390.966747209039;4.48386075949367;1.25588607594937;-1.2741831142973;4.65642106625793;4.82760807802902
2271;16;186.132;19.78947;378.007107161339;4.48398734177215;1.26151898734177;-1.24961145702108;4.65806533193736;4.82276906249045
2272;16;186.148;18.94692;364.915648114504;4.48335443037975;1.2676582278481;-1.22595094274946;4.65912269971898;4.8177152307982
2273;16;186.162;18.12774;351.740435598309;4.4823417721519;1.2729746835443;-1.20384544030251;4.65959786970105;4.81259765110898
2274;16;186.178;17.32947;338.669337382184;4.48506329113924;1.26822784810127;-1.18398668030436;4.66092207618024;4.80895197099768
2275;16;186.192;16.55457;324.031883711522;4.48658227848101;1.27246835443038;-1.16930168859343;4.66353902681286;4.80789586966628
2276;16;186.208;15.79935;308.531546251722;4.48392405063291;1.28025316455696;-1.16691053569277;4.66311302213472;4.80690162740129
2277;16;186.222;15.06873;292.43404275451;4.48189873417722;1.28582278481013;-1.17395902964085;4.66269841372528;4.80821550064382
2278;16;186.238;14.36025;276.682393506548;4.48126582278481;1.28791139240506;-1.18245237788278;4.66266652562093;4.8102653518394
2279;16;186.252;13.67883;259.955478394186;4.48575949367089;1.2929746835443;-1.19290213574154;4.66838534906288;4.81838533876253
2280;16;186.268;13.0134;242.521018686891;4.48715189873418;1.31424050632911;-1.20402109915939;4.67565613265025;4.82819087008901
2281;16;186.282;12.37626;229.047534458666;4.48639240506329;1.31240506329114;-1.20925;4.67441160600581;4.82829259934211
2282;16;186.298;11.76249;215.659081892243;4.48316455696203;1.32550632911392;-1.2065185755373;4.67501138750716;4.82818998657241
2283;16;186.312;11.17086;202.771561099231;4.48284810126582;1.32955696202532;-1.20744699739701;4.67585808320703;4.82924187278041
2284;16;186.328;10.59891;190.419746828598;4.48303797468355;1.3276582278481;-1.21203376095322;4.67550059912599;4.83004468821127
2285;16;186.342;10.04541;177.675541105683;4.48246835443038;1.33746835443038;-1.21599910149517;4.67774990220432;4.83321817864759
2286;16;186.358;9.52389;165.930036560912;4.48367088607595;1.34417721518987;-1.21650065683127;4.68082439325389;4.83631996962066
2287;16;186.372;9.02082;154.754127222913;4.48575949367089;1.34905063291139;-1.21550329041795;4.6842262803175;4.83936195114955
2288;16;186.388;8.53989;143.699583061228;4.48835443037975;1.35791139240506;-1.21630985056553;4.68926954251224;4.84444614944946
2289;16;186.402;8.08233;133.663655823877;4.48746835443038;1.36322784810126;-1.21975;4.68996400816178;4.84598312629676
2290;16;186.418;7.64568;123.155734729488;4.49101265822785;1.3726582278481;-1.23065753529275;4.69610320444961;4.85467849357861
2291;16;186.432;7.2324;114.241798135528;4.49297468354431;1.36829113924051;-1.24020525766719;4.69670545688083;4.85768990671898
2292;16;186.448;6.84372;105.65920447339;4.49518987341772;1.37620253164557;-1.24189692064768;4.7011344807594;4.86240407285317
2293;16;186.462;6.4821;97.9719470075516;4.49455696202531;1.38943037974684;-1.23719932734315;4.70441909963958;4.86438292495893
2294;16;186.478;6.13155;91.0179331289897;4.49341772151899;1.38987341772152;-1.23627342585906;4.70346159092958;4.86322145504758
2295;16;186.492;5.81175;84.1058281899259;4.49746835443038;1.3926582278481;-1.24152787172176;4.70815447268839;4.86909745178279
2296;16;186.508;5.51286;77.9448633960233;4.49493670886076;1.3979746835443;-1.2490078905854;4.70731231516401;4.87019608878733
2297;16;186.522;5.23857;71.8277899311349;4.49708860759494;1.40677215189874;-1.26232209134118;4.71198618757716;4.87814215600632
2298;16;186.538;4.98519;66.4421292101887;4.50088607594937;1.40563291139241;-1.27754824234493;4.7152708671151;4.88527469665555
2299;16;186.552;4.75026;61.8420431148032;4.50170886075949;1.40594936708861;-1.28397976843327;4.71615057964198;4.88780935958056
2300;16;186.568;4.54239;57.7590774456048;4.50196202531646;1.41227848101266;-1.28712251331365;4.71828280048185;4.89069289054237
2301;16;186.582;4.36035;54.3588181836692;4.49924050632911;1.41822784810127;-1.28943142139726;4.71747128904062;4.89051824998222
2302;16;186.598;4.19922;51.2438302046545;4.50012658227848;1.4229746835443;-1.29312823624687;4.71974535399288;4.89368744832732
2303;16;186.613;4.05531;48.6048699662438;4.49886075949367;1.42259493670886;-1.30022697721855;4.71842394102752;4.89429409410065
2304;16;186.627;3.93969;46.2408178601411;4.50253164556962;1.42664556962025;-1.30703624876459;4.72314607022406;4.90065837987689
2305;16;186.642;3.84375;44.4407472450208;4.50221518987342;1.42518987341772;-1.31689837653364;4.72240487370782;4.90258392333434
2306;16;186.658;3.7761;42.7119333350494;4.49848101265823;1.43949367088608;-1.33897137804597;4.72318467241835;4.90930929978892
