idxCompression;T;Tabs;B;F;dx;dy;dz;D2;D3
0;0.738;19478.011;5.47938;104.579614975785;4.79145569620253;0.288291139240506;-0.205520700816465;4.80012077656763;4.80451852198536
0;1.338;19478.611;5.47938;105.279671026812;4.79069620253165;0.228354430379746;-0.189126883233734;4.79613551214154;4.79986300104356
0;1.938;19479.211;5.478285;105.639951051516;4.7906329113924;0.186265822784808;-0.174682832347829;4.7942526683993;4.79743397457128
0;2.539;19479.812;5.47938;104.426351623882;4.80417721518987;0.189430379746838;-0.16302119603383;4.80791041760561;4.81067339299571
0;3.139;19480.412;5.478285;105.747210916185;4.79240506329114;0.155569620253164;-0.156922758928331;4.79492942569588;4.79749652940718
0;3.738;19481.011;3.292665;50.8131338366296;4.78715189873418;0.124303797468354;-0.169353003531253;4.788765470935;4.79175908987757
1;3.814;19481.087;3.28938;50.5311290348808;4.79151898734177;0.144050632911391;-0.152945369829601;4.7936838434443;4.79612312988847
1;3.829;19481.102;3.288285;49.8410412894273;4.80575949367089;0.1596835443038;-0.138360401333172;4.8084117071367;4.81040193185417
1;3.843;19481.116;3.299235;49.7910173581373;4.81151898734177;0.160632911392401;-0.153272787898772;4.81419961133445;4.81663891580873
1;3.858;19481.131;3.327705;50.4060772660211;4.81348101265823;0.165886075949366;-0.123759409523751;4.81633861448872;4.81792839723265
1;3.874;19481.147;3.378075;51.6328750077844;4.81354430379747;0.160379746835442;-0.0935887562447791;4.81621536352103;4.81712458662961
1;3.888;19481.161;3.452535;53.2359077544575;4.81588607594937;0.169746835443039;-0.0833067513219007;4.81887670361734;4.8195967361888
1;3.904;19481.177;3.540135;55.3206483835018;4.81537974683544;0.163987341772152;-0.0852544125428113;4.81817122511171;4.81892542683039
1;3.918;19481.191;3.651825;58.202166248458;4.81107594936709;0.156708860759494;-0.0868810782331209;4.81362747391393;4.81441146760161
1;3.934;19481.207;3.78213;61.1009055905935;4.81449367088608;0.164367088607595;-0.0880505115907013;4.81729860469739;4.81810323046433
1;3.948;19481.221;3.934335;64.8328470680266;4.81360759493671;0.16113924050633;-0.0882626862522313;4.81630397014799;4.817112645003
1;3.963;19481.236;4.109535;69.3064879225113;4.80981012658228;0.172721518987345;-0.0892986793963437;4.81291036451903;4.81373871653174
1;3.979;19481.252;4.302255;74.2085012661282;4.8082911392405;0.16620253164557;-0.0912099375164324;4.81116274524404;4.81202724575889
1;3.993;19481.266;4.51359;79.5750240259028;4.80803797468354;0.156582278481011;-0.0922246019932097;4.81058698870869;4.81147093445925
1;4.009;19481.282;4.749015;86.0387115241324;4.80196202531646;0.15626582278481;-0.093956623231564;4.80450395982269;4.80542257735998
1;4.023;19481.296;4.99758;92.5564016501439;4.80177215189874;0.140569620253167;-0.0941203842818771;4.80382926600107;4.80475121766213
1;4.039;19481.312;5.270235;99.9674752971224;4.79886075949367;0.138987341772154;-0.0939947150085083;4.80087305291247;4.80179311056095
1;4.053;19481.326;5.5626;108.282355129402;4.79303797468354;0.141329113924051;-0.0934912274029527;4.79512116063829;4.79603248058251
1;4.068;19481.341;5.87577;117.05540532492;4.79082278481013;0.117721518987338;-0.0936067822147908;4.79226891059846;4.79318302813122
1;4.083;19481.356;6.20865;126.800791419356;4.78512658227848;0.10772151898734;-0.0955430594582293;4.78633892804104;4.78729242999545
1;4.099;19481.372;6.562335;137.138345726592;4.77993670886076;0.110506329113921;-0.103006253011009;4.78121392425489;4.78232337652403
1;4.113;19481.386;6.93573;147.694363666743;4.77829113924051;0.110569620253163;-0.113072558443396;4.77957025811603;4.78090757657374
1;4.129;19481.402;7.331025;159.010629829485;4.77601265822785;0.107341772151898;-0.127876539485589;4.77721876907488;4.77892996150311
1;4.143;19481.416;7.742745;171.653726941765;4.76886075949367;0.0965189873417742;-0.141731826245276;4.76983740376504;4.77194266194879
1;4.159;19481.432;8.17746;184.516720299297;4.7646835443038;0.100379746835447;-0.157439135607821;4.76574079980586;4.7683406392953
1;4.173;19481.446;8.63298;198.161848635369;4.76139240506329;0.0881645569620275;-0.156062412247842;4.76220858679024;4.76476506247846
1;4.188;19481.461;9.10602;212.622689913889;4.75778481012658;0.0818354430379742;-0.133719345229731;4.7584885561708;4.76036702392758
1;4.204;19481.477;9.604245;227.408914202542;4.75645569620253;0.0725316455696223;-0.113356531424007;4.75700868504006;4.75835910086272
1;4.218;19481.491;10.11999;244.712181047598;4.74563291139241;0.068417721518987;-0.0967807388172276;4.74612607442202;4.74711272519566
1;4.234;19481.507;10.65654;260.948633267019;4.74240506329114;0.0717721518987346;-0.0933207961867358;4.74294813656207;4.74386612343967
1;4.248;19481.521;11.21061;278.499703946237;4.73639240506329;0.058860759493669;-0.0898653025335364;4.73675813228303;4.73761051336524
1;4.264;19481.537;11.789865;296.098095158195;4.73303797468355;0.0568987341772171;-0.0864684006219445;4.73337996950884;4.73416969700639
1;4.278;19481.551;12.381165;314.31517131598;4.72886075949367;0.0444936708860766;-0.0832112708181866;4.72907007448906;4.72980209787039
1;4.294;19481.567;12.99984;333.533877250553;4.72379746835443;0.0382911392405099;-0.0812796432336662;4.72395265994231;4.72465185106588
1;4.308;19481.581;13.636035;351.829885623037;4.72322784810126;0.0323417721518986;-0.0804390542289098;4.72333857512938;4.72402346911512
1;4.324;19481.597;14.293035;371.552449624458;4.71949367088608;0.0350000000000001;-0.081248542512549;4.71962344997286;4.72032274693099
1;4.338;19481.611;14.96646;390.607965905422;4.71886075949367;0.0263291139240529;-0.0832493117527987;4.71893421121011;4.7196684775137
1;4.354;19481.627;15.666165;412.842875861482;4.71101265822785;0.0234810126582268;-0.0827354617375169;4.71107117585146;4.7117976166817
1;4.368;19481.641;16.38339;433.916663887401;4.70740506329114;0.0336075949367078;-0.0817614267755294;4.70752502917791;4.70823500170126
1;4.384;19481.657;17.11923;456.053392843446;4.70227848101266;0.0275949367088621;-0.0802489782203738;4.70235944963022;4.70304415161415
1;4.398;19481.671;17.87916;477.775358196634;4.69930379746835;0.0289240506329094;-0.0806184720445031;4.69939280988571;4.70008426729142
