;idxCompression;T;B;F;dx;dy;dz;D2;D3
33;0;20.018;6.0036;131.916638098751;-4671.13924050633;-84.4303797468356;365.724344475512;4671.90221357663;183.195107906228
34;0;20.618;6.0012;132.206811762875;-4668.54430379747;-70.2531645569629;366.026484702152;4669.0728655323;180.397998371851
35;0;21.218;6.0012;131.993817210301;-4669.30379746835;-64.6835443037969;374.331164680491;4669.75180432066;181.731127269432
36;0;21.818;6.0036;131.845936149937;-4670.37974683544;-41.7721518987358;382.766527197926;4670.56654939473;183.224717901193
37;0;22.418;6.0048;131.495021798566;-4673.41772151899;-39.7468354430407;383.933346536214;4673.58673940427;186.330210735639
38;0;23.018;6.0012;131.162488817338;-4675.12658227848;-54.4936708860753;383.221499752018;4675.44416291046;188.12319582056
39;0;24.108;6.0036;129.092664263639;-4693.79746835443;-8.41772151898616;380.877844527445;4693.80501639832;206.232789363667
40;0;24.708;6.0012;127.868043183962;-4696.51898734177;4.05063291139376;429.164644339201;4696.52073412742;213.088347141046
41;0;25.308;6.0036;127.561432827506;-4695.94936708861;16.5822784810127;452.546857940446;4695.97864456596;214.733999374201
42;0;25.907;6.0036;126.637116417028;-4700.25316455696;33.7341772151908;473.371818706146;4700.37421974465;221.150578081236
43;0;26.507;6.0036;125.498065492592;-4702.0253164557;8.29113924050814;519.682167298677;4702.03262638406;227.663840793219
44;0;27.108;6.0012;125.333805083863;-4701.83544303797;22.1518987341787;524.745294502099;4701.88762520178;228.078615297756
45;0;27.708;6.0;124.640456580282;-4706.51898734177;48.6075949367107;528.85841888702;4706.76998338501;233.388381849807
46;0;28.308;6.0012;125.295957818343;-4700.44303797469;27.1518987341791;533.491611044371;4700.52145818414;227.699237734764
47;0;28.908;6.0;125.380406589992;-4698.54430379747;8.7341772151884;538.525117311739;4698.55242182092;226.313286575004
48;0;29.508;6.0036;124.822223047308;-4702.72151898734;11.962025316457;546.729077310248;4702.73673249909;231.410782681703
49;0;30.108;6.0048;125.422973093277;-4698.48101265823;59.5569620253148;539.793573852118;4698.85846329037;226.761934855455
50;0;30.708;6.0;125.736570229928;-4695.6329113924;65.379746835444;533.539502665706;4696.08804749738;223.299540946654
51;0;31.308;6.0048;126.250213500682;-4692.3417721519;101.582278481014;527.837536566753;4693.44119660437;220.028978419662
52;0;31.907;6.0036;126.494467802108;-4695.50632911392;77.7215189873423;502.164907177953;4696.14952075236;219.921756208085
53;0;32.508;6.0012;125.793343393839;-4699.05063291139;62.5316455696202;514.89340379898;4699.4666779713;224.58947822654
54;0;33.108;6.0012;125.295159630418;-4700.82278481013;81.0126582278464;526.055493603767;4701.52080767311;227.85957171991
55;0;33.707;6.0012;125.553506467826;-4695.82278481013;79.6835443037948;540.364954062918;4696.49881226161;224.482985390236
56;0;34.307;6.0048;125.192668153691;-4696.77215189873;97.4683544303774;553.132688677372;4697.78338442364;227.235141961791
57;0;34.907;6.0012;125.282909847082;-4692.84810126582;91.7721518987335;565.083851272739;4693.74535199965;224.638436723729
58;0;35.508;6.0048;124.827173271677;-4695.25316455696;111.265822784813;573.700664114425;4696.57134115965;228.481249525086
59;0;36.108;6.0012;124.94277025315;-4693.54430379747;59.9999999999987;580.322905757878;4693.92779361908;226.665189699683
60;0;36.761;6.0012;128.694663212491;-4667.53164556962;116.962025316457;539.630693544935;4668.99687060936;197.077984797249
61;0;37.361;6.0036;131.125473785061;-4664.05063291139;145.822784810128;440.862121710547;4666.3296701938;184.109130507853
62;0;37.907;6.0012;128.77178394054;-4694.17721518987;127.215189873417;372.247600628702;4695.90070509825;207.631773798085
63;0;38.506;6.0;129.173341985906;-4699.17721518987;101.835443037973;310.370124046116;4700.28051899229;207.516592807927
64;0;39.107;6.0036;130.025245429329;-4699.93670886076;85.0632911392401;246.167369145177;4700.70641827336;204.147671831445
65;0;39.762;6.0012;134.608406679662;-4665.75949367089;109.050632911393;188.974832457788;4667.03371461128;167.858077550723
66;0;40.363;6.0012;135.306761102623;-4660.44303797468;116.898734177214;180.988395838381;4661.90890347065;162.420819571059
67;0;40.963;6.0012;135.655453032486;-4660.06329113924;55.253164556965;174.057450676405;4660.39084086486;160.640078924725
68;0;41.562;6.0036;135.596060635981;-4661.77215189873;50.8860759493654;164.554067630367;4662.04986984739;161.953057654252
69;0;42.163;6.0036;135.333275515416;-4664.17721518987;41.2025316455703;161.610033766547;4664.35919964472;164.158080280159
70;0;42.762;6.0036;135.41493038169;-4663.73417721519;44.8101265822802;157.155010320752;4663.94944474845;163.596417137255
71;0;43.363;6.0036;135.443793951236;-4663.41772151899;39.3037974683532;160.165843991287;4663.58334694179;163.332899767676
72;0;43.963;6.0036;135.193644717372;-4664.87341772152;62.7215189873409;161.634070136344;4665.2950595122;165.094211232005
73;0;44.562;6.0036;135.258146371688;-4664.74683544304;50.8860759493654;159.229251132543;4665.02437630302;164.741036724036
74;0;45.163;6.0036;135.013620660528;-4666.39240506329;69.6202531645548;157.104497006772;4666.91172593644;166.555319370658
75;0;45.763;6.0012;134.842386949781;-4667.91139240506;38.6075949367097;154.743764012;4668.07104848799;167.635175886933
76;0;46.363;6.0012;135.343289106481;-4664.55696202532;33.7974683544299;144.749769001578;4664.67940172163;163.924727962948
77;0;46.962;6.0036;134.200956331574;-4662.78481012658;46.582278481012;288.037261046075;4663.01748808812;168.905131524676
78;0;47.563;5.9988;133.144453838198;-4659.49367088608;9.24050632911487;378.854021913295;4659.50283356332;171.879359502714
79;0;48.163;6.0012;131.603590775963;-4658.16455696202;28.924050632911;471.409703051793;4658.25435549007;179.046641007926
80;0;48.763;6.0012;128.109114878909;-4660.18987341772;24.1772151898737;609.580403391147;4660.25258908135;196.951325517949
81;0;49.361;6.0036;128.310475742901;-4661.39240506329;37.4050632911398;598.390486344749;4661.54247998895;196.79249189679
82;0;49.962;6.0;128.100806138232;-4662.91139240506;74.4303797468347;592.101915527756;4663.5053913178;197.943225909225
83;0;50.561;6.0048;127.855052547989;-4665.69620253165;75.7594936708862;594.259720522318;4666.31123642642;200.99884891937
84;0;51.162;6.0012;128.036614184232;-4660.37974683544;97.3417721518994;604.189288320626;4661.39622916993;197.389292541741
85;0;51.762;6.0012;127.466529009351;-4660.50632911392;153.60759493671;613.924354954041;4663.03705077851;200.277330812942
86;0;52.362;6.0036;127.316243061833;-4661.13924050633;162.974683544303;617.075583166488;4663.98753931272;201.631977339413
87;0;52.961;6.0012;126.885533522073;-4665.56962025316;138.670886075951;617.311899276998;4667.62996563292;205.273938192564
88;0;53.562;6.0036;129.67384820003;-4661.45569620253;142.78481012658;525.065629776124;4663.64200058944;190.106713599649
89;0;54.161;6.0036;131.199864620872;-4661.64556962025;119.240506329115;459.586179976968;4663.17035021344;182.763243265238
90;0;54.761;6.0012;133.670135783624;-4664.87341772152;66.0126582278485;299.187626676535;4665.34046714826;171.92405396788
91;0;55.361;6.0;134.075531332081;-4661.70886075949;104.177215189874;284.529755050218;4662.87276200501;168.545737350455
92;0;55.962;6.0036;133.954196325866;-4664.49367088608;69.1139240506355;286.039598029676;4665.00567419097;170.766852537138
93;0;56.563;6.0012;133.923290842265;-4663.35443037975;87.9746835443029;288.637877858234;4664.18418250042;170.106666107854
94;0;57.162;6.0012;135.419343434875;-4657.72151898734;59.2405063291126;230.281571881185;4658.0982370521;160.786957867602
95;0;57.762;6.0012;136.504533794589;-4653.86075949367;47.9113924050636;169.072973176314;4654.1073763158;154.177379114505
96;0;58.362;6.0036;136.353243337011;-4658.10126582278;37.84810126582;125.394709764284;4658.25502537476;156.9424582999
97;0;58.963;6.0036;137.033529405366;-4653.03797468355;-19.2405063291123;124.525189077746;4653.07775466206;151.743721586164
98;0;59.562;6.0048;136.941265651587;-4653.54430379747;-46.2658227848098;128.362900675549;4653.77428693784;152.544237576705
99;0;67.871;6.0036;132.913703632953;-4686.13924050633;-37.9746835443052;107.767637216848;4686.29310414997;184.532071531334
100;0;67.927;6.0048;136.639345790187;-4657.6582278481;-55.6329113924027;75.9401815317864;4657.99046674326;155.609459854109
101;0;68.527;6.0036;136.48769903702;-4659.6835443038;-22.088607594936;46.0677865069671;4659.735898057;156.963613655661
102;0;69.127;6.006;136.277187672761;-4661.89873417721;-30.126582278481;41.337431850917;4661.99607664817;159.179340389527
103;0;69.727;6.0048;136.159069078014;-4662.3417721519;-37.5316455696214;47.714812301138;4662.49283375017;159.73697822262
104;0;70.326;6.0048;136.497667209477;-4658.92405063291;-72.5949367088602;51.9262377472572;4659.48960020317;156.778929151908
105;0;70.927;6.006;137.681221968012;-4647.84810126582;-128.607594936708;59.032432848179;4649.62706955254;147.001797208652
106;0;71.527;6.0048;136.798995338241;-4652.6582278481;-159.177215189873;65.3693600200111;4655.38032506456;152.839250256356
107;0;72.127;6.0048;137.54584065046;-4648.29113924051;-130.822784810127;68.2003037200003;4650.13173105529;147.631827783703
108;0;72.727;6.0012;137.411302935926;-4645.69620253165;-181.139240506327;65.1901450176295;4649.22623999609;146.683256489155
109;0;73.326;6.0036;138.240063924754;-4638.86075949367;-195.696202531648;66.1862054221157;4642.98677035112;140.458491624931
110;0;73.927;6.0012;137.495251855811;-4641.26582278481;-231.26582278481;66.2044509876637;4647.02402818607;144.495599553515
111;0;74.528;6.0036;137.39899335804;-4644.62025316456;-206.455696202532;63.5775277785325;4649.20651838578;146.641206871698
112;0;75.127;6.0036;137.813646512099;-4639.30379746835;-233.037974683545;63.0630181694053;4645.15300316888;142.581058071158
113;0;75.728;6.0012;137.165144716812;-4642.84810126582;-242.974683544304;64.7535319486257;4649.20156459914;146.652482516399
114;0;76.327;6.0036;136.890063705324;-4642.78481012658;-272.658227848101;64.3809383965111;4650.78415994071;148.229752182127
115;0;76.927;6.0012;138.287771043153;-4636.26582278481;-218.481012658228;63.621307471297;4641.41085580825;138.84687416324
116;0;77.528;6.0036;138.195570762747;-4639.11392405063;-196.772151898737;66.6740692781773;4643.28518186029;140.763851833709
117;0;78.128;6.0012;137.575752010448;-4643.60759493671;-191.392405063291;70.2168723700919;4647.55016632094;145.080567033583
118;0;78.726;6.0012;137.595618598815;-4642.08860759493;-208.860759493672;73.8406089148277;4646.78485166023;144.371503672141
119;0;79.326;6.0012;136.905544300294;-4647.9746835443;-200.443037974682;77.0542336868029;4652.29471017704;149.932776783944
120;0;79.926;6.0036;137.415482135737;-4644.87341772152;-194.556962025314;81.9611816013223;4648.94627610693;146.668710071502
121;0;80.526;6.0012;137.423082194143;-4642.72151898734;-213.607594936709;85.4649987723552;4647.63287141775;145.418609968117
122;0;81.126;6.0036;136.749576537043;-4647.3417721519;-228.734177215192;84.4131979805646;4652.96731892824;150.732959572087
123;0;81.726;6.0012;137.2028756046;-4643.98734177215;-221.518987341772;79.2685085367496;4649.267586652;146.943288765846
124;0;82.326;6.0;137.854345359689;-4640.3164556962;-204.620253164557;66.309939502847;4644.82575098465;142.299050124433
125;0;82.926;6.0036;137.54870843012;-4646.26582278481;-166.32911392405;59.6931560737802;4649.24203178507;146.625226079948
126;0;83.527;6.0036;136.799777192697;-4654.17721518987;-123.481012658229;66.0570284095351;4655.81497816222;153.283565450238
127;0;84.126;6.0048;137.111160075003;-4652.9746835443;-90.0000000000016;79.9004451342443;4653.84501307298;151.530855718637
128;0;84.727;6.0048;136.859078374668;-4654.87341772152;-88.2278481012662;83.7868895768698;4655.7094720559;153.463350124853
129;0;85.326;6.0036;135.890152955257;-4662.15189873418;-97.8481012658223;72.2654655646887;4663.17859166814;160.73850846135
130;0;85.926;6.0048;136.76686671045;-4656.77215189873;-58.9873417721529;69.2498977088415;4657.14573329941;154.660564008673
131;0;86.526;6.0;135.912719809153;-4662.53164556962;-50.6962025316448;66.170440603519;4662.80725002538;160.276742602668
132;0;87.126;6.0036;136.357999981718;-4660.12658227848;-21.2025316455683;72.8375195602943;4660.17481541269;157.743997953805
133;0;87.726;6.0036;136.524117871529;-4658.60759493671;-42.4683544303793;72.0188408203905;4658.80116389721;156.357788168144
134;0;88.326;6.0036;136.971665822165;-4655.06329113924;-41.1392405063277;75.1682684522982;4655.24507213332;152.85190380919
135;0;88.927;6.006;136.817377231833;-4657.0253164557;-16.0759493670898;77.6600024668793;4657.05306328555;154.700538918372
136;0;89.527;6.0036;136.9017304583;-4655.94936708861;5.37974683544174;73.6042742033836;4655.95247511922;153.534230492653
137;0;90.126;6.0012;137.023786639046;-4654.55696202532;1.20253164556997;68.8352479435723;4654.55711736581;152.066084405264
138;0;90.726;6.0036;137.075459387507;-4654.87341772152;15.1898734177221;60.9343796014532;4654.89820160064;152.297011564598
139;0;91.327;6.0048;136.858484195616;-4656.58227848101;21.2658227848073;70.2608971931671;4656.63083693373;154.160867433775
140;0;91.927;6.0036;137.658061911764;-4650.0;33.1645569620254;69.8710022519473;4650.11826600555;147.643164638001
141;0;92.526;6.0036;137.549461955196;-4651.01265822785;35.9493670886066;61.0262434281218;4651.15158901424;148.551924506129
142;0;93.126;6.0048;137.436398563254;-4652.3417721519;22.5316455696199;59.759756880058;4652.39633306982;149.780122518569
143;0;93.726;6.0012;137.335786699171;-4652.27848101266;-21.8354430379764;59.190685404113;4652.32972299536;149.706243543073
144;0;94.327;6.0012;136.835530482841;-4655.82278481013;-45.3797468354421;61.3191511278717;4656.0439350354;153.447697899655
145;0;94.926;6.0036;136.619911259799;-4658.2911392405;-42.8481012658241;52.7119011983614;4658.48819873021;155.786413030396
146;0;95.526;6.0012;136.505222306754;-4658.73417721519;-35.4430379746837;51.7302073228406;4658.86899825416;156.156185109425
147;0;96.127;6.0036;136.968288263569;-4653.92405063291;-105.949367088606;50.543715177798;4655.12989479842;152.404279392917
148;0;96.727;6.0036;136.546807565648;-4656.20253164557;-124.999999999998;60.6475754269334;4657.8800988972;155.274910748375
149;0;97.326;6.0012;136.379226012776;-4657.3417721519;-111.772151898735;67.5759825415199;4658.68279630316;156.172878310859
150;0;97.927;6.0012;136.001839382827;-4661.07594936709;-87.2151898734168;71.567175510722;4661.89183648795;159.44113697144
151;0;98.527;6.0;136.095840848027;-4660.3164556962;-73.1012658227831;76.9850538332251;4660.88975006894;158.52549717487
152;0;99.127;6.0036;136.241479255415;-4660.18987341772;-68.5443037974701;75.7559068602691;4660.69393737544;158.309572996883
153;0;99.727;6.006;136.537488288056;-4658.35443037975;-79.3037974683571;68.5245693657347;4659.02941516058;156.533314393006
154;0;100.327;6.0048;136.718258500391;-4657.15189873418;-70.8860759493674;56.9301331516363;4657.69134267685;155.039253130818
155;0;100.927;6.0036;136.874184343965;-4655.88607594937;-54.6202531645569;63.206728103074;4656.20645206749;153.635439322308
156;0;101.527;6.0012;136.817467698115;-4655.56962025317;-59.6835443037964;66.5701826298824;4655.95217055382;153.4280520266
157;0;102.127;6.0012;136.87389173197;-4655.50632911392;-30.253164556959;70.7549158956622;4655.60462608086;153.14225432481
158;0;102.727;6.0036;137.372662314796;-4652.3417721519;-25.0632911392415;67.7533598373337;4652.40928266981;149.902604959774
159;0;103.327;6.0036;137.860155887097;-4648.54430379747;-32.7215189873415;65.9777990160323;4648.65946721985;146.127650660471
160;0;103.925;6.0036;137.769932877453;-4649.43037974684;-8.79746835443101;65.4973908985546;4649.4387028503;146.900016105376
161;0;104.525;6.0036;137.392672319148;-4652.08860759494;-24.3037974683553;71.9153851600332;4652.15209204149;149.707911540191
162;0;105.125;6.0036;138.075233045293;-4646.20253164557;-39.6202531645555;87.4621831011354;4646.37145841037;144.194569092555
163;0;105.726;6.0048;138.507272141044;-4643.35443037975;-19.6835443037997;88.5882170885887;4643.39615023784;141.241130717754
164;0;106.325;6.0;138.34086159865;-4643.92405063291;11.9620253164535;75.3425396567582;4643.93945676475;141.5505892797
165;0;106.926;6.0048;138.599491373636;-4643.29113924051;35.2531645569631;58.7686154437819;4643.42496325295;140.796845203487
166;0;107.526;6.0012;138.302371544941;-4643.73417721519;85.569620253163;52.3959005035715;4644.52250167299;141.818037225602
167;0;108.125;6.0036;138.099592516532;-4646.45569620253;67.7848101265839;46.8668541978558;4646.95010918526;144.186441200661
168;0;108.726;6.0048;137.984496808315;-4648.03797468354;51.2658227848103;43.4689606695796;4648.32068586991;145.523932306663
169;0;109.326;6.0048;138.293504933128;-4645.69620253165;39.4303797468348;52.8724083329985;4645.86353233324;143.164380715223
170;0;109.926;6.0012;138.096193142067;-4645.82278481013;50.5696202531632;68.6690341629067;4646.09800094159;143.605435218954
171;0;110.526;6.0012;137.801110835254;-4648.35443037975;16.5189873417701;74.4987705898007;4648.38378228108;145.980732826626
172;0;111.126;6.0048;137.481722471597;-4651.77215189873;-7.2784810126588;72.3733809786492;4651.77784609996;149.340812509408
173;0;111.726;6.0036;136.999047620617;-4655.25316455696;-13.8607594936705;70.1970149746485;4655.27379933462;152.803020713258
174;0;112.326;6.0012;137.542194557382;-4650.25316455696;7.84810126582428;79.355996039381;4650.25978706196;147.936836947251
175;0;112.926;6.0036;136.976636449443;-4654.74683544304;19.7468354430351;92.1297193814047;4654.78872126083;152.700368877951
176;0;113.527;6.0048;137.194352584897;-4653.35443037975;16.7088607594907;92.45711944559;4653.38442864575;151.302843573771
177;0;114.126;6.0012;137.367115854714;-4651.39240506329;8.16455696202653;86.4224076811314;4651.39957065299;149.202360003297
178;0;114.727;6.0036;137.260504773739;-4652.78481012658;-26.8987341772159;82.7020312804583;4652.86256311585;150.597496262745
179;0;115.326;6.0036;136.807052899745;-4656.13924050633;-5.37974683544174;91.8312368377403;4656.1423484102;154.047835777297
180;0;115.926;6.0036;137.190022709687;-4653.03797468354;-4.05063291139016;95.7197104799327;4653.03973779229;151.024179615796
181;0;116.526;6.0036;137.051209196233;-4654.17721518987;-3.79746835443052;93.8837210686507;4654.17876441789;152.125575560786
182;0;117.126;6.0048;136.78667860807;-4656.58227848101;-9.11392405063326;91.5966367379359;4656.59119741845;154.491977849958
183;0;117.725;6.0036;136.436204467036;-4659.11392405063;-21.6455696202558;86.6711853828485;4659.16420487266;156.970276980566
184;0;118.326;6.0048;136.916667081129;-4655.6329113924;-7.34177215189781;89.9099532103136;4655.63870024924;153.506792322407
185;0;118.926;6.0012;136.503500388251;-4657.84810126582;14.3037974683544;93.2762212406355;4657.87006399788;155.803922310593
186;0;119.526;6.0036;136.457533136493;-4658.79746835443;18.6075949367114;92.0004644996918;4658.83462828795;156.742930592108
187;0;120.126;6.0048;137.163954495029;-4653.79746835443;26.7088607594953;83.4734532712844;4653.87411085701;151.622654641962
188;0;120.726;6.0048;136.715054118147;-4657.53164556962;8.734177215192;78.9205301205273;4657.53983507754;155.208428721131
189;0;121.325;6.0012;136.259360067372;-4659.74683544304;34.8734177215182;87.88329280284;4659.87732946748;157.705976441644
190;0;121.926;6.0;137.1356565221;-4652.84810126582;13.0379746835454;87.3863634364121;4652.86636840527;150.686905965145
191;0;122.526;6.0048;136.85045871313;-4655.94936708861;43.481012658225;85.6755238717227;4656.1523930553;153.940562509391
192;0;123.126;6.0036;137.09138382495;-4653.2911392405;69.9367088607606;84.3233678524411;4653.81666697137;151.580539656226
193;0;123.726;6.0012;136.860503208968;-4654.6835443038;65.2531645569624;82.362310906136;4655.14090797446;152.869459440959
194;0;124.325;6.0036;136.624914575727;-4656.58227848101;86.1392405063285;80.1487187022314;4657.37892864843;155.068516255212
195;0;124.925;6.006;136.109803243224;-4660.69620253165;104.493670886077;74.750412453391;4661.86743907934;159.466690895508
196;0;125.525;6.0048;136.152203792998;-4659.62025316456;117.594936708861;72.1392769819449;4661.1038899429;158.662101453125
197;0;126.127;6.0012;135.874421123132;-4661.45569620253;95.506329113925;83.8382399283141;4662.43398522273;160.187699099635
198;0;126.726;6.0036;135.619549896216;-4662.46835443038;99.8734177215174;121.749991693549;4663.53791188965;162.126891747907
199;0;134.747;6.0036;133.308201055201;-4675.75949367088;166.202531645572;159.290891376751;4678.71244298886;178.423257114699
200;0;135.348;6.0036;133.182851130266;-4673.35443037975;201.518987341774;176.860643984154;4677.69724695916;178.039544972866
201;0;135.948;6.0012;132.759527629277;-4676.96202531646;194.177215189876;173.026883651879;4680.99119601299;181.187963736873
202;0;136.547;6.0048;133.066402692465;-4679.6835443038;148.797468354434;146.673630727667;4682.04856461533;181.345409485436
203;0;137.148;6.0036;133.682417170448;-4677.40506329114;140.632911392404;86.345214985039;4679.51875109698;177.315292586504
204;0;137.747;6.0036;133.582575479631;-4679.49367088608;136.708860759495;37.3920371480914;4681.49018246039;178.639509073193
205;0;138.347;6.0048;133.729086250204;-4673.22784810127;163.607594936708;152.095017870741;4676.09088506523;175.563760370405
206;0;138.948;6.0012;133.452330147769;-4671.51898734177;172.088607594936;192.938933651719;4674.68759789985;175.667499414478
207;0;139.547;6.0036;133.055760942781;-4671.77215189873;168.607594936712;240.569040763232;4674.81374605736;177.999575272424
208;0;140.148;6.0036;132.345508760515;-4675.69620253164;164.367088607594;263.46476609627;4678.58434979922;182.99671373768
209;0;140.747;6.0012;131.629163134943;-4679.55696202532;156.392405063291;282.385466129112;4682.16957672414;187.677296156927
210;0;141.347;6.006;132.377013927254;-4674.55696202531;153.417721518986;284.569533055917;4677.07384894609;182.722954639879
211;0;141.948;6.0036;131.943139717816;-4675.12658227848;173.037974683543;296.234041838482;4678.32776759062;184.697228763117
212;0;142.548;6.0;131.93271007158;-4673.79746835443;160.632911392402;308.02717916522;4676.55703562125;183.690351465855
213;0;143.148;6.0012;131.428071013693;-4673.60759493671;197.341772151898;327.42330177402;4677.77209005378;186.217178275147
214;0;143.748;6.0048;131.588150248295;-4670.06329113924;212.594936708863;343.580150773488;4674.89975832215;184.508407498172
215;0;144.349;6.0036;131.692828856443;-4670.56962025316;180.696202531647;348.524849736278;4674.06372391746;184.039712454422
216;0;144.948;6.0036;132.379510949121;-4665.37974683544;174.177215189874;348.492007884884;4668.62997939156;178.618583784166
217;0;145.548;6.0048;132.156255137004;-4666.96202531646;210.506329113922;332.247305190979;4671.70712484665;180.506777207606
218;0;146.147;6.0036;131.442477172129;-4665.44303797468;213.797468354429;384.600680903725;4670.33918447699;183.148288500141
219;0;146.748;6.0036;131.184553635208;-4662.46835443038;198.544303797468;426.851291389349;4666.69379717966;183.174668276451
220;0;147.347;6.0048;132.059465084939;-4665.25316455696;175.569620253165;370.979711746201;4668.55564184091;180.272117600245
221;0;147.948;6.0;132.472765362306;-4665.06329113924;158.797468354431;345.43813446025;4667.76521970532;177.529847253412
222;0;148.548;6.0012;132.667514014003;-4667.02531645569;175.632911392404;309.484746902268;4670.3289203227;177.571870249159
223;0;149.147;6.006;133.387838667843;-4667.78481012658;144.303797468353;275.505346447004;4670.01484147666;175.134437522411
224;0;149.748;6.0012;134.192906597551;-4662.15189873418;164.810126582278;242.13305815125;4665.06406222838;168.343609984649
225;0;150.347;6.0036;134.228671633119;-4665.3164556962;139.367088607595;224.771571946782;4667.39764935201;169.806766466182
226;0;150.947;6.0;134.261536369496;-4667.84810126582;127.911392405061;182.649394869912;4669.60032773662;170.171088484168
227;0;151.548;6.0036;134.589144215792;-4668.98734177215;115.696202531648;142.844793639809;4670.42058158672;169.604524671314
228;0;152.147;6.0;134.235876162252;-4666.77215189873;68.2911392405068;228.333373976071;4667.2717938252;169.853745529343
229;0;152.748;6.006;132.88068158527;-4669.87341772152;94.6202531645572;314.402723990447;4670.83190982623;178.401478478811
230;0;153.347;6.0012;131.413444881373;-4666.58227848101;96.8987341772156;419.623968564073;4667.58819161654;183.412679386191
231;0;153.947;6.0036;131.00580941125;-4670.63291139241;81.3924050632912;422.235571507235;4671.34204662685;187.38584707377
232;0;154.548;6.0036;130.618030405372;-4672.9746835443;84.4303797468356;427.279319183696;4673.73735698425;190.22794019982
233;0;155.148;6.0036;130.033984857664;-4673.79746835443;72.2151898734154;454.642570350954;4674.35533617682;193.413277770605
234;0;155.748;6.0012;129.205403294564;-4674.81012658228;38.860759493673;489.710283845281;4674.97164464392;197.550610335822
