idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.673;5.75115;119.587266326495;4.69367088607595;0.48778481012658;-0.131773796641586;4.71894907874489;4.72078857197275
0;1.274;5.75115;119.60625779988;4.68993670886076;0.508354430379747;-0.128379458565889;4.71740718615708;4.71915372131361
0;1.874;5.75115;119.27925365814;4.6926582278481;0.510759493670886;-0.12470985267852;4.72037249629364;4.7220195945295
0;2.473;5.7546;119.30108636758;4.6946835443038;0.501518987341775;-0.132595588864995;4.72139543734913;4.72325697649489
0;3.073;5.75345;119.962615709632;4.69189873417722;0.477658227848103;-0.145973154045919;4.71615003094736;4.71840855332673
0;3.674;5.7546;119.315698970676;4.695;0.489177215189873;-0.165305212352554;4.72041516689591;4.72330870906104
1;3.804;3.4546;57.6530451560229;4.69107594936709;0.47708860759494;-0.179867658607971;4.71527380988922;4.71870315625388
1;3.818;3.45575;57.7938537576647;4.68810126582279;0.478924050632912;-0.188615418617841;4.7125005808895;4.71627368809574
1;3.834;3.4638;57.7655088893248;4.69240506329114;0.475063291139239;-0.197763063719721;4.71639167251707;4.72053605408964
1;3.848;3.4937;58.6379402661268;4.69056962025316;0.476012658227848;-0.189789900757016;4.71466132540133;4.71847979964569
1;3.864;3.5512;60.042564758081;4.69107594936709;0.476582278481011;-0.193413824845273;4.71522260671672;4.71918776258518
1;3.878;3.62595;61.8320327308659;4.69101265822785;0.486772151898734;-0.195926966211163;4.71620047151497;4.72026845249364
1;3.894;3.7191;64.1545485134686;4.69145569620253;0.489430379746835;-0.196211280516826;4.71691622207246;4.72099539426299
1;3.908;3.83525;67.1451671446189;4.69113924050633;0.491265822784808;-0.195500901931542;4.71679228739773;4.72084209491387
1;3.924;3.97325;70.8955618167937;4.68873417721519;0.490000000000002;-0.196995867260995;4.71426857365867;4.71838272677235
1;3.938;4.13425;74.967194148589;4.69;0.494050632911396;-0.202321722779103;4.71595017232796;4.72028813817424
1;3.954;4.31365;79.8735569817784;4.68753164556962;0.496708860759494;-0.202852737304151;4.71377477406098;4.71813754076812
1;3.968;4.5126;85.2313503870485;4.68911392405063;0.488544303797468;-0.199732803276707;4.71449519349617;4.71872420493116
1;3.984;4.738;91.4019458554539;4.6890506329114;0.489240506329114;-0.192047841150974;4.71450443960337;4.71841440362445
1;3.998;4.9841;98.1825820662144;4.68936708860759;0.487278481012659;-0.19075;4.71461599812477;4.7184732247067
1;4.014;5.25205;105.641326033258;4.68740506329114;0.496455696202531;-0.193996085113699;4.71362222559884;4.71761263423554
1;4.028;5.5338;113.798693130778;4.68512658227849;0.494936708860759;-0.196457907652254;4.71119660359769;4.71529099284758
1;4.044;5.8397;122.862795590275;4.68278481012658;0.488417721518989;-0.1979470280973;4.70818706602085;4.71234638737207
1;4.058;6.1709;131.98277497434;4.68594936708861;0.49006329113924;-0.194300342314713;4.71150543884228;4.71551016574707
1;4.074;6.5182;142.135473939983;4.68563291139241;0.487721518987343;-0.188909109134208;4.71094768177349;4.7147337901435
1;4.088;6.89195;153.024216557825;4.68481012658228;0.490696202531645;-0.188687863392192;4.71043826892008;4.71421592580339
1;4.104;7.28525;164.871064420644;4.68246835443038;0.488227848101268;-0.192515513719966;4.70785262321406;4.71178719223676
1;4.118;7.69695;176.859928115269;4.68411392405064;0.481898734177214;-0.192971248473772;4.70883739828491;4.71278978379305
1;4.134;8.1328;190.057479703199;4.68227848101266;0.482911392405065;-0.184259593888147;4.70711537851674;4.71072041036279
1;4.148;8.5905;203.484599553824;4.68240506329114;0.485506329113925;-0.181027321808382;4.70750821266879;4.71098763144049
1;4.164;9.06775;217.741794160432;4.68215189873418;0.480696202531647;-0.182960388109725;4.70676271358016;4.71031737206376
1;4.178;9.568;232.869535695329;4.68063291139241;0.477405063291137;-0.18637637247495;4.70491658222181;4.70860660895373
1;4.194;10.0832;248.288180658454;4.68069620253164;0.472721518987342;-0.180701270535465;4.70450662396259;4.70797573529016
1;4.208;10.6283;264.899572771968;4.67860759493671;0.472531645569621;-0.173881539004718;4.70240950826959;4.70562322897519
1;4.224;11.1918;281.573474559802;4.67905063291139;0.465569620253163;-0.175;4.70215587753651;4.70541123565743
1;4.238;11.77715;298.752189107731;4.67873417721519;0.463924050632915;-0.176765666738875;4.7016783201105;4.70500001346809
1;4.254;12.3786;316.518791999119;4.67759493670886;0.463924050632908;-0.174463088336416;4.70054464043051;4.7037811690035
1;4.268;13.00305;334.940206379161;4.67645569620253;0.461582278481011;-0.173459871999627;4.69918036239862;4.70238071678027
1;4.284;13.65165;353.063499492262;4.67835443037974;0.45721518987342;-0.173868168441824;4.70064313749776;4.70385757077126
1;4.298;14.3221;372.47413779368;4.67746835443038;0.453670886075951;-0.173118302824486;4.69941778091399;4.70260538705337
1;4.314;15.00865;391.550631595334;4.67879746835442;0.449556962025316;-0.167285767391954;4.70034543538932;4.7033213519764
1;4.329;15.7205;412.042427316966;4.67740506329114;0.444810126582279;-0.164490492835493;4.69850765401225;4.70138610380438
1;4.343;16.45075;432.206100936294;4.67778481012658;0.440696202531644;-0.159047138291803;4.6984980443517;4.70118919689217
1;4.359;17.204;452.896606299537;4.67632911392405;0.443797468354433;-0.157910728555882;4.69734075564585;4.69999425242676
1;4.373;17.98255;474.511649003645;4.67544303797468;0.437278481012658;-0.152897676648729;4.69584710902119;4.69833563837528
1;4.389;18.7772;495.202926653836;4.67658227848101;0.433924050632911;-0.147717785064341;4.69667029810698;4.6989927040957
1;4.403;19.5937;516.766701028744;4.67677215189874;0.426962025316453;-0.143880099262301;4.69622128224787;4.69842482272533
1;4.419;20.42745;536.997182440774;4.67892405063291;0.422594936708858;-0.153078286204175;4.69796942860669;4.70046271273693
1;4.433;21.2865;561.054489652432;4.67297468354431;0.42107594936709;-0.165703817614714;4.69190764489045;4.69483280888186
1;4.449;22.1697;579.641438366776;4.67892405063291;0.416265822784808;-0.179838249313269;4.69740433716428;4.70084559443573
1;4.463;23.0736;601.150091454579;4.67879746835443;0.413924050632911;-0.19152837801023;4.69707130769506;4.70097457865445
1;4.479;23.9959;623.13061586508;4.67873417721519;0.409556962025317;-0.194196783416056;4.69662542749418;4.70063855203461
1;4.493;24.94005;645.537187583437;4.67803797468354;0.408164556962028;-0.191147792798443;4.69581064334384;4.69969946665029
1;4.509;25.9049;667.067334132586;4.6793670886076;0.403544303797471;-0.189317098803784;4.69673549979891;4.70054946989932
1;4.523;26.89505;689.244847176217;4.67924050632911;0.402531645569621;-0.187167622575285;4.69652248389765;4.70025054233246
1;4.539;27.899;714.617521228103;4.67525316455696;0.392911392405065;-0.181140427571606;4.69173438239864;4.6952298526784
1;4.556;28.9294;734.843441232687;4.67753164556962;0.393291139240507;-0.186733410863087;4.69403666533511;4.69774941671466
1;4.568;29.9805;759.162203276066;4.6746835443038;0.388227848101266;-0.184539077313045;4.69077681215234;4.6944053694245
1;4.584;31.05115;781.202861660028;4.67481012658228;0.381202531645574;-0.19279057010035;4.69032675724509;4.69428730412283
1;4.598;32.14365;804.667815078362;4.67348101265823;0.377088607594938;-0.18564612993197;4.68866938412753;4.69234323970589
1;4.614;33.25915;825.637500260086;4.67525316455696;0.37905063291139;-0.171698662228558;4.69059394266978;4.6937353957825
1;4.628;34.39075;846.690772774456;4.67715189873418;0.375822784810129;-0.15925;4.69222683268991;4.69492845652787
1;4.644;35.5511;869.691430734292;4.67563291139241;0.373101265822786;-0.159000356350089;4.69049546174542;4.69318961794363
1;4.658;36.7287;891.082107910519;4.67550632911392;0.374240506329112;-0.158475135639351;4.69046004035444;4.69313645217968
1;4.674;37.927;912.089474883931;4.67607594936709;0.374050632911391;-0.154250733756092;4.69101270092405;4.69354806613238
1;4.688;39.1437;936.151465653013;4.67303797468355;0.372911392405065;-0.144370830434098;4.68789364420952;4.69011617724979
1;4.704;40.38685;957.990202132673;4.67227848101266;0.373037974683545;-0.139935826776169;4.68714663038079;4.68923507304821
1;4.718;41.65185;977.608410950485;4.67367088607595;0.374493670886075;-0.138102023950176;4.68865066526476;4.69068408975778
1;4.733;42.9341;997.614416816142;4.67462025316456;0.372531645569616;-0.13871565081718;4.68944072766115;4.69149191303031
1;4.749;44.23935;1019.39707223228;4.67367088607595;0.368291139240508;-0.138953758163617;4.68815933118713;4.69021812515205
1;4.763;45.56415;1040.33488883805;4.67341772151899;0.365126582278481;-0.137433219280249;4.68765939685192;4.68967360385089
1;4.783;45.10875;1034.61643592545;4.67259493670886;0.361645569620254;-0.136687238908941;4.68656921004942;4.68856207827771
1;4.795;43.79085;1014.83532049987;4.6726582278481;0.356898734177218;-0.134979314246285;4.68626841108508;4.68821192311186
1;4.809;42.4948;994.738825962714;4.67177215189873;0.360126582278482;-0.133452421589896;4.68563188849915;4.68753194584829
1;4.823;41.2183;972.477172674851;4.67341772151898;0.361962025316455;-0.130991527422583;4.68741396801892;4.68924391430382
1;4.839;39.9625;949.75461310668;4.67607594936709;0.359367088607595;-0.128439278789594;4.68986470898933;4.69162313458355
1;4.853;38.72855;930.617482748467;4.67379746835443;0.359177215189874;-0.12696248772784;4.68757837770291;4.68929744422316
1;4.869;37.5153;909.027595301886;4.67430379746835;0.35841772151899;-0.127349022505237;4.6880250910299;4.6897544741339
1;4.884;36.32275;887.065489170975;4.67487341772152;0.359177215189874;-0.128376793098669;4.68865116463476;4.69040833453092
1;4.898;35.15665;865.943992693812;4.67474683544304;0.356139240506327;-0.130686337583788;4.68829320052758;4.6901142899661
1;4.914;34.0055;842.113355155506;4.6773417721519;0.356265822784806;-0.137072740016455;4.69089025559132;4.6928925329755
1;4.928;32.87735;821.312597234745;4.67449367088608;0.365126582278481;-0.144274290998562;4.68873207810389;4.69095124375467
1;4.944;31.77105;800.081309468306;4.67379746835443;0.361708860759496;-0.149879991049816;4.68777304006371;4.69016844973241
1;4.958;30.68545;777.777831455822;4.67487341772152;0.356518987341776;-0.152781959717934;4.68844827848772;4.69093696261949
1;4.974;29.62285;755.000398176981;4.67481012658228;0.366012658227845;-0.153405091640681;4.68911665301464;4.69162531621191
1;4.989;28.5775;732.13967005664;4.67613924050633;0.365379746835444;-0.153379610803378;4.69039236695617;4.6928995153328
1;5.004;27.5563;710.448647320847;4.67613924050633;0.362974683544302;-0.149794367138903;4.69020562635554;4.69259706025605
1;5.018;26.55465;687.94119214919;4.67715189873418;0.361265822784812;-0.148499860711176;4.69108333741206;4.69343318767577
1;5.033;25.5737;665.718772633324;4.67689873417721;0.365696202531641;-0.146816295350265;4.69117421146289;4.69347105103194
1;5.049;24.6146;644.961164699031;4.67512658227848;0.363291139240506;-0.143808503430405;4.68922051221496;4.69142514571388
1;5.063;23.67965;622.594754292717;4.67556962025316;0.363670886075948;-0.148452411088015;4.68969165161352;4.69204069734816
1;5.079;22.76195;599.460699137036;4.67810126582278;0.359493670886074;-0.152744233406339;4.69189377039803;4.69437940025503
1;5.093;21.8684;577.257178815338;4.67860759493671;0.361645569620254;-0.154;4.69256396284861;4.69509025956109
1;5.109;20.9967;554.371320835278;4.68044303797468;0.366835443037974;-0.155248837206058;4.69479661689349;4.69736282135502
1;5.124;20.14455;534.592871901242;4.67740506329114;0.362784810126584;-0.155250765559125;4.69145296731835;4.69402106351973
1;5.139;19.31425;511.122973229091;4.6823417721519;0.360759493670884;-0.156011348212085;4.69621889220597;4.69880957523107
1;5.153;18.5012;490.675745480675;4.67974683544304;0.36721518987342;-0.157240089038574;4.69413223498368;4.69676504469978
1;5.169;17.7146;468.827800222671;4.6826582278481;0.363227848101268;-0.158499182633911;4.69672466176907;4.69939831673858
1;5.183;16.94525;449.793997111273;4.67867088607595;0.36291139240506;-0.15824719319979;4.69272478832417;4.69539222143451
1;5.199;16.2012;427.72714165027;4.68221518987342;0.370759493670885;-0.15800032896774;4.69687147859386;4.69952825189746
1;5.213;15.47555;408.852383990018;4.67962025316455;0.366645569620253;-0.158503752782523;4.69396151321568;4.69663689539613
1;5.229;14.7729;389.090102730027;4.67981012658228;0.36607594936709;-0.161;4.69410634962259;4.69686655351918
1;5.243;14.09325;368.146091272032;4.68417721518987;0.37126582278481;-0.162482284223269;4.69886736293674;4.70167576372068
1;5.259;13.43085;348.92665167717;4.68481012658228;0.374873417721517;-0.161997976916162;4.69978467607209;4.70257582033155
1;5.273;12.7926;331.264853185274;4.6823417721519;0.376962025316452;-0.159501087055801;4.69749133471998;4.70019844650641
1;5.289;12.17045;312.605045826237;4.68474683544304;0.375000000000004;-0.158279707350599;4.69973168512773;4.70239623787198
1;5.303;11.57245;295.146133995368;4.68474683544304;0.374113924050633;-0.158754694617694;4.69966106654109;4.70234167127669
1;5.319;10.99745;277.827189740537;4.68512658227848;0.380759493670883;-0.163479932312456;4.70057325057199;4.70341520304787
1;5.333;10.44085;261.319380502168;4.68512658227849;0.381012658227846;-0.166845064368522;4.70059376437725;4.70355387055431
1;5.349;9.9061;244.952417029902;4.68683544303798;0.384177215189872;-0.168221642891339;4.70255447632327;4.70556236000811
1;5.363;9.39205;229.11926851623;4.68879746835443;0.389999999999997;-0.166499216858626;4.70498902222385;4.70793412108341
1;5.379;8.90215;214.751350774205;4.68816455696203;0.387848101265821;-0.166006365186255;4.70418038161915;4.70710857916968
1;5.393;8.4341;201.240077035571;4.68462025316456;0.39645569620253;-0.16625;4.70136618818519;4.70430474118238
1;5.409;7.98445;187.616703881702;4.68677215189873;0.389177215189875;-0.16900306091919;4.70290251957623;4.70593817885833
1;5.424;7.5555;174.826855860846;4.68601265822785;0.393797468354428;-0.17424046695937;4.70253028476734;4.70575719937613
1;5.438;7.14955;162.431326584781;4.68740506329114;0.399177215189873;-0.178413078314978;4.70437123072724;4.70775316929509
1;5.454;6.762;150.747033270384;4.6879746835443;0.407974683544307;-0.179490467432106;4.70569335762174;4.70911528886949
1;5.468;6.4009;140.661521152791;4.68405063291139;0.409240506329109;-0.179502823934386;4.7018940995835;4.70531926520385
1;5.484;6.05705;130.288545377064;4.68664556962025;0.410063291139238;-0.181499195298868;4.70455083913237;4.70805061101463
1;5.498;5.73275;121.016478502086;4.68481012658228;0.415569620253166;-0.18375;4.70320571859293;4.70679382317785
1;5.514;5.4326;112.31628359497;4.68518987341772;0.417721518987346;-0.186990642184848;4.70377459253747;4.70748987440926
1;5.529;5.1543;104.167395534862;4.6873417721519;0.419810126582277;-0.188914848252367;4.70610384833794;4.70989408068073
1;5.543;4.9013;97.1114138598102;4.68550632911392;0.429556962025316;-0.187744893947828;4.70515554937252;4.7088997535512
1;5.559;4.6621;90.2527313007052;4.68917721518987;0.424746835443038;-0.183253258052454;4.70837475459152;4.71193957795105
1;5.573;4.4459;84.5172590692651;4.68759493670886;0.420379746835444;-0.181528610542204;4.70640684835129;4.70990637472268
1;5.589;4.2504;79.0909735385816;4.68816455696202;0.425063291139239;-0.186950316542409;4.70739479060648;4.7111056171014
1;5.603;4.0779;74.2825031546473;4.69018987341772;0.427151898734181;-0.191983697682634;4.70960081039809;4.71351222905789
1;5.618;3.9284;70.23337743712;4.69170886075949;0.424240506329113;-0.19750144096406;4.71085045839278;4.71498874447462
1;5.634;3.795;66.7205708220376;4.69164556962025;0.426772151898735;-0.198709897721144;4.71101609215821;4.71520500551418
1;5.648;3.68575;63.8588649648906;4.69145569620253;0.431012658227846;-0.200107399508849;4.7112130562079;4.71546089288439
1;5.664;3.59375;61.4550521578168;4.69145569620253;0.436012658227849;-0.199754650436928;4.71167311977031;4.71590558725864
1;5.678;3.53165;59.8489811633045;4.6923417721519;0.431518987341772;-0.20324654348363;4.71214175753638;4.71652298844775
1;5.694;3.4868;58.6010579952707;4.69386075949367;0.433544303797472;-0.206000257496958;4.71384020654813;4.71833928400222
1;5.708;3.45805;57.9480681392643;4.69259493670886;0.432468354430384;-0.207494816848046;4.71248088777126;4.71704676854366
1;5.724;3.45115;57.700323858405;4.69348101265822;0.435822784810124;-0.206961838178703;4.71367219012342;4.71821350920083
1;5.739;3.45115;57.6962841142865;4.69354430379747;0.436582278481012;-0.205512384321878;4.71380549212558;4.71828332740871
1;5.753;3.45345;57.6382740327226;4.69582278481013;0.435886075949369;-0.205245957593228;4.71600978556538;4.72047393813977
1;5.769;5.7546;120.170281737627;4.69291139240507;0.43892405063291;-0.206040171371289;4.71339279704007;4.71789404410569
1;5.784;5.75345;119.875698967065;4.69613924050633;0.439620253164556;-0.192820197275998;4.71667146759405;4.72061112163387
0;6.273;5.75345;120.32010814049;4.69462025316455;0.433101265822785;-0.170161656658753;4.71455576145623;4.71762556984729
0;6.874;5.75345;120.127930972946;4.69;0.479556962025317;-0.147175790686129;4.71445382624827;4.71675053327936
0;7.474;5.75345;120.166264056028;4.69189873417722;0.469936708860761;-0.135687870002809;4.71537424199911;4.71732609008266
0;8.073;5.75345;120.60797864687;4.68879746835443;0.466075949367088;-0.130563883216607;4.71190497461752;4.71371354851204
0;8.672;5.75345;120.552739682103;4.69113924050633;0.455253164556964;-0.129851715346059;4.71317757119944;4.71496598987052
0;9.274;5.75345;120.807276913137;4.69189873417722;0.436455696202529;-0.12941167992345;4.7121552719028;4.71393197759811
0;12.825;5.75345;120.58457629818;4.68607594936709;0.483354430379745;-0.129604963359137;4.71093826202429;4.71272073808026
0;13.425;5.7546;120.552801582029;4.68398734177215;0.498164556962024;-0.130269691953918;4.71040394697683;4.7122049548313
0;14.025;5.7546;120.326151249512;4.68626582278481;0.490443037974686;-0.152901586430613;4.71185968968717;4.71433989339248
0;14.625;5.75115;120.277939777815;4.68594936708861;0.482278481012656;-0.174805472192102;4.71070207125923;4.71394430994621
0;15.225;5.75345;120.165901517003;4.69044303797469;0.461582278481011;-0.185026212331443;4.71310026333972;4.716730731295
0;15.825;5.7546;119.442603194214;4.69158227848101;0.456582278481012;-0.265632840009399;4.71374709257719;4.7212257368687
2;15.955;3.4546;57.7331501892325;4.68835443037974;0.456139240506332;-0.242381256160524;4.7104915106166;4.71672332715509
2;15.971;3.45115;57.7889977633812;4.68607594936708;0.456265822784808;-0.237898121723954;4.70823600770799;4.71424244397739
2;15.985;3.4638;58.0003916794053;4.68670886075949;0.466202531645575;-0.234334267630102;4.70983914226742;4.71566509572298
2;16.001;3.4983;58.8360462408789;4.68740506329114;0.467088607594938;-0.231679423901541;4.71061970389378;4.71631353391308
2;16.015;3.55235;60.1865310409076;4.68721518987342;0.471075949367087;-0.229494293887535;4.71082782388108;4.71641457223378
2;16.031;3.6271;62.1842517259639;4.68645569620254;0.466962025316455;-0.227000875582457;4.70966246407923;4.71512989461288
2;16.045;3.7168;64.565623877885;4.68537974683544;0.467025316455693;-0.223756049209374;4.70859809479067;4.71391162282706
2;16.061;3.83525;67.5642195964709;4.68664556962025;0.466139240506326;-0.22374284634352;4.70976989743458;4.71508147841274
2;16.075;3.97555;71.1065146396904;4.68746835443038;0.472088607594937;-0.224453320102332;4.71118108622532;4.71652483509969
2;16.091;4.1354;75.3125213357855;4.68911392405063;0.463481012658228;-0.223744637881293;4.71196392620107;4.71727312170928
2;16.105;4.31365;80.2496122487576;4.6859493670886;0.467658227848101;-0.2232497153738;4.70922771683342;4.71451653135362
2;16.121;4.51375;85.6422846023875;4.68607594936709;0.467405063291142;-0.224243260148213;4.70932853986923;4.7146643927377
