idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.677;6.15369;101.290336275183;4.78341772151899;0.0327848101265822;-1.17805469446297;4.78353007122532;4.92645641465173
0;1.277;6.15492;102.312443697279;4.77310126582278;0.0101265822784811;-1.17472694436643;4.77311200805803;4.91554489708803
0;1.877;6.15369;102.002425022719;4.77784810126582;0.0247468354430378;-1.17141112819466;4.77791218887852;4.91941550551406
0;2.477;6.15;101.945218765791;4.77867088607595;0.0481645569620266;-1.16811036268081;4.77891360687523;4.91960334593954
0;3.077;6.15369;102.2006183047;4.77746835443038;0.0731645569620252;-1.1648290676834;4.77802856102589;4.91796540114907
0;3.678;6.15;100.611018495775;4.79607594936709;0.103860759493671;-1.16157383551864;4.79720038871215;4.93582671341099
1;3.808;3.69123;48.0565047197378;4.81189873417722;0.111075949367089;-1.15835518833439;4.8131805798769;4.95060542124348
1;3.822;3.69;48.1623812520102;4.80987341772152;0.113924050632912;-1.15519146657678;4.8112224001616;4.94796203585562
1;3.838;3.70722;48.4359303658794;4.81272151898734;0.114303797468354;-1.15211807341382;4.81407870494859;4.95002321535225
1;3.852;3.74166;49.0600581580022;4.81525316455696;0.112025316455696;-1.14919098180613;4.81655610476021;4.95175247997791
1;3.868;3.79701;50.1928289652383;4.81487341772152;0.121012658227849;-1.14640906138408;4.81639388880651;4.95094979051053
1;3.882;3.8745;51.7359129496838;4.81582278481013;0.119367088607596;-1.14346167260206;4.81730190008256;4.95115160273334
1;3.898;3.97782;53.9213651233327;4.81601265822785;0.118607594936709;-1.13592304685052;4.81747295641476;4.94958249291328
1;3.912;4.10205;56.2435563900998;4.81835443037975;0.118417721518988;-1.13910852676054;4.81980935033014;4.95258825355677
1;3.928;4.24719;59.1928150791113;4.8173417721519;0.1223417721519;-1.14020486275725;4.8188950246849;4.95195076590914
1;3.942;4.41693;62.6070499787626;4.81829113924051;0.120632911392406;-1.14036307124273;4.81980101267621;4.95286883897088
1;3.958;4.61127;66.7367208354006;4.81639240506329;0.118670886075948;-1.13960826730126;4.81785414668745;4.95080049907637
1;3.972;4.82652;71.1481387647781;4.81784810126582;0.122594936708861;-1.13891664149697;4.81940762390746;4.95215316419596
