idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.68;6.15615;48.0718785687112;5.64278481012658;0.601898734177215;1.40014634868193;5.67479537072478;5.84497325035169
0;1.28;6.15;47.8028137200669;5.67253164556962;0.585063291139241;1.35528052009205;5.7026234598321;5.86145882974268
0;1.879;6.15615;48.0286184932249;5.68816455696203;0.577278481012659;1.31040600566825;5.71738283410507;5.86563128498636
0;2.481;6.15369;47.9206535180577;5.71;0.572658227848102;1.26560243974104;5.73864421670503;5.87654549726288
0;3.08;6.15123;47.5340338076474;5.73816455696203;0.576898734177213;1.22096253101694;5.76709152279296;5.89492104564749
0;3.68;6.15123;47.661104761411;5.75037974683544;0.57860759493671;1.17709786186201;5.77941640494382;5.89806861253189
1;3.81;3.69369;22.7541832918447;5.76911392405063;0.600949367088608;1.12244767060774;5.80032892261112;5.90793571255915
1;3.826;3.69369;22.9266142417969;5.77253164556962;0.595569620253164;1.08270991581574;5.8031736809845;5.90331140407458
1;3.84;3.7023;23.091559260851;5.77215189873418;0.59360759493671;1.06881681056603;5.80259489528841;5.90020990248446
1;3.856;3.73797;23.4775181890205;5.77120253164557;0.605126582278482;1.05595235186568;5.80284041154436;5.89813463827869
1;3.87;3.79701;24.1446327361744;5.77126582278481;0.594999999999999;1.04178198649047;5.80185609932236;5.89464535868105
1;3.886;3.8745;24.9427195321729;5.77075949367089;0.605506329113926;1.02754891950059;5.80243940497354;5.89272091909642
1;3.9;3.97659;25.9348906537597;5.77082278481013;0.605443037974682;1.02725;5.80249574630742;5.89272428070546
1;3.916;4.10205;27.1478477815084;5.77069620253165;0.610632911392404;1.02738183550367;5.80291368317578;5.89315880070371
1;3.93;4.25211;28.598093487932;5.77303797468354;0.606898734177216;1.02777419411064;5.80485086205358;5.89513471642201
1;3.946;4.41939;30.2747163171789;5.77310126582278;0.603924050632912;1.02849896651028;5.8046035596221;5.89501760883631
1;3.96;4.61127;32.1976250398318;5.77310126582278;0.60620253164557;1.02950114777891;5.80484106025463;5.89542639239065
1;3.976;4.82898;34.3658793821725;5.77677215189873;0.59740506329114;1.03075;5.80758033130826;5.89834170484371
1;3.99;5.0676;37.0231219275761;5.77006329113924;0.593227848101264;1.02997659322511;5.80047839953874;5.8912139195676
1;4.006;5.33082;39.8667788428554;5.76943037974684;0.584683544303799;1.02750312409199;5.798981096169;5.88930763534596
1;4.02;5.61618;43.0139085496905;5.76658227848101;0.58;1.02700342693074;5.79567693841636;5.88596697352429
1;4.036;5.9163;46.1519970909418;5.7696835443038;0.57379746835443;1.03024979551202;5.79814554285247;5.88896479674081
1;4.05;6.25209;49.9112142857975;5.76778481012658;0.558797468354427;1.03374979833585;5.79479043853755;5.8862751271178
1;4.066;6.60018;53.7546258879121;5.76683544303797;0.55898734177215;1.03449431301454;5.793863812288;5.88549372262004
1;4.08;6.97533;57.9687451303507;5.76575949367089;0.556392405063292;1.03399417622036;5.79254305527961;5.88410562479343
1;4.096;7.36893;62.5673699225147;5.76341772151899;0.545632911392405;1.03120840624337;5.78918812155156;5.88031375725995
1;4.11;7.79205;67.6625510456097;5.75803797468354;0.541139240506327;1.02698905264014;5.7834101528003;5.87388623568385
1;4.126;8.23239;72.745311106923;5.75740506329114;0.538544303797471;1.02451869620308;5.78253776727512;5.8725958135081
1;4.14;8.69856;78.3260873291818;5.75303797468354;0.532025316455695;1.02524306014563;5.77758573069242;5.86784630063514
1;4.156;9.1881;84.136326140456;5.75196202531646;0.51518987341772;1.0255;5.77498811655528;5.86533357929067
1;4.17;9.69732;90.5868288451483;5.74405063291139;0.503291139240506;1.02475355309367;5.76605754777801;5.85641011959254
1;4.186;10.22991;96.8716172612236;5.74151898734177;0.50487341772152;1.0249992690945;5.76367395416568;5.85410633244496
1;4.2;10.78956;103.982447889487;5.73455696202532;0.488544303797466;1.02500484772793;5.75532962457286;5.8458920641209
1;4.216;11.36643;111.034528673842;5.73227848101266;0.47974683544304;1.02002733188102;5.75231897672568;5.84205694663983
1;4.23;11.97036;118.232987004228;5.73139240506329;0.471012658227849;1.01773087425634;5.75071402740808;5.84007602325883
1;4.246;12.59274;126.149454979328;5.72424050632911;0.456898734177216;1.01827732752224;5.7424459795101;5.83203005336371
1;4.26;13.23972;134.306339293945;5.71683544303797;0.44240506329114;1.02249359140509;5.73392794886724;5.82438175837276
1;4.276;13.90761;143.178662941685;5.70810126582278;0.414240506329115;1.02173435401772;5.72311237509552;5.8136009794405
1;4.29;14.6001;152.095446539063;5.70075949367089;0.40107594936709;1.01950034890459;5.71485089235401;5.80507551055592
1;4.306;15.31719;161.190422350003;5.69506329113924;0.385253164556962;1.01675;5.70807900180813;5.7979260475952
1;4.32;16.05273;170.752947754471;5.68613924050633;0.371075949367089;1.01648456040368;5.69823453559298;5.78818777202016
1;4.336;16.81533;180.771900114271;5.67740506329114;0.35151898734177;1.01420227763485;5.68827687891031;5.77798408712808
1;4.35;17.59515;191.270172983253;5.66512658227848;0.33639240506329;1.01515358063559;5.67510520108857;5.76518480499106
1;4.366;18.4008;201.936045457778;5.65436708860759;0.311582278481012;1.01820263966691;5.66294540755887;5.75375419221371
1;4.38;19.23105;213.530859165106;5.63829113924051;0.285316455696201;1.02424336683163;5.64550550887421;5.73766563379461
1;4.395;20.08344;225.721539987648;5.62189873417721;0.26;1.0252326694897;5.6279077264418;5.72052859480069
1;4.411;20.95674;237.611553391296;5.60936708860759;0.244240506329113;1.02375;5.6146818751988;5.70725123173896
1;4.425;21.84972;250.762379456756;5.59221518987342;0.220253164556961;1.02025;5.59655091876669;5.68878653570762
1;4.441;22.76976;264.130519580638;5.57575949367089;0.196962025316456;1.01775356066106;5.57923722122279;5.67130587086572
1;4.455;23.71194;276.439555463946;5.56525316455696;0.184873417721519;1.01724145069245;5.56832299406126;5.66047711197547
1;4.471;24.67626;290.524890571303;5.54810126582279;0.168860759493672;1.0138502150049;5.55067037500167;5.64250244753041
1;4.485;25.66272;305.08934619846;5.53120253164557;0.158037974683543;1.0069598775498;5.53345980806985;5.62433512893031
1;4.501;26.67624;318.301156525531;5.52132911392405;0.14867088607595;1.00265893324501;5.52333035555832;5.61359983905586
1;4.515;27.70698;334.161801669558;5.50044303797468;0.137278481012659;0.999381529088074;5.50215584978773;5.59218047241286
1;4.531;28.76355;349.392288681492;5.48405063291139;0.133354430379747;0.994967710301052;5.48567176820102;5.57517313569538
1;4.545;29.8398;364.904019797859;5.46778481012658;0.124493670886075;0.990992183027142;5.469201898261;5.55825826233026
1;4.565;30.94188;378.14361852924;5.45917721518987;0.118924050632911;0.993250148334708;5.46047239684143;5.55007249086299
1;4.578;32.0661;393.409971364634;5.44348101265823;0.116518987341772;0.995484360640807;5.44472792796681;5.53498431089576
1;4.59;33.21123;407.978178032721;5.43177215189873;0.115063291139242;0.995252138855364;5.43299072989366;5.52339706077759
1;4.606;34.37973;424.174169859173;5.41563291139241;0.109113924050634;0.994263509113746;5.41673201103565;5.50722667092371
1;4.62;35.5716;442.126087532577;5.39449367088607;0.102215189873416;0.994246625240145;5.3954619737582;5.48630442666757
1;4.636;36.78438;459.984715436649;5.375;0.0964556962025327;0.993500109723572;5.37586539092358;5.46689776466971
1;4.65;38.0193;476.925593846827;5.35962025316456;0.0917088607594945;0.991503553788603;5.3604048143096;5.45133186207269
1;4.665;39.28005;496.557977585371;5.33708860759494;0.0881645569620257;0.9905;5.33781676291197;5.42893894277915
1;4.681;40.56417;515.881929946115;5.31632911392405;0.0832278481012665;0.9905;5.31698054559691;5.40845378756776
1;4.695;41.86797;535.510235007531;5.29575949367088;0.0768354430379734;0.9905;5.29631686175517;5.38814091780385
1;4.711;43.20006;555.473311840056;5.27537974683544;0.0729746835443024;0.990499999999999;5.27588445454977;5.36805803133312
1;4.725;44.54814;576.689106747439;5.25272151898734;0.0713924050632926;0.990499999999999;5.25320666179557;5.34577127097049
1;4.741;45.91959;599.107175692028;5.22867088607595;0.0646835443037954;0.989998747812577;5.22907096870964;5.32196211152169
1;4.755;47.31687;619.397562958838;5.21069620253164;0.0624050632911395;0.988749999999999;5.21106988122421;5.30404335102024
1;4.771;48.73137;638.379628950299;5.19569620253165;0.0641772151898738;0.988503692557316;5.19609254574544;5.28928324956707
1;4.79;48.25167;645.066417122604;5.17284810126582;0.0592405063291146;0.98848774519018;5.17318730729514;5.26678031996311
1;4.803;46.83471;644.491786415536;5.14848101265823;0.0560126582278464;0.986002873309155;5.14878569718958;5.24234640421233
