idxCompression,T,B,F,dx,dy,dz,D2,D3
0,0.779,6.15123,113.434583787897,4.7153164556962,1.00449367088608,-0.120313648130569,4.82112194537844,4.82262295707803
0,1.38,6.15,113.419945932933,4.72462025316456,0.977848101265824,-0.128761725134642,4.82475112785747,4.82646900203674
0,1.979,6.15492,113.432879839047,4.73335443037975,0.955506329113923,-0.137381998015492,4.82883386632553,4.83078775376761
0,2.525,6.15123,111.889083678349,4.75069620253164,0.947848101265821,-0.146248401345,4.84432971956098,4.84653680752739
0,3.125,6.15369,112.327930794808,4.73873417721519,0.968924050632914,-0.15547960102776,4.83677737943377,4.83927570247222
0,3.724,3.69492,54.4482881972578,4.74044303797468,0.961772151898735,-0.165271890811474,4.83702448499597,4.83984717386231
1,3.8,3.69492,54.0086591322558,4.74835443037975,0.96392405063291,-0.175948584229265,4.84520581316166,4.8483994550973
1,3.814,3.69369,53.6718409748443,4.75240506329114,0.96905063291139,-0.187650067412888,4.85019721400493,4.85382586858462
1,3.83,3.70599,53.876398201616,4.7520253164557,0.971708860759493,-0.19840423284078,4.85035696813279,4.85441314248422
1,3.844,3.73797,54.4181716255505,4.75512658227848,0.969303797468354,-0.211459388769584,4.85291445064489,4.85751929881671
1,3.86,3.79701,55.581818302546,4.7579746835443,0.969303797468356,-0.206433615423342,4.85570519502936,4.86009133438991
1,3.874,3.87819,57.4890162960153,4.75544303797468,0.969999999999999,-0.199521421856556,4.85336362612796,4.85746305031768
1,3.889,3.97782,59.4591491499764,4.75905063291139,0.972405063291136,-0.197262640221901,4.85737938951947,4.86138324789929
1,3.905,4.10205,62.2910363737609,4.75841772151899,0.968797468354429,-0.200999805730823,4.8560382769451,4.86019636116276
1,3.919,4.24842,65.6068643165605,4.76012658227848,0.960632911392405,-0.205247245213157,4.85609108952504,4.86042663779961
1,3.935,4.41939,69.510953773132,4.75854430379747,0.962531645569621,-0.206745759912841,4.85491617434599,4.85931629647302
1,3.949,4.6125,74.0176062661309,4.75816455696202,0.959493670886078,-0.204581341363639,4.85394252701863,4.85825190586431
1,3.965,4.82775,79.1436905309628,4.75613924050633,0.958797468354431,-0.203591200726611,4.85181956181462,4.85608921225921
1,3.979,5.06883,84.9217148567984,4.75544303797468,0.955063291139242,-0.203714652648974,4.85040043475831,4.85467651210742
1,3.995,5.33082,91.2125883951481,4.75322784810127,0.957848101265821,-0.20348106354744,4.84877798636563,4.85304569361204
1,4.009,5.61126,98.0248380141007,4.75291139240506,0.955126582278483,-0.202541557049387,4.84793084647758,4.85215999061869
1,4.025,5.91507,105.708786064965,4.74860759493671,0.955949367088607,-0.203458464525504,4.84387378893461,4.84814486478228
1,4.039,6.2484,113.917888935121,4.74791139240506,0.955886075949367,-0.202513478790758,4.84317878880428,4.84741090577389
1,4.055,6.60018,122.576526050139,4.74696202531646,0.958544303797467,-0.201347588214652,4.84277354954153,4.84695744807183
1,4.069,6.97533,132.612504150701,4.74278481012658,0.951075949367088,-0.202258701193479,4.83720510384167,4.84143179223258
1,4.085,7.37016,142.873401987728,4.74050632911392,0.948544303797467,-0.201144817883543,4.83447376170724,4.83865640342411
1,4.099,7.79451,153.539244881222,4.73974683544304,0.950822784810127,-0.201208813022194,4.83417666539054,4.83836222482817
1,4.115,8.23485,165.406728463034,4.73664556962025,0.944113924050633,-0.200732789683799,4.82982011609019,4.83398965727521
1,4.129,8.69733,177.319318794113,4.73632911392405,0.941329113924052,-0.201301902121327,4.8289661394677,4.83316008755382
1,4.145,9.1881,190.715038168254,4.73069620253165,0.94132911392405,-0.198036643129379,4.82344141266051,4.82750510858252
1,4.159,9.69855,204.594031053369,4.72689873417722,0.93727848101266,-0.199347247928357,4.81892753568007,4.82304902726399
1,4.175,10.23114,218.804122915883,4.72462025316456,0.934367088607596,-0.197933523587788,4.8161269078883,4.82019253481079
1,4.19,10.78833,233.586867340476,4.72132911392405,0.935126582278484,-0.198457015926534,4.81304584716068,4.81713561300086
1,4.204,11.37135,248.982425496789,4.71905063291139,0.93348101265823,-0.199589828370151,4.81049120953098,4.81462997296403
1,4.22,11.97036,265.065082074404,4.71670886075949,0.927911392405063,-0.201566209807204,4.80711577032655,4.81133983067692
1,4.234,12.59151,281.438533211155,4.71430379746835,0.926202531645568,-0.201363960716283,4.80442623259544,4.80864418200459
1,4.25,13.24341,298.369149557173,4.71253164556962,0.92512658227848,-0.198462898223913,4.80247995349625,4.80657895240522
1,4.264,13.90761,315.979159234405,4.71037974683544,0.919556962025318,-0.198015507782987,4.79929811178747,4.80338136182516
1,4.28,14.6001,333.990513825633,4.70784810126582,0.918670886075949,-0.19233912672461,4.79664361210167,4.80049833675473
1,4.294,15.31719,353.293710701636,4.70525316455696,0.909556962025315,-0.189523639527726,4.7923586269959,4.796104713169
1,4.31,16.05519,372.043108644996,4.70253164556962,0.910443037974684,-0.186205758419182,4.78985494592272,4.79347295678705
1,4.325,16.8141,391.694558752845,4.70082278481013,0.902531645569619,-0.186995692013312,4.78667924823093,4.7903304285066
1,4.339,17.59392,412.087170238114,4.69841772151899,0.893670886075949,-0.186750758236425,4.78265373391211,4.78629842197552
1,4.355,18.39957,431.592868774996,4.69670886075949,0.89373417721519,-0.188253089742951,4.78098681260043,4.78469164398888
1,4.369,19.22859,452.417938610649,4.69348101265823,0.890189873417723,-0.189752022269725,4.77715417659078,4.78092123516736
1,4.385,20.08098,473.434258747584,4.69025316455696,0.887531645569622,-0.192772424689556,4.77348794588654,4.77737881868758
1,4.399,20.95305,492.736575990145,4.6920253164557,0.883544303797466,-0.198236679440549,4.77448972216237,4.77860334073772
1,4.415,21.85464,514.984262037959,4.68791139240506,0.878670886075948,-0.202317827383261,4.76954670268346,4.77383580073255
1,4.429,22.77099,536.692090581448,4.68449367088608,0.877721518987341,-0.199792849878991,4.76601259098894,4.77019844454378
1,4.445,23.71317,558.386321097016,4.68405063291139,0.870632911392406,-0.193818670665823,4.76427665003589,4.76821745258916
1,4.459,24.67872,580.593336143454,4.68082278481013,0.869050632911392,-0.191741985493009,4.76081410531448,4.764673748995
1,4.475,25.66518,603.424086769404,4.67841772151899,0.861075949367088,-0.19425,4.75699949207495,4.76096389716424
1,4.489,26.67501,625.027729800852,4.67867088607595,0.854113924050633,-0.193576739629256,4.75599325645778,4.75993107193764
1,4.505,27.70698,646.867534269884,4.67816455696203,0.849303797468355,-0.189226055293804,4.75463358865958,4.75839753093538
1,4.519,28.76109,669.350785807993,4.67759493670886,0.841518987341772,-0.184244758743802,4.75268856522086,4.75625848005611
1,4.535,29.84226,694.627879885077,4.67563291139241,0.823607594936709,-0.179532148177581,4.74761757016435,4.75101088030353
1,4.552,30.94065,717.641179936059,4.67481012658228,0.814367088607595,-0.176185951743539,4.74521269013344,4.74848238537274
1,4.564,32.0661,740.213207046789,4.67259493670886,0.812468354430381,-0.173773463160591,4.74270474197035,4.74588721800328
1,4.58,33.20877,762.944570346451,4.66993670886076,0.810443037974682,-0.172981444969436,4.73973910490513,4.74289461857109
1,4.594,34.38096,786.570701731111,4.6679746835443,0.802025316455696,-0.174026841929352,4.73637332295992,4.73956934711987
1,4.61,35.56914,808.246708349208,4.66924050632911,0.791392405063291,-0.178242279144374,4.7358324341911,4.73918549487262
1,4.624,36.78438,830.665352246708,4.66689873417721,0.789303797468355,-0.181501459640355,4.73317486258039,4.73665357183892
1,4.64,38.02299,852.160508272505,4.66740506329114,0.782658227848101,-0.181502938495197,4.73257054109646,4.73604975091441
1,4.654,39.27882,873.991778048008,4.66645569620253,0.779303797468355,-0.17775697142695,4.73108055029394,4.734418730347
1,4.67,40.56171,895.720392428165,4.66670886075949,0.772341772151899,-0.173671234244665,4.73018851676145,4.73337565609428
1,4.684,41.86797,917.844499327901,4.66601265822785,0.766898734177216,-0.167227830030564,4.72861584348159,4.73157193143693
1,4.7,43.19514,941.016034343805,4.66594936708861,0.753417721518987,-0.163827846040454,4.72638569726736,4.72922417765025
1,4.714,44.54445,962.307122997742,4.66632911392405,0.746772151898734,-0.157637372010216,4.72570587809977,4.72833433540406
1,4.729,45.9159,986.708308080617,4.66272151898734,0.739050632911392,-0.156719567950713,4.72092870118098,4.7235292763582
1,4.745,47.31564,1007.52616847593,4.66316455696203,0.733227848101263,-0.151741823381801,4.72045832123726,4.7228966052097
1,4.759,48.73506,1029.15068525884,4.66272151898734,0.72607594936709,-0.14783723273078,4.7189149439121,4.72123014639812
1,4.775,48.24921,1022.60928156464,4.66379746835443,0.723101265822784,-0.142517856946667,4.71952140226779,4.72167275507445
1,4.789,46.8384,1004.29180421388,4.66253164556962,0.722911392405065,-0.1420604449555,4.7182414337555,4.72037958190103
1,4.805,45.44973,982.832835615569,4.66398734177215,0.724430379746837,-0.147296520725547,4.71991284869869,4.72221066496708
1,4.819,44.08566,962.069068259583,4.66474683544304,0.724303797468355,-0.155169605982137,4.72064392109836,4.72319347861418
1,4.835,42.74004,940.724603106667,4.66544303797468,0.725632911392404,-0.164664342642184,4.72153596435337,4.72440643979961
1,4.849,41.42271,919.144157422577,4.66715189873418,0.725189873417721,-0.169457258130466,4.72315648675392,4.72619540018171
1,4.865,40.12506,897.762358920707,4.66892405063291,0.7223417721519,-0.176007009781312,4.72447133829532,4.72774871306271
1,4.879,38.84955,876.370371647842,4.66981012658228,0.724240506329114,-0.173732230279916,4.7256376214579,4.7288300685451
1,4.895,37.6011,856.565302232471,4.66930379746835,0.723860759493672,-0.16752692294381,4.7250790842257,4.72804797163673
1,4.909,36.3711,836.482179283869,4.66854430379747,0.724620253164556,-0.160749403851517,4.72444498621966,4.72717894717924
1,4.925,35.16447,814.966379506703,4.66905063291139,0.72746835443038,-0.154,4.72538294949604,4.72789170977804
1,4.939,33.97998,794.143855620505,4.66892405063291,0.72632911392405,-0.156340667228011,4.72508262068634,4.72766836575298
1,4.955,32.81763,771.619633020061,4.67006329113924,0.729177215189873,-0.159464696219952,4.72664686161324,4.72933605739102
1,4.969,31.67988,750.213477482301,4.67069620253164,0.727974683544305,-0.160567111775994,4.72708685727531,4.72981309922591
1,4.985,30.56427,727.449992549116,4.67208860759494,0.733164556962025,-0.15427456940236,4.72926444860125,4.73178009501371
1,4.999,29.46957,705.401049026833,4.67316455696202,0.734430379746835,-0.15099451881538,4.73052375103869,4.73293294943563
1,5.015,28.40193,683.485033058624,4.67360759493671,0.737594936708861,-0.147997638596061,4.73145371340655,4.73376779565059
1,5.029,27.35397,661.312472819054,4.67537974683544,0.737278481012659,-0.145325484543696,4.73315490298843,4.73538539425686
1,5.045,26.32815,639.078659158367,4.67620253164557,0.740063291139242,-0.14740229398923,4.73440215780834,4.73669623557745
1,5.059,25.32447,618.09627964064,4.67512658227848,0.741708860759495,-0.148398633702709,4.73359700380757,4.73592258688219
1,5.075,24.34785,595.740903676267,4.67696202531645,0.744240506329113,-0.145416642543347,4.73580697637828,4.73803901603203
1,5.089,23.39214,573.715860028046,4.67784810126582,0.746518987341771,-0.152429382809249,4.73704058004341,4.73949239620886
1,5.105,22.45611,552.800576386661,4.67639240506329,0.747848101265824,-0.165941331838262,4.7358127822688,4.73871915545887
1,5.119,21.54468,530.147621361852,4.67816455696203,0.752151898734176,-0.179898157131122,4.73824398915728,4.74165787965816
1,5.135,20.65785,508.350635580514,4.67917721518987,0.755506329113924,-0.189789002595687,4.73977733912504,4.74357555963743
1,5.149,19.79316,485.88948828395,4.68177215189873,0.763164556962025,-0.190667476876692,4.74356518067345,4.74739557126179
1,5.165,18.94815,465.19358927827,4.68164556962025,0.768037974683546,-0.188201291016614,4.74422676208684,4.74795822391491
1,5.179,18.12651,444.249025875373,4.68310126582278,0.771708860759494,-0.187462667113255,4.74625874049505,4.7499593980672
1,5.195,17.32824,423.643459993883,4.68512658227848,0.772911392405064,-0.18888007523428,4.74845270719652,4.7522077811584
1,5.209,16.55211,403.188071263691,4.68664556962025,0.776898734177214,-0.193644196134451,4.75060189222453,4.75454691985513
1,5.225,15.80058,383.282314219379,4.68708860759494,0.783607594936708,-0.197689269362185,4.75214062063495,4.7562507845476
1,5.239,15.07119,364.125919589561,4.68753164556962,0.786835443037976,-0.200266624398794,4.75311087001318,4.75732799620601
1,5.255,14.36394,345.036199500597,4.68898734177215,0.790379746835443,-0.202743971026879,4.75513432360297,4.75945454367356
1,5.269,13.68006,326.165606263103,4.69139240506329,0.794303797468352,-0.203762640459865,4.75815943626926,4.76252038679157
1,5.285,13.01709,308.357329549718,4.69082278481013,0.799620253164555,-0.209021614940496,4.75848830488894,4.76307683995095
1,5.299,12.37749,290.762707709136,4.69094936708861,0.805,-0.219355952557271,4.75952003510743,4.76457217371207
1,5.315,11.7588,273.324233253525,4.69430379746836,0.80753164556962,-0.218042083367303,4.76325471726237,4.76824263766446
1,5.329,11.16717,257.026563825099,4.69474683544304,0.813860759493672,-0.214816984862014,4.76476832435178,4.76960831953015
1,5.345,10.59522,241.038334947415,4.69658227848101,0.81746835443038,-0.215411128369205,4.76719410230347,4.77205841993393
1,5.359,10.04541,225.153048925187,4.70113924050633,0.818860759493672,-0.222426129961989,4.77192236966057,4.77710335719847
1,5.375,9.52635,210.521454982092,4.70126582278481,0.828354430379747,-0.230057318382498,4.77368530580036,4.77922564528561
1,5.389,9.01959,196.492058190163,4.70398734177215,0.829810126582279,-0.22109848164309,4.77661823445533,4.78173256219082
1,5.405,8.53866,182.93369133357,4.70740506329114,0.834177215189872,-0.212612566715698,4.78074409022706,4.78546948164612
1,5.419,8.0811,169.981038835137,4.7096835443038,0.844177215189873,-0.205480569070492,4.78474181729085,4.78915196275888
1,5.435,7.64568,158.424436735343,4.70974683544304,0.846139240506329,-0.193673962630133,4.78515066307116,4.78906843468447
1,5.449,7.23486,147.178797590682,4.71322784810126,0.845759493670887,-0.184201569734838,4.7885097754157,4.79205134441864
1,5.465,6.84249,136.612743496051,4.71424050632911,0.849367088607593,-0.179694645914352,4.79014488327064,4.79351417735404
1,5.479,6.47841,126.569358441385,4.7173417721519,0.854683544303796,-0.176811340908031,4.79414198331598,4.79740133889866
1,5.495,6.13155,117.14351878262,4.72101265822785,0.856708860759495,-0.175313548990541,4.7981153165854,4.80131705177976
1,5.509,5.81052,108.707642607071,4.72170886075949,0.861835443037974,-0.171931605435747,4.79971821012975,4.80279662005366
1,5.525,5.51286,100.982466993338,4.72360759493671,0.862974683544303,-0.165463317909773,4.80179070924402,4.80464068635271
1,5.539,5.23734,93.7786302593191,4.72607594936709,0.866898734177216,-0.159989847138826,4.80492531622543,4.80758817347031
1,5.555,4.98273,87.1608547196849,4.72898734177215,0.870822784810128,-0.155302885580644,4.8084980608487,4.81100536140373
1,5.569,4.75149,81.3137072952211,4.73145569620253,0.871582278481011,-0.152850915350676,4.81106315415725,4.81349063316977
1,5.585,4.54608,76.0410483982355,4.73411392405063,0.877784810126583,-0.151156825165953,4.81480433857691,4.81717647637839
1,5.599,4.36158,71.5440912035059,4.73462025316456,0.880316455696203,-0.155041526469253,4.81576432187514,4.81825942418789
1,5.615,4.19676,67.5943478640638,4.73493670886076,0.882215189873415,-0.157538030130721,4.81642287160923,4.81899860023823
1,5.629,4.05777,64.2370516948493,4.73455696202532,0.889303797468356,-0.159437013607994,4.81735309800455,4.81999077096235
1,5.645,3.93723,61.4025140752704,4.73613924050633,0.887088607594936,-0.161217471071291,4.81849988099913,4.82119613541777
1,5.659,3.84375,59.1830732935986,4.73632911392405,0.890759493670886,-0.163844339447601,4.81936364585299,4.82214795693148
1,5.675,3.77364,57.5161556852666,4.73803797468354,0.890569620253165,-0.160982731465088,4.82100799605863,4.8236950087968
1,5.689,3.7269,56.3496953324516,4.73930379746836,0.893987341772153,-0.158649762246449,4.82288439131054,4.82549309387214
1,5.705,3.69984,55.5580720466466,4.74196202531645,0.897721518987344,-0.156566028254845,4.82618977819939,4.8287286832457
1,5.72,3.69369,55.4317747264579,4.73987341772152,0.902974683544304,-0.15875758097572,4.82511795660427,4.82772899660516
1,5.734,3.69492,55.4237113133403,4.74044303797468,0.903734177215188,-0.157217903899019,4.82581968781983,4.82837996937439
1,5.75,3.69369,55.2888778159708,4.7423417721519,0.904999999999998,-0.155392479172805,4.82792196331888,4.83042206297548
1,5.78,6.15,113.995988362843,4.74367088607595,0.902721518987342,-0.15225492476242,4.82880105370343,4.83120080087361
0,6.325,6.15123,114.880583106795,4.74094936708861,0.885,-0.150360816183099,4.82284417136796,4.82518748613368
0,6.924,6.15369,114.598869102757,4.73082278481013,0.905886075949367,-0.24255903626403,4.81677421142797,4.8228776358053
0,7.524,6.15369,114.017865373173,4.73006329113924,0.913354430379748,-0.285127730669687,4.81743864036453,4.82586913171857
0,8.125,6.15123,113.664945501358,4.72898734177215,0.911962025316456,-0.325184047886654,4.81611835550794,4.82708407625768
0,8.725,6.15,113.011839183612,4.72835443037975,0.916455696202531,-0.368116981065442,4.81634993147236,4.83039716525904
0,9.325,6.15492,113.077323716108,4.72582278481013,0.907468354430382,-0.410647841570512,4.81216165644122,4.82965127700848
0,15.286,6.15369,112.269608182262,4.74987341772152,0.887721518987343,-0.343637699196794,4.83211620096731,4.8443197507968
0,15.886,6.15369,112.303780820334,4.7493670886076,0.893101265822784,-0.330630716714436,4.83260981389593,4.84390692356886
0,16.486,6.15492,113.021187755948,4.75316455696202,0.863987341772152,-0.318165297227662,4.83105034462512,4.84151593911065
0,17.087,6.15369,113.506259984659,4.75601265822785,0.842341772151899,-0.306324010671754,4.83003064859174,4.8397345449776
0,17.686,6.15492,113.343539362465,4.75753164556962,0.828354430379745,-0.346025672256882,4.82910741451525,4.84148863334274
0,18.286,3.69369,55.0527172492792,4.77050632911392,0.789493670886078,-0.303173365710705,4.83539356128177,4.84488854176869
2,18.362,3.69369,55.0302976235069,4.77607594936709,0.784810126582279,-0.266530090810075,4.84012690008318,4.84745981914405
2,18.376,3.69369,54.662479445021,4.78544303797468,0.789810126582278,-0.231335000695728,4.8501819662516,4.85569572649473
2,18.392,3.70599,55.0143306760554,4.78607594936709,0.790253164556963,-0.200175157913604,4.85087858611225,4.85500701864046
2,18.406,3.74043,55.8127621014321,4.78873417721519,0.789746835443038,-0.148546360134926,4.85341890672144,4.85569161965939
2,18.422,3.79701,56.9943860209251,4.79075949367089,0.787025316455697,-0.153772460856504,4.85497532176425,4.85740994200178
2,18.436,3.87819,58.6768360868912,4.79284810126582,0.787911392405064,-0.157372040270951,4.85717997237997,4.85972872114773
2,18.452,3.97782,60.8920491114492,4.79253164556962,0.790822784810127,-0.155257765985424,4.85734086211387,4.85982152189356
2,18.466,4.10205,63.7643553996275,4.7926582278481,0.787594936708862,-0.149242238916369,4.85694128781577,4.85923367612284
2,18.482,4.24842,67.2502787259429,4.78962025316456,0.790189873417724,-0.147127032791687,4.85436527319237,4.85659433856217
2,18.496,4.42185,71.1415717313214,4.79341772151899,0.782974683544303,-0.15000776401254,4.85694377237822,4.8592597314105
2,18.512,4.61373,75.7819747514805,4.78981012658228,0.785886075949367,-0.155253007271125,4.85385392992839,4.85633621872991
2,18.526,4.82898,80.9262941650622,4.78974683544304,0.782784810126582,-0.156735199343885,4.85329030726594,4.85582050011271
