idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.784;5.5033;116.61384553117;4.60481012658228;0.133164556962026;-0.715360372019006;4.6067351889495;4.66194697127292
0;1.385;5.5044;114.555431648634;4.61170886075949;0.127658227848102;-0.763109004738344;4.61347539708893;4.67616195107244
0;1.984;5.5011;113.100449137408;4.6106329113924;0.128797468354433;-0.811295656719354;4.61243153135841;4.68323875903002
0;2.585;5.5044;111.724424536727;4.60962025316456;0.132151898734177;-0.860143590837685;4.61151417678878;4.69104572559073
0;3.184;5.5044;110.793698019557;4.60411392405063;0.0898101265822771;-0.909857797456078;4.60498978114758;4.694014496789
0;3.785;3.3044;52.1185132385337;4.60354430379747;0.114746835443038;-0.959975202228801;4.60497415772014;4.70397059750213
1;3.805;3.3044;51.2846618521476;4.60113924050633;0.11987341772152;-1.01381999059711;4.60270050587733;4.71303330352521
1;3.821;3.3011;50.5653801774476;4.59594936708861;0.126835443037974;-1.06190734645388;4.59769918703397;4.71873765184138
1;3.835;3.3132;49.727063204321;4.60082278481012;0.122594936708861;-1.1112563560662;4.60245584614721;4.73471123772424
1;3.851;3.3462;50.2412703666448;4.59867088607595;0.126329113924051;-1.12835680603754;4.60040573900471;4.73676282340574
1;3.866;3.3935;51.0386737052088;4.60386075949367;0.124430379746833;-1.13099886275138;4.60554196726178;4.74238075651402
1;3.881;3.4639;52.9475845392372;4.59689873417722;0.127468354430381;-1.13147417766763;4.59866569274842;4.7358167160892
1;3.895;3.5574;55.0994241829924;4.5976582278481;0.130253164556963;-1.12974252833719;4.59950291520469;4.73621634295881
1;3.911;3.6685;57.5625476931348;4.59993670886076;0.13246835443038;-1.12997198297636;4.60184371643043;4.73854432001662
1;3.925;3.8005;60.766781777504;4.5979746835443;0.130886075949366;-1.13014916715481;4.59983720966207;4.73663799497201
1;3.941;3.9523;64.257183075111;4.59993670886076;0.12873417721519;-1.13083645062919;4.60173773849706;4.73864762268515
1;3.955;4.125;68.4781299743266;4.59854430379747;0.13493670886076;-1.13051362195792;4.6005236255655;4.73739154797434
1;3.971;4.3164;73.2161136594402;4.59784810126582;0.127974683544304;-1.13001185895844;4.59962875479554;4.7364027999452
1;3.985;4.5364;78.4261090350925;4.60088607594937;0.130126582278482;-1.13002954657298;4.60272588921829;4.73941477267059
1;4;4.7674;84.6818107351139;4.59512658227848;0.127594936708862;-1.12756422888341;4.59689773380223;4.73316700162729
1;4.016;5.0193;91.2152088966872;4.5943670886076;0.130569620253164;-1.1243555236011;4.59622207585901;4.73174732145177
1;4.03;5.2932;98.2707311967124;4.59613924050633;0.130632911392404;-1.11924141861972;4.59799531053055;4.73225762494127
1;4.046;5.5858;105.758444594756;4.60170886075949;0.127721518987341;-1.10885614197758;4.60348099003405;4.73514510540134
1;4.06;5.9026;114.56850901116;4.60044303797468;0.133417721518988;-1.0982271039853;4.60237725898964;4.73159372790955
1;4.076;6.2392;124.055275998409;4.59936708860759;0.130822784810126;-1.08796853806199;4.60122725115726;4.72810403402938
1;4.09;6.5923;133.553695672515;4.60284810126582;0.12246835443038;-1.07944044487981;4.60447707575608;4.72931293267908
1;4.106;6.9663;143.353812494039;4.60348101265823;0.119810126582278;-1.0832943515705;4.60503983699777;4.73074186068962
1;4.12;7.3645;153.731754835724;4.60335443037975;0.119050632911392;-1.09025;4.60489359973642;4.73219717756915
1;4.136;7.7792;165.009024976028;4.5993670886076;0.120316455696202;-1.09818277987298;4.60094051964139;4.73018594595261
1;4.15;8.217;175.669291188825;4.60373417721519;0.11873417721519;-1.10676977193805;4.60526504984221;4.73639161254366
1;4.165;8.6735;187.260666328895;4.60417721518987;0.117974683544304;-1.11601407903663;4.60568842355092;4.73897175339112
1;4.181;9.1498;199.647409720429;4.60379746835443;0.116392405063291;-1.12232264870253;4.60526853957324;4.74005342262867
1;4.196;9.6481;213.551547382136;4.59753164556962;0.119620253164557;-1.12880602519072;4.59908754395709;4.73558964433027
1;4.211;10.1629;227.668007854109;4.60303797468354;0.12018987341772;-1.11196515037784;4.6046068455462;4.73696851348051
1;4.225;10.7052;243.546287152527;4.60120253164557;0.115886075949367;-1.1006540187821;4.60266165602258;4.73243421389899
