;idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0;0.766;6.15;124.590798849483;4.73772151898734;0.528607594936705;-0.191339441639564;4.76711979930235;4.77095818078795
1;0;1.366;6.15123;124.614452113415;4.73822784810126;0.523354430379747;-0.19955427506858;4.76704342337265;4.77121838831745
2;0;1.966;6.15369;124.890265513261;4.73506329113924;0.526898734177216;-0.208089534325888;4.76428868218246;4.768830873649
3;0;2.567;6.15123;125.22426610418;4.73240506329114;0.521898734177217;-0.208520111770636;4.76109608932643;4.76566014407367
4;0;3.166;6.15369;125.175041443277;4.73493670886076;0.517088607594939;-0.200503830919026;4.76308789180103;4.76730616294305
5;0;3.766;3.69492;60.5746858993838;4.73430379746835;0.529810126582284;-0.216629941144847;4.7638567586518;4.7687796917401
6;1;3.786;3.69369;59.1752916901521;4.75373417721519;0.547911392405062;-0.242999646546168;4.78520590168814;4.79137186511051
7;1;3.802;3.69123;58.7437105195012;4.75588607594936;0.548037974683549;-0.293046934044954;4.7873581429745;4.79631884831038
8;1;3.816;3.70968;58.8481996313208;4.75822784810127;0.549367088607596;-0.325862513298816;4.78983678766736;4.80090854214752
9;1;3.832;3.73674;59.232742592845;4.76107594936709;0.550316455696208;-0.340295806326859;4.79277502049196;4.80484064593774
10;1;3.846;3.79209;60.6054159148217;4.76031645569621;0.548227848101266;-0.339999065062727;4.79178114398037;4.80382825422073
11;1;3.862;3.87573;62.5524934722044;4.7609493670886;0.551455696202531;-0.335462025997859;4.79278022246541;4.80450590922128
12;1;3.876;3.97659;65.1087084149657;4.76177215189873;0.541265822784805;-0.324564006152586;4.79243598992341;4.80341383930252
13;1;3.892;4.10205;68.1632606532846;4.75879746835443;0.555379746835442;-0.323030699556183;4.79109590887216;4.80197343192019
14;1;3.906;4.24842;71.6833216626673;4.76044303797468;0.551329113924051;-0.322441954670025;4.79226269205496;4.80309801313624
15;1;3.922;4.42185;75.9893386656334;4.76069620253165;0.546455696202532;-0.323831654925157;4.79195598484705;4.80288549743204
16;1;3.936;4.6125;80.9558368309347;4.76;0.540126582278479;-0.31378260391077;4.79054659980297;4.80081204041575
17;1;3.952;4.82775;86.4578668083859;4.76006329113924;0.537848101265826;-0.308285733082438;4.79035313058302;4.8002628270657
18;1;3.966;5.0676;92.6085028962787;4.75911392405063;0.542278481012662;-0.304977472001524;4.78990931992058;4.79960858315451
19;1;3.982;5.33205;99.8661980135566;4.75481012658228;0.543860759493672;-0.295436346889092;4.78581276958955;4.79492299214801
20;1;3.996;5.61249;107.399373007526;4.75601265822785;0.534177215189878;-0.280734470452088;4.78591701792369;4.79414367174697
21;1;4.011;5.9163;115.647264544437;4.75449367088607;0.537594936708864;-0.266653092532244;4.78479031750303;4.79221475460228
22;1;4.028;6.24717;124.987476489453;4.74949367088607;0.537974683544302;-0.268798602711869;4.77986473552563;4.78741679601237
23;1;4.042;6.59772;134.496706103103;4.75082278481013;0.530759493670885;-0.263728982215325;4.78037893610882;4.78764824823766
24;1;4.058;6.97533;145.285925706623;4.74746835443038;0.52620253164557;-0.263039426620358;4.77654110006688;4.78377827878601
25;1;4.072;7.37016;156.587040324694;4.74569620253165;0.518227848101265;-0.259022750959221;4.77390747179613;4.78092933798288
