idxCompression;T;B;F;dx;dy;dz;D2;D3
11;132.85;35.5488;939.895129221351;4.59025316455696;0.0558860759493669;-0.378232145671922;4.59059335687776;4.6061488169869
11;132.862;36.72755;964.070439205155;4.58822784810127;0.054050632911391;-0.383586890622252;4.58854620299394;4.60455156987815
11;132.876;37.927;986.330142121209;4.58974683544304;0.0501265822784767;-0.379027440505695;4.59002055417079;4.60564333056378
11;132.892;39.1483;1011.22211077441;4.59006329113924;0.0444936708860766;-0.360543809783361;4.59027893525142;4.60441663429647
11;132.906;40.38915;1037.52324667024;4.58841772151899;0.0468987341772156;-0.342305174562558;4.5886573938808;4.60140734025463
11;132.922;41.64725;1059.95812145581;4.5873417721519;0.0473417721518992;-0.350411336301328;4.58758605128233;4.60094923711713
11;132.936;42.9341;1077.47388387118;4.58943037974684;0.0484177215189874;-0.372230936588642;4.58968577206548;4.60475529821661
11;132.952;44.2382;1095.03504567558;4.59082278481013;0.0379746835443058;-0.395427614431169;4.59097984292265;4.60797774694896
11;132.966;45.5653;1118.30665608804;4.5873417721519;0.031898734177215;-0.408475580575733;4.58745267700625;4.60560249736107
11;132.982;45.1099;1109.99005479388;4.58670886075949;0.0307594936708853;-0.418505660602602;4.58681199961592;4.60586488162397
11;132.996;43.79085;1089.58316806508;4.58506329113924;0.0291772151898755;-0.419742596096733;4.58515612532865;4.6043284570735
11;133.012;42.4948;1067.55954626047;4.58550632911393;0.0300632911392427;-0.416991708740458;4.58560487785614;4.60452540235976
11;133.026;41.2183;1048.20615037077;4.58411392405063;0.036835443037976;-0.405338905177895;4.58426191644181;4.60214699315325
11;133.042;39.9625;1022.89604440194;4.58943037974684;0.041708860759492;-0.390343745629374;4.58961990143073;4.60618921445494
11;133.056;38.72855;998.879508497037;4.5926582278481;0.039050632911394;-0.37948205653049;4.59282424546723;4.60847493005878
11;133.072;37.51645;978.121896306915;4.59082278481013;0.0304430379746847;-0.377060715544065;4.590923721877;4.60638202967356
11;133.086;36.32275;951.52298260818;4.59341772151899;0.0351265822784796;-0.388263323006491;4.59355202878418;4.60993152325924
11;133.102;35.1555;926.032746684327;4.59424050632911;0.0384810126582309;-0.403071448103658;4.5944016605354;4.61204869993876
11;133.116;34.0032;901.777404631093;4.59537974683544;0.0363291139240509;-0.404820101803031;4.5955233458382;4.61331921039155
11;133.132;32.8762;878.705401987279;4.59772151898734;0.0352531645569627;-0.388476577588139;4.59785666933741;4.61423883247336
11;133.146;31.77105;858.251666287154;4.5956329113924;0.0406329113924038;-0.376737231959528;4.59581253857914;4.61122801775251
11;133.162;30.68315;835.074018480987;4.59601265822785;0.0434177215189848;-0.370464637275871;4.59621773343393;4.61112367006183
11;133.176;29.6217;810.682171293683;4.59835443037975;0.0499367088607556;-0.361757509358216;4.59862557100324;4.61283271297171
11;133.192;28.57865;786.138022834057;4.60075949367089;0.0507594936708884;-0.353999223831903;4.60103949611395;4.61463756922189
11;133.206;27.5563;765.072079155809;4.59721518987342;0.0543670886075951;-0.351999136213805;4.59753665372301;4.61099194037702
11;133.222;26.5558;740.296027431613;4.59930379746836;0.048987341772154;-0.349463068397105;4.59956467299469;4.61282122103537
11;133.236;25.57715;714.976061785259;4.60253164556962;0.0486075949367084;-0.34499813701539;4.60278831218158;4.61569972607615
11;133.252;24.6169;693.603533603163;4.59981012658228;0.0466455696202495;-0.338096490015923;4.60004663126082;4.61245468772704
11;133.266;23.67965;668.01822401856;4.60215189873418;0.0512025316455684;-0.344903175148753;4.60243672398323;4.61534202399965
11;133.282;22.76425;644.887668613656;4.6;0.0507594936708884;-0.357027019509968;4.6002800486707;4.61411365473997
11;133.296;21.86955;619.815970903811;4.60215189873418;0.0541139240506361;-0.363110102125229;4.60247003420976;4.61677153019988
11;133.312;20.9967;596.494514021666;4.60341772151899;0.0570886075949382;-0.355262335623918;4.60377169589373;4.61745873344041
11;133.326;20.1434;575.431845673338;4.60044303797468;0.061012658227849;-0.347751536694434;4.60084760561723;4.61397115524004
11;133.342;19.31425;550.345870614182;4.60563291139241;0.0682911392405039;-0.340545608935897;4.60613918528301;4.61871080562154
11;133.356;18.50235;527.836964710673;4.60746835443038;0.0731645569620269;-0.321501378113386;4.60804922819547;4.61925111090549
11;133.372;17.71345;505.649343975171;4.60816455696203;0.0760759493670911;-0.310654142246428;4.60879248112921;4.61925038617826
11;133.386;16.94525;483.478897808742;4.60917721518987;0.0800632911392434;-0.300677079884285;4.60987252878141;4.61966789260671
11;133.402;16.2012;461.917482752583;4.60962025316456;0.0755696202531659;-0.292928129023726;4.61023965167648;4.61953639823992
11;133.416;15.4767;438.739918300539;4.61278481012658;0.083164556962025;-0.299876207993383;4.61353444205949;4.62327003193516
11;133.432;14.77175;416.926189054106;4.61373417721519;0.0854430379746844;-0.306836801636713;4.61452528119002;4.62471538514323
11;133.446;14.09095;395.434738578837;4.61449367088608;0.088164556962024;-0.32044163794512;4.61533583044094;4.62644654903533
11;133.462;13.4297;375.832109615029;4.61107594936709;0.0889873417721532;-0.334025690185474;4.61193453529289;4.62401484854138
11;133.476;12.7903;354.775239802799;4.61227848101266;0.0969620253164578;-0.353855116004895;4.6132975647324;4.6268485888225
11;133.492;12.17045;334.437920623506;4.61373417721519;0.102468354430382;-0.367898598527035;4.6148719182295;4.62951317099988
11;133.506;11.57245;315.658071309961;4.61284810126582;0.104810126582279;-0.376587753621165;4.6140386613016;4.62938128740368
11;133.522;10.9963;296.972676879631;4.61569620253165;0.107911392405065;-0.37075324309168;4.61695747247859;4.63181975792872
11;133.536;10.4374;280.006238608326;4.61392405063291;0.110506329113921;-0.364248633127645;4.61524720830673;4.6295986716473
11;133.552;9.9061;262.382235819443;4.61778481012658;0.108164556962027;-0.359509864227501;4.61905143119435;4.63302098705536
11;133.567;9.3955;246.415594037455;4.61645569620253;0.11506329113924;-0.358980755732871;4.61788942656368;4.631821449382
11;133.581;8.90445;230.821037371657;4.61626582278481;0.117911392405063;-0.357560921008378;4.61777145851438;4.63159400803896
11;133.597;8.4341;215.014472040993;4.61930379746835;0.130696202531645;-0.360412943259598;4.62115235311083;4.63518570936816
11;133.611;7.98445;199.866418052135;4.62139240506329;0.135316455696206;-0.377233994376192;4.6233730440836;4.63873730569773
11;133.627;7.5555;186.261490514688;4.62177215189873;0.139556962025321;-0.374805356564935;4.62387867160422;4.63904440860682
11;133.641;7.14955;174.202891964333;4.61778481012658;0.14759493670886;-0.367485508427238;4.62014294345726;4.63473477308917
11;133.657;6.762;162.055302180074;4.61778481012658;0.151455696202536;-0.36231487300233;4.62026789056089;4.63445222736697
11;133.671;6.39745;150.452409739706;4.61898734177215;0.153544303797467;-0.360925679815641;4.62153869578953;4.63561077561851
11;133.687;6.0605;139.331927788226;4.62227848101266;0.158101265822783;-0.369687486265979;4.62498155307537;4.63973309618012
11;133.701;5.73275;129.165538886153;4.62069620253164;0.17151898734177;-0.379372231451969;4.62387847581542;4.63941542105317
11;133.717;5.4372;120.167561561063;4.61873417721519;0.181772151898738;-0.38675;4.62230965156831;4.63846117559278
11;133.731;5.1543;111.485087952154;4.62006329113924;0.184936708860761;-0.383730649575443;4.62376322927727;4.6396589973661
11;133.747;4.899;103.690761393497;4.62183544303797;0.188417721518988;-0.380168800748541;4.62567444815396;4.64127056067269
11;133.761;4.65865;96.3125917794912;4.62449367088608;0.196518987341772;-0.377797017948558;4.6286673486492;4.64405986301017
11;133.777;4.44245;90.0592877685868;4.62405063291139;0.198037974683547;-0.375159141185833;4.62828945671562;4.64346935774969
11;133.791;4.24925;84.3710318366246;4.62506329113924;0.204746835443039;-0.373792545745063;4.62959303974633;4.64465849992464
11;133.807;4.0779;79.5522556223967;4.62411392405063;0.214746835443037;-0.368031902526445;4.62909772914029;4.64370469207604
11;133.821;3.9238;74.8446590803906;4.6296835443038;0.218670886075952;-0.360876253550129;4.63484483848323;4.64887280393764
11;133.837;3.79385;71.171577995642;4.62854430379747;0.218354430379748;-0.375457904585093;4.63369194374016;4.64887832359569
11;133.851;3.68805;68.1556976310999;4.62791139240506;0.217405063291139;-0.39133022800731;4.63301508928011;4.64951268036226
11;133.867;3.5926;65.4649095378832;4.62645569620253;0.220063291139237;-0.409059818560616;4.63168653527329;4.64971505537627
11;133.881;3.5282;63.7000318023638;4.62556962025316;0.233544303797469;-0.409750188873609;4.63146167571807;4.64955185699947
11;133.897;3.4822;62.4174433909881;4.62575949367089;0.234493670886074;-0.412753133908745;4.63169927510109;4.65005412060155
11;133.911;3.46035;61.7065900399418;4.6270253164557;0.240379746835444;-0.414995996841578;4.63326512319451;4.65181334311741
11;133.927;3.45575;61.5267817155587;4.6276582278481;0.242468354430383;-0.415999211464111;4.63400599661572;4.65264085446203
