idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.731;5.75345;121.983236298873;4.61329113924051;0.416012658227848;-0.635325572614476;4.63201054264785;4.67537808636036
0;1.332;5.75575;122.945527028884;4.61639240506329;0.398481012658227;-0.598562085004619;4.63355867071683;4.67205977322425
0;1.932;5.75115;123.041084217408;4.62367088607595;0.388987341772152;-0.56183625218984;4.64000469986888;4.67389597542351
0;2.532;5.75115;123.554143162613;4.62740506329114;0.382784810126582;-0.525174959546419;4.64321029360464;4.6728161282861
0;3.132;5.74655;123.890618760484;4.62924050632911;0.388924050632911;-0.488595205676935;4.64554943818263;4.67117274970745
0;3.732;3.4546;59.967649603411;4.63145569620253;0.390696202531645;-0.451908846739644;4.64790548403897;4.66982301531023
1;3.806;3.4546;59.9830986927423;4.63841772151899;0.395759493670887;-0.400787752402451;4.6552706190008;4.67249134387725
1;3.822;3.4546;60.4401379517953;4.63392405063291;0.40113924050633;-0.369920216334249;4.65125411016299;4.66594103732151
1;3.836;3.46495;60.7187235316489;4.63594936708861;0.403291139240507;-0.351261335501968;4.65345788389657;4.66669634784799
1;3.852;3.4983;61.7076685307658;4.63569620253164;0.406645569620254;-0.334177953939237;4.65349759873776;4.66548119772839
1;3.866;3.54775;62.9877890187471;4.63651898734177;0.405886075949367;-0.3325;4.65425094151898;4.66611273723967
1;3.882;3.62595;65.1176105143409;4.63582278481012;0.405632911392406;-0.332242519084417;4.65353531747309;4.66538058923995
1;3.896;3.71795;67.5987813117522;4.63620253164557;0.403291139240508;-0.330502908406555;4.65371009598006;4.66543136589661
1;3.912;3.8341;70.7828272534299;4.63601265822785;0.402658227848102;-0.327999131956578;4.65346612920978;4.66501130183699
1;3.926;3.97325;74.5982629631281;4.63651898734177;0.398734177215189;-0.327503903190586;4.65363269543915;4.66514266348472
1;3.942;4.13425;79.1126852949642;4.63563291139241;0.4;-0.326264700724097;4.65285852881693;4.6642835617191
1;3.956;4.31135;83.955892697706;4.63677215189873;0.40126582278481;-0.326915319697422;4.65410251811869;4.66557004828045
1;3.972;4.5172;89.8677950819531;4.63550632911392;0.400822784810126;-0.328382535040729;4.65280322301279;4.66437701321387
1;3.986;4.7357;96.1336214930547;4.635;0.401329113924049;-0.330257219302093;4.65234242695903;4.66404973050076
1;4.002;4.98295;103.240866265367;4.63588607594937;0.399683544303798;-0.328343942829633;4.65308356305456;4.66465394102943
