idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.73;5.5;82.4438281183427;4.46;1.5103164556962;1.01214010686808;4.70878495966282;4.81633505814096
0;1.33;5.5011;81.8828060654918;4.45588607594937;1.51556962025317;1.03441750172846;4.70657752466416;4.81890978993755
0;1.93;5.5033;81.2191754046104;4.45791139240506;1.51493670886076;1.05633165157762;4.70829132641436;4.82533354002741
0;2.53;5.5011;81.2725346346866;4.45860759493671;1.51506329113924;1.05119179783036;4.70899123611257;4.82489405662039
0;3.131;5.5011;81.5033455233266;4.45886075949367;1.51272151898734;1.04579990184479;4.708478062661;4.82322123702183
0;3.73;3.3044;43.4863279212331;4.46094936708861;1.51253164556962;0.65037658819684;4.71039501895306;4.7550826429256
1;3.806;3.3044;45.1954427640572;4.45487341772152;1.53537974683544;0.395025904087392;4.71203651672122;4.72856570217802
1;3.82;3.3011;46.1431273814814;4.45803797468354;1.5346835443038;0.11680721377389;4.71480181607641;4.71624851869227
1;3.836;3.3143;45.7513713495097;4.46;1.5406329113924;-0.266088402282375;4.71859616492717;4.72609276310724
1;3.85;3.3462;46.4215096113684;4.46050632911392;1.54088607594937;-0.259605878716714;4.71915740478319;4.72629260873513
1;3.866;3.3924;47.3656427904977;4.46082278481012;1.54208860759494;-0.256110775416765;4.71984927631754;4.72679277316447
1;3.88;3.4661;48.6905149578304;4.46170886075949;1.54898734177215;-0.260807546473107;4.72294481686481;4.73014041223381
1;3.896;3.5552;50.6058986507487;4.46246835443038;1.54462025316456;-0.273804907935455;4.72223205071275;4.73016328136654
1;3.91;3.6707;52.9607525454975;4.46101265822785;1.55101265822785;-0.274121933443727;4.72295185269256;4.73090023539358
1;3.926;3.8005;55.8473341736547;4.46075949367088;1.54829113924051;-0.275514331795548;4.72181963995085;4.72985082843533
1;3.94;3.9545;59.2382467728207;4.46075949367088;1.54670886075949;-0.279967854730831;4.72130104529746;4.72959465070839
1;3.956;4.1239;63.0409600947774;4.46246835443038;1.54082278481013;-0.288734422127743;4.7209912802803;4.72981249469829
1;3.97;4.3208;67.0845504244033;4.46506329113924;1.5456329113924;-0.2974603666383;4.72501548046761;4.73436943640641
1;3.986;4.5331;72.0810573920524;4.46354430379747;1.5473417721519;-0.270884311059654;4.72413953136537;4.73189947291648
1;4.001;4.763;77.5949827753152;4.46481012658228;1.54417721518987;-0.240783493413552;4.72430023795516;4.7304322666162
1;4.015;5.0204;83.7456417795665;4.46556962025316;1.54145569620253;-0.224727430457408;4.72412930566927;4.72947144136459
1;4.031;5.291;90.1698447554782;4.46506329113924;1.54170886075949;-0.219292358475938;4.7237333122461;4.72882073499403
1;4.045;5.588;97.4659992677777;4.46462025316456;1.53683544303798;-0.225129218385485;4.72172608099463;4.72709005085748
1;4.061;5.9004;105.143367381516;4.46443037974683;1.53246835443038;-0.235469215846386;4.72012689161393;4.72599657474996
1;4.075;6.2381;113.612198084567;4.46341772151899;1.52645569620253;-0.253479522695058;4.71722002340774;4.72402546750805
1;4.091;6.5923;122.493779763287;4.46069620253165;1.52272151898734;-0.2799325785254;4.71343732701172;4.72174265332062
1;4.105;6.9707;132.360713392485;4.46139240506329;1.51639240506329;-0.265508702806358;4.71205561491904;4.71952995428104
1;4.121;7.3656;142.19190595158;4.46082278481013;1.51930379746836;-0.253129889609359;4.71245413202961;4.71924768236385
1;4.135;7.7781;153.065379927598;4.46316455696203;1.50930379746836;-0.247062864013648;4.71145792887663;4.71793131301729
1;4.151;8.217;163.828655154734;4.46594936708861;1.50424050632911;-0.269408674638398;4.71247740050606;4.7201720608735
1;4.165;8.6724;175.317735536184;4.46518987341772;1.50183544303797;-0.28520159974055;4.71099037396992;4.71961547757143
1;4.181;9.1531;187.454008850778;4.4653164556962;1.49677215189873;-0.306053523917864;4.70949869139071;4.71943287733954
1;4.195;9.6492;200.24338977472;4.46658227848101;1.48949367088608;-0.314676689297585;4.70839130128862;4.71889500464225
