;idxCompression;T;B;F;dx;dy;dz;D2;D3
62;1;6.147;30.60955;773.866717707104;4.56664556962025;0.858037974683544;0.0;4.64655581312991;4.64655581312991
63;1;6.169;29.0467;739.315699096393;4.56816455696203;0.863797468354431;0.0;4.64911534443055;4.64911534443055
64;1;6.189;27.52525;708.149483316653;4.56563291139241;0.864810126582278;0.0;4.64681616126878;4.64681616126878
65;1;6.21;26.0567;676.775476507414;4.56183544303797;0.870569620253164;0.0;4.64416128844221;4.64416128844221
66;1;6.232;24.633;643.625166726178;4.56278481012658;0.871329113924051;0.0;4.64523623169948;4.64523623169948
67;1;6.252;23.253;612.158648685081;4.56107594936709;0.871012658227849;0.0;4.64349834356469;4.64349834356469
68;1;6.274;21.92705;579.355894087279;4.56310126582279;0.869177215189874;0.0;4.64514393679666;4.64514393679666
69;1;6.294;20.6379;545.630872563168;4.56360759493671;0.878164556962026;0.0;4.64733119862016;4.64733119862016
70;1;6.316;19.4005;515.927171543831;4.56113924050633;0.87360759493671;0.0;4.64404795423322;4.64404795423322
71;1;6.336;18.20795;482.971100415424;4.56316455696203;0.879936708860759;0.0;4.64723136776244;4.64723136776244
72;1;6.358;17.06255;452.038985557173;4.56329113924051;0.882278481012658;0.0;4.64779962342708;4.64779962342708
73;1;6.378;15.962;420.980191899292;4.56329113924051;0.890822784810125;0.0;4.64942913220621;4.64942913220621
74;1;6.4;14.90745;391.834097159624;4.56215189873418;0.893417721518986;0.0;4.64880900578288;4.64880900578288
75;1;6.42;13.9012;362.893114674655;4.56164556962025;0.899873417721519;0.0;4.64955723384043;4.64955723384043
76;1;6.442;12.9421;335.183540740792;4.56006329113924;0.906962025316457;0.0;4.64938246808775;4.64938246808775
77;1;6.462;12.02555;307.261948574819;4.56443037974684;0.90892405063291;0.0;4.65404851944786;4.65404851944786
78;1;6.483;11.155;282.226512663152;4.56145569620253;0.913101265822784;0.0;4.65194926778718;4.65194926778718
79;1;6.505;10.3362;256.537931826977;4.56651898734177;0.918227848101265;0.0;4.65792207349818;4.65792207349818
80;1;6.525;9.55995;233.71508992762;4.56430379746836;0.923481012658229;0.0;4.6567892733432;4.6567892733432
81;1;6.546;8.832;212.745961603741;4.56075949367089;0.924620253164558;0.0;4.65354163747046;4.65354163747046
82;1;6.568;8.15005;191.534204273305;4.56405063291139;0.930886075949365;-0.0;4.65801535701368;4.65801535701368
83;1;6.588;7.51525;172.490786307531;4.56348101265823;0.937721518987342;-0.0004800687348896;4.65882824324573;4.65882826798006
84;1;6.61;6.9207;154.807048370933;4.56436708860759;0.939683544303798;-0.0007016935304301;4.66009142431772;4.66009147714649
85;1;6.63;6.38135;139.57435155607;4.56;0.941012658227848;-0.0010487355020774;4.65608256186948;4.65608267997801
86;1;6.652;5.8788;124.605689255849;4.56278481012658;0.943481012658228;-0.001276209873218;4.65930913814146;4.65930931292183
87;1;6.672;5.4303;112.183510267577;4.5573417721519;0.948037974683543;-0.0012484171687136;4.65490494313715;4.65490511054609
88;1;6.694;5.0278;100.92167998789;4.5553164556962;0.950189873417721;-0.0005079749290808;4.65336102264613;4.65336105037216
89;1;6.714;4.6667;90.4466320767383;4.55740506329114;0.958227848101266;0.0;4.65705287921326;4.65705287921326
90;1;6.736;4.35275;81.9493417789942;4.55607594936709;0.959113924050632;0.0;4.65593466188144;4.65593466188144
91;1;6.756;4.09055;75.1387708265802;4.55018987341772;0.965569620253164;0.0;4.65151078421936;4.65151078421936
92;1;6.778;3.8709;69.0405842793163;4.55411392405063;0.966455696202532;0.0;4.65553329339982;4.65553329339982
93;1;6.798;3.69035;64.4391293847371;4.55082278481013;0.970569620253165;0.0;4.65317025333324;4.65317025333324
94;1;6.82;3.56845;61.2559883300402;4.55025316455696;0.974050632911392;0.0;4.65334057393565;4.65334057393565
95;1;6.84;3.4868;58.8738020274604;4.5570253164557;0.970696202531647;0.0;4.65926290870428;4.65926290870428
96;1;6.862;3.45345;58.1634177043284;4.55069620253165;0.980949367088606;0.0;4.65522261428253;4.65522261428253
97;1;6.882;3.45115;57.8613290761115;4.55474683544304;0.98246835443038;0.0;4.65950242004825;4.65950242004825
98;1;6.904;3.45115;57.7976057750461;4.55550632911392;0.98367088607595;0.0;4.66049850624485;4.66049850624485
99;1;6.924;3.4546;58.0721106337044;4.55151898734177;0.984810126582278;0.0;4.65684185661825;4.65684185661825
100;1;6.946;3.45345;58.0191341462553;4.55151898734177;0.986012658227848;0.0;4.65709631147115;4.65709631147115
101;1;6.966;11.50115;287.806462578497;4.55069620253165;0.990949367088607;-0.0;4.6573400751791;4.6573400751791
102;1;6.988;11.50575;288.192829264541;4.55063291139241;0.988481012658227;-0.0001710251733267;4.65675365535193;4.65675365849249
103;0;7.587;11.50345;291.265687503429;4.5520253164557;0.951835443037973;-0.0004359674345068;4.65047580278372;4.650475823219
104;0;8.109;11.5046;289.456715065614;4.55727848101266;0.957341772151899;-0.000440752977835;4.65674676380496;4.65674678466321
105;0;8.709;11.5;288.703780750716;4.55816455696203;0.961582278481012;-0.0001812677023867;4.65848737323968;4.65848737676636
106;0;9.387;11.50575;288.915184508236;4.55867088607595;0.959746835443037;-0.0;4.65860432272364;4.65860432272364
107;0;9.948;11.50115;287.848846037969;4.56221518987342;0.960253164556962;-0.0;4.66217691414144;4.66217691414144
108;0;10.508;11.5;288.573055264166;4.56151898734177;0.953987341772152;-0.0003396408452282;4.66020893524539;4.66020894762208
109;0;11.187;11.50345;288.769488726542;4.56037974683544;0.956012658227849;-0.0010034672806404;4.65950894816597;4.65950905621884
110;0;11.708;11.50115;288.632145055035;4.56037974683544;0.956772151898734;-0.0015850670664328;4.65966483622973;4.65966510582396
111;0;15.349;11.5;287.353858764907;4.54626582278481;1.00658227848101;-0.0015764452056785;4.65636562296962;4.6563658898279
112;0;15.989;11.50575;286.824690960986;4.54189873417721;1.02455696202532;-0.0014931303825677;4.65602417089464;4.65602441030902
113;0;16.59;11.5;286.20012915669;4.5396835443038;1.03462025316456;-0.0015763990295054;4.65608910467583;4.65608937153432
114;0;17.189;11.50115;283.944102042232;4.53556962025316;1.06708860759494;-0.0016013732258457;4.65940660134124;4.65940687652608
115;0;17.79;11.50115;280.137875103751;4.53556962025316;1.10386075949367;-0.0020810813414251;4.66796533368805;4.66796579758388
116;0;18.39;11.50115;279.854159404275;4.53316455696203;1.1120253164557;-0.0031921463613713;4.6675669470223;4.66756803857571
117;0;18.95;11.5046;278.966654105672;4.53056962025316;1.12715189873418;-0.0046816661387513;4.66867566733661;4.6686780146824
118;0;19.549;11.50345;277.919329287927;4.52689873417722;1.14474683544304;-0.0047264953207969;4.66939583530376;4.66939822744967
119;2;19.655;3.45575;55.0191892335681;4.53139240506329;1.17810126582278;-0.0041474968601513;4.68203371636712;4.68203555336018
120;2;19.677;3.45345;55.0467860761983;4.5273417721519;1.18316455696203;-0.0039642581238934;4.67939118804174;4.67939286724946
121;2;19.698;3.45345;54.838773876396;4.52759493670886;1.19183544303797;-0.0041334465892601;4.68183592559513;4.68183775024017
122;2;19.719;3.4592;54.8885376833955;4.53044303797468;1.18962025316456;-0.0039747496492806;4.68402716335768;4.68402884979452
123;2;19.74;3.5029;55.9926274304763;4.52651898734177;1.19537974683544;-0.0034999999999998;4.68169914474541;4.68170045303092
124;2;19.76;3.5949;58.0064626376748;4.52879746835443;1.19886075949367;-0.0034999999999998;4.68479173817014;4.68479304559201
125;2;19.782;3.7329;61.2352075472355;4.5303164556962;1.20012658227848;-0.0034999999999998;4.68658415076943;4.68658545769126
126;2;19.802;3.9192;66.1474070065653;4.52386075949367;1.20094936708861;-0.0040079952362271;4.68055504759822;4.68055676363646
127;2;19.823;4.1492;71.5763885971515;4.52715189873418;1.20474683544304;-0.0047491476649318;4.68471122394139;4.68471363117598
128;2;19.845;4.42405;78.4420226645652;4.52620253164557;1.20930379746835;-0.0047491476649318;4.68496798623493;4.68497039333758
129;2;19.865;4.7518;86.8914738806621;4.52632911392405;1.20810126582278;-0.0040079952362271;4.68478002856475;4.68478174305537
130;2;19.887;5.11865;96.4003419990721;4.52639240506329;1.20962025316456;-0.0034999999999998;4.68523311709039;4.68523442438909
131;2;19.907;5.5338;107.718737634906;4.52126582278481;1.21284810126582;-0.0034999999999998;4.68111580256525;4.68111711101379
132;2;19.929;5.99495;119.557355728106;4.52829113924051;1.2096835443038;-0.0030251953213309;4.68708383956202;4.68708481584131
133;2;19.95;6.5067;133.972519957084;4.52544303797468;1.20537974683544;-0.0028658827816002;4.68322271774839;4.68322359463209
134;2;19.971;7.0633;148.678568339666;4.52949367088608;1.20607594936709;-0.0030251953213309;4.68731608815095;4.68731706438187
135;2;19.991;7.66245;165.020382403829;4.52962025316456;1.20772151898734;-0.0034999999999998;4.68786208258132;4.68786338914688
136;2;20.013;8.30875;184.154200608871;4.52259493670886;1.2046835443038;-0.0030206590388932;4.68029138018788;4.68029235495412
137;2;20.034;9.0022;203.300306924894;4.52449367088608;1.20221518987342;-0.0028090467381437;4.68149167901114;4.68149252177061
138;2;20.055;9.7428;224.654338532255;4.52006329113924;1.2023417721519;-0.0025175001829832;4.67724255229145;4.67724322980674
139;2;20.075;10.5317;246.013947816045;4.52449367088608;1.19810126582279;-0.0028231340579253;4.68043690493252;4.68043775635786
140;2;20.097;11.36545;270.066786811101;4.52272151898734;1.19107594936709;-0.0034999999999998;4.6769297466898;4.67693105630946
141;2;20.118;12.2475;293.929156811806;4.52493670886076;1.18841772151899;-0.0041780749153687;4.67839597511968;4.67839784074912
142;2;20.138;13.1721;319.504288346803;4.52392405063291;1.18556962025317;-0.0044909239517826;4.67669371889609;4.6766958751623
143;2;20.16;14.14155;343.888708053599;4.52974683544304;1.18405063291139;-0.0042453176270477;4.68194214984595;4.68194407455128
144;2;20.18;15.16045;371.865857561613;4.52493670886076;1.18487341772152;-0.0044932502168257;4.67749689847238;4.67749905660239
145;2;20.202;16.22305;400.84375521978;4.52316455696203;1.17835443037975;-0.0041922473246803;4.67413486893062;4.67413674895062
146;2;20.222;17.3351;427.945411333558;4.52639240506329;1.1779746835443;-0.0039760889565517;4.67716287504358;4.67716456509383
147;2;20.244;18.492;458.471521620588;4.52594936708861;1.16822784810127;-0.0031607325960747;4.674288606679;4.67428967531534
148;2;20.264;19.69835;489.181006412794;4.52417721518987;1.1643670886076;-0.0037705545163291;4.67160895104414;4.67161047269109
149;2;20.285;20.9484;518.85117817841;4.52677215189873;1.15879746835443;-0.0040204277589284;4.67273770801128;4.67273943760081
150;2;20.307;22.2433;550.679584859003;4.52512658227848;1.15329113924051;-0.0047295476449461;4.66978061984651;4.6697830148857
151;2;20.327;23.5865;582.846636641975;4.52367088607595;1.1479746835443;-0.0049794106585679;4.66705947675727;4.66706213308976
152;2;20.349;24.9757;612.300878976794;4.52873417721519;1.14164556962025;-0.0055889058331412;4.67041623996304;4.67041958397518
153;2;20.369;26.40745;645.40713173744;4.52493670886076;1.13905063291139;-0.0047457116059241;4.6660999307271;4.66610234406727
154;2;20.391;27.8898;678.509220826013;4.52632911392405;1.12658227848101;-0.0040009719213186;4.66442310235081;4.66442481829435
155;2;20.412;29.42045;709.87847293018;4.52626582278481;1.12455696202532;-0.0040008485901841;4.6638729248715;4.66387464091166
156;2;20.432;30.9948;741.480192304228;4.52791139240506;1.11753164556962;-0.0047420046529713;4.66378157253544;4.66378398330468
157;2;20.454;32.61745;771.851056412461;4.53056962025316;1.11240506329114;-0.0052499999999999;4.66513730867556;4.66514026276774
158;2;20.475;34.2838;803.891307832099;4.53012658227848;1.10759493670886;-0.0047356940698866;4.66356230743079;4.66356471190092
159;2;20.496;35.99615;834.045777094986;4.53113924050633;1.1053164556962;-0.0040742785721057;4.66400549786223;4.66400727742088
160;2;20.516;37.75565;864.449241845684;4.53246835443038;1.10069620253165;-0.003259098615228;4.66420427449103;4.66420541313354
161;2;20.538;39.56115;893.051821782488;4.53651898734177;1.09462025316456;-0.0030273647424643;4.6667116925251;4.66671267447309
162;2;20.559;41.4115;923.019858472047;4.53651898734177;1.09227848101266;-0.0028660880797317;4.66616296357036;4.66616384378609
163;2;20.579;43.31245;954.102807758692;4.53550632911392;1.08822784810127;-0.0030252164413823;4.66423171710149;4.66423269817771
164;2;20.601;45.2571;984.365620357989;4.535;1.08449367088607;-0.0034999999999998;4.66286945154933;4.66287076511798
165;2;20.621;44.77985;973.930289824365;4.54012658227848;1.08291139240507;-0.0029922059502331;4.66748823961157;4.66748919872438
166;2;20.643;42.8467;945.09591975414;4.54392405063291;1.07493670886076;-0.0022577940497665;4.66933985762191;4.66934040348426
167;2;20.663;40.96185;921.756358754784;4.53715189873418;1.07335443037975;-0.0017499999999999;4.66238534286935;4.66238567129565
168;2;20.685;39.1161;885.236547927393;4.54436708860759;1.07873417721519;-0.0022248046786687;4.67064659989514;4.67064712977419
169;2;20.705;37.32325;852.829828654969;4.54993670886076;1.07518987341772;-0.0023841172183994;4.67524943917848;4.67525004706204
170;2;20.727;35.57295;826.375094442282;4.54284810126582;1.07987341772152;-0.0022248046786687;4.66943202857436;4.66943255859124
171;2;20.748;33.8698;796.955379885565;4.54120253164557;1.08075949367089;-0.0017499999999999;4.66803615202195;4.66803648005067
172;2;20.769;32.2184;766.491002891238;4.54151898734177;1.08025316455696;-0.0017499999999999;4.66822681667474;4.66822714469006
173;2;20.79;30.6084;735.572288966993;4.54094936708861;1.08246835443038;-0.0017499999999999;4.66818582457957;4.66818615259778
174;2;20.81;29.0421;705.517380204433;4.53689873417721;1.08854430379747;-0.0012764690238896;4.66565952738825;4.66565970200163
175;2;20.832;27.5287;670.311777822442;4.54113924050633;1.09677215189874;-0.0011309629513119;4.67170790555734;4.67170804245344
176;2;20.853;26.05785;639.367587013082;4.54132911392405;1.09708860759494;-0.0017499999999999;4.67196677362851;4.67196710138126
177;2;20.874;24.63415;608.336511152495;4.53924050632912;1.10322784810127;-0.002991122599382;4.67138267102206;4.67138362864147
178;2;20.895;23.2553;578.099612477084;4.53544303797468;1.10987341772152;-0.0030315255837273;4.66926788202154;4.66926886613153
179;2;20.915;21.9236;547.374824197372;4.53506329113924;1.11196202531646;-0.0028662814502369;4.66939595669339;4.66939683641837
180;2;20.937;20.64135;518.491190758706;4.53075949367089;1.115;-0.0030252273268538;4.66594112580612;4.66594210652996
181;2;20.957;19.40165;488.331425697365;4.52873417721519;1.12044303797468;-0.0034999999999998;4.66527875364623;4.66528006653651
182;2;20.979;18.20795;457.598341815738;4.52816455696203;1.12835443037975;-0.0030251953213309;4.66663240200947;4.66663338256729
183;2;20.999;17.06025;428.62836270923;4.52791139240506;1.12848101265823;-0.0028658827816002;4.66641735953844;4.6664182395801
184;2;21.02;15.9643;398.732362168178;4.52943037974684;1.13544303797468;-0.0030251953213309;4.66957925914731;4.66958023908632
185;2;21.042;14.904;369.577539464547;4.52936708860759;1.14481012658228;-0.0034999999999998;4.67180441042719;4.67180572148361
186;2;21.062;13.89775;342.718144202808;4.52803797468354;1.14810126582278;-0.0037424771553909;4.6713236257789;4.67132512493997
187;2;21.084;12.9421;315.49108541402;4.52974683544304;1.15563291139241;-0.002925991854253;4.67483623446849;4.67483715016126
188;2;21.104;12.0267;290.54453661435;4.52594936708861;1.16341772151899;-0.0022645872291848;4.67308875030147;4.67308929901297
189;2;21.126;11.15845;266.120910603641;4.52417721518987;1.17151898734177;-0.0017499999999999;4.67339664613924;4.67339697379171
190;2;21.147;10.33505;242.620161592133;4.52329113924051;1.1796835443038;-0.0022579203263183;4.67459260203847;4.67459314734844
191;2;21.167;9.5588;219.830064845572;4.52449367088608;1.18987341772152;-0.00299628098848;4.67833749617195;4.67833845566866
192;2;21.189;8.8274;199.464206225056;4.52291139240506;1.19291139240506;-0.0031259873261721;4.67758111139479;4.67758215592993
193;2;21.209;8.1466;180.43438998117;4.51689873417722;1.20582278481013;-0.0035697167333244;4.6750810434878;4.67508240633858
194;2;21.231;7.5118;161.650462869206;4.52386075949367;1.20791139240506;-0.0036880739487904;4.6823462177832;4.68234767024813
195;2;21.251;6.923;146.447742364433;4.51303797468354;1.21322784810127;-0.0043410913889312;4.67326797566159;4.67326999192414
196;2;21.272;6.37675;130.498922814302;4.5146835443038;1.22620253164557;-0.0041701546967387;4.67824113891337;4.67824299753782
197;2;21.294;5.87995;117.069315972961;4.5146835443038;1.22525316455696;-0.0039778561088729;4.67799239230509;4.67799408355799
198;2;21.314;5.4303;104.772707284297;4.51417721518987;1.23158227848101;-0.0034999999999999;4.6791656135264;4.67916692252028
199;2;21.335;5.0255;93.9645323255945;4.5103164556962;1.2423417721519;-0.0034999999999999;4.67828682418655;4.67828813342631
200;2;21.357;4.6667;84.2410221869421;4.51189873417722;1.25025316455696;-0.0035;4.68191874800863;4.68192005623277
201;2;21.377;4.35045;76.4565093503923;4.50430379746835;1.25746835443038;-0.0039742283736725;4.67653497391837;4.676536662614
202;2;21.399;4.0871;69.48043627998;4.5079746835443;1.26215189873418;-0.0041270540859606;4.68133134513619;4.68133316433792
203;2;21.42;3.8709;63.788256810214;4.51094936708861;1.2696835443038;-0.0038460793271667;4.68623094769272;4.68623252596787
204;2;21.44;3.6984;59.7163780936367;4.50639240506329;1.27537974683544;-0.0034442832937378;4.68339257451798;4.68339384102358
205;2;21.461;3.5742;56.6632537983484;4.50544303797468;1.28088607594937;-0.0030000343870569;4.68398186461002;4.683982825353
206;2;21.483;3.49025;54.4155690715023;4.5076582278481;1.28759493670886;-0.0025604895550031;4.68795087646244;4.68795157571318
207;2;21.504;3.45115;53.4707018350815;4.50544303797468;1.29322784810127;-0.0021306463373968;4.68737189004022;4.68737237428317
208;2;21.525;3.45345;53.4471994497976;4.50645569620253;1.29449367088608;-0.0017090566263805;4.68869457373802;4.68869488521858
209;2;21.545;3.45345;53.3562057804497;4.50810126582278;1.29512658227848;-0.0012937680212607;4.69045092576794;4.69045110419808
210;2;21.567;3.45345;53.3969856103904;4.50518987341772;1.29791139240506;0.0538637589901326;4.68842295213225;4.68873235348457
211;2;21.588;3.45345;53.2057228944569;4.50829113924051;1.29943037974684;0.0651392910282989;4.69182355891219;4.69227572028745
212;2;21.608;11.5046;264.808777743022;4.50683544303797;1.30063291139241;0.0745649757519194;4.69075811365502;4.69135072409101
213;2;21.629;11.5046;265.218911960666;4.50284810126582;1.30398734177215;0.0839291188069742;4.68785921403099;4.6886104666051
214;0;22.15;11.50345;267.822054592389;4.48943037974684;1.30588607594937;0.0932902186077447;4.67550249470068;4.67643311112648
215;0;22.789;11.50115;266.220890500999;4.46537974683544;1.36139240506329;0.102655949655193;4.66829793008246;4.66942649669226
216;0;23.348;11.50345;262.900746303221;4.45259493670886;1.40974683544304;0.112027224068166;4.67043764656451;4.67178102112882
217;0;24.028;11.50345;260.844585019567;4.43322784810127;1.45683544303797;0.121403608422975;4.66646318546201;4.66804214820414
218;0;24.589;11.50345;257.429064630084;4.42474683544304;1.49569620253165;0.129294852387683;4.67070569486355;4.67249492743274
219;0;25.229;11.50115;254.152588046788;4.41322784810127;1.53759493670886;0.128207067123028;4.67341184025646;4.67517008040451
220;0;25.789;11.50345;253.184198862984;4.40291139240506;1.56;0.133610720129991;4.6711057287724;4.67301621588284
221;0;26.389;11.50345;251.297094126242;4.4046835443038;1.57126582278481;0.135372294802824;4.67654930598537;4.67850820983703
222;0;29.61;11.5046;245.783368835673;4.3896835443038;1.6329746835443;0.137704201486012;4.68358067467917;4.68560459101438
223;0;30.25;11.50115;247.521327525507;4.39493670886076;1.61221518987342;0.139386867869742;4.68131461166096;4.68338928472586
224;0;30.81;11.50345;244.172157663143;4.39291139240506;1.63987341772152;0.141066542951848;4.68901432367953;4.69113580033793
225;0;31.41;11.50115;241.496991748314;4.3896835443038;1.66329113924051;0.142749491036031;4.69423678919242;4.69640675944903
226;0;31.97;11.50115;243.574934354537;4.38481012658228;1.65449367088608;0.144458548053514;4.6865668834639;4.68879274710307
227;0;32.57;11.50115;246.640597536189;4.38822784810127;1.6273417721519;0.146300336200935;4.6802547890304;4.68254083576582
228;0;33.17;11.50345;245.879170348301;4.38373417721519;1.63917721518987;0.149213073771783;4.68017385139507;4.68255184922352
229;0;33.81;3.45345;49.1023276974173;4.38677215189874;1.64632911392405;0.159045518696632;4.68552766121685;4.68822620412515
230;3;33.877;3.45345;48.5731726991423;4.37651898734177;1.67905063291139;0.158008539288961;4.68755047700216;4.69021280678515
231;3;33.897;3.4546;48.5556643427224;4.37348101265823;1.68462025316456;0.157756378673597;4.68671330096628;4.6893676162641
232;3;33.919;3.45345;48.5787486251728;4.3729746835443;1.68367088607595;0.157516689268288;4.68589961859398;4.68854633579932
233;3;33.94;3.4592;48.4461235872892;4.37392405063291;1.69126582278481;0.157296026447103;4.68951934466902;4.69215661758653
