idxCompression,T,B,F,dx,dy,dz,D2,D3
0,0.672,6.15492,74.3848714563476,5.14449367088607,1.05050632911392,0.690320171364923,5.25065507125495,5.29583993491954
0,1.273,6.15492,74.7319217454302,5.13943037974684,1.06284810126582,0.666256275068959,5.24817975250745,5.29030132777878
0,1.873,6.15369,75.6654890177679,5.12816455696202,1.06259493670886,0.642181540566477,5.23709649737341,5.27632228487278
0,2.473,6.15123,75.462086383516,5.14284810126582,1.04493670886076,0.618070917016426,5.24793095593094,5.28420201891258
0,3.073,6.15369,75.5213210204356,5.14310126582278,1.05740506329114,0.593736131171715,5.25067577540088,5.28413840581796
0,3.673,6.15369,75.7862746120905,5.14588607594937,1.0329746835443,0.600851415575497,5.24854076896551,5.282821464624
1,3.803,3.69123,35.6537554848767,5.1826582278481,1.01430379746835,0.591408180567547,5.28098082748275,5.3139930500785
1,3.818,3.69861,35.9750380895449,5.17493670886076,1.0170253164557,0.586366983395941,5.27392742034117,5.30642409483479
1,3.832,3.70722,36.0338581801924,5.17664556962025,1.02018987341772,0.584440252204894,5.27621519001007,5.30848539036234
1,3.848,3.73797,36.6237050857921,5.17601265822785,1.0196835443038,0.563142607745631,5.27549633386839,5.30546804394461
1,3.862,3.79332,37.5437624880262,5.17493670886076,1.01810126582278,0.552660368765164,5.27413501232046,5.30301174912787
1,3.878,3.87819,38.8133193180513,5.17708860759494,1.01512658227848,0.545247280785949,5.27567326783394,5.30377441320256
1,3.892,3.97536,40.1403842269784,5.17886075949367,1.01924050632911,0.55025172951694,5.27820518509516,5.30680948798822
1,3.908,4.10451,42.0005158552557,5.17936708860759,1.02037974683544,0.5592301773956,5.27892207427837,5.30846085580494
1,3.922,4.24965,44.1082825196915,5.18297468354431,1.01803797468354,0.559240762824557,5.28200983415962,5.31153255840191
1,3.938,4.42185,46.8179599349098,5.18050632911392,1.01917721518987,0.559008259472777,5.27980757432992,5.30931805942255
1,3.952,4.61373,49.9005688667848,5.17569620253164,1.02487341772152,0.558499497816377,5.27619149607486,5.30566851511794
1,3.968,4.82775,53.2877114097191,5.17455696202532,1.02518987341772,0.560252149199445,5.27513545132283,5.30480315379237
1,3.982,5.0676,57.0911977035317,5.1753164556962,1.02322784810127,0.560484342299337,5.27549956361763,5.30518975567251
1,3.998,5.32959,61.5811360242255,5.16848101265822,1.02544303797468,0.560167813361991,5.26922474395801,5.2989166233737
1,4.012,5.61372,66.4446659203482,5.16512658227848,1.02810126582278,0.548334088117253,5.26645277428234,5.29492163265308
1,4.028,5.91999,71.6896915617982,5.16392405063291,1.02930379746835,0.533692617207913,5.26550832381716,5.29248577871023
1,4.042,6.2484,77.2154312500063,5.15436708860759,1.03075949367089,0.57670199564999,5.25642133184867,5.28796278444738
1,4.058,6.60018,82.8829277101722,5.15443037974684,1.02474683544304,0.606447775486376,5.25530766144168,5.29018312734068
1,4.072,6.97533,89.4540235851215,5.14664556962025,1.02050632911392,0.633347900474346,5.24684607998494,5.28493361832375
1,4.088,7.37139,95.6485409981838,5.15113924050633,1.01658227848101,0.653576683890296,5.25049283439239,5.29101478789569
1,4.102,7.79205,103.738113268591,5.14145569620253,1.01449367088608,0.646298890631422,5.24058814297416,5.2802903651516
1,4.118,8.23485,111.485748031447,5.13924050632911,1.02126582278481,0.6387656161785,5.23973060974343,5.27852236663767
1,4.132,8.70102,120.131215079133,5.13778481012658,1.01506329113924,0.625348000263681,5.23709711960604,5.27430055662546
1,4.148,9.18933,129.986067222155,5.12924050632911,1.01126582278481,0.605422588809248,5.22797922108533,5.26291775036818
1,4.162,9.69732,139.807516489074,5.12424050632912,1.0126582278481,0.5852030006474,5.22334351284046,5.25602321200157
1,4.178,10.23114,150.246484096516,5.12012658227848,1.00816455696202,0.567979153106269,5.21843769652079,5.24925635788847
1,4.192,10.78833,161.103188115341,5.11651898734177,1.0043670886076,0.550865488736226,5.21416530199292,5.24318343978041
1,4.208,11.36889,172.199282655394,5.10860759493671,1.01075949367089,0.547552105588753,5.20763922647209,5.23634601811468
1,4.222,11.97036,184.362116259061,5.09955696202532,1.00386075949367,0.55019033104028,5.19742413445277,5.22646410432161
1,4.238,12.59151,196.039850698758,5.09341772151899,1.00487341772152,0.556497032858302,5.19159654360073,5.22133734009852
1,4.252,13.23849,208.247351356926,5.08987341772152,0.998037974683544,0.561043994162189,5.18679970765583,5.21705487518811
1,4.268,13.90884,221.540909056296,5.08158227848101,0.993354430379747,0.564774537634733,5.17776317315956,5.20847403331224
1,4.282,14.6001,234.857230738351,5.07417721518987,0.992658227848101,0.568311239778933,5.17036215061059,5.20150194018282
1,4.298,15.31473,248.459707102293,5.06905063291139,0.987721518987341,0.571136856981821,5.16438458270587,5.19587003566228
1,4.312,16.05642,261.955451223462,5.05974683544304,0.98487341772152,0.603496615883251,5.15470791487843,5.18991539941576
1,4.328,16.81164,275.464522672383,5.0529746835443,0.980443037974684,0.627940268890399,5.14721494628432,5.18537661935436
