;idxCompression;T;B;F;dx;dy;dz;D2;D3
1235;9;95.133;42.74004;1167.49368502462;4.50310126582279;0.317974683544303;0.0426214150204452;4.51431378059056;4.51451497889288
1236;9;95.147;41.42271;1139.80894841483;4.50582278481012;0.318291139240507;0.0445221188923332;4.51705083184074;4.51727024169506
1237;9;95.163;40.12383;1115.69387405994;4.50474683544304;0.319556962025315;0.0437466640837661;4.51606695072304;4.51627883041242
1238;9;95.177;38.84955;1087.2287858801;4.50848101265823;0.316392405063292;0.0395278876919493;4.5195691382566;4.51974198924971
1239;9;95.193;37.6011;1061.75259545851;4.50886075949367;0.315316455696202;0.0345492138085911;4.51987276543651;4.52000480795203
1240;9;95.207;36.37233;1037.49199798723;4.50696202531645;0.319367088607596;0.0368070151559721;4.51826316574525;4.51841308329539
1241;9;95.223;35.16324;1012.04975380905;4.50683544303797;0.316645569620254;0.0406642174002909;4.51794534355866;4.51812834102355
1242;9;95.238;33.97998;971.019503058908;4.50518987341772;0.318417721518985;0.312639576671178;4.51642841645065;4.52723636955528
1243;9;95.252;32.82009;920.333618669125;4.5070253164557;0.321329113924049;0.491114226867752;4.51846540350015;4.54507676353873
1244;9;95.268;31.67988;843.352820926166;4.50803797468354;0.323164556962025;0.762793693219313;4.51960636693787;4.58352440055472
1245;9;95.282;30.56181;821.840180979597;4.50803797468354;0.321455696202532;0.752572818535463;4.51948450000771;4.58171430722261
1246;9;95.298;29.46957;799.702996210077;4.50721518987342;0.324620253164555;0.745321834521575;4.51889002705203;4.57994232644963
1247;9;95.312;28.40316;776.218816587828;4.50651898734177;0.327848101265824;0.743949803748896;4.51842868271432;4.57926403161835
1248;9;95.328;27.35397;750.926996864155;4.50835443037975;0.329620253164556;0.743063665471896;4.52038816709594;4.58105367706661
1249;9;95.342;26.32938;727.971965699765;4.50715189873418;0.327721518987342;0.742127256270213;4.51905074460007;4.57958213123967
