idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.661;6.15492;118.157811546085;4.54316455696202;0.0103164556962039;-1.29158581303098;4.54317627006636;4.72320278342111
0;1.261;6.15369;118.191295514888;4.5403164556962;0.0206329113924042;-1.29567815518457;4.54036333732205;4.72161848487579
0;1.861;6.15492;118.886856717013;4.53139240506329;0.0327215189873424;-1.299713620064;4.53151054577501;4.71421714822833
0;2.461;6.15369;119.333896376434;4.52449367088608;0.0342405063291142;-1.30367280313151;4.52462323184615;4.70869176818643
0;3.061;6.15123;118.735290854016;4.52791139240506;0.0275949367088621;-1.30752660030638;4.52799547901757;4.71299998605053
0;3.662;6.15;120.17280591434;4.51132911392405;0.0210126582278498;-1.3112295303836;4.51137804954812;4.69806926165362
1;3.792;3.69369;59.3206656919648;4.49145569620253;0.00392405063290902;-1.3147070251683;4.49145741036509;4.67991925476823
1;3.806;3.69492;59.3585750622192;4.48962025316456;0.00765822784810233;-1.31783018680709;4.48962678472044;4.67904104142496
1;3.822;3.70476;59.5628091179976;4.48886075949367;0.00892405063291157;-1.32036843506922;4.48886963018551;4.67903017313726
1;3.836;3.73674;60.2788712021144;4.48879746835443;0.0013924050632923;-1.32224914195723;4.48879768431336;4.67949222075469
1;3.852;3.79209;61.6038667850271;4.48759493670886;0.00658227848101056;-1.32451058412347;4.48759976405706;4.678982787938
1;3.866;3.87327;63.5751400142736;4.48670886075949;0.00430379746835463;-1.32560903297181;4.48671092493047;4.67844143195005
1;3.882;3.97659;66.099509572262;4.48689873417721;0.00202531645569692;-1.3246432842061;4.4868991912754;4.67834844609293
1;3.896;4.10451;69.3921904689307;4.48632911392405;0.000822784810125654;-1.3205323636268;4.48632918937268;4.67663931887024
1;3.912;4.24842;73.0481075811511;4.48784810126583;0.00386075949367104;-1.31477021003694;4.48784976191262;4.67647476104594
1;3.926;4.41939;77.6979659390615;4.48550632911393;0.00373417721518976;-1.30850722026123;4.48550788346209;4.67246959520084
1;3.942;4.6125;82.8522943559068;4.48721518987342;0.00417721518987335;-1.29843853967196;4.48721713418879;4.67130177259647
1;3.956;4.83144;88.3352508236399;4.48791139240506;0.00499999999999901;-1.30078056879066;4.48791417766418;4.67262279177578
1;3.972;5.0676;94.6804050410155;4.48778481012658;0.00126582278481102;-1.29578259406525;4.48778498864531;4.67110978627057
