idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.774;6.15;138.613999949523;4.51626582278481;0.162025316455697;0.917133667365894;4.5191712940789;4.61129519213884
0;1.375;6.15369;143.248236085395;4.52025316455696;0.181139240506329;0.794597012800477;4.52388108775402;4.59313449714788
0;1.974;6.15123;147.757049922162;4.52018987341772;0.182594936708862;0.67310035105416;4.5238763690733;4.57367702021569
0;2.574;6.15492;150.990797667877;4.52189873417721;0.234746835443039;0.552432579747131;4.52798787972141;4.56156288941302
0;3.174;6.15;154.652898578272;4.51487341772152;0.266962025316454;0.431835108699423;4.52275919113647;4.54332832427009
0;3.774;3.69492;76.4974932980942;4.51284810126582;0.312658227848102;0.306875595070716;4.52366589753705;4.53406283408045
1;3.794;3.69369;77.254040509785;4.51126582278481;0.332341772151899;0.183141544811166;4.52349095028866;4.52719683720282
1;3.81;3.69492;77.8201828204354;4.50974683544304;0.339113924050633;-0.00831185243745615;4.52247883060535;4.52248646876521
1;3.824;3.70476;78.2642633119618;4.50746835443038;0.338544303797468;-0.0561717339480532;4.52016406912681;4.52051307657878
1;3.84;3.73797;79.0428810801788;4.50962025316456;0.341329113924051;-0.0866850301990613;4.52251925277982;4.52334994072145
1;3.854;3.79455;80.7996028029731;4.50810126582278;0.344999999999999;-0.118333588303485;4.52128322746021;4.52283150924659
1;3.87;3.87819;83.510046527613;4.50740506329114;0.34253164556962;-0.118746189764145;4.52040134642923;4.52196074622312
1;3.884;3.97659;86.5896438605651;4.50740506329114;0.347025316455696;-0.115246961714962;4.52074407314147;4.5222128252691
1;3.9;4.10205;90.5121243551049;4.50848101265823;0.345316455696203;-0.115940231428624;4.52168602360605;4.52317218700969
1;3.914;4.25211;95.5526446225164;4.50601265822785;0.346898734177215;-0.114923756383604;4.51934605976167;4.52080703831348
1;3.93;4.41939;101.07756293674;4.50544303797468;0.345949367088608;-0.110955591613861;4.5187053381498;4.52006737519851
1;3.944;4.61373;107.129538314163;4.50892405063291;0.343670886075948;-0.110707354883889;4.52200240737576;4.52335736933724
1;3.96;4.83144;114.679554253833;4.5053164556962;0.345886075949368;-0.115993378621;4.51857428217161;4.52006283223879
1;3.974;5.06514;122.552993075538;4.50481012658228;0.344430379746836;-0.123318565983348;4.51795822944953;4.51964091845436
1;3.99;5.32836;131.513204119579;4.50430379746835;0.346582278481012;-0.118589371334502;4.51761795370579;4.51917419609362
1;4.004;5.61249;141.082804926373;4.50594936708861;0.342658227848101;-0.114221233710719;4.51895943330743;4.5204027309642
1;4.02;5.9163;152.235187935964;4.50145569620253;0.343924050632911;-0.102758549986566;4.51457496753326;4.51574428605887
1;4.034;6.25086;163.844285186636;4.50221518987342;0.340253164556962;-0.100005065177208;4.51505413388566;4.51616151670631
1;4.05;6.60018;176.638861813848;4.49911392405063;0.337721518987342;-0.102228049993752;4.51177148423692;4.51292948096676
1;4.064;6.97533;189.498479582899;4.50132911392405;0.33620253164557;-0.103388569802136;4.51386707094318;4.51505095547225
1;4.08;7.37139;204.345955295346;4.49696202531646;0.335126582278479;-0.108613192473138;4.5094320355548;4.51073986269073
1;4.094;7.78836;218.842855349147;4.49905063291139;0.331455696202532;-0.109263743081538;4.51124367287398;4.51256668001678
1;4.11;8.23485;235.202899488177;4.4973417721519;0.329746835443036;-0.105981001201288;4.50941415164177;4.51065937127187
1;4.124;8.70225;252.126891782935;4.49708860759494;0.326835443037973;-0.0955505719472649;4.50894969492741;4.50996200241038
1;4.14;9.1881;269.556111431482;4.4970253164557;0.325000000000001;-0.0940055462190369;4.50875389623823;4.50973377701649
1;4.154;9.69732;287.827017054678;4.49696202531645;0.320189873417721;-0.0990511908331641;4.50834659406057;4.50943457105023
1;4.169;10.22991;306.75547132674;4.49727848101266;0.317658227848101;-0.0981827414486525;4.50848316903802;4.50955212146589
1;4.185;10.78464;326.662482561337;4.49715189873418;0.311139240506332;-0.0976716669566003;4.50790226460948;4.5089602550696
1;4.199;11.36889;348.007540370622;4.4953164556962;0.309620253164557;-0.0876239569969341;4.50596657089494;4.50681846715203
1;4.215;11.9679;369.800019632986;4.49335443037975;0.305316455696204;-0.0922732042972607;4.50371537456933;4.50466053319931
1;4.23;12.59397;392.232615012951;4.4923417721519;0.297278481012658;-0.0990051752791352;4.50216715517028;4.50325561320098
1;4.244;13.23972;414.363865944739;4.49379746835443;0.289240506329113;-0.0973904025746216;4.50309624115343;4.50414927012903
1;4.26;13.90761;437.882771877715;4.49208860759494;0.288227848101265;-0.102458703726205;4.50132595474992;4.50249188082272
1;4.274;14.60256;461.899759588902;4.49120253164557;0.282025316455696;-0.113983055935951;4.50004871744534;4.50149204113725
1;4.29;15.31842;486.167991447915;4.49082278481013;0.279177215189874;-0.115488474643746;4.49949210489928;4.50097398235387
1;4.304;16.05273;511.964987066625;4.48848101265823;0.274556962025317;-0.108467994902982;4.4968703924385;4.49817836821844
1;4.32;16.81533;537.376542675664;4.48848101265823;0.269810126582279;-0.0980176017402804;4.49658306999879;4.49765124877982
1;4.334;17.59884;562.237340463555;4.48987341772152;0.266329113924053;-0.0916727062043765;4.49776550123346;4.49869963313275
1;4.35;18.40326;587.054364340679;4.49189873417721;0.26139240506329;-0.085418412488198;4.49949777503308;4.5003084930613
1;4.364;19.23351;614.035683067705;4.49018987341772;0.260126582278481;-0.0832470000597789;4.4977184147244;4.4984887463647
1;4.38;20.07975;640.419001577755;4.49044303797469;0.254050632911394;-0.0725001333818357;4.49762386170498;4.4982081622262
1;4.394;20.95551;667.863471047827;4.48949367088608;0.251202531645568;-0.0557705073458452;4.49651599939678;4.49686184825828
1;4.41;21.8571;694.167960505532;4.49069620253165;0.248481012658226;-0.0421391972309164;4.49756547446325;4.49776287825704
1;4.424;22.7673;723.119820986401;4.48759493670886;0.243544303797467;-0.031482755216919;4.49419872100547;4.49430899113125
1;4.44;23.71194;747.852671766918;4.49120253164557;0.239050632911393;-0.0397816170094509;4.4975599368274;4.49773587068058
1;4.454;24.67626;776.08707892717;4.48936708860759;0.23860759493671;-0.0440483628549433;4.49570355346463;4.49591933856744
1;4.47;25.66641;803.244013586956;4.48924050632911;0.23860759493671;-0.0489895106683754;4.49557714960244;4.495844067601
1;4.484;26.67624;831.418111577196;4.48848101265823;0.231075949367089;-0.0492030912496051;4.49442520188837;4.49469452127259
1;4.5;27.70698;859.493790802248;4.48778481012658;0.226139240506329;-0.0407812241790457;4.49347877018459;4.49366382435816
1;4.514;28.76109;887.035073238935;4.48772151898734;0.222848101265821;-0.0249619389212833;4.49325112899555;4.49332046560387
1;4.53;29.84226;915.788416754826;4.48639240506329;0.21753164556962;-0.00899978906247069;4.49166303600725;4.49167205228042
1;4.546;30.94188;941.840653502543;4.4879746835443;0.212405063291138;-0.000498879576378396;4.49299818284476;4.49299821054128
1;4.559;32.06364;968.94095473666;4.48810126582279;0.208164556962025;0.00172775096606278;4.49292615731166;4.49292648951423
1;4.575;33.21;995.956503008538;4.48848101265823;0.20101265822785;0.00122080692956091;4.49297984524316;4.49298001109851
1;4.589;34.3785;1025.082383978;4.48632911392405;0.19518987341772;0.00864354975916336;4.49057323792045;4.49058155655588
1;4.605;35.56791;1050.60031227851;4.48778481012658;0.190189873417722;0.0138387110527392;4.49181307379921;4.49183439141262
1;4.619;36.78684;1081.1876317804;4.48392405063291;0.185949367088606;0.0224501052998678;4.4877780759486;4.48783422891186
1;4.635;38.0193;1105.31383312387;4.48594936708861;0.18613924050633;0.029431549558687;4.48980952167672;4.48990598532401
1;4.649;39.27759;1129.36574686398;4.4879746835443;0.181708860759493;0.0470095684709976;4.49165168620777;4.49189768023949
1;4.665;40.56417;1156.29619732258;4.48689873417722;0.179936708860758;0.0596436267948073;4.4905052577585;4.49090133850366
1;4.679;41.86797;1182.39597214213;4.48626582278481;0.181202531645569;0.0642872701226213;4.48992376217702;4.49038397503617
1;4.695;43.19637;1207.18934006353;4.48708860759494;0.178037974683543;0.0641564609777284;4.49061929947726;4.49107757050832
1;4.709;44.54445;1233.68956796965;4.48613924050633;0.176898734177215;0.0562642203459798;4.48962564668416;4.48997818589972
1;4.725;45.92082;1261.10975661117;4.48405063291139;0.176518987341773;0.0572230247341244;4.48752370817194;4.48788853537662
1;4.739;47.31564;1286.77790704758;4.48360759493671;0.171392405063292;0.0568551757873068;4.48688226075607;4.48724246424253
1;4.755;48.73506;1310.54802176169;4.48430379746836;0.167088607594936;0.0661539399138661;4.48741564274774;4.48790324032763
1;4.769;48.24675;1301.63855272687;4.4846835443038;0.167784810126584;0.0677506054104121;4.48782110105321;4.48833247204259
1;4.785;46.83471;1276.37203176592;4.4853164556962;0.166518987341773;0.0686665410963143;4.48840643000213;4.48893165182436
