idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.682;5.75345;132.26317986804;-4616.07594936709;129.177215189873;-270.046682151774;4617.88305647181;122.772274311679
0;1.281;5.75345;131.444295018528;-4623.10126582278;116.45569620253;-271.247601723766;4624.56778988374;129.515785690441
0;1.882;5.7546;131.833280512467;-4619.30379746835;134.746835443039;-272.420895292377;4621.26868759732;126.291244581547
0;2.482;5.75115;131.324465501564;-4622.9746835443;123.101265822784;-273.517851024049;4624.6133726333;129.694773149591
0;3.082;5.75115;130.64998018302;-4623.79746835443;124.620253164557;-315.941173430928;4625.47654148842;133.254097968374
0;3.682;5.75345;130.011018666164;-4621.89873417722;125.253164556961;-376.402974808508;4623.59559912202;135.891620168031
0;4.281;5.75345;127.492725862916;-4631.58227848101;116.835443037971;-452.750844992974;4633.05567882464;152.124944696016
0;4.881;5.75345;125.710943374713;-4628.98734177215;94.1772151898734;-553.50147130473;4629.94526513518;159.912934731274
0;5.482;5.75115;123.059368926805;-4626.7088607595;127.27848101266;-658.428554712271;4628.45921381612;172.057524311312
0;6.082;5.75345;126.396478679814;-4626.70886075949;104.050632911393;-533.748247300745;4627.87871669512;155.556494015745
0;6.682;5.7546;128.352393142139;-4624.11392405063;75.8227848101253;-464.645111683625;4624.73552511874;145.018261270798
0;7.281;5.7546;129.628195436232;-4618.79746835443;54.7468354430385;-435.885715906584;4619.12191543677;136.642618456694
0;7.882;5.7546;130.659688879001;-4619.43037974683;44.3037974683537;-376.230149982393;4619.64282816303;131.937862102778
0;8.482;5.7546;131.703072927116;-4620.82278481012;40.949367088607;-296.827233922435;4621.00422627867;127.527666053124
0;9.081;5.75115;131.411030429896;-4622.72151898734;41.0759493670887;-292.990349417283;4622.90400892394;129.179273363316
0;9.68;5.75345;131.31742923317;-4624.30379746835;52.0253164556964;-288.872227213296;4624.59644129437;130.609760056161
0;10.281;5.75;131.214004571757;-4624.55696202532;25.5696202531643;-289.743716022044;4624.62764992996;130.695320310882
0;10.881;5.75115;131.086812907826;-4624.55696202532;39.5569620253165;-300.412102786123;4624.72613764983;131.472923619456
0;11.482;5.75345;131.427259653832;-4625.50632911392;35.6329113924043;-271.006552017652;4625.64357738977;130.575623239977
0;12.082;5.75345;131.774500700664;-4625.37974683544;46.518987341773;-240.702039848886;4625.6136694085;128.872115096248
0;12.681;5.75115;132.424145513251;-4623.03797468354;55.316455696204;-195.557615191786;4623.36890434204;124.502869420657
0;13.282;5.75345;131.863463870761;-4626.77215189873;45.7594936708869;-215.532566717906;4626.99843060776;129.015626502427
0;13.882;5.75345;131.390289285246;-4626.96202531646;61.9620253164547;-254.022349070026;4627.37688937284;131.343991346448
0;14.482;5.75115;131.193152258588;-4625.82278481013;32.5316455696209;-281.270488249329;4625.93717471736;131.480319517174
0;15.081;5.75115;131.254023672041;-4625.94936708861;56.0759493670865;-271.367758643919;4626.28923209141;131.241310009257
0;15.682;5.7546;131.416105848116;-4627.27848101266;44.4936708860743;-255.125261916499;4627.49239087345;131.519902520614
0;16.281;5.75345;131.611748030566;-4625.69620253164;59.810126582278;-248.911975994303;4626.08285802983;129.774523020826
0;16.881;5.7546;131.551208143203;-4625.63291139241;62.9113924050615;-257.235109105218;4626.06070801616;130.207050802642
0;17.481;5.7546;131.123789363656;-4625.94936708861;64.2405063291131;-288.37006900022;4626.39539917644;132.373953222769
0;18.082;5.75115;130.771117413719;-4626.39240506329;69.4303797468342;-301.567556128372;4626.91336241118;133.730556563355
0;18.682;5.75345;131.200753108898;-4623.67088607595;73.7341772151912;-298.898627887601;4624.25877213159;130.908672102749
0;19.281;5.75575;131.210738771916;-4622.9746835443;29.9999999999993;-316.859096202679;4623.0720224426;130.917846869746
0;19.882;5.75345;130.724500904532;-4623.73417721519;46.1392405063282;-336.768769180489;4623.96437822161;133.211791426021
0;20.481;5.75;130.981064095852;-4619.62025316456;65.8860759493669;-342.893197129761;4620.09007038306;129.796995670115
0;21.082;5.75;130.252026092441;-4623.10126582278;54.9367088607592;-363.700594891749;4623.42766311236;134.710801543933
0;21.682;5.75115;130.468233351707;-4620.75949367088;77.9113924050629;-366.009952892599;4621.41628544931;132.887376655363
0;22.281;5.75575;130.526600580854;-4621.01265822785;88.2911392405088;-366.841770053323;4621.85604630547;133.391506012649
0;22.881;5.7546;130.394801506455;-4621.83544303797;88.4177215189868;-366.5339846175;4622.68110040057;134.189635747087
0;23.48;5.75115;130.323267094662;-4622.08860759494;91.2025316455716;-361.81997904133;4622.98831906781;134.125693300854
0;24.081;5.75115;130.945499317255;-4622.27848101266;79.3037974683571;-322.879202264285;4622.9587331411;131.220368905691
0;24.681;5.75115;131.878401326675;-4617.3417721519;95.3164556962007;-295.48668806274;4618.32548307125;124.768647027158
0;25.281;5.75345;132.068034740314;-4619.6835443038;102.974683544304;-260.41289868175;4620.8310762202;125.163211551879
0;25.88;5.7546;132.323095903508;-4617.15189873418;120.316455696203;-261.16041484449;4618.71927112873;123.096893470529
0;26.481;5.7546;131.910517386265;-4619.24050632911;130.569620253164;-268.842705981511;4621.08550895184;125.899186805018
0;27.08;5.75345;131.924482784785;-4616.58227848101;127.405063291138;-292.303302430157;4618.33995978394;124.58092363048
0;27.681;5.75345;131.857977067832;-4619.11392405063;118.734177215188;-276.861865186713;4620.63970118829;125.926845456956
0;28.281;5.75;131.849995608252;-4617.08860759494;122.72151898734;-287.043237586845;4618.71927936799;124.630236076547
0;28.881;5.75115;132.151201888397;-4614.74683544304;134.999999999999;-283.556157081398;4616.72106101631;122.420786204247
0;29.482;5.7546;131.865925771357;-4616.58227848101;145.253164556963;-291.059998060549;4618.86678913765;125.02834242291
0;30.082;5.75345;131.310880347372;-4619.93670886076;144.050632911393;-299.310323490572;4622.18192834524;128.862740676735
0;30.682;5.75115;131.421612807643;-4617.27848101266;146.898734177213;-308.623614529185;4619.61468191076;126.912347417659
0;31.282;5.75115;131.636092667936;-4617.72151898734;136.835443037973;-293.669567453189;4619.74847425595;126.073101630422
0;31.881;5.75115;131.220869363274;-4621.13924050633;132.08860759494;-295.191076586952;4623.02663635024;129.441370605823
0;32.482;5.75345;132.515168762914;-4611.32911392405;113.35443037975;-302.816378942789;4612.7221273138;119.651099008699
0;33.082;5.75345;131.64386463857;-4617.84810126582;125.759493670884;-302.100627441055;4619.56021030278;126.427753590392
0;33.681;5.75115;131.837705879886;-4618.22784810127;123.924050632909;-279.252142583603;4619.89021810079;125.322307968715
0;34.281;5.75345;132.075969064437;-4617.84810126582;125.632911392406;-268.942130781288;4619.55676605335;124.37880278873
0;34.881;5.75;131.733963922481;-4620.94936708861;119.810126582277;-258.99276006149;4622.5023006623;126.752128288571
0;35.48;5.75115;131.800221365405;-4620.75949367088;139.430379746837;-248.381011823055;4622.86265523279;126.530457420083
0;36.08;5.7546;132.477079032371;-4618.48101265823;123.544303797472;-231.125770667123;4620.1331213814;122.910632637845
0;36.681;5.75345;132.520572092742;-4617.0253164557;120.569620253166;-242.165143133408;4618.59933379383;121.943649675059
0;37.281;5.75345;132.415123583461;-4617.3417721519;92.4050632911415;-259.831311372431;4618.26631286901;122.569807812892
0;37.88;5.75345;132.832556050506;-4615.3164556962;89.1139240506339;-246.992143900667;4616.17669480706;119.779726185154
0;38.481;5.75345;132.861425608068;-4616.26582278481;83.3544303797437;-235.686496706696;4617.01831355205;120.029983939638
0;39.081;5.75345;133.497530684071;-4611.32911392405;104.240506329113;-226.022695131691;4612.50715772705;115.04163458905
0;39.68;5.7546;133.640775140134;-4609.81012658228;119.556962025317;-226.606395411079;4611.3602407868;113.924704687142
0;40.281;5.75345;133.747795681626;-4611.26582278481;119.620253164556;-192.873197112706;4612.81708865097;113.847578544791
0;40.881;5.75115;133.993680446547;-4609.87341772152;138.54430379747;-161.95557394009;4611.95484057793;111.79761847261
0;41.48;5.75805;133.992434993259;-4611.39240506329;160.569620253163;-144.102587942359;4614.18709161469;113.436728936654
0;42.081;5.75;134.136958556724;-4608.79746835443;144.493670886077;-150.732011016317;4611.06197369287;110.524971687199
0;42.681;5.7546;134.876234469699;-4604.87341772152;122.088607594935;-157.54189123158;4606.49159570955;106.184772694143
0;43.281;5.7546;134.681881981623;-4606.32911392405;126.07594936709;-155.403016544888;4608.05415015852;107.673828015208
0;43.881;5.7546;134.460089955619;-4608.10126582278;133.860759493671;-148.000093954134;4610.04511680849;109.420189750735
0;44.48;5.7546;134.369468217828;-4608.86075949367;125.06329113924;-154.605816895517;4610.55726861636;110.148738747655
0;45.081;5.75575;134.215211934938;-4608.2911392405;143.417721518985;-173.949138714492;4610.52229870416;110.80257160054
0;45.681;5.7546;133.823804144099;-4610.37974683544;149.873417721519;-179.40670291041;4612.81513301476;113.302656501105
0;46.282;5.75345;134.055686321334;-4608.60759493671;151.075949367085;-173.172613630264;4611.08315979939;111.333826317406
0;46.882;5.7546;132.990167935186;-4616.20253164557;180.379746835444;-162.116385583665;4619.72538861775;119.569024764704
0;47.482;5.75345;133.643424890811;-4609.3670886076;204.303797468351;-156.994333696387;4613.8926081129;113.562814476983
0;48.08;5.75115;134.004536741505;-4605.56962025316;197.531645569619;-171.649702180409;4609.80371360867;109.998363132045
0;48.68;5.7546;133.23963016798;-4611.96202531646;186.455696202533;-190.887759178069;4615.72956850891;116.675052015183
0;49.28;5.75575;133.104571018727;-4613.03797468354;195.126582278483;-186.179641016734;4617.16295347956;117.915125569094
0;49.881;5.75115;133.069030311974;-4613.2911392405;189.746835443041;-174.983056362537;4617.19167860244;117.506256566436
0;50.481;5.75345;133.029866640762;-4614.36708860759;188.734177215188;-173.064773589177;4618.22522383589;118.466827094129
0;51.08;5.75345;133.122120492463;-4615;195.886075949369;-140.486792539499;4619.15537244103;118.291258255517
0;51.681;5.75345;132.983756495313;-4616.96202531646;207.278481012657;-102.003950430818;4621.61256618349;119.738097470877
0;52.281;5.75345;133.718599233168;-4612.78481012658;191.075949367089;-89.1279742958323;4616.74059515596;114.600840129335
0;52.88;5.7546;133.684798529791;-4612.59493670886;188.607594936706;-113.764900536584;4616.44937966615;114.850942550452
0;53.48;5.75;133.192532073145;-4613.41772151899;186.20253164557;-156.01416984937;4617.17386027607;116.808965445482
0;54.081;5.75115;132.7539589491;-4615.18987341772;178.354430379746;-195.210562228036;4618.63484923127;119.758379381185
0;54.681;5.7546;133.118064087773;-4613.22784810127;174.430379746834;-197.790547497237;4616.52435668606;117.759486984247
0;55.281;5.75115;132.75320234653;-4616.20253164557;192.151898734177;-165.791208446335;4620.20001356631;120.173681591056
0;55.88;5.75;133.127121923723;-4616.89873417722;166.392405063292;-122.8803679744;4619.8961410523;118.530043064034
0;56.481;5.75345;133.311781746603;-4617.9746835443;148.354430379746;-107.637711536296;4620.35704408971;118.610659912211
0;57.081;5.75;132.86262255433;-4619.81012658228;150;-125.755701988908;4622.24465013181;120.955028139319
0;57.68;5.75115;133.005322770779;-4617.02531645569;161.582278481012;-151.122337218444;4619.85190298476;119.322962139088
0;58.281;5.75115;133.23286617811;-4615.94936708861;168.987341772153;-128.129515822443;4619.04159769155;117.818374923411
0;58.88;5.75345;133.888488452114;-4613.48101265823;162.27848101266;-83.6168072824901;4616.33419062764;114.091414518221
0;59.481;5.75345;133.723801457734;-4615.56962025316;158.227848101266;-62.7629066106135;4618.2809541342;115.707411577931
0;68.127;5.7546;134.438136371992;-4612.08860759494;65.7594936708853;-120.857630685091;4612.55738558501;111.140461907251
0;68.181;5.75345;133.463616703819;-4615.9493670886;58.8607594936713;-186.176682160691;4616.3246363892;117.077370078799
0;68.782;5.75345;135.087090145273;-4599.62025316455;89.7468354430384;-223.264879162226;4600.49573065703;102.910135256758
0;69.381;5.75115;135.266450704247;-4596.64556962025;62.6582278481018;-243.909388760833;4597.07260615129;100.538675427008
0;69.981;5.7546;132.236265359546;-4619.62025316456;96.2025316455685;-252.419186606493;4620.62184240857;124.511389106489
0;70.581;5.75345;132.895259241263;-4616.01265822785;90.8860759493657;-232.703856351601;4616.9073133128;119.768026245975
0;71.181;5.75575;131.604091073502;-4625.37974683544;107.59493670886;-243.27673531576;4626.63100677382;130.022560142223
0;71.781;5.75345;131.271437962002;-4628.35443037975;102.531645569621;-235.524781570481;4629.48997963696;132.477256366689
0;72.381;5.75115;136.649343471339;-4587.78481012658;84.4936708860782;-215.586560300383;4588.56280816205;90.6245176799302
0;72.982;5.75115;132.040476808657;-4624.49367088607;117.278481012659;-190.699947203501;4625.98053975306;126.909548148582
0;73.581;5.75345;132.807606969898;-4620.56962025316;108.101265822783;-171.966971113183;4621.83399737366;122.032122962261
0;74.181;5.75345;132.790454429207;-4621.45569620253;79.3037974683571;-175.660711537723;4622.13606942241;122.472789870635
0;74.781;5.75345;132.450430591083;-4624.05063291139;77.7215189873423;-178.056973563519;4624.70376243084;125.130203016824
0;75.381;5.75345;131.721112845166;-4630.37974683544;45.3797468354421;-181.506377835708;4630.60211218009;131.158012683829
0;75.981;5.75345;131.609756343052;-4631.70886075949;54.050632911395;-172.30566033672;4632.02422724192;132.227899719731
0;77.126;5.75345;134.836927272635;-4607.40506329114;27.5949367088594;-158.838131155333;4607.48769914504;107.224772143081
0;77.725;5.75575;134.771067820843;-4610.25316455696;11.7088607594938;-127.227784014747;4610.26803328481;109.023227148048
0;78.325;5.75345;134.532557224636;-4611.39240506329;7.53164556961844;-130.718171352975;4611.39855566187;110.250901423233
0;78.925;5.75345;134.630286470713;-4610.25316455696;24.6835443037966;-136.382825550762;4610.31924259773;109.336045191429
0;79.525;5.7546;134.791623299337;-4609.3670886076;7.34177215189781;-136.697602309288;4609.37293556913;108.39947235482
0;80.125;5.75115;134.857076184831;-4608.79746835443;2.27848101265831;-119.927704556448;4608.79803156809;107.358115169159
0;80.725;5.75345;135.139521748264;-4607.0253164557;-10.06329113924;-122.875748412187;4607.03630724702;105.674645257584
0;81.326;5.75345;134.904743496324;-4607.40506329114;-7.08860759493638;-151.832680488789;4607.4105162877;106.911585753342
0;81.927;5.75115;134.588384585418;-4608.41772151899;-24.2405063291145;-165.341290038983;4608.48147421223;108.446545320581
0;82.526;5.75115;134.669548810775;-4607.78481012658;-32.2784810126594;-163.96286328791;4607.89786744126;107.814090516697
0;83.126;5.7546;135.656766708981;-4602.08860759494;-36.9620253164559;-143.174472548376;4602.23703686268;101.463559749401
0;83.726;5.75;135.456989777869;-4603.41772151899;-24.6835443037984;-127.293010012153;4603.48389767516;102.24347961673
0;84.327;5.7546;136.02200079293;-4601.89873417722;-33.4177215189868;-79.9443458523252;4602.02006772389;99.7143950246518
0;84.926;5.75115;135.826300006044;-4603.16455696202;-39.9999999999985;-50.5785424518824;4603.33834716408;100.616201143176
0;85.526;5.7546;136.36110852094;-4599.36708860759;-55.6329113924063;-63.3817172033829;4599.70353790292;97.1402020669238
0;86.127;5.75115;135.808654998664;-4601.20253164557;-36.8987341772151;-119.479545470474;4601.3504815223;99.9014344857869
0;86.726;5.7546;135.45783306485;-4602.27848101266;-48.7341772151905;-163.889100376857;4602.53650032469;102.453492767391
0;87.326;5.7546;135.190086134366;-4602.78481012658;-50.6329113924058;-187.734981964153;4603.06329524677;103.890070698577
0;87.382;5.7546;135.212259268439;-4602.53164556962;-59.0506329113937;-186.45214824499;4602.91044076648;103.685243133312
0;88.526;5.75345;135.738236338137;-4599.74683544304;-37.2784810126581;-168.175970312428;4599.8978940097;99.9711917744353
0;89.126;5.75115;135.513513510602;-4602.40506329114;-21.5822784810132;-145.096283646002;4602.455666419;101.742239570007
0;89.726;5.74885;135.399879222964;-4603.73417721519;-18.6708860759486;-124.866089012648;4603.77203784528;102.465070612454
0;90.325;5.75115;135.215753863167;-4606.26582278481;-16.075949367088;-112.894963827518;4606.29387537351;104.677130524782
0;90.926;5.7546;135.284122801478;-4606.20253164557;-27.658227848102;-119.836968170069;4606.28556866655;104.844142225945
0;91.526;5.75115;134.430909002915;-4611.51898734177;-28.7974683544312;-129.778891960299;4611.60890197741;110.434645206949
0;92.126;5.75345;134.347602877233;-4612.46835443038;-47.5949367088614;-129.991990814116;4612.71390816968;111.545212293172
0;92.725;5.7546;134.296687611998;-4613.54430379747;-44.2405063291147;-122.696627164185;4613.75641592643;112.387603205151
0;93.326;5.75345;134.15540128669;-4614.62025316456;-39.367088607594;-118.575759356684;4614.78816941601;113.311304417085
0;93.926;5.75;134.307162227485;-4613.48101265823;-33.3544303797478;-97.670849317564;4613.60158359865;111.635323293746
0;94.526;5.75345;134.389136948032;-4614.05063291139;-41.8354430379748;-83.4231881310697;4614.24028929619;111.994352724838
0;95.125;5.7546;135.303801737896;-4607.3417721519;-67.0886075949368;-59.5998307129007;4607.83019290911;105.21562283123
0;95.726;5.75115;134.487374002528;-4613.10126582278;-61.0759493670888;-53.4058716941025;4613.50556088609;110.814663319093
0;96.326;5.75115;134.301979057123;-4614.81012658228;-56.7088607594946;-43.9739008996134;4615.1585454126;112.368035515186
0;96.926;5.7546;134.023950766437;-4617.78481012658;-60.9493670886072;-41.8231862856582;4618.18702284612;115.376398356391
0;97.526;5.75115;133.666310597492;-4619.81012658228;-50.2531645569627;-50.3021567269439;4620.08343931364;117.357268998961
