idxCompression;T;B;F;dx;dy;dz;D2;D3
0;0.77;5.75345;119.061656944613;4.64139240506329;0.301962025316456;-0.691697772218134;4.65120463133073;4.70235582773188
0;1.371;5.75115;118.042044407543;4.6426582278481;0.249303797468356;-0.740770209082462;4.64934702985675;4.70798983714938
0;1.97;5.7546;116.409029417028;4.6470253164557;0.226265822784811;-0.790294334136609;4.6525305495333;4.71917425498456
0;2.57;5.75345;115.249857454402;4.64924050632911;0.133607594936707;-0.839370813899256;4.65115988492292;4.72629153124752
0;3.17;5.75345;113.643183564229;4.6506329113924;0.115126582278481;-0.886748616363555;4.6520576744569;4.73581711166046
0;3.77;3.45345;54.0322979624827;4.64721518987342;0.0930379746835452;-0.935132960283868;4.64814641397229;4.7412802848105
1;3.79;3.45345;52.2545552784841;4.66126582278481;0.0944936708860755;-1.0000932916791;4.66222351721786;4.76828215572032
1;3.806;3.45805;50.9836623895408;4.66322784810126;0.0886708860759509;-1.07345241506882;4.66407080663927;4.7860063285334
1;3.82;3.4615;49.7999165546496;4.66259493670886;0.0898101265822806;-1.14365706730413;4.66345981034037;4.80164647701749
1;3.836;3.49485;48.453980975785;4.66443037974684;0.0950632911392422;-1.24685499997851;4.66539899653046;4.82914021206662
1;3.85;3.55005;49.5874012167447;4.66658227848101;0.089556962025318;-1.24382368264283;4.66744154878026;4.83033207603612
1;3.866;3.6225;51.1077365913644;4.66835443037975;0.0913924050632922;-1.24013130905847;4.66924893953508;4.83112940450331
1;3.88;3.72025;53.2065370338895;4.6653164556962;0.0968354430379748;-1.24477108231654;4.66632132785754;4.82949373974018
1;3.896;3.83525;55.7573819491465;4.66487341772152;0.0928481012658224;-1.24189284303268;4.66579733521223;4.82824632831107
1;3.91;3.97325;58.842102172326;4.66164556962025;0.0958227848101281;-1.24416937765489;4.66263031162121;4.8257723592336
1;3.926;4.13195;62.3168281412758;4.66443037974684;0.106012658227849;-1.2375132673725;4.66563494620076;4.82696473346685
1;3.94;4.31365;66.4230045675511;4.66493670886076;0.10886075949367;-1.23306283163765;4.66620672094949;4.82637846727756
1;3.956;4.5172;71.1895943038594;4.66335443037975;0.108544303797469;-1.22927163501594;4.66461749870547;4.82387449690434
1;3.97;4.7403;76.1330450815998;4.66284810126582;0.095506329113924;-1.23575852626774;4.66382609821369;4.8247666274777
1;3.986;4.9841;81.9297061406871;4.66132911392405;0.0880379746835427;-1.23338912499296;4.66216042123202;4.8225500025353
1;4;5.24745;88.2615103116508;4.66145569620253;0.100316455696204;-1.22627511780686;4.66253499707428;4.82109772391047
1;4.016;5.5338;95.3823483872278;4.6606329113924;0.0930379746835452;-1.21849023804485;4.66156145507997;4.81818157188974
1;4.03;5.842;102.941282612024;4.65810126582279;0.0930379746835435;-1.21874922014024;4.65903031406677;4.81579828574511
1;4.046;6.1709;110.703380338772;4.65886075949367;0.0989873417721512;-1.22047973690195;4.65991223846341;4.81708966683923
1;4.06;6.52165;119.290295298865;4.65911392405063;0.0965822784810122;-1.21833708824679;4.66011487989288;4.81674329338784
1;4.076;6.88965;128.794573514159;4.65708860759494;0.102911392405064;-1.21168639604604;4.658225526279;4.81323685019139
1;4.09;7.28525;138.530723159239;4.65822784810127;0.0968987341772145;-1.20988230234714;4.65923556493029;4.81376061256105
1;4.106;7.69695;148.528681996041;4.6579746835443;0.0925316455696219;-1.21388177182274;4.6588936731773;4.81443654168741
1;4.12;8.1328;159.828757308407;4.65525316455696;0.0968987341772163;-1.21106266531414;4.65626152517261;4.81117908314797
1;4.136;8.5882;171.699250640978;4.65569620253164;0.108797468354432;-1.20084479559614;4.65696725556321;4.80930059805979
1;4.15;9.0666;184.184408349044;4.65506329113924;0.0989873417721512;-1.19525;4.65611562768186;4.80708178636927
1;4.166;9.56915;196.421685913297;4.65575949367089;0.108607594936709;-1.1972464218291;4.65702609747729;4.80846036348092
1;4.18;10.0855;209.704398634536;4.65373417721519;0.0914556962025301;-1.19769159733499;4.65463273916951;4.80625333278173
1;4.196;10.62945;223.790035054866;4.65215189873418;0.0915189873417752;-1.19448733758021;4.65305201066355;4.80392475103217
1;4.21;11.19295;238.569392010943;4.65360759493671;0.0882278481012655;-1.18273786895084;4.65444387664447;4.80236573653898
1;4.226;11.7737;254.586070898157;4.65113924050633;0.0812025316455696;-1.17134860663325;4.65184802908731;4.7970561435098
1;4.24;12.3786;270.68115498663;4.65183544303797;0.0813291139240491;-1.15852616461509;4.65254633656409;4.7946188887099
1;4.256;13.00305;287.136568245318;4.65120253164557;0.0724683544303808;-1.15040569205915;4.65176704627177;4.79190670914012
1;4.27;13.6528;304.360266405754;4.64892405063291;0.0730379746835457;-1.14378549646071;4.64949775505903;4.78811806832422
1;4.286;14.32095;321.745874487082;4.6470253164557;0.0749367088607595;-1.13849163535549;4.64762948201715;4.78504158873144
1;4.3;15.0121;339.19944184958;4.64879746835443;0.0743670886075929;-1.12850233037677;4.64939225766621;4.7843877220928
1;4.316;15.72165;357.602905089569;4.64854430379747;0.0713924050632926;-1.11825;4.64909249422601;4.78168841335031
1;4.33;16.45535;376.635031530956;4.64753164556962;0.0627215189873436;-1.10900020505754;4.647954860529;4.77842713037803
1;4.346;17.204;395.405057413867;4.64689873417722;0.06487341772152;-1.10197909158015;4.64735154749721;4.77621548135179
1;4.36;17.9791;415.530172902079;4.64493670886076;0.0622784810126564;-1.09218711321731;4.64535419946848;4.77202140908834
1;4.376;18.77835;435.113915543248;4.64373417721519;0.0584810126582287;-1.08731862131369;4.64410240385351;4.76969065262449
1;4.39;19.59025;453.821242680144;4.64474683544304;0.0505063291139241;-1.08358702360212;4.6450214267147;4.7697363545963
1;4.406;20.43205;474.048500053667;4.64196202531646;0.0455696202531648;-1.0816962191187;4.64218569585169;4.76654536800246
1;4.42;21.2888;494.765099567224;4.64272151898734;0.046835443037974;-1.0688982057942;4.6429577492793;4.7644097258677
1;4.436;22.17085;516.400534789857;4.64379746835443;0.0462025316455676;-1.05202712805109;4.64402730407838;4.76169619769898
1;4.45;23.0736;534.352388621869;4.64322784810127;0.0381645569620268;-1.06133762875198;4.64338469037309;4.76313541115472
1;4.466;23.9959;552.388450769861;4.64227848101266;0.0333544303797488;-1.07059359270999;4.64239830403415;4.76424523445748
1;4.48;24.9412;568.309885193382;4.64392405063291;0.0344936708860768;-1.08429576967122;4.64405215317162;4.76895352435992
1;4.496;25.90375;586.031081131496;4.64069620253164;0.033164556962026;-1.09917551584524;4.64081470563414;4.76920831445469
1;4.51;26.8916;601.687738308694;4.64379746835443;0.0387974683544314;-1.10889899523363;4.64395953585362;4.77451747847632
1;4.526;27.899;621.040635708457;4.64126582278481;0.0253164556962027;-1.1139655047008;4.64133486840579;4.77314450926668
1;4.543;28.9294;645.014890826848;4.63930379746835;0.0300632911392391;-1.09682960813003;4.63940120346133;4.76729259810525
1;4.555;29.9805;664.645558746011;4.64405063291139;0.0228481012658239;-1.08418767349745;4.64410683735593;4.76898220044277
1;4.571;31.04885;689.218111446702;4.64246835443038;0.0189240506329131;-1.06467545506216;4.64250692423607;4.76302470770326
1;4.585;32.14365;714.993656516761;4.63778481012658;0.0255696202531652;-1.048696464658;4.63785529641889;4.7549412220875
1;4.601;33.25915;736.492622285534;4.6403164556962;0.027088607594937;-1.0337527405539;4.64039552211516;4.75414717170904
1;4.615;34.39535;756.284460148772;4.64183544303797;0.0135443037974685;-1.02841248428904;4.6418552033006;4.75441394561416
1;4.631;35.54995;776.390594449703;4.64272151898734;0.0104430379746834;-1.02263527974881;4.64273326392011;4.75402514457982
1;4.645;36.72755;797.680952468404;4.64177215189873;0.00360759493670848;-1.01668799705795;4.64177355381365;4.75181188687489
1;4.661;37.927;819.234349906452;4.64145569620253;0.00373417721518976;-1.00802558177092;4.6414571983258;4.74965688207001
1;4.675;39.14485;844.057463872228;4.64025316455696;0.000696202531646151;-0.989075416610098;4.6402532167845;4.74449366061557
1;4.691;40.38915;871.140855456865;4.64025316455696;0.00588607594936796;-0.959005093513248;4.6402568977451;4.73831983370217
